base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
InN,Sc,0.333,v3,In,8,N,In-N,2,2.161452
InN,Sc,0.333,v3,In,8,N,In-N,3,2.165603
InN,Sc,0.333,v3,In,8,N,In-N,4,2.168172
InN,Sc,0.333,v3,In,9,N,In-N,1,2.151509
InN,Sc,0.333,v3,In,9,N,In-N,2,2.153911
InN,Sc,0.333,v3,In,9,N,In-N,3,2.154951
InN,Sc,0.333,v3,In,9,N,In-N,4,2.163053
InN,Sc,0.333,v3,In,10,N,In-N,1,2.159413
InN,Sc,0.333,v3,In,10,N,In-N,2,2.161962
InN,Sc,0.333,v3,In,10,N,In-N,3,2.162332
InN,Sc,0.333,v3,In,10,N,In-N,4,2.172314
InN,Sc,0.333,v3,In,11,N,In-N,1,2.152225
InN,Sc,0.333,v3,In,11,N,In-N,2,2.152922
InN,Sc,0.333,v3,In,11,N,In-N,3,2.154518
InN,Sc,0.333,v3,In,11,N,In-N,4,2.176262
InN,Sc,0.333,v3,In,12,N,In-N,1,2.156047
InN,Sc,0.333,v3,In,12,N,In-N,2,2.162589
InN,Sc,0.333,v3,In,12,N,In-N,3,2.164733
InN,Sc,0.333,v3,In,12,N,In-N,4,2.172185
InN,Sc,0.333,v3,In,13,N,In-N,1,2.147831
InN,Sc,0.333,v3,In,13,N,In-N,2,2.151932
InN,Sc,0.333,v3,In,13,N,In-N,3,2.156967
InN,Sc,0.333,v3,In,13,N,In-N,4,2.168758
InN,Sc,0.333,v3,In,14,N,In-N,1,2.150744
InN,Sc,0.333,v3,In,14,N,In-N,2,2.151205
InN,Sc,0.333,v3,In,14,N,In-N,3,2.155644
InN,Sc,0.333,v3,In,14,N,In-N,4,2.17475
InN,Sc,0.333,v3,In,15,N,In-N,1,2.155189
InN,Sc,0.333,v3,In,15,N,In-N,2,2.156386
InN,Sc,0.333,v3,In,15,N,In-N,3,2.158367
InN,Sc,0.333,v3,In,15,N,In-N,4,2.173172
InN,Sc,0.333,v3,In,16,N,In-N,1,2.15228
InN,Sc,0.333,v3,In,16,N,In-N,2,2.152795
InN,Sc,0.333,v3,In,16,N,In-N,3,2.157344
InN,Sc,0.333,v3,In,16,N,In-N,4,2.171437
InN,Sc,0.333,v3,In,17,N,In-N,1,2.151884
InN,Sc,0.333,v3,In,17,N,In-N,2,2.154115
InN,Sc,0.333,v3,In,17,N,In-N,3,2.155447
InN,Sc,0.333,v3,In,17,N,In-N,4,2.1647
InN,Sc,0.333,v3,In,18,N,In-N,1,2.154351
InN,Sc,0.333,v3,In,18,N,In-N,2,2.155866
InN,Sc,0.333,v3,In,18,N,In-N,3,2.157193
InN,Sc,0.333,v3,In,18,N,In-N,4,2.188451
InN,Sc,0.333,v3,In,19,N,In-N,1,2.15571
InN,Sc,0.333,v3,In,19,N,In-N,2,2.156839
InN,Sc,0.333,v3,In,19,N,In-N,3,2.163393
InN,Sc,0.333,v3,In,19,N,In-N,4,2.164937
InN,Sc,0.333,v3,In,20,N,In-N,1,2.149683
InN,Sc,0.333,v3,In,20,N,In-N,2,2.150244
InN,Sc,0.333,v3,In,20,N,In-N,3,2.151227
InN,Sc,0.333,v3,In,20,N,In-N,4,2.15656
InN,Sc,0.333,v3,In,21,N,In-N,1,2.149581
InN,Sc,0.333,v3,In,21,N,In-N,2,2.150741
InN,Sc,0.333,v3,In,21,N,In-N,3,2.156555
InN,Sc,0.333,v3,In,21,N,In-N,4,2.163801
InN,Sc,0.333,v3,In,22,N,In-N,1,2.15351
InN,Sc,0.333,v3,In,22,N,In-N,2,2.15524
InN,Sc,0.333,v3,In,22,N,In-N,3,2.161772
InN,Sc,0.333,v3,In,22,N,In-N,4,2.173894
InN,Sc,0.333,v3,In,23,N,In-N,1,2.154471
InN,Sc,0.333,v3,In,23,N,In-N,2,2.16104
InN,Sc,0.333,v3,In,23,N,In-N,3,2.163798
InN,Sc,0.333,v3,In,23,N,In-N,4,2.172974
InN,Sc,0.333,v3,In,24,N,In-N,1,2.145222
InN,Sc,0.333,v3,In,24,N,In-N,2,2.148875
InN,Sc,0.333,v3,In,24,N,In-N,3,2.152758
InN,Sc,0.333,v3,In,24,N,In-N,4,2.175194
InN,Sc,0.333,v3,Sc,25,N,Sc-N,1,2.087569
InN,Sc,0.333,v3,Sc,25,N,Sc-N,2,2.109412
InN,Sc,0.333,v3,Sc,25,N,Sc-N,3,2.109431
InN,Sc,0.333,v3,Sc,25,N,Sc-N,4,2.119816
InN,Sc,0.333,v3,Sc,26,N,Sc-N,1,2.089639
InN,Sc,0.333,v3,Sc,26,N,Sc-N,2,2.101233
InN,Sc,0.333,v3,Sc,26,N,Sc-N,3,2.103775
InN,Sc,0.333,v3,Sc,26,N,Sc-N,4,2.11753
InN,Sc,0.333,v3,Sc,27,N,Sc-N,1,2.090885
InN,Sc,0.333,v3,Sc,27,N,Sc-N,2,2.098116
InN,Sc,0.333,v3,Sc,27,N,Sc-N,3,2.104428
InN,Sc,0.333,v3,Sc,27,N,Sc-N,4,2.117156
InN,Sc,0.333,v3,Sc,28,N,Sc-N,1,2.089053
InN,Sc,0.333,v3,Sc,28,N,Sc-N,2,2.100853
InN,Sc,0.333,v3,Sc,28,N,Sc-N,3,2.107955
InN,Sc,0.333,v3,Sc,28,N,Sc-N,4,2.116218
InN,Sc,0.333,v3,Sc,29,N,Sc-N,1,2.097917
InN,Sc,0.333,v3,Sc,29,N,Sc-N,2,2.100203
InN,Sc,0.333,v3,Sc,29,N,Sc-N,3,2.102162
InN,Sc,0.333,v3,Sc,29,N,Sc-N,4,2.104837
InN,Sc,0.333,v3,Sc,30,N,Sc-N,1,2.095549
InN,Sc,0.333,v3,Sc,30,N,Sc-N,2,2.0978
InN,Sc,0.333,v3,Sc,30,N,Sc-N,3,2.1125
InN,Sc,0.333,v3,Sc,30,N,Sc-N,4,2.113062
InN,Sc,0.333,v3,Sc,31,N,Sc-N,1,2.089237
InN,Sc,0.333,v3,Sc,31,N,Sc-N,2,2.09701
InN,Sc,0.333,v3,Sc,31,N,Sc-N,3,2.110841
InN,Sc,0.333,v3,Sc,31,N,Sc-N,4,2.112577
InN,Sc,0.333,v3,Sc,32,N,Sc-N,1,2.096513
InN,Sc,0.333,v3,Sc,32,N,Sc-N,2,2.10447
InN,Sc,0.333,v3,Sc,32,N,Sc-N,3,2.105657
InN,Sc,0.333,v3,Sc,32,N,Sc-N,4,2.108841
InN,Sc,0.333,v3,Sc,33,N,Sc-N,1,2.092328
InN,Sc,0.333,v3,Sc,33,N,Sc-N,2,2.096235
InN,Sc,0.333,v3,Sc,33,N,Sc-N,3,2.096735
InN,Sc,0.333,v3,Sc,33,N,Sc-N,4,2.104256
InN,Sc,0.333,v3,Sc,34,N,Sc-N,1,2.098799
InN,Sc,0.333,v3,Sc,34,N,Sc-N,2,2.102621
InN,Sc,0.333,v3,Sc,34,N,Sc-N,3,2.110578
InN,Sc,0.333,v3,Sc,34,N,Sc-N,4,2.113194
InN,Sc,0.333,v3,Sc,35,N,Sc-N,1,2.093231
InN,Sc,0.333,v3,Sc,35,N,Sc-N,2,2.099879
InN,Sc,0.333,v3,Sc,35,N,Sc-N,3,2.109818
InN,Sc,0.333,v3,Sc,35,N,Sc-N,4,2.110383
InN,Sc,0.333,v3,Sc,36,N,Sc-N,1,2.092152
InN,Sc,0.333,v3,Sc,36,N,Sc-N,2,2.107138
InN,Sc,0.333,v3,Sc,36,N,Sc-N,3,2.115359
InN,Sc,0.333,v3,Sc,36,N,Sc-N,4,2.118156
InN,Sc,0.389,v0,In,1,N,In-N,1,2.1574
InN,Sc,0.389,v0,In,1,N,In-N,2,2.160347
InN,Sc,0.389,v0,In,1,N,In-N,3,2.161459
InN,Sc,0.389,v0,In,1,N,In-N,4,2.181093
InN,Sc,0.389,v0,In,2,N,In-N,1,2.155724
InN,Sc,0.389,v0,In,2,N,In-N,2,2.15608
InN,Sc,0.389,v0,In,2,N,In-N,3,2.158219
InN,Sc,0.389,v0,In,2,N,In-N,4,2.178932
InN,Sc,0.389,v0,In,3,N,In-N,1,2.155483
InN,Sc,0.389,v0,In,3,N,In-N,2,2.16735
InN,Sc,0.389,v0,In,3,N,In-N,3,2.173578
InN,Sc,0.389,v0,In,3,N,In-N,4,2.174775
InN,Sc,0.389,v0,In,4,N,In-N,1,2.147599
InN,Sc,0.389,v0,In,4,N,In-N,2,2.148544
InN,Sc,0.389,v0,In,4,N,In-N,3,2.152435
InN,Sc,0.389,v0,In,4,N,In-N,4,2.182239
InN,Sc,0.389,v0,In,5,N,In-N,1,2.160835
InN,Sc,0.389,v0,In,5,N,In-N,2,2.163718
InN,Sc,0.389,v0,In,5,N,In-N,3,2.16976
InN,Sc,0.389,v0,In,5,N,In-N,4,2.17773
InN,Sc,0.389,v0,In,6,N,In-N,1,2.15565
InN,Sc,0.389,v0,In,6,N,In-N,2,2.160401
InN,Sc,0.389,v0,In,6,N,In-N,3,2.163305
InN,Sc,0.389,v0,In,6,N,In-N,4,2.174698
InN,Sc,0.389,v0,In,7,N,In-N,1,2.150483
InN,Sc,0.389,v0,In,7,N,In-N,2,2.154293
InN,Sc,0.389,v0,In,7,N,In-N,3,2.157121
InN,Sc,0.389,v0,In,7,N,In-N,4,2.177491
InN,Sc,0.389,v0,In,8,N,In-N,1,2.154998
InN,Sc,0.389,v0,In,8,N,In-N,2,2.155094
InN,Sc,0.389,v0,In,8,N,In-N,3,2.158212
InN,Sc,0.389,v0,In,8,N,In-N,4,2.164433
InN,Sc,0.389,v0,In,9,N,In-N,1,2.156903
InN,Sc,0.389,v0,In,9,N,In-N,2,2.166572
InN,Sc,0.389,v0,In,9,N,In-N,3,2.167793
InN,Sc,0.389,v0,In,9,N,In-N,4,2.168347
InN,Sc,0.389,v0,In,10,N,In-N,1,2.144504
InN,Sc,0.389,v0,In,10,N,In-N,2,2.148599
InN,Sc,0.389,v0,In,10,N,In-N,3,2.153782
InN,Sc,0.389,v0,In,10,N,In-N,4,2.181134
InN,Sc,0.389,v0,In,11,N,In-N,1,2.154998
InN,Sc,0.389,v0,In,11,N,In-N,2,2.15581
InN,Sc,0.389,v0,In,11,N,In-N,3,2.158574
InN,Sc,0.389,v0,In,11,N,In-N,4,2.170619
InN,Sc,0.389,v0,In,12,N,In-N,1,2.146321
InN,Sc,0.389,v0,In,12,N,In-N,2,2.150676
InN,Sc,0.389,v0,In,12,N,In-N,3,2.15613
InN,Sc,0.389,v0,In,12,N,In-N,4,2.168378
InN,Sc,0.389,v0,In,13,N,In-N,1,2.152959
InN,Sc,0.389,v0,In,13,N,In-N,2,2.156591
InN,Sc,0.389,v0,In,13,N,In-N,3,2.157225
InN,Sc,0.389,v0,In,13,N,In-N,4,2.171672
InN,Sc,0.389,v0,In,14,N,In-N,1,2.154758
InN,Sc,0.389,v0,In,14,N,In-N,2,2.156061
InN,Sc,0.389,v0,In,14,N,In-N,3,2.15898
InN,Sc,0.389,v0,In,14,N,In-N,4,2.168466
InN,Sc,0.389,v0,In,15,N,In-N,1,2.149364
InN,Sc,0.389,v0,In,15,N,In-N,2,2.153593
InN,Sc,0.389,v0,In,15,N,In-N,3,2.153688
InN,Sc,0.389,v0,In,15,N,In-N,4,2.176654
InN,Sc,0.389,v0,In,16,N,In-N,1,2.153164
InN,Sc,0.389,v0,In,16,N,In-N,2,2.153814
InN,Sc,0.389,v0,In,16,N,In-N,3,2.154726
InN,Sc,0.389,v0,In,16,N,In-N,4,2.173895
InN,Sc,0.389,v0,In,17,N,In-N,1,2.150067
InN,Sc,0.389,v0,In,17,N,In-N,2,2.15014
InN,Sc,0.389,v0,In,17,N,In-N,3,2.154253
InN,Sc,0.389,v0,In,17,N,In-N,4,2.180684
InN,Sc,0.389,v0,In,18,N,In-N,1,2.153215
InN,Sc,0.389,v0,In,18,N,In-N,2,2.15439
InN,Sc,0.389,v0,In,18,N,In-N,3,2.159051
InN,Sc,0.389,v0,In,18,N,In-N,4,2.168752
InN,Sc,0.389,v0,In,19,N,In-N,1,2.148276
InN,Sc,0.389,v0,In,19,N,In-N,2,2.156203
InN,Sc,0.389,v0,In,19,N,In-N,3,2.158247
InN,Sc,0.389,v0,In,19,N,In-N,4,2.169566
InN,Sc,0.389,v0,In,20,N,In-N,1,2.152075
InN,Sc,0.389,v0,In,20,N,In-N,2,2.153563
InN,Sc,0.389,v0,In,20,N,In-N,3,2.155718
InN,Sc,0.389,v0,In,20,N,In-N,4,2.185131
InN,Sc,0.389,v0,In,21,N,In-N,1,2.1615
InN,Sc,0.389,v0,In,21,N,In-N,2,2.164043
InN,Sc,0.389,v0,In,21,N,In-N,3,2.166758
InN,Sc,0.389,v0,In,21,N,In-N,4,2.16788
InN,Sc,0.389,v0,In,22,N,In-N,1,2.154454
InN,Sc,0.389,v0,In,22,N,In-N,2,2.156677
InN,Sc,0.389,v0,In,22,N,In-N,3,2.159618
InN,Sc,0.389,v0,In,22,N,In-N,4,2.166494
InN,Sc,0.389,v0,Sc,23,N,Sc-N,1,2.089663
InN,Sc,0.389,v0,Sc,23,N,Sc-N,2,2.095907
InN,Sc,0.389,v0,Sc,23,N,Sc-N,3,2.10407
InN,Sc,0.389,v0,Sc,23,N,Sc-N,4,2.107883
InN,Sc,0.389,v0,Sc,24,N,Sc-N,1,2.095194
InN,Sc,0.389,v0,Sc,24,N,Sc-N,2,2.095707
InN,Sc,0.389,v0,Sc,24,N,Sc-N,3,2.098122
InN,Sc,0.389,v0,Sc,24,N,Sc-N,4,2.108995
InN,Sc,0.389,v0,Sc,25,N,Sc-N,1,2.103407
InN,Sc,0.389,v0,Sc,25,N,Sc-N,2,2.106645
InN,Sc,0.389,v0,Sc,25,N,Sc-N,3,2.107952
InN,Sc,0.389,v0,Sc,25,N,Sc-N,4,2.116836
InN,Sc,0.389,v0,Sc,26,N,Sc-N,1,2.090704
InN,Sc,0.389,v0,Sc,26,N,Sc-N,2,2.095012
InN,Sc,0.389,v0,Sc,26,N,Sc-N,3,2.096364
InN,Sc,0.389,v0,Sc,26,N,Sc-N,4,2.113259
InN,Sc,0.389,v0,Sc,27,N,Sc-N,1,2.098036
InN,Sc,0.389,v0,Sc,27,N,Sc-N,2,2.104775
InN,Sc,0.389,v0,Sc,27,N,Sc-N,3,2.10955
InN,Sc,0.389,v0,Sc,27,N,Sc-N,4,2.114146
InN,Sc,0.389,v0,Sc,28,N,Sc-N,1,2.101516
InN,Sc,0.389,v0,Sc,28,N,Sc-N,2,2.103474
InN,Sc,0.389,v0,Sc,28,N,Sc-N,3,2.105824
InN,Sc,0.389,v0,Sc,28,N,Sc-N,4,2.107273
InN,Sc,0.389,v0,Sc,29,N,Sc-N,1,2.089154
InN,Sc,0.389,v0,Sc,29,N,Sc-N,2,2.100745
InN,Sc,0.389,v0,Sc,29,N,Sc-N,3,2.104073
InN,Sc,0.389,v0,Sc,29,N,Sc-N,4,2.104435
InN,Sc,0.389,v0,Sc,30,N,Sc-N,1,2.101965
InN,Sc,0.389,v0,Sc,30,N,Sc-N,2,2.104042
InN,Sc,0.389,v0,Sc,30,N,Sc-N,3,2.106424
InN,Sc,0.389,v0,Sc,30,N,Sc-N,4,2.107079
InN,Sc,0.389,v0,Sc,31,N,Sc-N,1,2.091781
InN,Sc,0.389,v0,Sc,31,N,Sc-N,2,2.09375
InN,Sc,0.389,v0,Sc,31,N,Sc-N,3,2.098177
InN,Sc,0.389,v0,Sc,31,N,Sc-N,4,2.099032
InN,Sc,0.389,v0,Sc,32,N,Sc-N,1,2.095244
InN,Sc,0.389,v0,Sc,32,N,Sc-N,2,2.105638
InN,Sc,0.389,v0,Sc,32,N,Sc-N,3,2.106784
InN,Sc,0.389,v0,Sc,32,N,Sc-N,4,2.112991
InN,Sc,0.389,v0,Sc,33,N,Sc-N,1,2.090536
InN,Sc,0.389,v0,Sc,33,N,Sc-N,2,2.101919
InN,Sc,0.389,v0,Sc,33,N,Sc-N,3,2.103915
InN,Sc,0.389,v0,Sc,33,N,Sc-N,4,2.105373
InN,Sc,0.389,v0,Sc,34,N,Sc-N,1,2.102092
InN,Sc,0.389,v0,Sc,34,N,Sc-N,2,2.102883
InN,Sc,0.389,v0,Sc,34,N,Sc-N,3,2.104375
InN,Sc,0.389,v0,Sc,34,N,Sc-N,4,2.114177
InN,Sc,0.389,v0,Sc,35,N,Sc-N,1,2.101471
InN,Sc,0.389,v0,Sc,35,N,Sc-N,2,2.104006
InN,Sc,0.389,v0,Sc,35,N,Sc-N,3,2.105771
InN,Sc,0.389,v0,Sc,35,N,Sc-N,4,2.106408
InN,Sc,0.389,v0,Sc,36,N,Sc-N,1,2.094508
InN,Sc,0.389,v0,Sc,36,N,Sc-N,2,2.10517
InN,Sc,0.389,v0,Sc,36,N,Sc-N,3,2.1092
InN,Sc,0.389,v0,Sc,36,N,Sc-N,4,2.118806
InN,Sc,0.389,v1,In,1,N,In-N,1,2.149535
InN,Sc,0.389,v1,In,1,N,In-N,2,2.167339
InN,Sc,0.389,v1,In,1,N,In-N,3,2.169948
InN,Sc,0.389,v1,In,1,N,In-N,4,2.190029
InN,Sc,0.389,v1,In,2,N,In-N,1,2.142106
InN,Sc,0.389,v1,In,2,N,In-N,2,2.147933
InN,Sc,0.389,v1,In,2,N,In-N,3,2.153267
InN,Sc,0.389,v1,In,2,N,In-N,4,2.169198
InN,Sc,0.389,v1,In,3,N,In-N,1,2.151109
InN,Sc,0.389,v1,In,3,N,In-N,2,2.156234
InN,Sc,0.389,v1,In,3,N,In-N,3,2.166524
InN,Sc,0.389,v1,In,3,N,In-N,4,2.172803
InN,Sc,0.389,v1,In,4,N,In-N,1,2.148133
InN,Sc,0.389,v1,In,4,N,In-N,2,2.157864
InN,Sc,0.389,v1,In,4,N,In-N,3,2.159211
InN,Sc,0.389,v1,In,4,N,In-N,4,2.16195
InN,Sc,0.389,v1,In,5,N,In-N,1,2.145854
InN,Sc,0.389,v1,In,5,N,In-N,2,2.1496
InN,Sc,0.389,v1,In,5,N,In-N,3,2.150363
InN,Sc,0.389,v1,In,5,N,In-N,4,2.162363
InN,Sc,0.389,v1,In,6,N,In-N,1,2.150387
InN,Sc,0.389,v1,In,6,N,In-N,2,2.151732
InN,Sc,0.389,v1,In,6,N,In-N,3,2.165756
InN,Sc,0.389,v1,In,6,N,In-N,4,2.168252
InN,Sc,0.389,v1,In,7,N,In-N,1,2.144139
InN,Sc,0.389,v1,In,7,N,In-N,2,2.146618
InN,Sc,0.389,v1,In,7,N,In-N,3,2.14696
InN,Sc,0.389,v1,In,7,N,In-N,4,2.155794
InN,Sc,0.389,v1,In,8,N,In-N,1,2.141393
InN,Sc,0.389,v1,In,8,N,In-N,2,2.150149
InN,Sc,0.389,v1,In,8,N,In-N,3,2.153096
InN,Sc,0.389,v1,In,8,N,In-N,4,2.160044
InN,Sc,0.389,v1,In,9,N,In-N,1,2.153809
InN,Sc,0.389,v1,In,9,N,In-N,2,2.158797
InN,Sc,0.389,v1,In,9,N,In-N,3,2.168468
InN,Sc,0.389,v1,In,9,N,In-N,4,2.171456
InN,Sc,0.389,v1,In,10,N,In-N,1,2.148991
InN,Sc,0.389,v1,In,10,N,In-N,2,2.152132
InN,Sc,0.389,v1,In,10,N,In-N,3,2.161378
InN,Sc,0.389,v1,In,10,N,In-N,4,2.163541
InN,Sc,0.389,v1,In,11,N,In-N,1,2.150764
InN,Sc,0.389,v1,In,11,N,In-N,2,2.151355
InN,Sc,0.389,v1,In,11,N,In-N,3,2.152298
InN,Sc,0.389,v1,In,11,N,In-N,4,2.152815
InN,Sc,0.389,v1,In,12,N,In-N,1,2.146948
InN,Sc,0.389,v1,In,12,N,In-N,2,2.15209
InN,Sc,0.389,v1,In,12,N,In-N,3,2.157626
InN,Sc,0.389,v1,In,12,N,In-N,4,2.161665
InN,Sc,0.389,v1,In,13,N,In-N,1,2.146741
InN,Sc,0.389,v1,In,13,N,In-N,2,2.153306
InN,Sc,0.389,v1,In,13,N,In-N,3,2.166302
InN,Sc,0.389,v1,In,13,N,In-N,4,2.172853
InN,Sc,0.389,v1,In,14,N,In-N,1,2.15331
InN,Sc,0.389,v1,In,14,N,In-N,2,2.165257
InN,Sc,0.389,v1,In,14,N,In-N,3,2.167467
InN,Sc,0.389,v1,In,14,N,In-N,4,2.189719
InN,Sc,0.389,v1,In,15,N,In-N,1,2.145716
InN,Sc,0.389,v1,In,15,N,In-N,2,2.150295
InN,Sc,0.389,v1,In,15,N,In-N,3,2.159901
InN,Sc,0.389,v1,In,15,N,In-N,4,2.16327
InN,Sc,0.389,v1,In,16,N,In-N,1,2.150636
InN,Sc,0.389,v1,In,16,N,In-N,2,2.157718
InN,Sc,0.389,v1,In,16,N,In-N,3,2.160553
InN,Sc,0.389,v1,In,16,N,In-N,4,2.170755
InN,Sc,0.389,v1,In,17,N,In-N,1,2.14998
InN,Sc,0.389,v1,In,17,N,In-N,2,2.161236
InN,Sc,0.389,v1,In,17,N,In-N,3,2.162633
InN,Sc,0.389,v1,In,17,N,In-N,4,2.203514
InN,Sc,0.389,v1,In,18,N,In-N,1,2.15284
InN,Sc,0.389,v1,In,18,N,In-N,2,2.156811
InN,Sc,0.389,v1,In,18,N,In-N,3,2.168519
InN,Sc,0.389,v1,In,18,N,In-N,4,2.168616
InN,Sc,0.389,v1,In,19,N,In-N,1,2.154974
InN,Sc,0.389,v1,In,19,N,In-N,2,2.156645
InN,Sc,0.389,v1,In,19,N,In-N,3,2.163234
InN,Sc,0.389,v1,In,19,N,In-N,4,2.163366
InN,Sc,0.389,v1,In,20,N,In-N,1,2.146596
InN,Sc,0.389,v1,In,20,N,In-N,2,2.150573
InN,Sc,0.389,v1,In,20,N,In-N,3,2.159136
InN,Sc,0.389,v1,In,20,N,In-N,4,2.184963
InN,Sc,0.389,v1,In,21,N,In-N,1,2.148256
InN,Sc,0.389,v1,In,21,N,In-N,2,2.15077
InN,Sc,0.389,v1,In,21,N,In-N,3,2.16146
InN,Sc,0.389,v1,In,21,N,In-N,4,2.173064
InN,Sc,0.389,v1,In,22,N,In-N,1,2.150847
InN,Sc,0.389,v1,In,22,N,In-N,2,2.15501
InN,Sc,0.389,v1,In,22,N,In-N,3,2.161197
InN,Sc,0.389,v1,In,22,N,In-N,4,2.162383
InN,Sc,0.389,v1,Sc,23,N,Sc-N,1,2.094603
InN,Sc,0.389,v1,Sc,23,N,Sc-N,2,2.094713
InN,Sc,0.389,v1,Sc,23,N,Sc-N,3,2.099783
InN,Sc,0.389,v1,Sc,23,N,Sc-N,4,2.107357
InN,Sc,0.389,v1,Sc,24,N,Sc-N,1,2.088244
InN,Sc,0.389,v1,Sc,24,N,Sc-N,2,2.100378
InN,Sc,0.389,v1,Sc,24,N,Sc-N,3,2.102648
InN,Sc,0.389,v1,Sc,24,N,Sc-N,4,2.12309
InN,Sc,0.389,v1,Sc,25,N,Sc-N,1,2.086394
InN,Sc,0.389,v1,Sc,25,N,Sc-N,2,2.09589
InN,Sc,0.389,v1,Sc,25,N,Sc-N,3,2.10856
InN,Sc,0.389,v1,Sc,25,N,Sc-N,4,2.132751
InN,Sc,0.389,v1,Sc,26,N,Sc-N,1,2.099885
InN,Sc,0.389,v1,Sc,26,N,Sc-N,2,2.110038
InN,Sc,0.389,v1,Sc,26,N,Sc-N,3,2.111462
InN,Sc,0.389,v1,Sc,26,N,Sc-N,4,2.115895
InN,Sc,0.389,v1,Sc,27,N,Sc-N,1,2.094128
InN,Sc,0.389,v1,Sc,27,N,Sc-N,2,2.097576
InN,Sc,0.389,v1,Sc,27,N,Sc-N,3,2.099683
InN,Sc,0.389,v1,Sc,27,N,Sc-N,4,2.120629
InN,Sc,0.389,v1,Sc,28,N,Sc-N,1,2.102128
InN,Sc,0.389,v1,Sc,28,N,Sc-N,2,2.103414
InN,Sc,0.389,v1,Sc,28,N,Sc-N,3,2.106501
InN,Sc,0.389,v1,Sc,28,N,Sc-N,4,2.120636
InN,Sc,0.389,v1,Sc,29,N,Sc-N,1,2.086102
InN,Sc,0.389,v1,Sc,29,N,Sc-N,2,2.095645
InN,Sc,0.389,v1,Sc,29,N,Sc-N,3,2.101138
InN,Sc,0.389,v1,Sc,29,N,Sc-N,4,2.11998
InN,Sc,0.389,v1,Sc,30,N,Sc-N,1,2.088009
InN,Sc,0.389,v1,Sc,30,N,Sc-N,2,2.106624
InN,Sc,0.389,v1,Sc,30,N,Sc-N,3,2.118088
InN,Sc,0.389,v1,Sc,30,N,Sc-N,4,2.120866
InN,Sc,0.389,v1,Sc,31,N,Sc-N,1,2.08449
InN,Sc,0.389,v1,Sc,31,N,Sc-N,2,2.10155
InN,Sc,0.389,v1,Sc,31,N,Sc-N,3,2.111552
InN,Sc,0.389,v1,Sc,31,N,Sc-N,4,2.112253
InN,Sc,0.389,v1,Sc,32,N,Sc-N,1,2.102894
InN,Sc,0.389,v1,Sc,32,N,Sc-N,2,2.104403
InN,Sc,0.389,v1,Sc,32,N,Sc-N,3,2.104611
InN,Sc,0.389,v1,Sc,32,N,Sc-N,4,2.107001
InN,Sc,0.389,v1,Sc,33,N,Sc-N,1,2.092418
InN,Sc,0.389,v1,Sc,33,N,Sc-N,2,2.100882
InN,Sc,0.389,v1,Sc,33,N,Sc-N,3,2.108195
InN,Sc,0.389,v1,Sc,33,N,Sc-N,4,2.112696
InN,Sc,0.389,v1,Sc,34,N,Sc-N,1,2.107251
InN,Sc,0.389,v1,Sc,34,N,Sc-N,2,2.108573
InN,Sc,0.389,v1,Sc,34,N,Sc-N,3,2.114769
InN,Sc,0.389,v1,Sc,34,N,Sc-N,4,2.116607
InN,Sc,0.389,v1,Sc,35,N,Sc-N,1,2.084882
InN,Sc,0.389,v1,Sc,35,N,Sc-N,2,2.10355
InN,Sc,0.389,v1,Sc,35,N,Sc-N,3,2.105763
InN,Sc,0.389,v1,Sc,35,N,Sc-N,4,2.120701
InN,Sc,0.389,v1,Sc,36,N,Sc-N,1,2.099615
InN,Sc,0.389,v1,Sc,36,N,Sc-N,2,2.108264
InN,Sc,0.389,v1,Sc,36,N,Sc-N,3,2.108866
InN,Sc,0.389,v1,Sc,36,N,Sc-N,4,2.109896
InN,Sc,0.389,v2,In,1,N,In-N,1,2.152074
InN,Sc,0.389,v2,In,1,N,In-N,2,2.155337
InN,Sc,0.389,v2,In,1,N,In-N,3,2.16478
InN,Sc,0.389,v2,In,1,N,In-N,4,2.175243
InN,Sc,0.389,v2,In,2,N,In-N,1,2.150709
InN,Sc,0.389,v2,In,2,N,In-N,2,2.152937
InN,Sc,0.389,v2,In,2,N,In-N,3,2.154392
InN,Sc,0.389,v2,In,2,N,In-N,4,2.175281
InN,Sc,0.389,v2,In,3,N,In-N,1,2.154361
InN,Sc,0.389,v2,In,3,N,In-N,2,2.155335
InN,Sc,0.389,v2,In,3,N,In-N,3,2.156837
InN,Sc,0.389,v2,In,3,N,In-N,4,2.162984
InN,Sc,0.389,v2,In,4,N,In-N,1,2.151691
InN,Sc,0.389,v2,In,4,N,In-N,2,2.159929
InN,Sc,0.389,v2,In,4,N,In-N,3,2.163462
InN,Sc,0.389,v2,In,4,N,In-N,4,2.178303
InN,Sc,0.389,v2,In,5,N,In-N,1,2.159371
InN,Sc,0.389,v2,In,5,N,In-N,2,2.165516
InN,Sc,0.389,v2,In,5,N,In-N,3,2.167184
InN,Sc,0.389,v2,In,5,N,In-N,4,2.170398
InN,Sc,0.389,v2,In,6,N,In-N,1,2.149276
InN,Sc,0.389,v2,In,6,N,In-N,2,2.149379
InN,Sc,0.389,v2,In,6,N,In-N,3,2.161091
InN,Sc,0.389,v2,In,6,N,In-N,4,2.183611
InN,Sc,0.389,v2,In,7,N,In-N,1,2.154082
InN,Sc,0.389,v2,In,7,N,In-N,2,2.156374
