base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
InN,Y,0.389,v1,In,3,N-In-N,1-4,112.4308
InN,Y,0.389,v1,In,3,N-In-N,2-3,107.1949
InN,Y,0.389,v1,In,3,N-In-N,2-4,113.0245
InN,Y,0.389,v1,In,3,N-In-N,3-4,106.7838
InN,Y,0.389,v1,In,4,N-In-N,1-2,110.4347
InN,Y,0.389,v1,In,4,N-In-N,1-3,107.6203
InN,Y,0.389,v1,In,4,N-In-N,1-4,110.2849
InN,Y,0.389,v1,In,4,N-In-N,2-3,107.0915
InN,Y,0.389,v1,In,4,N-In-N,2-4,113.2524
InN,Y,0.389,v1,In,4,N-In-N,3-4,107.9192
InN,Y,0.389,v1,In,5,N-In-N,1-2,111.7024
InN,Y,0.389,v1,In,5,N-In-N,1-3,111.1615
InN,Y,0.389,v1,In,5,N-In-N,1-4,106.918
InN,Y,0.389,v1,In,5,N-In-N,2-3,115.0705
InN,Y,0.389,v1,In,5,N-In-N,2-4,106.6491
InN,Y,0.389,v1,In,5,N-In-N,3-4,104.6525
InN,Y,0.389,v1,In,6,N-In-N,1-2,105.3057
InN,Y,0.389,v1,In,6,N-In-N,1-3,108.4896
InN,Y,0.389,v1,In,6,N-In-N,1-4,103.6342
InN,Y,0.389,v1,In,6,N-In-N,2-3,112.1581
InN,Y,0.389,v1,In,6,N-In-N,2-4,114.1415
InN,Y,0.389,v1,In,6,N-In-N,3-4,112.3352
InN,Y,0.389,v1,In,7,N-In-N,1-2,106.9451
InN,Y,0.389,v1,In,7,N-In-N,1-3,109.9119
InN,Y,0.389,v1,In,7,N-In-N,1-4,112.9516
InN,Y,0.389,v1,In,7,N-In-N,2-3,107.459
InN,Y,0.389,v1,In,7,N-In-N,2-4,104.9941
InN,Y,0.389,v1,In,7,N-In-N,3-4,114.0645
InN,Y,0.389,v1,In,8,N-In-N,1-2,105.727
InN,Y,0.389,v1,In,8,N-In-N,1-3,107.2199
InN,Y,0.389,v1,In,8,N-In-N,1-4,104.5453
InN,Y,0.389,v1,In,8,N-In-N,2-3,113.353
InN,Y,0.389,v1,In,8,N-In-N,2-4,112.4243
InN,Y,0.389,v1,In,8,N-In-N,3-4,112.762
InN,Y,0.389,v1,In,9,N-In-N,1-2,109.3289
InN,Y,0.389,v1,In,9,N-In-N,1-3,108.4951
InN,Y,0.389,v1,In,9,N-In-N,1-4,110.0398
InN,Y,0.389,v1,In,9,N-In-N,2-3,108.0632
InN,Y,0.389,v1,In,9,N-In-N,2-4,115.2148
InN,Y,0.389,v1,In,9,N-In-N,3-4,105.4388
InN,Y,0.389,v1,In,10,N-In-N,1-2,107.0682
InN,Y,0.389,v1,In,10,N-In-N,1-3,109.9727
InN,Y,0.389,v1,In,10,N-In-N,1-4,111.4757
InN,Y,0.389,v1,In,10,N-In-N,2-3,107.8286
InN,Y,0.389,v1,In,10,N-In-N,2-4,108.5662
InN,Y,0.389,v1,In,10,N-In-N,3-4,111.7387
InN,Y,0.389,v1,In,11,N-In-N,1-2,106.2249
InN,Y,0.389,v1,In,11,N-In-N,1-3,108.8873
InN,Y,0.389,v1,In,11,N-In-N,1-4,111.9116
InN,Y,0.389,v1,In,11,N-In-N,2-3,109.2263
InN,Y,0.389,v1,In,11,N-In-N,2-4,113.9966
InN,Y,0.389,v1,In,11,N-In-N,3-4,106.5154
InN,Y,0.389,v1,In,12,N-In-N,1-2,111.5057
InN,Y,0.389,v1,In,12,N-In-N,1-3,109.5065
InN,Y,0.389,v1,In,12,N-In-N,1-4,107.4515
InN,Y,0.389,v1,In,12,N-In-N,2-3,111.681
InN,Y,0.389,v1,In,12,N-In-N,2-4,107.54
InN,Y,0.389,v1,In,12,N-In-N,3-4,109.0177
InN,Y,0.389,v1,In,13,N-In-N,1-2,112.0381
InN,Y,0.389,v1,In,13,N-In-N,1-3,104.8946
InN,Y,0.389,v1,In,13,N-In-N,1-4,113.2339
InN,Y,0.389,v1,In,13,N-In-N,2-3,106.7693
InN,Y,0.389,v1,In,13,N-In-N,2-4,112.3949
InN,Y,0.389,v1,In,13,N-In-N,3-4,106.8593
InN,Y,0.389,v1,In,14,N-In-N,1-2,109.3231
InN,Y,0.389,v1,In,14,N-In-N,1-3,112.1232
InN,Y,0.389,v1,In,14,N-In-N,1-4,107.9572
InN,Y,0.389,v1,In,14,N-In-N,2-3,115.2113
InN,Y,0.389,v1,In,14,N-In-N,2-4,104.5647
InN,Y,0.389,v1,In,14,N-In-N,3-4,107.1303
InN,Y,0.389,v1,In,15,N-In-N,1-2,109.2967
InN,Y,0.389,v1,In,15,N-In-N,1-3,107.059
InN,Y,0.389,v1,In,15,N-In-N,1-4,112.8487
InN,Y,0.389,v1,In,15,N-In-N,2-3,106.3341
InN,Y,0.389,v1,In,15,N-In-N,2-4,115.7182
InN,Y,0.389,v1,In,15,N-In-N,3-4,104.9306
InN,Y,0.389,v1,In,16,N-In-N,1-2,111.086
InN,Y,0.389,v1,In,16,N-In-N,1-3,110.1944
InN,Y,0.389,v1,In,16,N-In-N,1-4,108.4641
InN,Y,0.389,v1,In,16,N-In-N,2-3,112.2827
InN,Y,0.389,v1,In,16,N-In-N,2-4,106.2068
InN,Y,0.389,v1,In,16,N-In-N,3-4,108.4249
InN,Y,0.389,v1,In,17,N-In-N,1-2,112.0576
InN,Y,0.389,v1,In,17,N-In-N,1-3,105.3809
InN,Y,0.389,v1,In,17,N-In-N,1-4,114.4221
InN,Y,0.389,v1,In,17,N-In-N,2-3,104.7593
InN,Y,0.389,v1,In,17,N-In-N,2-4,114.363
InN,Y,0.389,v1,In,17,N-In-N,3-4,104.6156
InN,Y,0.389,v1,In,18,N-In-N,1-2,109.324
InN,Y,0.389,v1,In,18,N-In-N,1-3,114.2162
InN,Y,0.389,v1,In,18,N-In-N,1-4,107.7247
InN,Y,0.389,v1,In,18,N-In-N,2-3,111.3558
InN,Y,0.389,v1,In,18,N-In-N,2-4,108.4094
InN,Y,0.389,v1,In,18,N-In-N,3-4,105.5404
InN,Y,0.389,v1,In,19,N-In-N,1-2,108.7512
InN,Y,0.389,v1,In,19,N-In-N,1-3,108.0142
InN,Y,0.389,v1,In,19,N-In-N,1-4,111.8876
InN,Y,0.389,v1,In,19,N-In-N,2-3,108.445
InN,Y,0.389,v1,In,19,N-In-N,2-4,113.9466
InN,Y,0.389,v1,In,19,N-In-N,3-4,105.5508
InN,Y,0.389,v1,In,20,N-In-N,1-2,112.6727
InN,Y,0.389,v1,In,20,N-In-N,1-3,107.1796
InN,Y,0.389,v1,In,20,N-In-N,1-4,112.982
InN,Y,0.389,v1,In,20,N-In-N,2-3,105.2616
InN,Y,0.389,v1,In,20,N-In-N,2-4,112.8183
InN,Y,0.389,v1,In,20,N-In-N,3-4,105.1462
InN,Y,0.389,v1,In,21,N-In-N,1-2,106.6761
InN,Y,0.389,v1,In,21,N-In-N,1-3,105.2283
InN,Y,0.389,v1,In,21,N-In-N,1-4,104.8289
InN,Y,0.389,v1,In,21,N-In-N,2-3,114.2484
InN,Y,0.389,v1,In,21,N-In-N,2-4,111.9125
InN,Y,0.389,v1,In,21,N-In-N,3-4,113.0285
InN,Y,0.389,v1,In,22,N-In-N,1-2,109.0683
InN,Y,0.389,v1,In,22,N-In-N,1-3,106.6552
InN,Y,0.389,v1,In,22,N-In-N,1-4,114.5928
InN,Y,0.389,v1,In,22,N-In-N,2-3,107.5604
InN,Y,0.389,v1,In,22,N-In-N,2-4,112.5998
InN,Y,0.389,v1,In,22,N-In-N,3-4,105.9184
InN,Y,0.389,v1,Y,23,N-Y-N,1-2,109.0399
InN,Y,0.389,v1,Y,23,N-Y-N,1-3,110.5568
InN,Y,0.389,v1,Y,23,N-Y-N,1-4,109.0957
InN,Y,0.389,v1,Y,23,N-Y-N,2-3,114.8411
InN,Y,0.389,v1,Y,23,N-Y-N,2-4,107.6311
InN,Y,0.389,v1,Y,23,N-Y-N,3-4,105.4664
InN,Y,0.389,v1,Y,24,N-Y-N,1-2,110.1828
InN,Y,0.389,v1,Y,24,N-Y-N,1-3,116.664
InN,Y,0.389,v1,Y,24,N-Y-N,1-4,105.4972
InN,Y,0.389,v1,Y,24,N-Y-N,2-3,113.9591
InN,Y,0.389,v1,Y,24,N-Y-N,2-4,102.3987
InN,Y,0.389,v1,Y,24,N-Y-N,3-4,106.6779
InN,Y,0.389,v1,Y,25,N-Y-N,1-2,113.364
InN,Y,0.389,v1,Y,25,N-Y-N,1-3,115.0089
InN,Y,0.389,v1,Y,25,N-Y-N,1-4,103.9213
InN,Y,0.389,v1,Y,25,N-Y-N,2-3,115.1876
InN,Y,0.389,v1,Y,25,N-Y-N,2-4,104.9166
InN,Y,0.389,v1,Y,25,N-Y-N,3-4,102.486
InN,Y,0.389,v1,Y,26,N-Y-N,1-2,114.4715
InN,Y,0.389,v1,Y,26,N-Y-N,1-3,114.0583
InN,Y,0.389,v1,Y,26,N-Y-N,1-4,106.582
InN,Y,0.389,v1,Y,26,N-Y-N,2-3,112.9787
InN,Y,0.389,v1,Y,26,N-Y-N,2-4,104.7869
InN,Y,0.389,v1,Y,26,N-Y-N,3-4,102.5089
InN,Y,0.389,v1,Y,27,N-Y-N,1-2,111.758
InN,Y,0.389,v1,Y,27,N-Y-N,1-3,113.0589
InN,Y,0.389,v1,Y,27,N-Y-N,1-4,107.5344
InN,Y,0.389,v1,Y,27,N-Y-N,2-3,114.5969
InN,Y,0.389,v1,Y,27,N-Y-N,2-4,104.987
InN,Y,0.389,v1,Y,27,N-Y-N,3-4,103.9959
InN,Y,0.389,v1,Y,28,N-Y-N,1-2,111.0941
InN,Y,0.389,v1,Y,28,N-Y-N,1-3,111.8564
InN,Y,0.389,v1,Y,28,N-Y-N,1-4,105.8893
InN,Y,0.389,v1,Y,28,N-Y-N,2-3,115.5428
InN,Y,0.389,v1,Y,28,N-Y-N,2-4,107.7354
InN,Y,0.389,v1,Y,28,N-Y-N,3-4,103.918
InN,Y,0.389,v1,Y,29,N-Y-N,1-2,109.7629
InN,Y,0.389,v1,Y,29,N-Y-N,1-3,116.8417
InN,Y,0.389,v1,Y,29,N-Y-N,1-4,101.7538
InN,Y,0.389,v1,Y,29,N-Y-N,2-3,117.452
InN,Y,0.389,v1,Y,29,N-Y-N,2-4,103.0394
InN,Y,0.389,v1,Y,29,N-Y-N,3-4,105.6009
InN,Y,0.389,v1,Y,30,N-Y-N,1-2,106.6626
InN,Y,0.389,v1,Y,30,N-Y-N,1-3,101.667
InN,Y,0.389,v1,Y,30,N-Y-N,1-4,103.6835
InN,Y,0.389,v1,Y,30,N-Y-N,2-3,114.587
InN,Y,0.389,v1,Y,30,N-Y-N,2-4,117.19
InN,Y,0.389,v1,Y,30,N-Y-N,3-4,111.0577
InN,Y,0.389,v1,Y,31,N-Y-N,1-2,107.7584
InN,Y,0.389,v1,Y,31,N-Y-N,1-3,113.2193
InN,Y,0.389,v1,Y,31,N-Y-N,1-4,105.1552
InN,Y,0.389,v1,Y,31,N-Y-N,2-3,115.0691
InN,Y,0.389,v1,Y,31,N-Y-N,2-4,106.651
InN,Y,0.389,v1,Y,31,N-Y-N,3-4,108.3373
InN,Y,0.389,v1,Y,32,N-Y-N,1-2,112.9889
InN,Y,0.389,v1,Y,32,N-Y-N,1-3,115.3549
InN,Y,0.389,v1,Y,32,N-Y-N,1-4,108.103
InN,Y,0.389,v1,Y,32,N-Y-N,2-3,111.7886
InN,Y,0.389,v1,Y,32,N-Y-N,2-4,104.3585
InN,Y,0.389,v1,Y,32,N-Y-N,3-4,103.0538
InN,Y,0.389,v1,Y,33,N-Y-N,1-2,114.8169
InN,Y,0.389,v1,Y,33,N-Y-N,1-3,116.2446
InN,Y,0.389,v1,Y,33,N-Y-N,1-4,104.837
InN,Y,0.389,v1,Y,33,N-Y-N,2-3,113.9497
InN,Y,0.389,v1,Y,33,N-Y-N,2-4,102.4411
InN,Y,0.389,v1,Y,33,N-Y-N,3-4,102.0496
InN,Y,0.389,v1,Y,34,N-Y-N,1-2,109.7783
InN,Y,0.389,v1,Y,34,N-Y-N,1-3,111.5329
InN,Y,0.389,v1,Y,34,N-Y-N,1-4,105.4812
InN,Y,0.389,v1,Y,34,N-Y-N,2-3,115.6704
InN,Y,0.389,v1,Y,34,N-Y-N,2-4,106.4058
InN,Y,0.389,v1,Y,34,N-Y-N,3-4,107.3081
InN,Y,0.389,v1,Y,35,N-Y-N,1-2,109.8947
InN,Y,0.389,v1,Y,35,N-Y-N,1-3,116.1514
InN,Y,0.389,v1,Y,35,N-Y-N,1-4,105.6489
InN,Y,0.389,v1,Y,35,N-Y-N,2-3,113.1714
InN,Y,0.389,v1,Y,35,N-Y-N,2-4,104.8009
InN,Y,0.389,v1,Y,35,N-Y-N,3-4,106.1685
InN,Y,0.389,v1,Y,36,N-Y-N,1-2,113.9404
InN,Y,0.389,v1,Y,36,N-Y-N,1-3,108.6068
InN,Y,0.389,v1,Y,36,N-Y-N,1-4,111.902
InN,Y,0.389,v1,Y,36,N-Y-N,2-3,105.5393
InN,Y,0.389,v1,Y,36,N-Y-N,2-4,113.3441
InN,Y,0.389,v1,Y,36,N-Y-N,3-4,102.5356
InN,Y,0.389,v2,In,1,N-In-N,1-2,106.603
InN,Y,0.389,v2,In,1,N-In-N,1-3,112.3263
InN,Y,0.389,v2,In,1,N-In-N,1-4,113.2472
InN,Y,0.389,v2,In,1,N-In-N,2-3,106.0876
InN,Y,0.389,v2,In,1,N-In-N,2-4,104.3058
InN,Y,0.389,v2,In,1,N-In-N,3-4,113.4146
InN,Y,0.389,v2,In,2,N-In-N,1-2,105.1441
InN,Y,0.389,v2,In,2,N-In-N,1-3,113.1801
InN,Y,0.389,v2,In,2,N-In-N,1-4,111.7011
InN,Y,0.389,v2,In,2,N-In-N,2-3,105.9174
InN,Y,0.389,v2,In,2,N-In-N,2-4,105.899
InN,Y,0.389,v2,In,2,N-In-N,3-4,114.1154
InN,Y,0.389,v2,In,3,N-In-N,1-2,107.6861
InN,Y,0.389,v2,In,3,N-In-N,1-3,110.1107
InN,Y,0.389,v2,In,3,N-In-N,1-4,109.4501
InN,Y,0.389,v2,In,3,N-In-N,2-3,114.3114
InN,Y,0.389,v2,In,3,N-In-N,2-4,107.7822
InN,Y,0.389,v2,In,3,N-In-N,3-4,107.4122
InN,Y,0.389,v2,In,4,N-In-N,1-2,108.1068
InN,Y,0.389,v2,In,4,N-In-N,1-3,112.8172
InN,Y,0.389,v2,In,4,N-In-N,1-4,114.3925
InN,Y,0.389,v2,In,4,N-In-N,2-3,105.6268
InN,Y,0.389,v2,In,4,N-In-N,2-4,103.9182
InN,Y,0.389,v2,In,4,N-In-N,3-4,111.1447
InN,Y,0.389,v2,In,5,N-In-N,1-2,109.2129
InN,Y,0.389,v2,In,5,N-In-N,1-3,111.2739
InN,Y,0.389,v2,In,5,N-In-N,1-4,109.6386
InN,Y,0.389,v2,In,5,N-In-N,2-3,110.6182
InN,Y,0.389,v2,In,5,N-In-N,2-4,109.117
InN,Y,0.389,v2,In,5,N-In-N,3-4,106.9333
InN,Y,0.389,v2,In,6,N-In-N,1-2,108.5581
InN,Y,0.389,v2,In,6,N-In-N,1-3,112.482
InN,Y,0.389,v2,In,6,N-In-N,1-4,112.6243
InN,Y,0.389,v2,In,6,N-In-N,2-3,103.5271
InN,Y,0.389,v2,In,6,N-In-N,2-4,105.6909
InN,Y,0.389,v2,In,6,N-In-N,3-4,113.1981
InN,Y,0.389,v2,In,7,N-In-N,1-2,109.634
InN,Y,0.389,v2,In,7,N-In-N,1-3,112.6083
InN,Y,0.389,v2,In,7,N-In-N,1-4,107.9852
InN,Y,0.389,v2,In,7,N-In-N,2-3,112.2493
InN,Y,0.389,v2,In,7,N-In-N,2-4,107.5493
InN,Y,0.389,v2,In,7,N-In-N,3-4,106.5547
InN,Y,0.389,v2,In,8,N-In-N,1-2,114.6058
InN,Y,0.389,v2,In,8,N-In-N,1-3,110.4095
InN,Y,0.389,v2,In,8,N-In-N,1-4,105.1414
InN,Y,0.389,v2,In,8,N-In-N,2-3,113.1646
InN,Y,0.389,v2,In,8,N-In-N,2-4,106.0552
InN,Y,0.389,v2,In,8,N-In-N,3-4,106.7234
InN,Y,0.389,v2,In,9,N-In-N,1-2,105.4196
InN,Y,0.389,v2,In,9,N-In-N,1-3,114.4973
InN,Y,0.389,v2,In,9,N-In-N,1-4,113.1499
InN,Y,0.389,v2,In,9,N-In-N,2-3,105.5987
InN,Y,0.389,v2,In,9,N-In-N,2-4,104.2527
InN,Y,0.389,v2,In,9,N-In-N,3-4,112.7575
InN,Y,0.389,v2,In,10,N-In-N,1-2,109.0364
InN,Y,0.389,v2,In,10,N-In-N,1-3,108.9683
InN,Y,0.389,v2,In,10,N-In-N,1-4,111.1791
InN,Y,0.389,v2,In,10,N-In-N,2-3,107.3758
InN,Y,0.389,v2,In,10,N-In-N,2-4,113.0467
InN,Y,0.389,v2,In,10,N-In-N,3-4,107.0793
InN,Y,0.389,v2,In,11,N-In-N,1-2,112.9094
InN,Y,0.389,v2,In,11,N-In-N,1-3,109.7109
InN,Y,0.389,v2,In,11,N-In-N,1-4,108.2445
InN,Y,0.389,v2,In,11,N-In-N,2-3,113.2413
InN,Y,0.389,v2,In,11,N-In-N,2-4,106.9329
InN,Y,0.389,v2,In,11,N-In-N,3-4,105.3657
InN,Y,0.389,v2,In,12,N-In-N,1-2,108.5378
InN,Y,0.389,v2,In,12,N-In-N,1-3,113.6825
InN,Y,0.389,v2,In,12,N-In-N,1-4,109.3639
InN,Y,0.389,v2,In,12,N-In-N,2-3,105.8866
InN,Y,0.389,v2,In,12,N-In-N,2-4,106.583
InN,Y,0.389,v2,In,12,N-In-N,3-4,112.4198
InN,Y,0.389,v2,In,13,N-In-N,1-2,108.5536
InN,Y,0.389,v2,In,13,N-In-N,1-3,110.2312
InN,Y,0.389,v2,In,13,N-In-N,1-4,109.2116
InN,Y,0.389,v2,In,13,N-In-N,2-3,116.4105
InN,Y,0.389,v2,In,13,N-In-N,2-4,106.0465
InN,Y,0.389,v2,In,13,N-In-N,3-4,106.1173
InN,Y,0.389,v2,In,14,N-In-N,1-2,110.2807
InN,Y,0.389,v2,In,14,N-In-N,1-3,111.9694
InN,Y,0.389,v2,In,14,N-In-N,1-4,107.1207
InN,Y,0.389,v2,In,14,N-In-N,2-3,112.9401
InN,Y,0.389,v2,In,14,N-In-N,2-4,106.9671
InN,Y,0.389,v2,In,14,N-In-N,3-4,107.216
InN,Y,0.389,v2,In,15,N-In-N,1-2,106.2976
InN,Y,0.389,v2,In,15,N-In-N,1-3,112.5984
InN,Y,0.389,v2,In,15,N-In-N,1-4,113.2024
InN,Y,0.389,v2,In,15,N-In-N,2-3,104.0434
InN,Y,0.389,v2,In,15,N-In-N,2-4,105.6207
InN,Y,0.389,v2,In,15,N-In-N,3-4,114.0486
InN,Y,0.389,v2,In,16,N-In-N,1-2,105.1475
InN,Y,0.389,v2,In,16,N-In-N,1-3,113.1242
InN,Y,0.389,v2,In,16,N-In-N,1-4,112.8171
InN,Y,0.389,v2,In,16,N-In-N,2-3,105.4245
InN,Y,0.389,v2,In,16,N-In-N,2-4,105.8969
InN,Y,0.389,v2,In,16,N-In-N,3-4,113.4834
InN,Y,0.389,v2,In,17,N-In-N,1-2,106.1722
InN,Y,0.389,v2,In,17,N-In-N,1-3,112.7338
InN,Y,0.389,v2,In,17,N-In-N,1-4,112.458
InN,Y,0.389,v2,In,17,N-In-N,2-3,106.1824
InN,Y,0.389,v2,In,17,N-In-N,2-4,105.7696
InN,Y,0.389,v2,In,17,N-In-N,3-4,112.8246
InN,Y,0.389,v2,In,18,N-In-N,1-2,108.3873
InN,Y,0.389,v2,In,18,N-In-N,1-3,106.7915
InN,Y,0.389,v2,In,18,N-In-N,1-4,104.6408
InN,Y,0.389,v2,In,18,N-In-N,2-3,112.7701
InN,Y,0.389,v2,In,18,N-In-N,2-4,110.7084
InN,Y,0.389,v2,In,18,N-In-N,3-4,113.031
InN,Y,0.389,v2,In,19,N-In-N,1-2,108.6113
InN,Y,0.389,v2,In,19,N-In-N,1-3,108.9237
InN,Y,0.389,v2,In,19,N-In-N,1-4,111.0802
InN,Y,0.389,v2,In,19,N-In-N,2-3,106.5717
InN,Y,0.389,v2,In,19,N-In-N,2-4,115.0453
InN,Y,0.389,v2,In,19,N-In-N,3-4,106.355
InN,Y,0.389,v2,In,20,N-In-N,1-2,107.0622
InN,Y,0.389,v2,In,20,N-In-N,1-3,104.8967
InN,Y,0.389,v2,In,20,N-In-N,1-4,106.4299
InN,Y,0.389,v2,In,20,N-In-N,2-3,110.9894
InN,Y,0.389,v2,In,20,N-In-N,2-4,114.6414
InN,Y,0.389,v2,In,20,N-In-N,3-4,112.0999
InN,Y,0.389,v2,In,21,N-In-N,1-2,106.0832
InN,Y,0.389,v2,In,21,N-In-N,1-3,105.5638
InN,Y,0.389,v2,In,21,N-In-N,1-4,105.9468
InN,Y,0.389,v2,In,21,N-In-N,2-3,113.6761
InN,Y,0.389,v2,In,21,N-In-N,2-4,110.984
InN,Y,0.389,v2,In,21,N-In-N,3-4,113.8101
InN,Y,0.389,v2,In,22,N-In-N,1-2,111.1751
InN,Y,0.389,v2,In,22,N-In-N,1-3,107.1184
InN,Y,0.389,v2,In,22,N-In-N,1-4,110.6914
InN,Y,0.389,v2,In,22,N-In-N,2-3,105.7442
InN,Y,0.389,v2,In,22,N-In-N,2-4,115.1632
InN,Y,0.389,v2,In,22,N-In-N,3-4,106.3978
InN,Y,0.389,v2,Y,23,N-Y-N,1-2,115.0343
InN,Y,0.389,v2,Y,23,N-Y-N,1-3,102.2195
InN,Y,0.389,v2,Y,23,N-Y-N,1-4,113.2882
InN,Y,0.389,v2,Y,23,N-Y-N,2-3,103.0951
InN,Y,0.389,v2,Y,23,N-Y-N,2-4,119.1673
InN,Y,0.389,v2,Y,23,N-Y-N,3-4,100.4843
InN,Y,0.389,v2,Y,24,N-Y-N,1-2,115.7306
InN,Y,0.389,v2,Y,24,N-Y-N,1-3,111.0211
InN,Y,0.389,v2,Y,24,N-Y-N,1-4,105.7961
InN,Y,0.389,v2,Y,24,N-Y-N,2-3,113.5469
InN,Y,0.389,v2,Y,24,N-Y-N,2-4,104.6044
InN,Y,0.389,v2,Y,24,N-Y-N,3-4,105.0039
InN,Y,0.389,v2,Y,25,N-Y-N,1-2,112.3092
InN,Y,0.389,v2,Y,25,N-Y-N,1-3,113.4276
InN,Y,0.389,v2,Y,25,N-Y-N,1-4,105.9016
InN,Y,0.389,v2,Y,25,N-Y-N,2-3,112.3509
InN,Y,0.389,v2,Y,25,N-Y-N,2-4,106.2468
InN,Y,0.389,v2,Y,25,N-Y-N,3-4,105.8947
InN,Y,0.389,v2,Y,26,N-Y-N,1-2,113.0856
InN,Y,0.389,v2,Y,26,N-Y-N,1-3,104.7318
InN,Y,0.389,v2,Y,26,N-Y-N,1-4,114.5595
InN,Y,0.389,v2,Y,26,N-Y-N,2-3,102.4364
InN,Y,0.389,v2,Y,26,N-Y-N,2-4,116.8127
InN,Y,0.389,v2,Y,26,N-Y-N,3-4,102.9714
InN,Y,0.389,v2,Y,27,N-Y-N,1-2,110.6722
InN,Y,0.389,v2,Y,27,N-Y-N,1-3,113.0779
InN,Y,0.389,v2,Y,27,N-Y-N,1-4,104.6743
InN,Y,0.389,v2,Y,27,N-Y-N,2-3,118.5102
InN,Y,0.389,v2,Y,27,N-Y-N,2-4,104.4056
InN,Y,0.389,v2,Y,27,N-Y-N,3-4,103.868
InN,Y,0.389,v2,Y,28,N-Y-N,1-2,113.765
InN,Y,0.389,v2,Y,28,N-Y-N,1-3,109.9938
InN,Y,0.389,v2,Y,28,N-Y-N,1-4,106.5554
InN,Y,0.389,v2,Y,28,N-Y-N,2-3,114.7304
InN,Y,0.389,v2,Y,28,N-Y-N,2-4,105.5138
InN,Y,0.389,v2,Y,28,N-Y-N,3-4,105.4961
InN,Y,0.389,v2,Y,29,N-Y-N,1-2,114.5128
InN,Y,0.389,v2,Y,29,N-Y-N,1-3,105.6556
InN,Y,0.389,v2,Y,29,N-Y-N,1-4,111.9198
InN,Y,0.389,v2,Y,29,N-Y-N,2-3,105.4118
InN,Y,0.389,v2,Y,29,N-Y-N,2-4,115.2124
InN,Y,0.389,v2,Y,29,N-Y-N,3-4,102.6535
InN,Y,0.389,v2,Y,30,N-Y-N,1-2,110.3637
InN,Y,0.389,v2,Y,30,N-Y-N,1-3,106.8906
InN,Y,0.389,v2,Y,30,N-Y-N,1-4,112.6824
InN,Y,0.389,v2,Y,30,N-Y-N,2-3,105.4167
InN,Y,0.389,v2,Y,30,N-Y-N,2-4,115.5182
InN,Y,0.389,v2,Y,30,N-Y-N,3-4,105.1948
InN,Y,0.389,v2,Y,31,N-Y-N,1-2,109.4861
InN,Y,0.389,v2,Y,31,N-Y-N,1-3,112.1207
InN,Y,0.389,v2,Y,31,N-Y-N,1-4,109.2268
InN,Y,0.389,v2,Y,31,N-Y-N,2-3,111.0587
InN,Y,0.389,v2,Y,31,N-Y-N,2-4,109.4581
InN,Y,0.389,v2,Y,31,N-Y-N,3-4,105.3842
InN,Y,0.389,v2,Y,32,N-Y-N,1-2,111.9771
InN,Y,0.389,v2,Y,32,N-Y-N,1-3,113.6361
InN,Y,0.389,v2,Y,32,N-Y-N,1-4,108.9378
InN,Y,0.389,v2,Y,32,N-Y-N,2-3,112.1243
InN,Y,0.389,v2,Y,32,N-Y-N,2-4,106.6828
InN,Y,0.389,v2,Y,32,N-Y-N,3-4,102.789
InN,Y,0.389,v2,Y,33,N-Y-N,1-2,112.9773
InN,Y,0.389,v2,Y,33,N-Y-N,1-3,110.1655
InN,Y,0.389,v2,Y,33,N-Y-N,1-4,108.7909
InN,Y,0.389,v2,Y,33,N-Y-N,2-3,113.1905
InN,Y,0.389,v2,Y,33,N-Y-N,2-4,108.8657
InN,Y,0.389,v2,Y,33,N-Y-N,3-4,102.223
InN,Y,0.389,v2,Y,34,N-Y-N,1-2,114.4519
InN,Y,0.389,v2,Y,34,N-Y-N,1-3,111.6982
InN,Y,0.389,v2,Y,34,N-Y-N,1-4,100.3814
InN,Y,0.389,v2,Y,34,N-Y-N,2-3,119.5878
InN,Y,0.389,v2,Y,34,N-Y-N,2-4,103.8195
InN,Y,0.389,v2,Y,34,N-Y-N,3-4,103.9087
InN,Y,0.389,v2,Y,35,N-Y-N,1-2,115.505
InN,Y,0.389,v2,Y,35,N-Y-N,1-3,116.303
InN,Y,0.389,v2,Y,35,N-Y-N,1-4,103.9747
InN,Y,0.389,v2,Y,35,N-Y-N,2-3,114.4493
InN,Y,0.389,v2,Y,35,N-Y-N,2-4,100.6822
InN,Y,0.389,v2,Y,35,N-Y-N,3-4,102.9292
InN,Y,0.389,v2,Y,36,N-Y-N,1-2,114.1033
InN,Y,0.389,v2,Y,36,N-Y-N,1-3,116.319
InN,Y,0.389,v2,Y,36,N-Y-N,1-4,105.331
InN,Y,0.389,v2,Y,36,N-Y-N,2-3,113.5603
InN,Y,0.389,v2,Y,36,N-Y-N,2-4,102.7734
InN,Y,0.389,v2,Y,36,N-Y-N,3-4,102.6006
InN,Y,0.389,v3,In,1,N-In-N,1-2,111.3773
InN,Y,0.389,v3,In,1,N-In-N,1-3,110.5424
InN,Y,0.389,v3,In,1,N-In-N,1-4,106.7335
InN,Y,0.389,v3,In,1,N-In-N,2-3,113.7531
InN,Y,0.389,v3,In,1,N-In-N,2-4,107.3793
InN,Y,0.389,v3,In,1,N-In-N,3-4,106.6436
InN,Y,0.389,v3,In,2,N-In-N,1-2,110.9837
InN,Y,0.389,v3,In,2,N-In-N,1-3,108.6965
InN,Y,0.389,v3,In,2,N-In-N,1-4,112.751
