base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
InN,Y,0.333,v3,Y,25,N,Y-N,3,2.287609
InN,Y,0.333,v3,Y,25,N,Y-N,4,2.306609
InN,Y,0.333,v3,Y,26,N,Y-N,1,2.237346
InN,Y,0.333,v3,Y,26,N,Y-N,2,2.242035
InN,Y,0.333,v3,Y,26,N,Y-N,3,2.252147
InN,Y,0.333,v3,Y,26,N,Y-N,4,2.253766
InN,Y,0.333,v3,Y,27,N,Y-N,1,2.229044
InN,Y,0.333,v3,Y,27,N,Y-N,2,2.236029
InN,Y,0.333,v3,Y,27,N,Y-N,3,2.273922
InN,Y,0.333,v3,Y,27,N,Y-N,4,2.274797
InN,Y,0.333,v3,Y,28,N,Y-N,1,2.247177
InN,Y,0.333,v3,Y,28,N,Y-N,2,2.248069
InN,Y,0.333,v3,Y,28,N,Y-N,3,2.250335
InN,Y,0.333,v3,Y,28,N,Y-N,4,2.25264
InN,Y,0.333,v3,Y,29,N,Y-N,1,2.241047
InN,Y,0.333,v3,Y,29,N,Y-N,2,2.24386
InN,Y,0.333,v3,Y,29,N,Y-N,3,2.253279
InN,Y,0.333,v3,Y,29,N,Y-N,4,2.260917
InN,Y,0.333,v3,Y,30,N,Y-N,1,2.21396
InN,Y,0.333,v3,Y,30,N,Y-N,2,2.233871
InN,Y,0.333,v3,Y,30,N,Y-N,3,2.254586
InN,Y,0.333,v3,Y,30,N,Y-N,4,2.266956
InN,Y,0.333,v3,Y,31,N,Y-N,1,2.23733
InN,Y,0.333,v3,Y,31,N,Y-N,2,2.238328
InN,Y,0.333,v3,Y,31,N,Y-N,3,2.251984
InN,Y,0.333,v3,Y,31,N,Y-N,4,2.277937
InN,Y,0.333,v3,Y,32,N,Y-N,1,2.225124
InN,Y,0.333,v3,Y,32,N,Y-N,2,2.24067
InN,Y,0.333,v3,Y,32,N,Y-N,3,2.256487
InN,Y,0.333,v3,Y,32,N,Y-N,4,2.269859
InN,Y,0.333,v3,Y,33,N,Y-N,1,2.231197
InN,Y,0.333,v3,Y,33,N,Y-N,2,2.239548
InN,Y,0.333,v3,Y,33,N,Y-N,3,2.253424
InN,Y,0.333,v3,Y,33,N,Y-N,4,2.267966
InN,Y,0.333,v3,Y,34,N,Y-N,1,2.211028
InN,Y,0.333,v3,Y,34,N,Y-N,2,2.240538
InN,Y,0.333,v3,Y,34,N,Y-N,3,2.253337
InN,Y,0.333,v3,Y,34,N,Y-N,4,2.259084
InN,Y,0.333,v3,Y,35,N,Y-N,1,2.235531
InN,Y,0.333,v3,Y,35,N,Y-N,2,2.239182
InN,Y,0.333,v3,Y,35,N,Y-N,3,2.240475
InN,Y,0.333,v3,Y,35,N,Y-N,4,2.253705
InN,Y,0.333,v3,Y,36,N,Y-N,1,2.23766
InN,Y,0.333,v3,Y,36,N,Y-N,2,2.243613
InN,Y,0.333,v3,Y,36,N,Y-N,3,2.254857
InN,Y,0.333,v3,Y,36,N,Y-N,4,2.260879
InN,Y,0.389,v0,In,1,N,In-N,1,2.157198
InN,Y,0.389,v0,In,1,N,In-N,2,2.175639
InN,Y,0.389,v0,In,1,N,In-N,3,2.1947
InN,Y,0.389,v0,In,1,N,In-N,4,2.202611
InN,Y,0.389,v0,In,2,N,In-N,1,2.151914
InN,Y,0.389,v0,In,2,N,In-N,2,2.158617
InN,Y,0.389,v0,In,2,N,In-N,3,2.181883
InN,Y,0.389,v0,In,2,N,In-N,4,2.203644
InN,Y,0.389,v0,In,3,N,In-N,1,2.166749
InN,Y,0.389,v0,In,3,N,In-N,2,2.173533
InN,Y,0.389,v0,In,3,N,In-N,3,2.173771
InN,Y,0.389,v0,In,3,N,In-N,4,2.185555
InN,Y,0.389,v0,In,4,N,In-N,1,2.164885
InN,Y,0.389,v0,In,4,N,In-N,2,2.182006
InN,Y,0.389,v0,In,4,N,In-N,3,2.190176
InN,Y,0.389,v0,In,4,N,In-N,4,2.213167
InN,Y,0.389,v0,In,5,N,In-N,1,2.1447
InN,Y,0.389,v0,In,5,N,In-N,2,2.184885
InN,Y,0.389,v0,In,5,N,In-N,3,2.184952
InN,Y,0.389,v0,In,5,N,In-N,4,2.191644
InN,Y,0.389,v0,In,6,N,In-N,1,2.140471
InN,Y,0.389,v0,In,6,N,In-N,2,2.154502
InN,Y,0.389,v0,In,6,N,In-N,3,2.158545
InN,Y,0.389,v0,In,6,N,In-N,4,2.207305
InN,Y,0.389,v0,In,7,N,In-N,1,2.169075
InN,Y,0.389,v0,In,7,N,In-N,2,2.176683
InN,Y,0.389,v0,In,7,N,In-N,3,2.201564
InN,Y,0.389,v0,In,7,N,In-N,4,2.207763
InN,Y,0.389,v0,In,8,N,In-N,1,2.138824
InN,Y,0.389,v0,In,8,N,In-N,2,2.139127
InN,Y,0.389,v0,In,8,N,In-N,3,2.177744
InN,Y,0.389,v0,In,8,N,In-N,4,2.192658
InN,Y,0.389,v0,In,9,N,In-N,1,2.160075
InN,Y,0.389,v0,In,9,N,In-N,2,2.169949
InN,Y,0.389,v0,In,9,N,In-N,3,2.175189
InN,Y,0.389,v0,In,9,N,In-N,4,2.184976
InN,Y,0.389,v0,In,10,N,In-N,1,2.174644
InN,Y,0.389,v0,In,10,N,In-N,2,2.182679
InN,Y,0.389,v0,In,10,N,In-N,3,2.204239
InN,Y,0.389,v0,In,10,N,In-N,4,2.20954
InN,Y,0.389,v0,In,11,N,In-N,1,2.142985
InN,Y,0.389,v0,In,11,N,In-N,2,2.172279
InN,Y,0.389,v0,In,11,N,In-N,3,2.188653
InN,Y,0.389,v0,In,11,N,In-N,4,2.20024
InN,Y,0.389,v0,In,12,N,In-N,1,2.155162
InN,Y,0.389,v0,In,12,N,In-N,2,2.17645
InN,Y,0.389,v0,In,12,N,In-N,3,2.179498
InN,Y,0.389,v0,In,12,N,In-N,4,2.210081
InN,Y,0.389,v0,In,13,N,In-N,1,2.137218
InN,Y,0.389,v0,In,13,N,In-N,2,2.152121
InN,Y,0.389,v0,In,13,N,In-N,3,2.160496
InN,Y,0.389,v0,In,13,N,In-N,4,2.204499
InN,Y,0.389,v0,In,14,N,In-N,1,2.144628
InN,Y,0.389,v0,In,14,N,In-N,2,2.156081
InN,Y,0.389,v0,In,14,N,In-N,3,2.168653
InN,Y,0.389,v0,In,14,N,In-N,4,2.21047
InN,Y,0.389,v0,In,15,N,In-N,1,2.15972
InN,Y,0.389,v0,In,15,N,In-N,2,2.194346
InN,Y,0.389,v0,In,15,N,In-N,3,2.202931
InN,Y,0.389,v0,In,15,N,In-N,4,2.22341
InN,Y,0.389,v0,In,16,N,In-N,1,2.149128
InN,Y,0.389,v0,In,16,N,In-N,2,2.153648
InN,Y,0.389,v0,In,16,N,In-N,3,2.189382
InN,Y,0.389,v0,In,16,N,In-N,4,2.202491
InN,Y,0.389,v0,In,17,N,In-N,1,2.153559
InN,Y,0.389,v0,In,17,N,In-N,2,2.172658
InN,Y,0.389,v0,In,17,N,In-N,3,2.191139
InN,Y,0.389,v0,In,17,N,In-N,4,2.216198
InN,Y,0.389,v0,In,18,N,In-N,1,2.144664
InN,Y,0.389,v0,In,18,N,In-N,2,2.179316
InN,Y,0.389,v0,In,18,N,In-N,3,2.184998
InN,Y,0.389,v0,In,18,N,In-N,4,2.202135
InN,Y,0.389,v0,In,19,N,In-N,1,2.183994
InN,Y,0.389,v0,In,19,N,In-N,2,2.190053
InN,Y,0.389,v0,In,19,N,In-N,3,2.197785
InN,Y,0.389,v0,In,19,N,In-N,4,2.217175
InN,Y,0.389,v0,In,20,N,In-N,1,2.134506
InN,Y,0.389,v0,In,20,N,In-N,2,2.192051
InN,Y,0.389,v0,In,20,N,In-N,3,2.199497
InN,Y,0.389,v0,In,20,N,In-N,4,2.210708
InN,Y,0.389,v0,In,21,N,In-N,1,2.154035
InN,Y,0.389,v0,In,21,N,In-N,2,2.155714
InN,Y,0.389,v0,In,21,N,In-N,3,2.180944
InN,Y,0.389,v0,In,21,N,In-N,4,2.186636
InN,Y,0.389,v0,In,22,N,In-N,1,2.149418
InN,Y,0.389,v0,In,22,N,In-N,2,2.157942
InN,Y,0.389,v0,In,22,N,In-N,3,2.166677
InN,Y,0.389,v0,In,22,N,In-N,4,2.21397
InN,Y,0.389,v0,Y,23,N,Y-N,1,2.228364
InN,Y,0.389,v0,Y,23,N,Y-N,2,2.261158
InN,Y,0.389,v0,Y,23,N,Y-N,3,2.265157
InN,Y,0.389,v0,Y,23,N,Y-N,4,2.288686
InN,Y,0.389,v0,Y,24,N,Y-N,1,2.229305
InN,Y,0.389,v0,Y,24,N,Y-N,2,2.229577
InN,Y,0.389,v0,Y,24,N,Y-N,3,2.26985
InN,Y,0.389,v0,Y,24,N,Y-N,4,2.283125
InN,Y,0.389,v0,Y,25,N,Y-N,1,2.219584
InN,Y,0.389,v0,Y,25,N,Y-N,2,2.225296
InN,Y,0.389,v0,Y,25,N,Y-N,3,2.267118
InN,Y,0.389,v0,Y,25,N,Y-N,4,2.268577
InN,Y,0.389,v0,Y,26,N,Y-N,1,2.250996
InN,Y,0.389,v0,Y,26,N,Y-N,2,2.257474
InN,Y,0.389,v0,Y,26,N,Y-N,3,2.266979
InN,Y,0.389,v0,Y,26,N,Y-N,4,2.300449
InN,Y,0.389,v0,Y,27,N,Y-N,1,2.240813
InN,Y,0.389,v0,Y,27,N,Y-N,2,2.244843
InN,Y,0.389,v0,Y,27,N,Y-N,3,2.25295
InN,Y,0.389,v0,Y,27,N,Y-N,4,2.271018
InN,Y,0.389,v0,Y,28,N,Y-N,1,2.238146
InN,Y,0.389,v0,Y,28,N,Y-N,2,2.250537
InN,Y,0.389,v0,Y,28,N,Y-N,3,2.254164
InN,Y,0.389,v0,Y,28,N,Y-N,4,2.286665
InN,Y,0.389,v0,Y,29,N,Y-N,1,2.231822
InN,Y,0.389,v0,Y,29,N,Y-N,2,2.251748
InN,Y,0.389,v0,Y,29,N,Y-N,3,2.254189
InN,Y,0.389,v0,Y,29,N,Y-N,4,2.298037
InN,Y,0.389,v0,Y,30,N,Y-N,1,2.220373
InN,Y,0.389,v0,Y,30,N,Y-N,2,2.222858
InN,Y,0.389,v0,Y,30,N,Y-N,3,2.250675
InN,Y,0.389,v0,Y,30,N,Y-N,4,2.264288
InN,Y,0.389,v0,Y,31,N,Y-N,1,2.224724
InN,Y,0.389,v0,Y,31,N,Y-N,2,2.227017
InN,Y,0.389,v0,Y,31,N,Y-N,3,2.283956
InN,Y,0.389,v0,Y,31,N,Y-N,4,2.287265
InN,Y,0.389,v0,Y,32,N,Y-N,1,2.240687
InN,Y,0.389,v0,Y,32,N,Y-N,2,2.243298
InN,Y,0.389,v0,Y,32,N,Y-N,3,2.251808
InN,Y,0.389,v0,Y,32,N,Y-N,4,2.277942
InN,Y,0.389,v0,Y,33,N,Y-N,1,2.226174
InN,Y,0.389,v0,Y,33,N,Y-N,2,2.251569
InN,Y,0.389,v0,Y,33,N,Y-N,3,2.260015
InN,Y,0.389,v0,Y,33,N,Y-N,4,2.266337
InN,Y,0.389,v0,Y,34,N,Y-N,1,2.23933
InN,Y,0.389,v0,Y,34,N,Y-N,2,2.250349
InN,Y,0.389,v0,Y,34,N,Y-N,3,2.261218
InN,Y,0.389,v0,Y,34,N,Y-N,4,2.278411
InN,Y,0.389,v0,Y,35,N,Y-N,1,2.220148
InN,Y,0.389,v0,Y,35,N,Y-N,2,2.222091
InN,Y,0.389,v0,Y,35,N,Y-N,3,2.252627
InN,Y,0.389,v0,Y,35,N,Y-N,4,2.262763
InN,Y,0.389,v0,Y,36,N,Y-N,1,2.223219
InN,Y,0.389,v0,Y,36,N,Y-N,2,2.227681
InN,Y,0.389,v0,Y,36,N,Y-N,3,2.256152
InN,Y,0.389,v0,Y,36,N,Y-N,4,2.266057
InN,Y,0.389,v1,In,1,N,In-N,1,2.171497
InN,Y,0.389,v1,In,1,N,In-N,2,2.175911
InN,Y,0.389,v1,In,1,N,In-N,3,2.192994
InN,Y,0.389,v1,In,1,N,In-N,4,2.200729
InN,Y,0.389,v1,In,2,N,In-N,1,2.157598
InN,Y,0.389,v1,In,2,N,In-N,2,2.176778
InN,Y,0.389,v1,In,2,N,In-N,3,2.180901
InN,Y,0.389,v1,In,2,N,In-N,4,2.183738
InN,Y,0.389,v1,In,3,N,In-N,1,2.162364
InN,Y,0.389,v1,In,3,N,In-N,2,2.166907
InN,Y,0.389,v1,In,3,N,In-N,3,2.168078
InN,Y,0.389,v1,In,3,N,In-N,4,2.196483
InN,Y,0.389,v1,In,4,N,In-N,1,2.163901
InN,Y,0.389,v1,In,4,N,In-N,2,2.184353
InN,Y,0.389,v1,In,4,N,In-N,3,2.184363
InN,Y,0.389,v1,In,4,N,In-N,4,2.195663
InN,Y,0.389,v1,In,5,N,In-N,1,2.153036
InN,Y,0.389,v1,In,5,N,In-N,2,2.188202
InN,Y,0.389,v1,In,5,N,In-N,3,2.189463
InN,Y,0.389,v1,In,5,N,In-N,4,2.189947
InN,Y,0.389,v1,In,6,N,In-N,1,2.15128
InN,Y,0.389,v1,In,6,N,In-N,2,2.168095
InN,Y,0.389,v1,In,6,N,In-N,3,2.169347
InN,Y,0.389,v1,In,6,N,In-N,4,2.196913
InN,Y,0.389,v1,In,7,N,In-N,1,2.159569
InN,Y,0.389,v1,In,7,N,In-N,2,2.167787
InN,Y,0.389,v1,In,7,N,In-N,3,2.177958
InN,Y,0.389,v1,In,7,N,In-N,4,2.207673
InN,Y,0.389,v1,In,8,N,In-N,1,2.153849
InN,Y,0.389,v1,In,8,N,In-N,2,2.164749
InN,Y,0.389,v1,In,8,N,In-N,3,2.166818
InN,Y,0.389,v1,In,8,N,In-N,4,2.228086
InN,Y,0.389,v1,In,9,N,In-N,1,2.128096
InN,Y,0.389,v1,In,9,N,In-N,2,2.155635
InN,Y,0.389,v1,In,9,N,In-N,3,2.17112
InN,Y,0.389,v1,In,9,N,In-N,4,2.198568
InN,Y,0.389,v1,In,10,N,In-N,1,2.161978
InN,Y,0.389,v1,In,10,N,In-N,2,2.182874
InN,Y,0.389,v1,In,10,N,In-N,3,2.18481
InN,Y,0.389,v1,In,10,N,In-N,4,2.18643
InN,Y,0.389,v1,In,11,N,In-N,1,2.13705
InN,Y,0.389,v1,In,11,N,In-N,2,2.160204
InN,Y,0.389,v1,In,11,N,In-N,3,2.188522
InN,Y,0.389,v1,In,11,N,In-N,4,2.193814
InN,Y,0.389,v1,In,12,N,In-N,1,2.165
InN,Y,0.389,v1,In,12,N,In-N,2,2.170462
InN,Y,0.389,v1,In,12,N,In-N,3,2.176996
InN,Y,0.389,v1,In,12,N,In-N,4,2.189172
InN,Y,0.389,v1,In,13,N,In-N,1,2.158722
InN,Y,0.389,v1,In,13,N,In-N,2,2.164847
InN,Y,0.389,v1,In,13,N,In-N,3,2.170457
InN,Y,0.389,v1,In,13,N,In-N,4,2.182781
InN,Y,0.389,v1,In,14,N,In-N,1,2.154302
InN,Y,0.389,v1,In,14,N,In-N,2,2.187093
InN,Y,0.389,v1,In,14,N,In-N,3,2.189832
InN,Y,0.389,v1,In,14,N,In-N,4,2.218282
InN,Y,0.389,v1,In,15,N,In-N,1,2.158512
InN,Y,0.389,v1,In,15,N,In-N,2,2.159546
InN,Y,0.389,v1,In,15,N,In-N,3,2.170983
InN,Y,0.389,v1,In,15,N,In-N,4,2.181494
InN,Y,0.389,v1,In,16,N,In-N,1,2.157903
InN,Y,0.389,v1,In,16,N,In-N,2,2.185845
InN,Y,0.389,v1,In,16,N,In-N,3,2.193237
InN,Y,0.389,v1,In,16,N,In-N,4,2.218822
InN,Y,0.389,v1,In,17,N,In-N,1,2.173305
InN,Y,0.389,v1,In,17,N,In-N,2,2.173424
InN,Y,0.389,v1,In,17,N,In-N,3,2.200471
InN,Y,0.389,v1,In,17,N,In-N,4,2.222968
InN,Y,0.389,v1,In,18,N,In-N,1,2.168362
InN,Y,0.389,v1,In,18,N,In-N,2,2.168634
InN,Y,0.389,v1,In,18,N,In-N,3,2.183161
InN,Y,0.389,v1,In,18,N,In-N,4,2.186268
InN,Y,0.389,v1,In,19,N,In-N,1,2.15385
InN,Y,0.389,v1,In,19,N,In-N,2,2.167376
InN,Y,0.389,v1,In,19,N,In-N,3,2.171339
InN,Y,0.389,v1,In,19,N,In-N,4,2.192505
InN,Y,0.389,v1,In,20,N,In-N,1,2.172602
InN,Y,0.389,v1,In,20,N,In-N,2,2.185386
InN,Y,0.389,v1,In,20,N,In-N,3,2.192527
InN,Y,0.389,v1,In,20,N,In-N,4,2.225698
InN,Y,0.389,v1,In,21,N,In-N,1,2.154884
InN,Y,0.389,v1,In,21,N,In-N,2,2.186833
InN,Y,0.389,v1,In,21,N,In-N,3,2.190344
InN,Y,0.389,v1,In,21,N,In-N,4,2.190532
InN,Y,0.389,v1,In,22,N,In-N,1,2.143581
InN,Y,0.389,v1,In,22,N,In-N,2,2.159504
InN,Y,0.389,v1,In,22,N,In-N,3,2.168463
InN,Y,0.389,v1,In,22,N,In-N,4,2.17463
InN,Y,0.389,v1,Y,23,N,Y-N,1,2.208882
InN,Y,0.389,v1,Y,23,N,Y-N,2,2.220524
InN,Y,0.389,v1,Y,23,N,Y-N,3,2.247221
InN,Y,0.389,v1,Y,23,N,Y-N,4,2.274708
InN,Y,0.389,v1,Y,24,N,Y-N,1,2.240072
InN,Y,0.389,v1,Y,24,N,Y-N,2,2.258188
InN,Y,0.389,v1,Y,24,N,Y-N,3,2.26084
InN,Y,0.389,v1,Y,24,N,Y-N,4,2.277331
InN,Y,0.389,v1,Y,25,N,Y-N,1,2.242913
InN,Y,0.389,v1,Y,25,N,Y-N,2,2.252621
InN,Y,0.389,v1,Y,25,N,Y-N,3,2.259678
InN,Y,0.389,v1,Y,25,N,Y-N,4,2.274309
InN,Y,0.389,v1,Y,26,N,Y-N,1,2.214403
InN,Y,0.389,v1,Y,26,N,Y-N,2,2.231151
InN,Y,0.389,v1,Y,26,N,Y-N,3,2.247202
InN,Y,0.389,v1,Y,26,N,Y-N,4,2.253879
InN,Y,0.389,v1,Y,27,N,Y-N,1,2.205774
InN,Y,0.389,v1,Y,27,N,Y-N,2,2.228204
InN,Y,0.389,v1,Y,27,N,Y-N,3,2.25583
InN,Y,0.389,v1,Y,27,N,Y-N,4,2.313661
InN,Y,0.389,v1,Y,28,N,Y-N,1,2.225605
InN,Y,0.389,v1,Y,28,N,Y-N,2,2.22656
InN,Y,0.389,v1,Y,28,N,Y-N,3,2.27118
InN,Y,0.389,v1,Y,28,N,Y-N,4,2.295608
InN,Y,0.389,v1,Y,29,N,Y-N,1,2.233529
InN,Y,0.389,v1,Y,29,N,Y-N,2,2.242631
InN,Y,0.389,v1,Y,29,N,Y-N,3,2.267596
InN,Y,0.389,v1,Y,29,N,Y-N,4,2.288724
InN,Y,0.389,v1,Y,30,N,Y-N,1,2.236647
InN,Y,0.389,v1,Y,30,N,Y-N,2,2.245624
InN,Y,0.389,v1,Y,30,N,Y-N,3,2.255466
InN,Y,0.389,v1,Y,30,N,Y-N,4,2.266381
InN,Y,0.389,v1,Y,31,N,Y-N,1,2.242765
InN,Y,0.389,v1,Y,31,N,Y-N,2,2.245022
InN,Y,0.389,v1,Y,31,N,Y-N,3,2.261703
InN,Y,0.389,v1,Y,31,N,Y-N,4,2.289947
InN,Y,0.389,v1,Y,32,N,Y-N,1,2.23811
InN,Y,0.389,v1,Y,32,N,Y-N,2,2.239559
InN,Y,0.389,v1,Y,32,N,Y-N,3,2.244327
InN,Y,0.389,v1,Y,32,N,Y-N,4,2.280129
InN,Y,0.389,v1,Y,33,N,Y-N,1,2.226896
InN,Y,0.389,v1,Y,33,N,Y-N,2,2.250313
InN,Y,0.389,v1,Y,33,N,Y-N,3,2.254147
InN,Y,0.389,v1,Y,33,N,Y-N,4,2.260091
InN,Y,0.389,v1,Y,34,N,Y-N,1,2.229736
InN,Y,0.389,v1,Y,34,N,Y-N,2,2.236305
InN,Y,0.389,v1,Y,34,N,Y-N,3,2.262818
InN,Y,0.389,v1,Y,34,N,Y-N,4,2.268851
InN,Y,0.389,v1,Y,35,N,Y-N,1,2.243906
InN,Y,0.389,v1,Y,35,N,Y-N,2,2.257617
InN,Y,0.389,v1,Y,35,N,Y-N,3,2.272716
InN,Y,0.389,v1,Y,35,N,Y-N,4,2.276417
InN,Y,0.389,v1,Y,36,N,Y-N,1,2.240123
InN,Y,0.389,v1,Y,36,N,Y-N,2,2.254299
InN,Y,0.389,v1,Y,36,N,Y-N,3,2.260753
InN,Y,0.389,v1,Y,36,N,Y-N,4,2.275242
InN,Y,0.389,v2,In,1,N,In-N,1,2.150291
InN,Y,0.389,v2,In,1,N,In-N,2,2.1626
InN,Y,0.389,v2,In,1,N,In-N,3,2.183787
InN,Y,0.389,v2,In,1,N,In-N,4,2.214583
InN,Y,0.389,v2,In,2,N,In-N,1,2.150904
InN,Y,0.389,v2,In,2,N,In-N,2,2.171792
InN,Y,0.389,v2,In,2,N,In-N,3,2.184064
InN,Y,0.389,v2,In,2,N,In-N,4,2.197123
InN,Y,0.389,v2,In,3,N,In-N,1,2.141874
InN,Y,0.389,v2,In,3,N,In-N,2,2.172737
InN,Y,0.389,v2,In,3,N,In-N,3,2.187199
InN,Y,0.389,v2,In,3,N,In-N,4,2.218792
InN,Y,0.389,v2,In,4,N,In-N,1,2.153616
InN,Y,0.389,v2,In,4,N,In-N,2,2.176094
InN,Y,0.389,v2,In,4,N,In-N,3,2.189399
InN,Y,0.389,v2,In,4,N,In-N,4,2.189978
InN,Y,0.389,v2,In,5,N,In-N,1,2.160915
InN,Y,0.389,v2,In,5,N,In-N,2,2.161105
InN,Y,0.389,v2,In,5,N,In-N,3,2.164964
InN,Y,0.389,v2,In,5,N,In-N,4,2.229256
InN,Y,0.389,v2,In,6,N,In-N,1,2.148716
InN,Y,0.389,v2,In,6,N,In-N,2,2.192489
InN,Y,0.389,v2,In,6,N,In-N,3,2.193899
InN,Y,0.389,v2,In,6,N,In-N,4,2.205879
InN,Y,0.389,v2,In,7,N,In-N,1,2.140525
InN,Y,0.389,v2,In,7,N,In-N,2,2.16278
InN,Y,0.389,v2,In,7,N,In-N,3,2.167734
InN,Y,0.389,v2,In,7,N,In-N,4,2.176834
InN,Y,0.389,v2,In,8,N,In-N,1,2.163801
InN,Y,0.389,v2,In,8,N,In-N,2,2.198151
InN,Y,0.389,v2,In,8,N,In-N,3,2.200299
InN,Y,0.389,v2,In,8,N,In-N,4,2.208294
InN,Y,0.389,v2,In,9,N,In-N,1,2.178659
InN,Y,0.389,v2,In,9,N,In-N,2,2.186225
InN,Y,0.389,v2,In,9,N,In-N,3,2.209272
InN,Y,0.389,v2,In,9,N,In-N,4,2.217484
InN,Y,0.389,v2,In,10,N,In-N,1,2.153811
InN,Y,0.389,v2,In,10,N,In-N,2,2.177707
InN,Y,0.389,v2,In,10,N,In-N,3,2.190299
InN,Y,0.389,v2,In,10,N,In-N,4,2.192701
InN,Y,0.389,v2,In,11,N,In-N,1,2.14678
InN,Y,0.389,v2,In,11,N,In-N,2,2.177381
InN,Y,0.389,v2,In,11,N,In-N,3,2.180466
InN,Y,0.389,v2,In,11,N,In-N,4,2.207699
InN,Y,0.389,v2,In,12,N,In-N,1,2.154141
InN,Y,0.389,v2,In,12,N,In-N,2,2.166538
InN,Y,0.389,v2,In,12,N,In-N,3,2.18004
InN,Y,0.389,v2,In,12,N,In-N,4,2.202253
InN,Y,0.389,v2,In,13,N,In-N,1,2.141049
InN,Y,0.389,v2,In,13,N,In-N,2,2.162528
InN,Y,0.389,v2,In,13,N,In-N,3,2.164949
InN,Y,0.389,v2,In,13,N,In-N,4,2.207938
InN,Y,0.389,v2,In,14,N,In-N,1,2.153758
InN,Y,0.389,v2,In,14,N,In-N,2,2.176434
InN,Y,0.389,v2,In,14,N,In-N,3,2.191539
InN,Y,0.389,v2,In,14,N,In-N,4,2.208136
InN,Y,0.389,v2,In,15,N,In-N,1,2.142635
InN,Y,0.389,v2,In,15,N,In-N,2,2.15435
InN,Y,0.389,v2,In,15,N,In-N,3,2.188565
InN,Y,0.389,v2,In,15,N,In-N,4,2.197784
InN,Y,0.389,v2,In,16,N,In-N,1,2.145254
InN,Y,0.389,v2,In,16,N,In-N,2,2.168105
InN,Y,0.389,v2,In,16,N,In-N,3,2.184958
InN,Y,0.389,v2,In,16,N,In-N,4,2.203737
InN,Y,0.389,v2,In,17,N,In-N,1,2.150714
InN,Y,0.389,v2,In,17,N,In-N,2,2.163549
InN,Y,0.389,v2,In,17,N,In-N,3,2.18327
InN,Y,0.389,v2,In,17,N,In-N,4,2.200471
InN,Y,0.389,v2,In,18,N,In-N,1,2.154411
InN,Y,0.389,v2,In,18,N,In-N,2,2.156102
InN,Y,0.389,v2,In,18,N,In-N,3,2.175115
InN,Y,0.389,v2,In,18,N,In-N,4,2.207212
InN,Y,0.389,v2,In,19,N,In-N,1,2.142314
InN,Y,0.389,v2,In,19,N,In-N,2,2.165144
InN,Y,0.389,v2,In,19,N,In-N,3,2.176832
InN,Y,0.389,v2,In,19,N,In-N,4,2.187786
InN,Y,0.389,v2,In,20,N,In-N,1,2.165415
InN,Y,0.389,v2,In,20,N,In-N,2,2.182147
InN,Y,0.389,v2,In,20,N,In-N,3,2.18792
InN,Y,0.389,v2,In,20,N,In-N,4,2.189173
InN,Y,0.389,v2,In,21,N,In-N,1,2.162478
InN,Y,0.389,v2,In,21,N,In-N,2,2.162815
InN,Y,0.389,v2,In,21,N,In-N,3,2.18966
InN,Y,0.389,v2,In,21,N,In-N,4,2.191762
InN,Y,0.389,v2,In,22,N,In-N,1,2.129823
InN,Y,0.389,v2,In,22,N,In-N,2,2.165022
InN,Y,0.389,v2,In,22,N,In-N,3,2.179973
InN,Y,0.389,v2,In,22,N,In-N,4,2.192483
InN,Y,0.389,v2,Y,23,N,Y-N,1,2.216624
InN,Y,0.389,v2,Y,23,N,Y-N,2,2.223336
InN,Y,0.389,v2,Y,23,N,Y-N,3,2.25973
InN,Y,0.389,v2,Y,23,N,Y-N,4,2.260902
InN,Y,0.389,v2,Y,24,N,Y-N,1,2.251486
InN,Y,0.389,v2,Y,24,N,Y-N,2,2.252647
InN,Y,0.389,v2,Y,24,N,Y-N,3,2.254998
InN,Y,0.389,v2,Y,24,N,Y-N,4,2.257813
InN,Y,0.389,v2,Y,25,N,Y-N,1,2.254452
InN,Y,0.389,v2,Y,25,N,Y-N,2,2.257007
InN,Y,0.389,v2,Y,25,N,Y-N,3,2.262173
InN,Y,0.389,v2,Y,25,N,Y-N,4,2.272186
InN,Y,0.389,v2,Y,26,N,Y-N,1,2.228234
InN,Y,0.389,v2,Y,26,N,Y-N,2,2.246525
InN,Y,0.389,v2,Y,26,N,Y-N,3,2.255362
InN,Y,0.389,v2,Y,26,N,Y-N,4,2.266133
InN,Y,0.389,v2,Y,27,N,Y-N,1,2.216259
InN,Y,0.389,v2,Y,27,N,Y-N,2,2.225167
InN,Y,0.389,v2,Y,27,N,Y-N,3,2.242984
InN,Y,0.389,v2,Y,27,N,Y-N,4,2.272861
InN,Y,0.389,v2,Y,28,N,Y-N,1,2.245632
InN,Y,0.389,v2,Y,28,N,Y-N,2,2.26267
InN,Y,0.389,v2,Y,28,N,Y-N,3,2.263853
InN,Y,0.389,v2,Y,28,N,Y-N,4,2.265211
InN,Y,0.389,v2,Y,29,N,Y-N,1,2.231389
InN,Y,0.389,v2,Y,29,N,Y-N,2,2.242464
InN,Y,0.389,v2,Y,29,N,Y-N,3,2.249129
InN,Y,0.389,v2,Y,29,N,Y-N,4,2.262702
InN,Y,0.389,v2,Y,30,N,Y-N,1,2.234372
InN,Y,0.389,v2,Y,30,N,Y-N,2,2.242927
