#pol(uC/cm^2) barrier(meV/A^3)
34.6149	 4.29217
35.3598	 4.32168
36.6197	 4.38821
38.0566	 4.46464
39.5133	 4.53029
40.9485	 4.58902
42.3747	 4.63184
43.7667	 4.63268
45.1017	 4.59189
46.4175	 4.55996
47.6574	 4.52321
48.8783	 4.44657
50.0105	 4.30809
50.9031	 4.20717
51.6761	 4.19956
53.4415	 4.23777
55.2904	 4.30507
57.0371	 4.36283
58.7279	 4.39735
60.3385	 4.36971
61.8527	 4.24123
63.0246	 4.11708
64.2763	 4.11178
65.5659	 4.07008
66.6862	 3.97751
67.2171	 3.95249
68.5635	 4.06702
70.8204	 4.26984
73.3351	 4.38407
75.8636	 4.34056
78.2257	 4.13278
80.3267	 3.84582
81.7157	 3.70596
82.1466	 3.62765
82.4094	 3.54168
82.8034	 3.56510
84.9068	 3.78215
87.5280	 3.94144
90.3632	 3.88243
93.0950	 3.60408
95.5356	 3.26300
97.8748	 3.27356
100.7498	 3.46182
103.9006	 3.45342
106.9699	 3.16810
109.7798	 2.76917
112.0727	 2.62379
113.8073	 2.74940
117.1785	 2.83956
120.9300	 2.66563
124.7895	 2.21068
128.8124	 1.61956
132.5387	 1.05203
135.5716	 0.44661
138.0665	-0.05336
139.7255	-0.16728
139.7157	-0.16721
139.7165	-0.16722
139.7162	-0.16722
139.7168	-0.16719
139.6963	-0.15764
139.4864	-0.10054
139.2000	-0.08445
139.2008	-0.08445
139.2000	-0.08443
139.1999	-0.08444
139.1988	-0.08441
139.1978	-0.08440
139.2003	-0.08441
139.2005	-0.08441
139.2031	-0.08442
139.2012	-0.08444
139.2043	-0.08443
139.1996	-0.08440
139.2027	-0.08443
139.2013	-0.08444
139.2027	-0.08442
139.2008	-0.08441
139.2019	-0.08443
139.2005	-0.08444
139.2001	-0.08442
139.2007	-0.08440
139.1992	-0.08443
139.1991	-0.08445
139.1965	-0.08432
