base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
Sc,Sc,0.111,v0,Al,29,N-Al-N,1-3,105.3015
Sc,Sc,0.111,v0,Al,29,N-Al-N,1-4,107.5004
Sc,Sc,0.111,v0,Al,29,N-Al-N,2-3,114.3911
Sc,Sc,0.111,v0,Al,29,N-Al-N,2-4,112.6479
Sc,Sc,0.111,v0,Al,29,N-Al-N,3-4,111.5952
Sc,Sc,0.111,v0,Al,30,N-Al-N,1-2,103.0445
Sc,Sc,0.111,v0,Al,30,N-Al-N,1-3,108.1382
Sc,Sc,0.111,v0,Al,30,N-Al-N,1-4,108.1382
Sc,Sc,0.111,v0,Al,30,N-Al-N,2-3,112.6421
Sc,Sc,0.111,v0,Al,30,N-Al-N,2-4,112.6418
Sc,Sc,0.111,v0,Al,30,N-Al-N,3-4,111.6813
Sc,Sc,0.111,v0,Al,31,N-Al-N,1-2,107.2519
Sc,Sc,0.111,v0,Al,31,N-Al-N,1-3,107.9398
Sc,Sc,0.111,v0,Al,31,N-Al-N,1-4,106.8596
Sc,Sc,0.111,v0,Al,31,N-Al-N,2-3,110.3918
Sc,Sc,0.111,v0,Al,31,N-Al-N,2-4,112.1145
Sc,Sc,0.111,v0,Al,31,N-Al-N,3-4,112.0153
Sc,Sc,0.111,v0,Al,32,N-Al-N,1-2,106.0338
Sc,Sc,0.111,v0,Al,32,N-Al-N,1-3,109.4062
Sc,Sc,0.111,v0,Al,32,N-Al-N,1-4,112.7644
Sc,Sc,0.111,v0,Al,32,N-Al-N,2-3,109.4829
Sc,Sc,0.111,v0,Al,32,N-Al-N,2-4,112.5599
Sc,Sc,0.111,v0,Al,32,N-Al-N,3-4,106.5743
Sc,Sc,0.111,v0,Sc,33,N-Sc-N,1-2,114.3709
Sc,Sc,0.111,v0,Sc,33,N-Sc-N,1-3,114.0817
Sc,Sc,0.111,v0,Sc,33,N-Sc-N,1-4,104.279
Sc,Sc,0.111,v0,Sc,33,N-Sc-N,2-3,114.0813
Sc,Sc,0.111,v0,Sc,33,N-Sc-N,2-4,104.2787
Sc,Sc,0.111,v0,Sc,33,N-Sc-N,3-4,104.0812
Sc,Sc,0.111,v0,Sc,34,N-Sc-N,1-2,108.5645
Sc,Sc,0.111,v0,Sc,34,N-Sc-N,1-3,116.1443
Sc,Sc,0.111,v0,Sc,34,N-Sc-N,1-4,104.5932
Sc,Sc,0.111,v0,Sc,34,N-Sc-N,2-3,115.7902
Sc,Sc,0.111,v0,Sc,34,N-Sc-N,2-4,106.3565
Sc,Sc,0.111,v0,Sc,34,N-Sc-N,3-4,104.2112
Sc,Sc,0.111,v0,Sc,35,N-Sc-N,1-2,108.5647
Sc,Sc,0.111,v0,Sc,35,N-Sc-N,1-3,116.1446
Sc,Sc,0.111,v0,Sc,35,N-Sc-N,1-4,104.5934
Sc,Sc,0.111,v0,Sc,35,N-Sc-N,2-3,115.79
Sc,Sc,0.111,v0,Sc,35,N-Sc-N,2-4,106.3565
Sc,Sc,0.111,v0,Sc,35,N-Sc-N,3-4,104.2109
Sc,Sc,0.111,v0,Sc,36,N-Sc-N,1-2,112.6577
Sc,Sc,0.111,v0,Sc,36,N-Sc-N,1-3,113.4609
Sc,Sc,0.111,v0,Sc,36,N-Sc-N,1-4,104.1361
Sc,Sc,0.111,v0,Sc,36,N-Sc-N,2-3,113.461
Sc,Sc,0.111,v0,Sc,36,N-Sc-N,2-4,104.1364
Sc,Sc,0.111,v0,Sc,36,N-Sc-N,3-4,107.9672
Sc,Sc,0.111,v1,Al,1,N-Al-N,1-2,107.8708
Sc,Sc,0.111,v1,Al,1,N-Al-N,1-3,107.2419
Sc,Sc,0.111,v1,Al,1,N-Al-N,1-4,113.2752
Sc,Sc,0.111,v1,Al,1,N-Al-N,2-3,107.9338
Sc,Sc,0.111,v1,Al,1,N-Al-N,2-4,113.1799
Sc,Sc,0.111,v1,Al,1,N-Al-N,3-4,107.0556
Sc,Sc,0.111,v1,Al,2,N-Al-N,1-2,110.3137
Sc,Sc,0.111,v1,Al,2,N-Al-N,1-3,107.8785
Sc,Sc,0.111,v1,Al,2,N-Al-N,1-4,111.4103
Sc,Sc,0.111,v1,Al,2,N-Al-N,2-3,108.2673
Sc,Sc,0.111,v1,Al,2,N-Al-N,2-4,111.5323
Sc,Sc,0.111,v1,Al,2,N-Al-N,3-4,107.2703
Sc,Sc,0.111,v1,Al,3,N-Al-N,1-2,106.3813
Sc,Sc,0.111,v1,Al,3,N-Al-N,1-3,111.7724
Sc,Sc,0.111,v1,Al,3,N-Al-N,1-4,109.8272
Sc,Sc,0.111,v1,Al,3,N-Al-N,2-3,112.044
Sc,Sc,0.111,v1,Al,3,N-Al-N,2-4,108.606
Sc,Sc,0.111,v1,Al,3,N-Al-N,3-4,108.1609
Sc,Sc,0.111,v1,Al,4,N-Al-N,1-2,109.7072
Sc,Sc,0.111,v1,Al,4,N-Al-N,1-3,106.8355
Sc,Sc,0.111,v1,Al,4,N-Al-N,1-4,110.5666
Sc,Sc,0.111,v1,Al,4,N-Al-N,2-3,113.8377
Sc,Sc,0.111,v1,Al,4,N-Al-N,2-4,107.0096
Sc,Sc,0.111,v1,Al,4,N-Al-N,3-4,108.9049
Sc,Sc,0.111,v1,Al,5,N-Al-N,1-2,107.9822
Sc,Sc,0.111,v1,Al,5,N-Al-N,1-3,113.2757
Sc,Sc,0.111,v1,Al,5,N-Al-N,1-4,105.8014
Sc,Sc,0.111,v1,Al,5,N-Al-N,2-3,113.0192
Sc,Sc,0.111,v1,Al,5,N-Al-N,2-4,109.1649
Sc,Sc,0.111,v1,Al,5,N-Al-N,3-4,107.296
Sc,Sc,0.111,v1,Al,6,N-Al-N,1-2,102.6973
Sc,Sc,0.111,v1,Al,6,N-Al-N,1-3,105.8926
Sc,Sc,0.111,v1,Al,6,N-Al-N,1-4,107.0638
Sc,Sc,0.111,v1,Al,6,N-Al-N,2-3,115.3156
Sc,Sc,0.111,v1,Al,6,N-Al-N,2-4,112.2898
Sc,Sc,0.111,v1,Al,6,N-Al-N,3-4,112.5176
Sc,Sc,0.111,v1,Al,7,N-Al-N,1-2,107.0396
Sc,Sc,0.111,v1,Al,7,N-Al-N,1-3,108.4669
Sc,Sc,0.111,v1,Al,7,N-Al-N,1-4,112.0813
Sc,Sc,0.111,v1,Al,7,N-Al-N,2-3,108.4515
Sc,Sc,0.111,v1,Al,7,N-Al-N,2-4,112.5739
Sc,Sc,0.111,v1,Al,7,N-Al-N,3-4,108.1055
Sc,Sc,0.111,v1,Al,8,N-Al-N,1-2,112.2769
Sc,Sc,0.111,v1,Al,8,N-Al-N,1-3,111.6573
Sc,Sc,0.111,v1,Al,8,N-Al-N,1-4,107.3594
Sc,Sc,0.111,v1,Al,8,N-Al-N,2-3,111.6544
Sc,Sc,0.111,v1,Al,8,N-Al-N,2-4,106.9152
Sc,Sc,0.111,v1,Al,8,N-Al-N,3-4,106.5965
Sc,Sc,0.111,v1,Al,9,N-Al-N,1-2,107.1236
Sc,Sc,0.111,v1,Al,9,N-Al-N,1-3,105.7096
Sc,Sc,0.111,v1,Al,9,N-Al-N,1-4,106.3839
Sc,Sc,0.111,v1,Al,9,N-Al-N,2-3,112.1835
Sc,Sc,0.111,v1,Al,9,N-Al-N,2-4,112.599
Sc,Sc,0.111,v1,Al,9,N-Al-N,3-4,112.2777
Sc,Sc,0.111,v1,Al,10,N-Al-N,1-2,105.0377
Sc,Sc,0.111,v1,Al,10,N-Al-N,1-3,104.4174
Sc,Sc,0.111,v1,Al,10,N-Al-N,1-4,106.1182
Sc,Sc,0.111,v1,Al,10,N-Al-N,2-3,114.9031
Sc,Sc,0.111,v1,Al,10,N-Al-N,2-4,113.0273
Sc,Sc,0.111,v1,Al,10,N-Al-N,3-4,112.2501
Sc,Sc,0.111,v1,Al,11,N-Al-N,1-2,109.8954
Sc,Sc,0.111,v1,Al,11,N-Al-N,1-3,108.1677
Sc,Sc,0.111,v1,Al,11,N-Al-N,1-4,110.6577
Sc,Sc,0.111,v1,Al,11,N-Al-N,2-3,116.4661
Sc,Sc,0.111,v1,Al,11,N-Al-N,2-4,104.834
Sc,Sc,0.111,v1,Al,11,N-Al-N,3-4,106.7066
Sc,Sc,0.111,v1,Al,12,N-Al-N,1-2,107.079
Sc,Sc,0.111,v1,Al,12,N-Al-N,1-3,108.4226
Sc,Sc,0.111,v1,Al,12,N-Al-N,1-4,113.0495
Sc,Sc,0.111,v1,Al,12,N-Al-N,2-3,108.2947
Sc,Sc,0.111,v1,Al,12,N-Al-N,2-4,112.6626
Sc,Sc,0.111,v1,Al,12,N-Al-N,3-4,107.1798
Sc,Sc,0.111,v1,Al,13,N-Al-N,1-2,106.836
Sc,Sc,0.111,v1,Al,13,N-Al-N,1-3,107.0011
Sc,Sc,0.111,v1,Al,13,N-Al-N,1-4,106.668
Sc,Sc,0.111,v1,Al,13,N-Al-N,2-3,110.8478
Sc,Sc,0.111,v1,Al,13,N-Al-N,2-4,112.6726
Sc,Sc,0.111,v1,Al,13,N-Al-N,3-4,112.3995
Sc,Sc,0.111,v1,Al,14,N-Al-N,1-2,108.8895
Sc,Sc,0.111,v1,Al,14,N-Al-N,1-3,107.0436
Sc,Sc,0.111,v1,Al,14,N-Al-N,1-4,113.9822
Sc,Sc,0.111,v1,Al,14,N-Al-N,2-3,107.5241
Sc,Sc,0.111,v1,Al,14,N-Al-N,2-4,112.9133
Sc,Sc,0.111,v1,Al,14,N-Al-N,3-4,106.094
Sc,Sc,0.111,v1,Al,15,N-Al-N,1-2,105.0537
Sc,Sc,0.111,v1,Al,15,N-Al-N,1-3,107.5516
Sc,Sc,0.111,v1,Al,15,N-Al-N,1-4,107.6018
Sc,Sc,0.111,v1,Al,15,N-Al-N,2-3,111.1762
Sc,Sc,0.111,v1,Al,15,N-Al-N,2-4,112.8464
Sc,Sc,0.111,v1,Al,15,N-Al-N,3-4,112.1493
Sc,Sc,0.111,v1,Al,16,N-Al-N,1-2,110.8764
Sc,Sc,0.111,v1,Al,16,N-Al-N,1-3,106.975
Sc,Sc,0.111,v1,Al,16,N-Al-N,1-4,111.8221
Sc,Sc,0.111,v1,Al,16,N-Al-N,2-3,108.0416
Sc,Sc,0.111,v1,Al,16,N-Al-N,2-4,111.9631
Sc,Sc,0.111,v1,Al,16,N-Al-N,3-4,106.8785
Sc,Sc,0.111,v1,Al,17,N-Al-N,1-2,108.749
Sc,Sc,0.111,v1,Al,17,N-Al-N,1-3,106.8461
Sc,Sc,0.111,v1,Al,17,N-Al-N,1-4,110.1949
Sc,Sc,0.111,v1,Al,17,N-Al-N,2-3,114.0919
Sc,Sc,0.111,v1,Al,17,N-Al-N,2-4,107.7227
Sc,Sc,0.111,v1,Al,17,N-Al-N,3-4,109.2233
Sc,Sc,0.111,v1,Al,18,N-Al-N,1-2,108.4164
Sc,Sc,0.111,v1,Al,18,N-Al-N,1-3,107.3514
Sc,Sc,0.111,v1,Al,18,N-Al-N,1-4,113.744
Sc,Sc,0.111,v1,Al,18,N-Al-N,2-3,108.4361
Sc,Sc,0.111,v1,Al,18,N-Al-N,2-4,112.4716
Sc,Sc,0.111,v1,Al,18,N-Al-N,3-4,106.1632
Sc,Sc,0.111,v1,Al,19,N-Al-N,1-2,112.3256
Sc,Sc,0.111,v1,Al,19,N-Al-N,1-3,111.4724
Sc,Sc,0.111,v1,Al,19,N-Al-N,1-4,105.4669
Sc,Sc,0.111,v1,Al,19,N-Al-N,2-3,110.7933
Sc,Sc,0.111,v1,Al,19,N-Al-N,2-4,108.4121
Sc,Sc,0.111,v1,Al,19,N-Al-N,3-4,108.0982
Sc,Sc,0.111,v1,Al,20,N-Al-N,1-2,108.9562
Sc,Sc,0.111,v1,Al,20,N-Al-N,1-3,106.7472
Sc,Sc,0.111,v1,Al,20,N-Al-N,1-4,113.9376
Sc,Sc,0.111,v1,Al,20,N-Al-N,2-3,107.1057
Sc,Sc,0.111,v1,Al,20,N-Al-N,2-4,113.4189
Sc,Sc,0.111,v1,Al,20,N-Al-N,3-4,106.2024
Sc,Sc,0.111,v1,Al,21,N-Al-N,1-2,109.2037
Sc,Sc,0.111,v1,Al,21,N-Al-N,1-3,108.6893
Sc,Sc,0.111,v1,Al,21,N-Al-N,1-4,110.3487
Sc,Sc,0.111,v1,Al,21,N-Al-N,2-3,116.2575
Sc,Sc,0.111,v1,Al,21,N-Al-N,2-4,105.9829
Sc,Sc,0.111,v1,Al,21,N-Al-N,3-4,106.239
Sc,Sc,0.111,v1,Al,22,N-Al-N,1-2,103.8089
Sc,Sc,0.111,v1,Al,22,N-Al-N,1-3,107.5133
Sc,Sc,0.111,v1,Al,22,N-Al-N,1-4,107.6507
Sc,Sc,0.111,v1,Al,22,N-Al-N,2-3,112.5847
Sc,Sc,0.111,v1,Al,22,N-Al-N,2-4,112.7372
Sc,Sc,0.111,v1,Al,22,N-Al-N,3-4,111.9529
Sc,Sc,0.111,v1,Al,23,N-Al-N,1-2,106.7208
Sc,Sc,0.111,v1,Al,23,N-Al-N,1-3,107.2833
Sc,Sc,0.111,v1,Al,23,N-Al-N,1-4,106.3406
Sc,Sc,0.111,v1,Al,23,N-Al-N,2-3,112.8405
Sc,Sc,0.111,v1,Al,23,N-Al-N,2-4,111.4924
Sc,Sc,0.111,v1,Al,23,N-Al-N,3-4,111.7222
Sc,Sc,0.111,v1,Al,24,N-Al-N,1-2,105.5475
Sc,Sc,0.111,v1,Al,24,N-Al-N,1-3,105.5545
Sc,Sc,0.111,v1,Al,24,N-Al-N,1-4,106.1818
Sc,Sc,0.111,v1,Al,24,N-Al-N,2-3,113.9045
Sc,Sc,0.111,v1,Al,24,N-Al-N,2-4,112.129
Sc,Sc,0.111,v1,Al,24,N-Al-N,3-4,112.7063
Sc,Sc,0.111,v1,Al,25,N-Al-N,1-2,108.9872
Sc,Sc,0.111,v1,Al,25,N-Al-N,1-3,107.289
Sc,Sc,0.111,v1,Al,25,N-Al-N,1-4,110.4121
Sc,Sc,0.111,v1,Al,25,N-Al-N,2-3,113.7856
Sc,Sc,0.111,v1,Al,25,N-Al-N,2-4,108.398
Sc,Sc,0.111,v1,Al,25,N-Al-N,3-4,107.9594
Sc,Sc,0.111,v1,Al,26,N-Al-N,1-2,107.8467
Sc,Sc,0.111,v1,Al,26,N-Al-N,1-3,105.3166
Sc,Sc,0.111,v1,Al,26,N-Al-N,1-4,113.6715
Sc,Sc,0.111,v1,Al,26,N-Al-N,2-3,109.2514
Sc,Sc,0.111,v1,Al,26,N-Al-N,2-4,113.0106
Sc,Sc,0.111,v1,Al,26,N-Al-N,3-4,107.4064
Sc,Sc,0.111,v1,Al,27,N-Al-N,1-2,114.6336
Sc,Sc,0.111,v1,Al,27,N-Al-N,1-3,105.2256
Sc,Sc,0.111,v1,Al,27,N-Al-N,1-4,112.4327
Sc,Sc,0.111,v1,Al,27,N-Al-N,2-3,104.8261
Sc,Sc,0.111,v1,Al,27,N-Al-N,2-4,112.3189
Sc,Sc,0.111,v1,Al,27,N-Al-N,3-4,106.4799
Sc,Sc,0.111,v1,Al,28,N-Al-N,1-2,106.817
Sc,Sc,0.111,v1,Al,28,N-Al-N,1-3,114.9257
Sc,Sc,0.111,v1,Al,28,N-Al-N,1-4,106.9295
Sc,Sc,0.111,v1,Al,28,N-Al-N,2-3,112.8259
Sc,Sc,0.111,v1,Al,28,N-Al-N,2-4,109.6728
Sc,Sc,0.111,v1,Al,28,N-Al-N,3-4,105.4656
Sc,Sc,0.111,v1,Al,29,N-Al-N,1-2,108.743
Sc,Sc,0.111,v1,Al,29,N-Al-N,1-3,106.8501
Sc,Sc,0.111,v1,Al,29,N-Al-N,1-4,110.5717
Sc,Sc,0.111,v1,Al,29,N-Al-N,2-3,114.3304
Sc,Sc,0.111,v1,Al,29,N-Al-N,2-4,107.86
Sc,Sc,0.111,v1,Al,29,N-Al-N,3-4,108.4905
Sc,Sc,0.111,v1,Al,30,N-Al-N,1-2,107.787
Sc,Sc,0.111,v1,Al,30,N-Al-N,1-3,107.6353
Sc,Sc,0.111,v1,Al,30,N-Al-N,1-4,113.0608
Sc,Sc,0.111,v1,Al,30,N-Al-N,2-3,108.6995
Sc,Sc,0.111,v1,Al,30,N-Al-N,2-4,112.205
Sc,Sc,0.111,v1,Al,30,N-Al-N,3-4,107.2872
Sc,Sc,0.111,v1,Al,31,N-Al-N,1-2,107.4874
Sc,Sc,0.111,v1,Al,31,N-Al-N,1-3,106.2181
Sc,Sc,0.111,v1,Al,31,N-Al-N,1-4,106.3268
Sc,Sc,0.111,v1,Al,31,N-Al-N,2-3,112.949
Sc,Sc,0.111,v1,Al,31,N-Al-N,2-4,111.7012
Sc,Sc,0.111,v1,Al,31,N-Al-N,3-4,111.6843
Sc,Sc,0.111,v1,Al,32,N-Al-N,1-2,107.0243
Sc,Sc,0.111,v1,Al,32,N-Al-N,1-3,105.8789
Sc,Sc,0.111,v1,Al,32,N-Al-N,1-4,115.5192
Sc,Sc,0.111,v1,Al,32,N-Al-N,2-3,109.3581
Sc,Sc,0.111,v1,Al,32,N-Al-N,2-4,113.4385
Sc,Sc,0.111,v1,Al,32,N-Al-N,3-4,105.2531
Sc,Sc,0.111,v1,Sc,33,N-Sc-N,1-2,117.4037
Sc,Sc,0.111,v1,Sc,33,N-Sc-N,1-3,113.6976
Sc,Sc,0.111,v1,Sc,33,N-Sc-N,1-4,101.7092
Sc,Sc,0.111,v1,Sc,33,N-Sc-N,2-3,114.4531
Sc,Sc,0.111,v1,Sc,33,N-Sc-N,2-4,102.7108
Sc,Sc,0.111,v1,Sc,33,N-Sc-N,3-4,104.2252
Sc,Sc,0.111,v1,Sc,34,N-Sc-N,1-2,117.3402
Sc,Sc,0.111,v1,Sc,34,N-Sc-N,1-3,114.7761
Sc,Sc,0.111,v1,Sc,34,N-Sc-N,1-4,101.5542
Sc,Sc,0.111,v1,Sc,34,N-Sc-N,2-3,114.8468
Sc,Sc,0.111,v1,Sc,34,N-Sc-N,2-4,101.8208
Sc,Sc,0.111,v1,Sc,34,N-Sc-N,3-4,103.2629
Sc,Sc,0.111,v1,Sc,35,N-Sc-N,1-2,113.8204
Sc,Sc,0.111,v1,Sc,35,N-Sc-N,1-3,114.2138
Sc,Sc,0.111,v1,Sc,35,N-Sc-N,1-4,103.4844
Sc,Sc,0.111,v1,Sc,35,N-Sc-N,2-3,113.8152
Sc,Sc,0.111,v1,Sc,35,N-Sc-N,2-4,104.4545
Sc,Sc,0.111,v1,Sc,35,N-Sc-N,3-4,105.5627
Sc,Sc,0.111,v1,Sc,36,N-Sc-N,1-2,112.3409
Sc,Sc,0.111,v1,Sc,36,N-Sc-N,1-3,113.7617
Sc,Sc,0.111,v1,Sc,36,N-Sc-N,1-4,103.5807
Sc,Sc,0.111,v1,Sc,36,N-Sc-N,2-3,113.8754
Sc,Sc,0.111,v1,Sc,36,N-Sc-N,2-4,106.4668
Sc,Sc,0.111,v1,Sc,36,N-Sc-N,3-4,105.7364
Sc,Sc,0.111,v2,Sc,1,N-Sc-N,1-2,111.9961
Sc,Sc,0.111,v2,Sc,1,N-Sc-N,1-3,114.0227
Sc,Sc,0.111,v2,Sc,1,N-Sc-N,1-4,105.7694
Sc,Sc,0.111,v2,Sc,1,N-Sc-N,2-3,113.2468
Sc,Sc,0.111,v2,Sc,1,N-Sc-N,2-4,105.3507
Sc,Sc,0.111,v2,Sc,1,N-Sc-N,3-4,105.5334
Sc,Sc,0.111,v2,Sc,2,N-Sc-N,1-2,107.5658
Sc,Sc,0.111,v2,Sc,2,N-Sc-N,1-3,114.327
Sc,Sc,0.111,v2,Sc,2,N-Sc-N,1-4,105.2196
Sc,Sc,0.111,v2,Sc,2,N-Sc-N,2-3,114.2856
Sc,Sc,0.111,v2,Sc,2,N-Sc-N,2-4,107.6212
Sc,Sc,0.111,v2,Sc,2,N-Sc-N,3-4,107.2498
Sc,Sc,0.111,v2,Sc,3,N-Sc-N,1-2,116.5824
Sc,Sc,0.111,v2,Sc,3,N-Sc-N,1-3,113.0827
Sc,Sc,0.111,v2,Sc,3,N-Sc-N,1-4,102.8361
Sc,Sc,0.111,v2,Sc,3,N-Sc-N,2-3,115.0836
Sc,Sc,0.111,v2,Sc,3,N-Sc-N,2-4,102.0683
Sc,Sc,0.111,v2,Sc,3,N-Sc-N,3-4,104.8539
Sc,Sc,0.111,v2,Sc,4,N-Sc-N,1-2,108.3749
Sc,Sc,0.111,v2,Sc,4,N-Sc-N,1-3,114.8523
Sc,Sc,0.111,v2,Sc,4,N-Sc-N,1-4,105.6686
Sc,Sc,0.111,v2,Sc,4,N-Sc-N,2-3,115.125
Sc,Sc,0.111,v2,Sc,4,N-Sc-N,2-4,105.9542
Sc,Sc,0.111,v2,Sc,4,N-Sc-N,3-4,106.0309
Sc,Sc,0.111,v2,Al,5,N-Al-N,1-2,109.3402
Sc,Sc,0.111,v2,Al,5,N-Al-N,1-3,108.2289
Sc,Sc,0.111,v2,Al,5,N-Al-N,1-4,110.8447
Sc,Sc,0.111,v2,Al,5,N-Al-N,2-3,113.7146
Sc,Sc,0.111,v2,Al,5,N-Al-N,2-4,106.0077
Sc,Sc,0.111,v2,Al,5,N-Al-N,3-4,108.7125
Sc,Sc,0.111,v2,Al,6,N-Al-N,1-2,105.9551
Sc,Sc,0.111,v2,Al,6,N-Al-N,1-3,104.5739
Sc,Sc,0.111,v2,Al,6,N-Al-N,1-4,108.0508
Sc,Sc,0.111,v2,Al,6,N-Al-N,2-3,112.9817
Sc,Sc,0.111,v2,Al,6,N-Al-N,2-4,112.5414
Sc,Sc,0.111,v2,Al,6,N-Al-N,3-4,112.0942
Sc,Sc,0.111,v2,Al,7,N-Al-N,1-2,114.2641
Sc,Sc,0.111,v2,Al,7,N-Al-N,1-3,104.3916
Sc,Sc,0.111,v2,Al,7,N-Al-N,1-4,112.4225
Sc,Sc,0.111,v2,Al,7,N-Al-N,2-3,105.0546
Sc,Sc,0.111,v2,Al,7,N-Al-N,2-4,113.2709
Sc,Sc,0.111,v2,Al,7,N-Al-N,3-4,106.393
Sc,Sc,0.111,v2,Al,8,N-Al-N,1-2,108.6589
Sc,Sc,0.111,v2,Al,8,N-Al-N,1-3,108.6001
Sc,Sc,0.111,v2,Al,8,N-Al-N,1-4,111.5181
Sc,Sc,0.111,v2,Al,8,N-Al-N,2-3,115.4894
Sc,Sc,0.111,v2,Al,8,N-Al-N,2-4,106.2369
Sc,Sc,0.111,v2,Al,8,N-Al-N,3-4,106.3503
Sc,Sc,0.111,v2,Al,9,N-Al-N,1-2,107.7784
Sc,Sc,0.111,v2,Al,9,N-Al-N,1-3,106.1641
Sc,Sc,0.111,v2,Al,9,N-Al-N,1-4,113.5925
Sc,Sc,0.111,v2,Al,9,N-Al-N,2-3,109.3739
Sc,Sc,0.111,v2,Al,9,N-Al-N,2-4,112.6184
Sc,Sc,0.111,v2,Al,9,N-Al-N,3-4,107.068
Sc,Sc,0.111,v2,Al,10,N-Al-N,1-2,111.9127
Sc,Sc,0.111,v2,Al,10,N-Al-N,1-3,112.0753
Sc,Sc,0.111,v2,Al,10,N-Al-N,1-4,106.9118
Sc,Sc,0.111,v2,Al,10,N-Al-N,2-3,112.1816
Sc,Sc,0.111,v2,Al,10,N-Al-N,2-4,106.5126
Sc,Sc,0.111,v2,Al,10,N-Al-N,3-4,106.8031
Sc,Sc,0.111,v2,Al,11,N-Al-N,1-2,103.9572
Sc,Sc,0.111,v2,Al,11,N-Al-N,1-3,105.6867
Sc,Sc,0.111,v2,Al,11,N-Al-N,1-4,108.1003
Sc,Sc,0.111,v2,Al,11,N-Al-N,2-3,114.803
Sc,Sc,0.111,v2,Al,11,N-Al-N,2-4,111.5908
Sc,Sc,0.111,v2,Al,11,N-Al-N,3-4,111.9817
Sc,Sc,0.111,v2,Al,12,N-Al-N,1-2,111.3442
Sc,Sc,0.111,v2,Al,12,N-Al-N,1-3,109.1371
Sc,Sc,0.111,v2,Al,12,N-Al-N,1-4,108.5685
Sc,Sc,0.111,v2,Al,12,N-Al-N,2-3,103.95
Sc,Sc,0.111,v2,Al,12,N-Al-N,2-4,116.6378
Sc,Sc,0.111,v2,Al,12,N-Al-N,3-4,106.8337
Sc,Sc,0.111,v2,Al,13,N-Al-N,1-2,103.5824
Sc,Sc,0.111,v2,Al,13,N-Al-N,1-3,107.4776
Sc,Sc,0.111,v2,Al,13,N-Al-N,1-4,108.1501
Sc,Sc,0.111,v2,Al,13,N-Al-N,2-3,112.4099
Sc,Sc,0.111,v2,Al,13,N-Al-N,2-4,112.7417
Sc,Sc,0.111,v2,Al,13,N-Al-N,3-4,111.9086
Sc,Sc,0.111,v2,Al,14,N-Al-N,1-2,105.1272
Sc,Sc,0.111,v2,Al,14,N-Al-N,1-3,105.9066
Sc,Sc,0.111,v2,Al,14,N-Al-N,1-4,108.1744
Sc,Sc,0.111,v2,Al,14,N-Al-N,2-3,114.2772
Sc,Sc,0.111,v2,Al,14,N-Al-N,2-4,111.0033
Sc,Sc,0.111,v2,Al,14,N-Al-N,3-4,111.8173
Sc,Sc,0.111,v2,Al,15,N-Al-N,1-2,108.5248
Sc,Sc,0.111,v2,Al,15,N-Al-N,1-3,107.2615
Sc,Sc,0.111,v2,Al,15,N-Al-N,1-4,110.3791
Sc,Sc,0.111,v2,Al,15,N-Al-N,2-3,112.3521
Sc,Sc,0.111,v2,Al,15,N-Al-N,2-4,109.3173
Sc,Sc,0.111,v2,Al,15,N-Al-N,3-4,108.9879
Sc,Sc,0.111,v2,Al,16,N-Al-N,1-2,108.0849
Sc,Sc,0.111,v2,Al,16,N-Al-N,1-3,112.981
Sc,Sc,0.111,v2,Al,16,N-Al-N,1-4,107.2375
Sc,Sc,0.111,v2,Al,16,N-Al-N,2-3,112.6404
Sc,Sc,0.111,v2,Al,16,N-Al-N,2-4,108.3471
Sc,Sc,0.111,v2,Al,16,N-Al-N,3-4,107.323
Sc,Sc,0.111,v2,Al,17,N-Al-N,1-2,112.2691
Sc,Sc,0.111,v2,Al,17,N-Al-N,1-3,111.947
Sc,Sc,0.111,v2,Al,17,N-Al-N,1-4,104.3435
Sc,Sc,0.111,v2,Al,17,N-Al-N,2-3,111.1293
Sc,Sc,0.111,v2,Al,17,N-Al-N,2-4,108.523
Sc,Sc,0.111,v2,Al,17,N-Al-N,3-4,108.2766
Sc,Sc,0.111,v2,Al,18,N-Al-N,1-2,105.284
Sc,Sc,0.111,v2,Al,18,N-Al-N,1-3,106.1404
Sc,Sc,0.111,v2,Al,18,N-Al-N,1-4,106.6076
Sc,Sc,0.111,v2,Al,18,N-Al-N,2-3,113.6715
Sc,Sc,0.111,v2,Al,18,N-Al-N,2-4,111.5861
Sc,Sc,0.111,v2,Al,18,N-Al-N,3-4,112.8359
Sc,Sc,0.111,v2,Al,19,N-Al-N,1-2,108.4951
Sc,Sc,0.111,v2,Al,19,N-Al-N,1-3,107.7092
Sc,Sc,0.111,v2,Al,19,N-Al-N,1-4,110.2643
Sc,Sc,0.111,v2,Al,19,N-Al-N,2-3,112.4583
Sc,Sc,0.111,v2,Al,19,N-Al-N,2-4,108.9887
Sc,Sc,0.111,v2,Al,19,N-Al-N,3-4,108.9147
Sc,Sc,0.111,v2,Al,20,N-Al-N,1-2,107.2708
Sc,Sc,0.111,v2,Al,20,N-Al-N,1-3,108.9454
Sc,Sc,0.111,v2,Al,20,N-Al-N,1-4,113.2529
Sc,Sc,0.111,v2,Al,20,N-Al-N,2-3,108.0093
Sc,Sc,0.111,v2,Al,20,N-Al-N,2-4,112.9702
Sc,Sc,0.111,v2,Al,20,N-Al-N,3-4,106.2317
Sc,Sc,0.111,v2,Al,21,N-Al-N,1-2,106.5821
