base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
AlN,B,0.278,v3,Al,6,N-Al-N,2-4,111.8261
AlN,B,0.278,v3,Al,6,N-Al-N,3-4,111.445
AlN,B,0.278,v3,Al,7,N-Al-N,1-2,109.6197
AlN,B,0.278,v3,Al,7,N-Al-N,1-3,112.0672
AlN,B,0.278,v3,Al,7,N-Al-N,1-4,116.9114
AlN,B,0.278,v3,Al,7,N-Al-N,2-3,113.4278
AlN,B,0.278,v3,Al,7,N-Al-N,2-4,104.552
AlN,B,0.278,v3,Al,7,N-Al-N,3-4,99.8974
AlN,B,0.278,v3,Al,8,N-Al-N,1-2,107.1906
AlN,B,0.278,v3,Al,8,N-Al-N,1-3,103.1185
AlN,B,0.278,v3,Al,8,N-Al-N,1-4,105.6595
AlN,B,0.278,v3,Al,8,N-Al-N,2-3,112.6679
AlN,B,0.278,v3,Al,8,N-Al-N,2-4,112.8873
AlN,B,0.278,v3,Al,8,N-Al-N,3-4,114.2942
AlN,B,0.278,v3,Al,9,N-Al-N,1-2,109.5471
AlN,B,0.278,v3,Al,9,N-Al-N,1-3,109.6383
AlN,B,0.278,v3,Al,9,N-Al-N,1-4,106.549
AlN,B,0.278,v3,Al,9,N-Al-N,2-3,106.9869
AlN,B,0.278,v3,Al,9,N-Al-N,2-4,112.8321
AlN,B,0.278,v3,Al,9,N-Al-N,3-4,111.2797
AlN,B,0.278,v3,Al,10,N-Al-N,1-2,106.7732
AlN,B,0.278,v3,Al,10,N-Al-N,1-3,108.2968
AlN,B,0.278,v3,Al,10,N-Al-N,1-4,113.3971
AlN,B,0.278,v3,Al,10,N-Al-N,2-3,111.4396
AlN,B,0.278,v3,Al,10,N-Al-N,2-4,114.2361
AlN,B,0.278,v3,Al,10,N-Al-N,3-4,102.6177
AlN,B,0.278,v3,Al,11,N-Al-N,1-2,109.3422
AlN,B,0.278,v3,Al,11,N-Al-N,1-3,113.3543
AlN,B,0.278,v3,Al,11,N-Al-N,1-4,102.3354
AlN,B,0.278,v3,Al,11,N-Al-N,2-3,108.5735
AlN,B,0.278,v3,Al,11,N-Al-N,2-4,114.4626
AlN,B,0.278,v3,Al,11,N-Al-N,3-4,108.7973
AlN,B,0.278,v3,Al,12,N-Al-N,1-2,114.1054
AlN,B,0.278,v3,Al,12,N-Al-N,1-3,100.0195
AlN,B,0.278,v3,Al,12,N-Al-N,1-4,116.9818
AlN,B,0.278,v3,Al,12,N-Al-N,2-3,111.5266
AlN,B,0.278,v3,Al,12,N-Al-N,2-4,103.7902
AlN,B,0.278,v3,Al,12,N-Al-N,3-4,110.6423
AlN,B,0.278,v3,Al,13,N-Al-N,1-2,108.1928
AlN,B,0.278,v3,Al,13,N-Al-N,1-3,103.6778
AlN,B,0.278,v3,Al,13,N-Al-N,1-4,114.0285
AlN,B,0.278,v3,Al,13,N-Al-N,2-3,115.8427
AlN,B,0.278,v3,Al,13,N-Al-N,2-4,108.7638
AlN,B,0.278,v3,Al,13,N-Al-N,3-4,106.4661
AlN,B,0.278,v3,Al,14,N-Al-N,1-2,105.4504
AlN,B,0.278,v3,Al,14,N-Al-N,1-3,103.7863
AlN,B,0.278,v3,Al,14,N-Al-N,1-4,116.8395
AlN,B,0.278,v3,Al,14,N-Al-N,2-3,115.747
AlN,B,0.278,v3,Al,14,N-Al-N,2-4,111.0083
AlN,B,0.278,v3,Al,14,N-Al-N,3-4,104.2068
AlN,B,0.278,v3,Al,15,N-Al-N,1-2,110.5321
AlN,B,0.278,v3,Al,15,N-Al-N,1-3,107.0766
AlN,B,0.278,v3,Al,15,N-Al-N,1-4,110.4259
AlN,B,0.278,v3,Al,15,N-Al-N,2-3,117.0655
AlN,B,0.278,v3,Al,15,N-Al-N,2-4,105.7609
AlN,B,0.278,v3,Al,15,N-Al-N,3-4,105.8261
AlN,B,0.278,v3,Al,16,N-Al-N,1-2,112.9794
AlN,B,0.278,v3,Al,16,N-Al-N,1-3,106.0571
AlN,B,0.278,v3,Al,16,N-Al-N,1-4,106.2862
AlN,B,0.278,v3,Al,16,N-Al-N,2-3,106.7504
AlN,B,0.278,v3,Al,16,N-Al-N,2-4,103.1739
AlN,B,0.278,v3,Al,16,N-Al-N,3-4,121.8043
AlN,B,0.278,v3,Al,17,N-Al-N,1-2,110.2017
AlN,B,0.278,v3,Al,17,N-Al-N,1-3,108.0374
AlN,B,0.278,v3,Al,17,N-Al-N,1-4,104.8304
AlN,B,0.278,v3,Al,17,N-Al-N,2-3,105.1387
AlN,B,0.278,v3,Al,17,N-Al-N,2-4,108.3733
AlN,B,0.278,v3,Al,17,N-Al-N,3-4,120.1319
AlN,B,0.278,v3,Al,18,N-Al-N,1-2,109.8897
AlN,B,0.278,v3,Al,18,N-Al-N,1-3,110.4414
AlN,B,0.278,v3,Al,18,N-Al-N,1-4,108.3849
AlN,B,0.278,v3,Al,18,N-Al-N,2-3,106.8279
AlN,B,0.278,v3,Al,18,N-Al-N,2-4,105.4127
AlN,B,0.278,v3,Al,18,N-Al-N,3-4,115.6821
AlN,B,0.278,v3,Al,19,N-Al-N,1-2,112.5589
AlN,B,0.278,v3,Al,19,N-Al-N,1-3,102.6199
AlN,B,0.278,v3,Al,19,N-Al-N,1-4,108.9131
AlN,B,0.278,v3,Al,19,N-Al-N,2-3,106.4221
AlN,B,0.278,v3,Al,19,N-Al-N,2-4,113.2338
AlN,B,0.278,v3,Al,19,N-Al-N,3-4,112.6262
AlN,B,0.278,v3,Al,20,N-Al-N,1-2,104.769
AlN,B,0.278,v3,Al,20,N-Al-N,1-3,118.7002
AlN,B,0.278,v3,Al,20,N-Al-N,1-4,102.8075
AlN,B,0.278,v3,Al,20,N-Al-N,2-3,104.308
AlN,B,0.278,v3,Al,20,N-Al-N,2-4,111.6599
AlN,B,0.278,v3,Al,20,N-Al-N,3-4,114.3496
AlN,B,0.278,v3,Al,21,N-Al-N,1-2,108.8215
AlN,B,0.278,v3,Al,21,N-Al-N,1-3,101.56
AlN,B,0.278,v3,Al,21,N-Al-N,1-4,114.4085
AlN,B,0.278,v3,Al,21,N-Al-N,2-3,105.3588
AlN,B,0.278,v3,Al,21,N-Al-N,2-4,113.4284
AlN,B,0.278,v3,Al,21,N-Al-N,3-4,112.2631
AlN,B,0.278,v3,Al,22,N-Al-N,1-2,106.7196
AlN,B,0.278,v3,Al,22,N-Al-N,1-3,107.0463
AlN,B,0.278,v3,Al,22,N-Al-N,1-4,117.3448
AlN,B,0.278,v3,Al,22,N-Al-N,2-3,111.9741
AlN,B,0.278,v3,Al,22,N-Al-N,2-4,111.8796
AlN,B,0.278,v3,Al,22,N-Al-N,3-4,101.8105
AlN,B,0.278,v3,Al,23,N-Al-N,1-2,109.0226
AlN,B,0.278,v3,Al,23,N-Al-N,1-3,113.011
AlN,B,0.278,v3,Al,23,N-Al-N,1-4,96.1242
AlN,B,0.278,v3,Al,23,N-Al-N,2-3,102.623
AlN,B,0.278,v3,Al,23,N-Al-N,2-4,106.5818
AlN,B,0.278,v3,Al,23,N-Al-N,3-4,128.6021
AlN,B,0.278,v3,Al,24,N-Al-N,1-2,107.2307
AlN,B,0.278,v3,Al,24,N-Al-N,1-3,108.1401
AlN,B,0.278,v3,Al,24,N-Al-N,1-4,115.6379
AlN,B,0.278,v3,Al,24,N-Al-N,2-3,112.6433
AlN,B,0.278,v3,Al,24,N-Al-N,2-4,109.9497
AlN,B,0.278,v3,Al,24,N-Al-N,3-4,103.3403
AlN,B,0.278,v3,Al,25,N-Al-N,1-2,108.8436
AlN,B,0.278,v3,Al,25,N-Al-N,1-3,108.2819
AlN,B,0.278,v3,Al,25,N-Al-N,1-4,106.5778
AlN,B,0.278,v3,Al,25,N-Al-N,2-3,105.2304
AlN,B,0.278,v3,Al,25,N-Al-N,2-4,103.5176
AlN,B,0.278,v3,Al,25,N-Al-N,3-4,123.6788
AlN,B,0.278,v3,Al,26,N-Al-N,1-2,108.2096
AlN,B,0.278,v3,Al,26,N-Al-N,1-3,111.0023
AlN,B,0.278,v3,Al,26,N-Al-N,1-4,105.298
AlN,B,0.278,v3,Al,26,N-Al-N,2-3,105.4741
AlN,B,0.278,v3,Al,26,N-Al-N,2-4,112.395
AlN,B,0.278,v3,Al,26,N-Al-N,3-4,114.4101
AlN,B,0.278,v3,B,27,N-B-N,1-2,109.5417
AlN,B,0.278,v3,B,27,N-B-N,1-3,110.9411
AlN,B,0.278,v3,B,27,N-B-N,1-4,108.1343
AlN,B,0.278,v3,B,27,N-B-N,2-3,105.2811
AlN,B,0.278,v3,B,27,N-B-N,2-4,109.8603
AlN,B,0.278,v3,B,27,N-B-N,3-4,113.0378
AlN,B,0.278,v3,B,28,N-B-N,1-2,110.3591
AlN,B,0.278,v3,B,28,N-B-N,1-3,111.3485
AlN,B,0.278,v3,B,28,N-B-N,1-4,109.3094
AlN,B,0.278,v3,B,28,N-B-N,2-3,107.6517
AlN,B,0.278,v3,B,28,N-B-N,2-4,110.4218
AlN,B,0.278,v3,B,28,N-B-N,3-4,107.7083
AlN,B,0.278,v3,B,29,N-B-N,1-2,111.6773
AlN,B,0.278,v3,B,29,N-B-N,1-3,112.1099
AlN,B,0.278,v3,B,29,N-B-N,1-4,106.5535
AlN,B,0.278,v3,B,29,N-B-N,2-3,108.9902
AlN,B,0.278,v3,B,29,N-B-N,2-4,102.8016
AlN,B,0.278,v3,B,29,N-B-N,3-4,114.3694
AlN,B,0.278,v3,B,30,N-B-N,1-2,114.9514
AlN,B,0.278,v3,B,30,N-B-N,1-3,124.4474
AlN,B,0.278,v3,B,30,N-B-N,2-3,116.1245
AlN,B,0.278,v3,B,31,N-B-N,1-2,116.9695
AlN,B,0.278,v3,B,31,N-B-N,1-3,117.2902
AlN,B,0.278,v3,B,31,N-B-N,2-3,121.4989
AlN,B,0.278,v3,B,32,N-B-N,1-2,108.2531
AlN,B,0.278,v3,B,32,N-B-N,1-3,110.4652
AlN,B,0.278,v3,B,32,N-B-N,1-4,106.0114
AlN,B,0.278,v3,B,32,N-B-N,2-3,110.6697
AlN,B,0.278,v3,B,32,N-B-N,2-4,111.2448
AlN,B,0.278,v3,B,32,N-B-N,3-4,110.0832
AlN,B,0.278,v3,B,33,N-B-N,1-2,107.4741
AlN,B,0.278,v3,B,33,N-B-N,1-3,109.8396
AlN,B,0.278,v3,B,33,N-B-N,1-4,109.9677
AlN,B,0.278,v3,B,33,N-B-N,2-3,108.443
AlN,B,0.278,v3,B,33,N-B-N,2-4,107.3078
AlN,B,0.278,v3,B,33,N-B-N,3-4,113.5882
AlN,B,0.278,v3,B,34,N-B-N,1-2,110.8872
AlN,B,0.278,v3,B,34,N-B-N,1-3,107.474
AlN,B,0.278,v3,B,34,N-B-N,1-4,110.6774
AlN,B,0.278,v3,B,34,N-B-N,2-3,109.2426
AlN,B,0.278,v3,B,34,N-B-N,2-4,105.1923
AlN,B,0.278,v3,B,34,N-B-N,3-4,113.3941
AlN,B,0.278,v3,B,35,N-B-N,1-2,110.3246
AlN,B,0.278,v3,B,35,N-B-N,1-3,112.0285
AlN,B,0.278,v3,B,35,N-B-N,1-4,112.0531
AlN,B,0.278,v3,B,35,N-B-N,2-3,107.8136
AlN,B,0.278,v3,B,35,N-B-N,2-4,107.9084
AlN,B,0.278,v3,B,35,N-B-N,3-4,106.4934
AlN,B,0.278,v3,B,36,N-B-N,1-2,115.6666
AlN,B,0.278,v3,B,36,N-B-N,1-3,106.6496
AlN,B,0.278,v3,B,36,N-B-N,1-4,113.3303
AlN,B,0.278,v3,B,36,N-B-N,2-3,106.4022
AlN,B,0.278,v3,B,36,N-B-N,2-4,103.3138
AlN,B,0.278,v3,B,36,N-B-N,3-4,111.349
AlN,B,0.333,v0,B,1,N-B-N,1-2,110.962
AlN,B,0.333,v0,B,1,N-B-N,1-3,106.2131
AlN,B,0.333,v0,B,1,N-B-N,1-4,111.0509
AlN,B,0.333,v0,B,1,N-B-N,2-3,115.2005
AlN,B,0.333,v0,B,1,N-B-N,2-4,101.4691
AlN,B,0.333,v0,B,1,N-B-N,3-4,112.0377
AlN,B,0.333,v0,B,2,N-B-N,1-2,107.6503
AlN,B,0.333,v0,B,2,N-B-N,1-3,113.5151
AlN,B,0.333,v0,B,2,N-B-N,1-4,111.3646
AlN,B,0.333,v0,B,2,N-B-N,2-3,110.805
AlN,B,0.333,v0,B,2,N-B-N,2-4,106.6309
AlN,B,0.333,v0,B,2,N-B-N,3-4,106.6873
AlN,B,0.333,v0,B,3,N-B-N,1-2,112.9098
AlN,B,0.333,v0,B,3,N-B-N,1-3,109.025
AlN,B,0.333,v0,B,3,N-B-N,1-4,105.4797
AlN,B,0.333,v0,B,3,N-B-N,2-3,109.3612
AlN,B,0.333,v0,B,3,N-B-N,2-4,107.784
AlN,B,0.333,v0,B,3,N-B-N,3-4,112.2835
AlN,B,0.333,v0,B,4,N-B-N,1-2,113.2633
AlN,B,0.333,v0,B,4,N-B-N,1-3,112.1257
AlN,B,0.333,v0,B,4,N-B-N,1-4,110.1899
AlN,B,0.333,v0,B,4,N-B-N,2-3,105.6028
AlN,B,0.333,v0,B,4,N-B-N,2-4,106.7217
AlN,B,0.333,v0,B,4,N-B-N,3-4,108.6457
AlN,B,0.333,v0,B,5,N-B-N,1-2,112.2809
AlN,B,0.333,v0,B,5,N-B-N,1-3,108.2984
AlN,B,0.333,v0,B,5,N-B-N,1-4,107.5152
AlN,B,0.333,v0,B,5,N-B-N,2-3,108.0477
AlN,B,0.333,v0,B,5,N-B-N,2-4,106.6676
AlN,B,0.333,v0,B,5,N-B-N,3-4,114.1205
AlN,B,0.333,v0,B,6,N-B-N,1-2,109.5378
AlN,B,0.333,v0,B,6,N-B-N,1-3,112.0634
AlN,B,0.333,v0,B,6,N-B-N,1-4,106.7875
AlN,B,0.333,v0,B,6,N-B-N,2-3,106.7476
AlN,B,0.333,v0,B,6,N-B-N,2-4,112.8927
AlN,B,0.333,v0,B,6,N-B-N,3-4,108.8952
AlN,B,0.333,v0,B,7,N-B-N,1-2,114.1462
AlN,B,0.333,v0,B,7,N-B-N,1-3,107.3218
AlN,B,0.333,v0,B,7,N-B-N,1-4,100.6069
AlN,B,0.333,v0,B,7,N-B-N,2-3,109.4417
AlN,B,0.333,v0,B,7,N-B-N,2-4,114.3955
AlN,B,0.333,v0,B,7,N-B-N,3-4,110.4833
AlN,B,0.333,v0,B,8,N-B-N,1-2,102.8368
AlN,B,0.333,v0,B,8,N-B-N,1-3,115.8749
AlN,B,0.333,v0,B,8,N-B-N,1-4,114.0429
AlN,B,0.333,v0,B,8,N-B-N,2-3,111.6289
AlN,B,0.333,v0,B,8,N-B-N,2-4,113.2545
AlN,B,0.333,v0,B,8,N-B-N,3-4,99.6951
AlN,B,0.333,v0,B,9,N-B-N,1-2,117.6843
AlN,B,0.333,v0,B,9,N-B-N,1-3,120.2549
AlN,B,0.333,v0,B,9,N-B-N,2-3,119.0212
AlN,B,0.333,v0,B,10,N-B-N,1-2,113.0648
AlN,B,0.333,v0,B,10,N-B-N,1-3,111.285
AlN,B,0.333,v0,B,10,N-B-N,1-4,103.8445
AlN,B,0.333,v0,B,10,N-B-N,2-3,103.7504
AlN,B,0.333,v0,B,10,N-B-N,2-4,112.8786
AlN,B,0.333,v0,B,10,N-B-N,3-4,112.2796
AlN,B,0.333,v0,B,11,N-B-N,1-2,109.5689
AlN,B,0.333,v0,B,11,N-B-N,1-3,114.2459
AlN,B,0.333,v0,B,11,N-B-N,1-4,106.0099
AlN,B,0.333,v0,B,11,N-B-N,2-3,106.2486
AlN,B,0.333,v0,B,11,N-B-N,2-4,111.4534
AlN,B,0.333,v0,B,11,N-B-N,3-4,109.4036
AlN,B,0.333,v0,B,12,N-B-N,1-2,109.2865
AlN,B,0.333,v0,B,12,N-B-N,1-3,118.5538
AlN,B,0.333,v0,B,12,N-B-N,1-4,106.1727
AlN,B,0.333,v0,B,12,N-B-N,2-3,102.7799
AlN,B,0.333,v0,B,12,N-B-N,2-4,112.3337
AlN,B,0.333,v0,B,12,N-B-N,3-4,107.8528
AlN,B,0.333,v0,Al,13,N-Al-N,1-2,108.2042
AlN,B,0.333,v0,Al,13,N-Al-N,1-3,107.9725
AlN,B,0.333,v0,Al,13,N-Al-N,1-4,113.3207
AlN,B,0.333,v0,Al,13,N-Al-N,2-3,104.485
AlN,B,0.333,v0,Al,13,N-Al-N,2-4,108.8126
AlN,B,0.333,v0,Al,13,N-Al-N,3-4,113.5627
AlN,B,0.333,v0,Al,14,N-Al-N,1-2,104.8799
AlN,B,0.333,v0,Al,14,N-Al-N,1-3,105.6497
AlN,B,0.333,v0,Al,14,N-Al-N,1-4,113.8451
AlN,B,0.333,v0,Al,14,N-Al-N,2-3,107.1717
AlN,B,0.333,v0,Al,14,N-Al-N,2-4,113.7134
AlN,B,0.333,v0,Al,14,N-Al-N,3-4,110.9762
AlN,B,0.333,v0,Al,15,N-Al-N,1-2,107.3466
AlN,B,0.333,v0,Al,15,N-Al-N,1-3,112.9987
AlN,B,0.333,v0,Al,15,N-Al-N,1-4,98.3974
AlN,B,0.333,v0,Al,15,N-Al-N,2-3,111.7043
AlN,B,0.333,v0,Al,15,N-Al-N,2-4,116.1026
AlN,B,0.333,v0,Al,15,N-Al-N,3-4,109.6535
AlN,B,0.333,v0,Al,16,N-Al-N,1-2,117.2818
AlN,B,0.333,v0,Al,16,N-Al-N,1-3,103.7729
AlN,B,0.333,v0,Al,16,N-Al-N,1-4,106.8483
AlN,B,0.333,v0,Al,16,N-Al-N,2-3,106.8851
AlN,B,0.333,v0,Al,16,N-Al-N,2-4,101.7273
AlN,B,0.333,v0,Al,16,N-Al-N,3-4,121.1909
AlN,B,0.333,v0,Al,17,N-Al-N,1-2,103.5055
AlN,B,0.333,v0,Al,17,N-Al-N,1-3,107.1427
AlN,B,0.333,v0,Al,17,N-Al-N,1-4,115.891
AlN,B,0.333,v0,Al,17,N-Al-N,2-3,104.3134
AlN,B,0.333,v0,Al,17,N-Al-N,2-4,99.8694
AlN,B,0.333,v0,Al,17,N-Al-N,3-4,123.2166
AlN,B,0.333,v0,Al,18,N-Al-N,1-2,108.8235
AlN,B,0.333,v0,Al,18,N-Al-N,1-3,106.2648
AlN,B,0.333,v0,Al,18,N-Al-N,1-4,114.0663
AlN,B,0.333,v0,Al,18,N-Al-N,2-3,109.8913
AlN,B,0.333,v0,Al,18,N-Al-N,2-4,102.6178
AlN,B,0.333,v0,Al,18,N-Al-N,3-4,115.041
AlN,B,0.333,v0,Al,19,N-Al-N,1-2,111.2446
AlN,B,0.333,v0,Al,19,N-Al-N,1-3,107.8602
AlN,B,0.333,v0,Al,19,N-Al-N,1-4,106.9653
AlN,B,0.333,v0,Al,19,N-Al-N,2-3,112.8365
AlN,B,0.333,v0,Al,19,N-Al-N,2-4,103.8621
AlN,B,0.333,v0,Al,19,N-Al-N,3-4,113.9449
AlN,B,0.333,v0,Al,20,N-Al-N,1-2,107.2584
AlN,B,0.333,v0,Al,20,N-Al-N,1-3,97.7216
AlN,B,0.333,v0,Al,20,N-Al-N,1-4,109.5503
AlN,B,0.333,v0,Al,20,N-Al-N,2-3,113.0302
AlN,B,0.333,v0,Al,20,N-Al-N,2-4,106.2371
AlN,B,0.333,v0,Al,20,N-Al-N,3-4,122.0028
AlN,B,0.333,v0,Al,21,N-Al-N,1-2,115.825
AlN,B,0.333,v0,Al,21,N-Al-N,1-3,101.6644
AlN,B,0.333,v0,Al,21,N-Al-N,1-4,110.8506
AlN,B,0.333,v0,Al,21,N-Al-N,2-3,114.1062
AlN,B,0.333,v0,Al,21,N-Al-N,2-4,102.4635
AlN,B,0.333,v0,Al,21,N-Al-N,3-4,112.3056
AlN,B,0.333,v0,Al,22,N-Al-N,1-2,112.2196
AlN,B,0.333,v0,Al,22,N-Al-N,1-3,108.1078
AlN,B,0.333,v0,Al,22,N-Al-N,1-4,107.2235
AlN,B,0.333,v0,Al,22,N-Al-N,2-3,100.3241
AlN,B,0.333,v0,Al,22,N-Al-N,2-4,113.2154
AlN,B,0.333,v0,Al,22,N-Al-N,3-4,115.689
AlN,B,0.333,v0,Al,23,N-Al-N,1-2,112.0522
AlN,B,0.333,v0,Al,23,N-Al-N,1-3,101.9543
AlN,B,0.333,v0,Al,23,N-Al-N,1-4,110.5278
AlN,B,0.333,v0,Al,23,N-Al-N,2-3,110.7228
AlN,B,0.333,v0,Al,23,N-Al-N,2-4,102.0627
AlN,B,0.333,v0,Al,23,N-Al-N,3-4,119.8224
AlN,B,0.333,v0,Al,24,N-Al-N,1-2,106.982
AlN,B,0.333,v0,Al,24,N-Al-N,1-3,109.9208
AlN,B,0.333,v0,Al,24,N-Al-N,1-4,111.7142
AlN,B,0.333,v0,Al,24,N-Al-N,2-3,102.7652
AlN,B,0.333,v0,Al,24,N-Al-N,2-4,120.4046
AlN,B,0.333,v0,Al,24,N-Al-N,3-4,104.3897
AlN,B,0.333,v0,Al,25,N-Al-N,1-2,106.2478
AlN,B,0.333,v0,Al,25,N-Al-N,1-3,113.6268
AlN,B,0.333,v0,Al,25,N-Al-N,1-4,107.7677
AlN,B,0.333,v0,Al,25,N-Al-N,2-3,111.4829
AlN,B,0.333,v0,Al,25,N-Al-N,2-4,109.0161
AlN,B,0.333,v0,Al,25,N-Al-N,3-4,108.5551
AlN,B,0.333,v0,Al,26,N-Al-N,1-2,115.7813
AlN,B,0.333,v0,Al,26,N-Al-N,1-3,117.9386
AlN,B,0.333,v0,Al,26,N-Al-N,1-4,98.1923
AlN,B,0.333,v0,Al,26,N-Al-N,2-3,104.1079
AlN,B,0.333,v0,Al,26,N-Al-N,2-4,115.0305
AlN,B,0.333,v0,Al,26,N-Al-N,3-4,105.783
AlN,B,0.333,v0,Al,27,N-Al-N,1-2,98.1554
AlN,B,0.333,v0,Al,27,N-Al-N,1-3,113.7258
AlN,B,0.333,v0,Al,27,N-Al-N,1-4,109.3151
AlN,B,0.333,v0,Al,27,N-Al-N,2-3,124.1013
AlN,B,0.333,v0,Al,27,N-Al-N,2-4,105.6004
AlN,B,0.333,v0,Al,27,N-Al-N,3-4,105.2302
AlN,B,0.333,v0,Al,28,N-Al-N,1-2,108.3006
AlN,B,0.333,v0,Al,28,N-Al-N,1-3,108.01
AlN,B,0.333,v0,Al,28,N-Al-N,1-4,115.744
AlN,B,0.333,v0,Al,28,N-Al-N,2-3,109.0162
AlN,B,0.333,v0,Al,28,N-Al-N,2-4,116.222
AlN,B,0.333,v0,Al,28,N-Al-N,3-4,98.7434
AlN,B,0.333,v0,Al,29,N-Al-N,1-2,109.5942
AlN,B,0.333,v0,Al,29,N-Al-N,1-3,111.8006
AlN,B,0.333,v0,Al,29,N-Al-N,1-4,109.5655
AlN,B,0.333,v0,Al,29,N-Al-N,2-3,116.8203
AlN,B,0.333,v0,Al,29,N-Al-N,2-4,99.575
AlN,B,0.333,v0,Al,29,N-Al-N,3-4,108.6767
AlN,B,0.333,v0,Al,30,N-Al-N,1-2,103.2431
AlN,B,0.333,v0,Al,30,N-Al-N,1-3,107.1108
AlN,B,0.333,v0,Al,30,N-Al-N,1-4,112.0089
AlN,B,0.333,v0,Al,30,N-Al-N,2-3,99.1304
AlN,B,0.333,v0,Al,30,N-Al-N,2-4,104.6478
AlN,B,0.333,v0,Al,30,N-Al-N,3-4,127.2725
AlN,B,0.333,v0,Al,31,N-Al-N,1-2,98.0461
AlN,B,0.333,v0,Al,31,N-Al-N,1-3,111.636
AlN,B,0.333,v0,Al,31,N-Al-N,1-4,113.5306
AlN,B,0.333,v0,Al,31,N-Al-N,2-3,110.7178
AlN,B,0.333,v0,Al,31,N-Al-N,2-4,107.5579
AlN,B,0.333,v0,Al,31,N-Al-N,3-4,114.0951
AlN,B,0.333,v0,Al,32,N-Al-N,1-2,107.5766
AlN,B,0.333,v0,Al,32,N-Al-N,1-3,103.7362
AlN,B,0.333,v0,Al,32,N-Al-N,1-4,112.7692
AlN,B,0.333,v0,Al,32,N-Al-N,2-3,114.5993
AlN,B,0.333,v0,Al,32,N-Al-N,2-4,105.3921
AlN,B,0.333,v0,Al,32,N-Al-N,3-4,112.85
AlN,B,0.333,v0,Al,33,N-Al-N,1-2,102.9642
AlN,B,0.333,v0,Al,33,N-Al-N,1-3,115.962
AlN,B,0.333,v0,Al,33,N-Al-N,1-4,104.672
AlN,B,0.333,v0,Al,33,N-Al-N,2-3,109.5668
AlN,B,0.333,v0,Al,33,N-Al-N,2-4,123.7819
AlN,B,0.333,v0,Al,33,N-Al-N,3-4,100.6098
AlN,B,0.333,v0,Al,34,N-Al-N,1-2,106.4844
AlN,B,0.333,v0,Al,34,N-Al-N,1-3,109.0943
AlN,B,0.333,v0,Al,34,N-Al-N,1-4,107.4234
AlN,B,0.333,v0,Al,34,N-Al-N,2-3,110.2098
AlN,B,0.333,v0,Al,34,N-Al-N,2-4,109.0879
AlN,B,0.333,v0,Al,34,N-Al-N,3-4,114.2223
AlN,B,0.333,v0,Al,35,N-Al-N,1-2,106.6316
AlN,B,0.333,v0,Al,35,N-Al-N,1-3,106.6845
AlN,B,0.333,v0,Al,35,N-Al-N,1-4,112.4211
AlN,B,0.333,v0,Al,35,N-Al-N,2-3,110.8032
AlN,B,0.333,v0,Al,35,N-Al-N,2-4,109.5088
AlN,B,0.333,v0,Al,35,N-Al-N,3-4,110.701
AlN,B,0.333,v0,Al,36,N-Al-N,1-2,107.5263
AlN,B,0.333,v0,Al,36,N-Al-N,1-3,108.4017
AlN,B,0.333,v0,Al,36,N-Al-N,1-4,104.5975
AlN,B,0.333,v0,Al,36,N-Al-N,2-3,104.5982
AlN,B,0.333,v0,Al,36,N-Al-N,2-4,114.8868
AlN,B,0.333,v0,Al,36,N-Al-N,3-4,116.4543
AlN,B,0.333,v1,Al,1,N-Al-N,1-2,107.7408
AlN,B,0.333,v1,Al,1,N-Al-N,1-3,106.0816
AlN,B,0.333,v1,Al,1,N-Al-N,1-4,109.6518
AlN,B,0.333,v1,Al,1,N-Al-N,2-3,111.9415
AlN,B,0.333,v1,Al,1,N-Al-N,2-4,112.2478
AlN,B,0.333,v1,Al,1,N-Al-N,3-4,108.9715
AlN,B,0.333,v1,Al,2,N-Al-N,1-2,109.8141
AlN,B,0.333,v1,Al,2,N-Al-N,1-3,105.2666
AlN,B,0.333,v1,Al,2,N-Al-N,1-4,107.8893
AlN,B,0.333,v1,Al,2,N-Al-N,2-3,112.7831
AlN,B,0.333,v1,Al,2,N-Al-N,2-4,104.3302
AlN,B,0.333,v1,Al,2,N-Al-N,3-4,116.6406
AlN,B,0.333,v1,Al,3,N-Al-N,1-2,109.8094
AlN,B,0.333,v1,Al,3,N-Al-N,1-3,106.2146
AlN,B,0.333,v1,Al,3,N-Al-N,1-4,97.3038
AlN,B,0.333,v1,Al,3,N-Al-N,2-3,104.2868
AlN,B,0.333,v1,Al,3,N-Al-N,2-4,113.6442
AlN,B,0.333,v1,Al,3,N-Al-N,3-4,124.661
AlN,B,0.333,v1,Al,4,N-Al-N,1-2,103.2701
AlN,B,0.333,v1,Al,4,N-Al-N,1-3,107.2036
AlN,B,0.333,v1,Al,4,N-Al-N,1-4,110.1048
AlN,B,0.333,v1,Al,4,N-Al-N,2-3,109.1837
AlN,B,0.333,v1,Al,4,N-Al-N,2-4,113.9717
AlN,B,0.333,v1,Al,4,N-Al-N,3-4,112.513
AlN,B,0.333,v1,Al,5,N-Al-N,1-2,106.818
AlN,B,0.333,v1,Al,5,N-Al-N,1-3,107.4849
AlN,B,0.333,v1,Al,5,N-Al-N,1-4,110.2331
AlN,B,0.333,v1,Al,5,N-Al-N,2-3,113.266
AlN,B,0.333,v1,Al,5,N-Al-N,2-4,108.4933
