base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
AlN,B,0.278,v3,Al,22,N,Al-N,3,1.980993
AlN,B,0.278,v3,Al,22,N,Al-N,4,2.005684
AlN,B,0.278,v3,Al,23,N,Al-N,1,1.945598
AlN,B,0.278,v3,Al,23,N,Al-N,2,1.950071
AlN,B,0.278,v3,Al,23,N,Al-N,3,1.95372
AlN,B,0.278,v3,Al,23,N,Al-N,4,2.022842
AlN,B,0.278,v3,Al,24,N,Al-N,1,1.925982
AlN,B,0.278,v3,Al,24,N,Al-N,2,1.971719
AlN,B,0.278,v3,Al,24,N,Al-N,3,1.979367
AlN,B,0.278,v3,Al,24,N,Al-N,4,2.022233
AlN,B,0.278,v3,Al,25,N,Al-N,1,1.889381
AlN,B,0.278,v3,Al,25,N,Al-N,2,1.902382
AlN,B,0.278,v3,Al,25,N,Al-N,3,1.998214
AlN,B,0.278,v3,Al,25,N,Al-N,4,2.003626
AlN,B,0.278,v3,Al,26,N,Al-N,1,1.920106
AlN,B,0.278,v3,Al,26,N,Al-N,2,1.920564
AlN,B,0.278,v3,Al,26,N,Al-N,3,1.969347
AlN,B,0.278,v3,Al,26,N,Al-N,4,2.000594
AlN,B,0.278,v3,B,27,N,B-N,1,1.659087
AlN,B,0.278,v3,B,27,N,B-N,2,1.669049
AlN,B,0.278,v3,B,27,N,B-N,3,1.72925
AlN,B,0.278,v3,B,27,N,B-N,4,1.794847
AlN,B,0.278,v3,B,28,N,B-N,1,1.659166
AlN,B,0.278,v3,B,28,N,B-N,2,1.668706
AlN,B,0.278,v3,B,28,N,B-N,3,1.684997
AlN,B,0.278,v3,B,28,N,B-N,4,1.79527
AlN,B,0.278,v3,B,29,N,B-N,1,1.646332
AlN,B,0.278,v3,B,29,N,B-N,2,1.653473
AlN,B,0.278,v3,B,29,N,B-N,3,1.668378
AlN,B,0.278,v3,B,29,N,B-N,4,1.880326
AlN,B,0.278,v3,B,30,N,B-N,1,1.534609
AlN,B,0.278,v3,B,30,N,B-N,2,1.566385
AlN,B,0.278,v3,B,30,N,B-N,3,1.623738
AlN,B,0.278,v3,B,31,N,B-N,1,1.551334
AlN,B,0.278,v3,B,31,N,B-N,2,1.552098
AlN,B,0.278,v3,B,31,N,B-N,3,1.588198
AlN,B,0.278,v3,B,32,N,B-N,1,1.631698
AlN,B,0.278,v3,B,32,N,B-N,2,1.747378
AlN,B,0.278,v3,B,32,N,B-N,3,1.768015
AlN,B,0.278,v3,B,32,N,B-N,4,1.784372
AlN,B,0.278,v3,B,33,N,B-N,1,1.672026
AlN,B,0.278,v3,B,33,N,B-N,2,1.688926
AlN,B,0.278,v3,B,33,N,B-N,3,1.74499
AlN,B,0.278,v3,B,33,N,B-N,4,1.7606
AlN,B,0.278,v3,B,34,N,B-N,1,1.667746
AlN,B,0.278,v3,B,34,N,B-N,2,1.682311
AlN,B,0.278,v3,B,34,N,B-N,3,1.710812
AlN,B,0.278,v3,B,34,N,B-N,4,1.748017
AlN,B,0.278,v3,B,35,N,B-N,1,1.630159
AlN,B,0.278,v3,B,35,N,B-N,2,1.658193
AlN,B,0.278,v3,B,35,N,B-N,3,1.816505
AlN,B,0.278,v3,B,35,N,B-N,4,1.826574
AlN,B,0.278,v3,B,36,N,B-N,1,1.673574
AlN,B,0.278,v3,B,36,N,B-N,2,1.683136
AlN,B,0.278,v3,B,36,N,B-N,3,1.696586
AlN,B,0.278,v3,B,36,N,B-N,4,1.765174
AlN,B,0.333,v0,B,1,N,B-N,1,1.631187
AlN,B,0.333,v0,B,1,N,B-N,2,1.6878
AlN,B,0.333,v0,B,1,N,B-N,3,1.718912
AlN,B,0.333,v0,B,1,N,B-N,4,1.859405
AlN,B,0.333,v0,B,2,N,B-N,1,1.684553
AlN,B,0.333,v0,B,2,N,B-N,2,1.693783
AlN,B,0.333,v0,B,2,N,B-N,3,1.778534
AlN,B,0.333,v0,B,2,N,B-N,4,1.90112
AlN,B,0.333,v0,B,3,N,B-N,1,1.677983
AlN,B,0.333,v0,B,3,N,B-N,2,1.695868
AlN,B,0.333,v0,B,3,N,B-N,3,1.743603
AlN,B,0.333,v0,B,3,N,B-N,4,1.761543
AlN,B,0.333,v0,B,4,N,B-N,1,1.646966
AlN,B,0.333,v0,B,4,N,B-N,2,1.698865
AlN,B,0.333,v0,B,4,N,B-N,3,1.747432
AlN,B,0.333,v0,B,4,N,B-N,4,1.800714
AlN,B,0.333,v0,B,5,N,B-N,1,1.665576
AlN,B,0.333,v0,B,5,N,B-N,2,1.681066
AlN,B,0.333,v0,B,5,N,B-N,3,1.734269
AlN,B,0.333,v0,B,5,N,B-N,4,1.811374
AlN,B,0.333,v0,B,6,N,B-N,1,1.625941
AlN,B,0.333,v0,B,6,N,B-N,2,1.71781
AlN,B,0.333,v0,B,6,N,B-N,3,1.749833
AlN,B,0.333,v0,B,6,N,B-N,4,1.815334
AlN,B,0.333,v0,B,7,N,B-N,1,1.665762
AlN,B,0.333,v0,B,7,N,B-N,2,1.722914
AlN,B,0.333,v0,B,7,N,B-N,3,1.771673
AlN,B,0.333,v0,B,7,N,B-N,4,1.779552
AlN,B,0.333,v0,B,8,N,B-N,1,1.634126
AlN,B,0.333,v0,B,8,N,B-N,2,1.690288
AlN,B,0.333,v0,B,8,N,B-N,3,1.740603
AlN,B,0.333,v0,B,8,N,B-N,4,1.875711
AlN,B,0.333,v0,B,9,N,B-N,1,1.571126
AlN,B,0.333,v0,B,9,N,B-N,2,1.576149
AlN,B,0.333,v0,B,9,N,B-N,3,1.579712
AlN,B,0.333,v0,B,10,N,B-N,1,1.659726
AlN,B,0.333,v0,B,10,N,B-N,2,1.720188
AlN,B,0.333,v0,B,10,N,B-N,3,1.762152
AlN,B,0.333,v0,B,10,N,B-N,4,1.787425
AlN,B,0.333,v0,B,11,N,B-N,1,1.697294
AlN,B,0.333,v0,B,11,N,B-N,2,1.701353
AlN,B,0.333,v0,B,11,N,B-N,3,1.720319
AlN,B,0.333,v0,B,11,N,B-N,4,1.778949
AlN,B,0.333,v0,B,12,N,B-N,1,1.696368
AlN,B,0.333,v0,B,12,N,B-N,2,1.700963
AlN,B,0.333,v0,B,12,N,B-N,3,1.755786
AlN,B,0.333,v0,B,12,N,B-N,4,1.769916
AlN,B,0.333,v0,Al,13,N,Al-N,1,1.923722
AlN,B,0.333,v0,Al,13,N,Al-N,2,1.941685
AlN,B,0.333,v0,Al,13,N,Al-N,3,1.954621
AlN,B,0.333,v0,Al,13,N,Al-N,4,2.002261
AlN,B,0.333,v0,Al,14,N,Al-N,1,1.923361
AlN,B,0.333,v0,Al,14,N,Al-N,2,1.957677
AlN,B,0.333,v0,Al,14,N,Al-N,3,1.959657
AlN,B,0.333,v0,Al,14,N,Al-N,4,2.040234
AlN,B,0.333,v0,Al,15,N,Al-N,1,1.924038
AlN,B,0.333,v0,Al,15,N,Al-N,2,1.977258
AlN,B,0.333,v0,Al,15,N,Al-N,3,1.996408
AlN,B,0.333,v0,Al,15,N,Al-N,4,2.003075
AlN,B,0.333,v0,Al,16,N,Al-N,1,1.915234
AlN,B,0.333,v0,Al,16,N,Al-N,2,1.917923
AlN,B,0.333,v0,Al,16,N,Al-N,3,1.956457
AlN,B,0.333,v0,Al,16,N,Al-N,4,2.023902
AlN,B,0.333,v0,Al,17,N,Al-N,1,1.954697
AlN,B,0.333,v0,Al,17,N,Al-N,2,1.963881
AlN,B,0.333,v0,Al,17,N,Al-N,3,1.994237
AlN,B,0.333,v0,Al,17,N,Al-N,4,2.045146
AlN,B,0.333,v0,Al,18,N,Al-N,1,1.919647
AlN,B,0.333,v0,Al,18,N,Al-N,2,1.936398
AlN,B,0.333,v0,Al,18,N,Al-N,3,1.966833
AlN,B,0.333,v0,Al,18,N,Al-N,4,1.990275
AlN,B,0.333,v0,Al,19,N,Al-N,1,1.931173
AlN,B,0.333,v0,Al,19,N,Al-N,2,1.966408
AlN,B,0.333,v0,Al,19,N,Al-N,3,1.993068
AlN,B,0.333,v0,Al,19,N,Al-N,4,2.004613
AlN,B,0.333,v0,Al,20,N,Al-N,1,1.915152
AlN,B,0.333,v0,Al,20,N,Al-N,2,1.953997
AlN,B,0.333,v0,Al,20,N,Al-N,3,2.017564
AlN,B,0.333,v0,Al,20,N,Al-N,4,2.027097
AlN,B,0.333,v0,Al,21,N,Al-N,1,1.922736
AlN,B,0.333,v0,Al,21,N,Al-N,2,1.958036
AlN,B,0.333,v0,Al,21,N,Al-N,3,1.974072
AlN,B,0.333,v0,Al,21,N,Al-N,4,1.995199
AlN,B,0.333,v0,Al,22,N,Al-N,1,1.908825
AlN,B,0.333,v0,Al,22,N,Al-N,2,1.910892
AlN,B,0.333,v0,Al,22,N,Al-N,3,1.970316
AlN,B,0.333,v0,Al,22,N,Al-N,4,1.97372
AlN,B,0.333,v0,Al,23,N,Al-N,1,1.945983
AlN,B,0.333,v0,Al,23,N,Al-N,2,1.977567
AlN,B,0.333,v0,Al,23,N,Al-N,3,1.983848
AlN,B,0.333,v0,Al,23,N,Al-N,4,2.052241
AlN,B,0.333,v0,Al,24,N,Al-N,1,1.919192
AlN,B,0.333,v0,Al,24,N,Al-N,2,1.964492
AlN,B,0.333,v0,Al,24,N,Al-N,3,1.983318
AlN,B,0.333,v0,Al,24,N,Al-N,4,2.057127
AlN,B,0.333,v0,Al,25,N,Al-N,1,1.917015
AlN,B,0.333,v0,Al,25,N,Al-N,2,1.949367
AlN,B,0.333,v0,Al,25,N,Al-N,3,2.006162
AlN,B,0.333,v0,Al,25,N,Al-N,4,2.02368
AlN,B,0.333,v0,Al,26,N,Al-N,1,1.95478
AlN,B,0.333,v0,Al,26,N,Al-N,2,1.96557
AlN,B,0.333,v0,Al,26,N,Al-N,3,1.966758
AlN,B,0.333,v0,Al,26,N,Al-N,4,2.007773
AlN,B,0.333,v0,Al,27,N,Al-N,1,1.9447
AlN,B,0.333,v0,Al,27,N,Al-N,2,1.965997
AlN,B,0.333,v0,Al,27,N,Al-N,3,1.96624
AlN,B,0.333,v0,Al,27,N,Al-N,4,1.968271
AlN,B,0.333,v0,Al,28,N,Al-N,1,1.962891
AlN,B,0.333,v0,Al,28,N,Al-N,2,1.969017
AlN,B,0.333,v0,Al,28,N,Al-N,3,1.978647
AlN,B,0.333,v0,Al,28,N,Al-N,4,1.996855
AlN,B,0.333,v0,Al,29,N,Al-N,1,1.912844
AlN,B,0.333,v0,Al,29,N,Al-N,2,1.958121
AlN,B,0.333,v0,Al,29,N,Al-N,3,1.965649
AlN,B,0.333,v0,Al,29,N,Al-N,4,1.968402
AlN,B,0.333,v0,Al,30,N,Al-N,1,1.953588
AlN,B,0.333,v0,Al,30,N,Al-N,2,1.960788
AlN,B,0.333,v0,Al,30,N,Al-N,3,2.005046
AlN,B,0.333,v0,Al,30,N,Al-N,4,2.05025
AlN,B,0.333,v0,Al,31,N,Al-N,1,1.932734
AlN,B,0.333,v0,Al,31,N,Al-N,2,1.988574
AlN,B,0.333,v0,Al,31,N,Al-N,3,1.990264
AlN,B,0.333,v0,Al,31,N,Al-N,4,2.037564
AlN,B,0.333,v0,Al,32,N,Al-N,1,1.933942
AlN,B,0.333,v0,Al,32,N,Al-N,2,1.972709
AlN,B,0.333,v0,Al,32,N,Al-N,3,1.989377
AlN,B,0.333,v0,Al,32,N,Al-N,4,2.006738
AlN,B,0.333,v0,Al,33,N,Al-N,1,1.915011
AlN,B,0.333,v0,Al,33,N,Al-N,2,1.981001
AlN,B,0.333,v0,Al,33,N,Al-N,3,1.993034
AlN,B,0.333,v0,Al,33,N,Al-N,4,1.994482
AlN,B,0.333,v0,Al,34,N,Al-N,1,1.885187
AlN,B,0.333,v0,Al,34,N,Al-N,2,1.927454
AlN,B,0.333,v0,Al,34,N,Al-N,3,1.943539
AlN,B,0.333,v0,Al,34,N,Al-N,4,1.944283
AlN,B,0.333,v0,Al,35,N,Al-N,1,1.922957
AlN,B,0.333,v0,Al,35,N,Al-N,2,1.937626
AlN,B,0.333,v0,Al,35,N,Al-N,3,1.957353
AlN,B,0.333,v0,Al,35,N,Al-N,4,1.99594
AlN,B,0.333,v0,Al,36,N,Al-N,1,1.895924
AlN,B,0.333,v0,Al,36,N,Al-N,2,1.908908
AlN,B,0.333,v0,Al,36,N,Al-N,3,1.960366
AlN,B,0.333,v0,Al,36,N,Al-N,4,1.994974
AlN,B,0.333,v1,Al,1,N,Al-N,1,1.902079
AlN,B,0.333,v1,Al,1,N,Al-N,2,1.916892
AlN,B,0.333,v1,Al,1,N,Al-N,3,1.931589
AlN,B,0.333,v1,Al,1,N,Al-N,4,2.01203
AlN,B,0.333,v1,Al,2,N,Al-N,1,1.894539
AlN,B,0.333,v1,Al,2,N,Al-N,2,1.936396
AlN,B,0.333,v1,Al,2,N,Al-N,3,1.992986
AlN,B,0.333,v1,Al,2,N,Al-N,4,2.030257
AlN,B,0.333,v1,Al,3,N,Al-N,1,1.959567
AlN,B,0.333,v1,Al,3,N,Al-N,2,1.970222
AlN,B,0.333,v1,Al,3,N,Al-N,3,1.982419
AlN,B,0.333,v1,Al,3,N,Al-N,4,2.060057
AlN,B,0.333,v1,Al,4,N,Al-N,1,1.914491
AlN,B,0.333,v1,Al,4,N,Al-N,2,1.922815
AlN,B,0.333,v1,Al,4,N,Al-N,3,1.927913
AlN,B,0.333,v1,Al,4,N,Al-N,4,2.054804
AlN,B,0.333,v1,Al,5,N,Al-N,1,1.891799
AlN,B,0.333,v1,Al,5,N,Al-N,2,1.912502
AlN,B,0.333,v1,Al,5,N,Al-N,3,1.992045
AlN,B,0.333,v1,Al,5,N,Al-N,4,1.995924
AlN,B,0.333,v1,Al,6,N,Al-N,1,1.906315
AlN,B,0.333,v1,Al,6,N,Al-N,2,1.959222
AlN,B,0.333,v1,Al,6,N,Al-N,3,1.977217
AlN,B,0.333,v1,Al,6,N,Al-N,4,2.006624
AlN,B,0.333,v1,Al,7,N,Al-N,1,1.925035
AlN,B,0.333,v1,Al,7,N,Al-N,2,1.949516
AlN,B,0.333,v1,Al,7,N,Al-N,3,1.951591
AlN,B,0.333,v1,Al,7,N,Al-N,4,1.983918
AlN,B,0.333,v1,Al,8,N,Al-N,1,1.92557
AlN,B,0.333,v1,Al,8,N,Al-N,2,1.955528
AlN,B,0.333,v1,Al,8,N,Al-N,3,1.961769
AlN,B,0.333,v1,Al,8,N,Al-N,4,1.990474
AlN,B,0.333,v1,Al,9,N,Al-N,1,1.933058
AlN,B,0.333,v1,Al,9,N,Al-N,2,1.969543
AlN,B,0.333,v1,Al,9,N,Al-N,3,1.995495
AlN,B,0.333,v1,Al,9,N,Al-N,4,2.13892
AlN,B,0.333,v1,Al,10,N,Al-N,1,1.937036
AlN,B,0.333,v1,Al,10,N,Al-N,2,1.977695
AlN,B,0.333,v1,Al,10,N,Al-N,3,1.98192
AlN,B,0.333,v1,Al,10,N,Al-N,4,1.994314
AlN,B,0.333,v1,Al,11,N,Al-N,1,1.927425
AlN,B,0.333,v1,Al,11,N,Al-N,2,1.931084
AlN,B,0.333,v1,Al,11,N,Al-N,3,1.941627
AlN,B,0.333,v1,Al,11,N,Al-N,4,1.945122
AlN,B,0.333,v1,Al,12,N,Al-N,1,1.911486
AlN,B,0.333,v1,Al,12,N,Al-N,2,1.967604
AlN,B,0.333,v1,Al,12,N,Al-N,3,1.977274
AlN,B,0.333,v1,Al,12,N,Al-N,4,2.0061
AlN,B,0.333,v1,Al,13,N,Al-N,1,1.966254
AlN,B,0.333,v1,Al,13,N,Al-N,2,1.970057
AlN,B,0.333,v1,Al,13,N,Al-N,3,1.976922
AlN,B,0.333,v1,Al,13,N,Al-N,4,1.987233
AlN,B,0.333,v1,Al,14,N,Al-N,1,1.926129
AlN,B,0.333,v1,Al,14,N,Al-N,2,1.934646
AlN,B,0.333,v1,Al,14,N,Al-N,3,1.939243
AlN,B,0.333,v1,Al,14,N,Al-N,4,1.984324
AlN,B,0.333,v1,Al,15,N,Al-N,1,1.927137
AlN,B,0.333,v1,Al,15,N,Al-N,2,1.990201
AlN,B,0.333,v1,Al,15,N,Al-N,3,1.995005
AlN,B,0.333,v1,Al,15,N,Al-N,4,2.015596
AlN,B,0.333,v1,Al,16,N,Al-N,1,1.913506
AlN,B,0.333,v1,Al,16,N,Al-N,2,1.937265
AlN,B,0.333,v1,Al,16,N,Al-N,3,2.023899
AlN,B,0.333,v1,Al,16,N,Al-N,4,2.05068
AlN,B,0.333,v1,Al,17,N,Al-N,1,1.922838
AlN,B,0.333,v1,Al,17,N,Al-N,2,1.959917
AlN,B,0.333,v1,Al,17,N,Al-N,3,1.978422
AlN,B,0.333,v1,Al,17,N,Al-N,4,2.005949
AlN,B,0.333,v1,Al,18,N,Al-N,1,1.886465
AlN,B,0.333,v1,Al,18,N,Al-N,2,1.944825
AlN,B,0.333,v1,Al,18,N,Al-N,3,1.986577
AlN,B,0.333,v1,Al,18,N,Al-N,4,2.034555
AlN,B,0.333,v1,Al,19,N,Al-N,1,1.942774
AlN,B,0.333,v1,Al,19,N,Al-N,2,1.984599
AlN,B,0.333,v1,Al,19,N,Al-N,3,1.995822
AlN,B,0.333,v1,Al,19,N,Al-N,4,2.002629
AlN,B,0.333,v1,Al,20,N,Al-N,1,1.92279
AlN,B,0.333,v1,Al,20,N,Al-N,2,1.959671
AlN,B,0.333,v1,Al,20,N,Al-N,3,2.09936
AlN,B,0.333,v1,Al,20,N,Al-N,4,2.140415
AlN,B,0.333,v1,Al,21,N,Al-N,1,1.878539
AlN,B,0.333,v1,Al,21,N,Al-N,2,1.999374
AlN,B,0.333,v1,Al,21,N,Al-N,3,2.008054
AlN,B,0.333,v1,Al,21,N,Al-N,4,2.049341
AlN,B,0.333,v1,Al,22,N,Al-N,1,1.953993
AlN,B,0.333,v1,Al,22,N,Al-N,2,1.968657
AlN,B,0.333,v1,Al,22,N,Al-N,3,1.99471
AlN,B,0.333,v1,Al,22,N,Al-N,4,2.026204
AlN,B,0.333,v1,Al,23,N,Al-N,1,1.905429
AlN,B,0.333,v1,Al,23,N,Al-N,2,1.951409
AlN,B,0.333,v1,Al,23,N,Al-N,3,1.974529
AlN,B,0.333,v1,Al,23,N,Al-N,4,1.986099
AlN,B,0.333,v1,Al,24,N,Al-N,1,1.94093
AlN,B,0.333,v1,Al,24,N,Al-N,2,1.959534
AlN,B,0.333,v1,Al,24,N,Al-N,3,1.994657
AlN,B,0.333,v1,Al,24,N,Al-N,4,2.025168
AlN,B,0.333,v1,B,25,N,B-N,1,1.692361
AlN,B,0.333,v1,B,25,N,B-N,2,1.697256
AlN,B,0.333,v1,B,25,N,B-N,3,1.746328
AlN,B,0.333,v1,B,25,N,B-N,4,1.808696
AlN,B,0.333,v1,B,26,N,B-N,1,1.675648
AlN,B,0.333,v1,B,26,N,B-N,2,1.720828
AlN,B,0.333,v1,B,26,N,B-N,3,1.727974
AlN,B,0.333,v1,B,26,N,B-N,4,1.835831
AlN,B,0.333,v1,B,27,N,B-N,1,1.681508
AlN,B,0.333,v1,B,27,N,B-N,2,1.687945
AlN,B,0.333,v1,B,27,N,B-N,3,1.693929
AlN,B,0.333,v1,B,27,N,B-N,4,1.748964
AlN,B,0.333,v1,B,28,N,B-N,1,1.642897
AlN,B,0.333,v1,B,28,N,B-N,2,1.666346
AlN,B,0.333,v1,B,28,N,B-N,3,1.705029
AlN,B,0.333,v1,B,28,N,B-N,4,1.810968
AlN,B,0.333,v1,B,29,N,B-N,1,1.644163
AlN,B,0.333,v1,B,29,N,B-N,2,1.714456
AlN,B,0.333,v1,B,29,N,B-N,3,1.723237
AlN,B,0.333,v1,B,29,N,B-N,4,1.866349
AlN,B,0.333,v1,B,30,N,B-N,1,1.662969
AlN,B,0.333,v1,B,30,N,B-N,2,1.709561
AlN,B,0.333,v1,B,30,N,B-N,3,1.716267
AlN,B,0.333,v1,B,30,N,B-N,4,1.744175
AlN,B,0.333,v1,B,31,N,B-N,1,1.689512
AlN,B,0.333,v1,B,31,N,B-N,2,1.704784
AlN,B,0.333,v1,B,31,N,B-N,3,1.712367
AlN,B,0.333,v1,B,31,N,B-N,4,1.786746
AlN,B,0.333,v1,B,32,N,B-N,1,1.568954
AlN,B,0.333,v1,B,32,N,B-N,2,1.582039
AlN,B,0.333,v1,B,32,N,B-N,3,1.596473
AlN,B,0.333,v1,B,33,N,B-N,1,1.658579
AlN,B,0.333,v1,B,33,N,B-N,2,1.696153
AlN,B,0.333,v1,B,33,N,B-N,3,1.749073
AlN,B,0.333,v1,B,33,N,B-N,4,1.841769
AlN,B,0.333,v1,B,34,N,B-N,1,1.615016
AlN,B,0.333,v1,B,34,N,B-N,2,1.689519
AlN,B,0.333,v1,B,34,N,B-N,3,1.751435
AlN,B,0.333,v1,B,34,N,B-N,4,1.890181
AlN,B,0.333,v1,B,35,N,B-N,1,1.711075
AlN,B,0.333,v1,B,35,N,B-N,2,1.729679
AlN,B,0.333,v1,B,35,N,B-N,3,1.757904
AlN,B,0.333,v1,B,35,N,B-N,4,1.827583
AlN,B,0.333,v1,B,36,N,B-N,1,1.639173
AlN,B,0.333,v1,B,36,N,B-N,2,1.672194
AlN,B,0.333,v1,B,36,N,B-N,3,1.675986
AlN,B,0.333,v1,B,36,N,B-N,4,1.860537
AlN,B,0.333,v2,Al,1,N,Al-N,1,1.877101
AlN,B,0.333,v2,Al,1,N,Al-N,2,1.952416
AlN,B,0.333,v2,Al,1,N,Al-N,3,1.968058
AlN,B,0.333,v2,Al,1,N,Al-N,4,1.976723
AlN,B,0.333,v2,Al,2,N,Al-N,1,1.853973
AlN,B,0.333,v2,Al,2,N,Al-N,2,1.973178
AlN,B,0.333,v2,Al,2,N,Al-N,3,2.008692
AlN,B,0.333,v2,Al,2,N,Al-N,4,2.04839
AlN,B,0.333,v2,Al,3,N,Al-N,1,1.93475
AlN,B,0.333,v2,Al,3,N,Al-N,2,1.961669
AlN,B,0.333,v2,Al,3,N,Al-N,3,1.962593
AlN,B,0.333,v2,Al,3,N,Al-N,4,1.990122
AlN,B,0.333,v2,Al,4,N,Al-N,1,1.917028
AlN,B,0.333,v2,Al,4,N,Al-N,2,1.932188
AlN,B,0.333,v2,Al,4,N,Al-N,3,1.936927
AlN,B,0.333,v2,Al,4,N,Al-N,4,2.013974
AlN,B,0.333,v2,Al,5,N,Al-N,1,1.938611
AlN,B,0.333,v2,Al,5,N,Al-N,2,1.966722
AlN,B,0.333,v2,Al,5,N,Al-N,3,1.984655
AlN,B,0.333,v2,Al,5,N,Al-N,4,2.073734
AlN,B,0.333,v2,Al,6,N,Al-N,1,1.92997
AlN,B,0.333,v2,Al,6,N,Al-N,2,1.955317
AlN,B,0.333,v2,Al,6,N,Al-N,3,1.972092
AlN,B,0.333,v2,Al,6,N,Al-N,4,2.004237
AlN,B,0.333,v2,Al,7,N,Al-N,1,1.913987
AlN,B,0.333,v2,Al,7,N,Al-N,2,1.985884
AlN,B,0.333,v2,Al,7,N,Al-N,3,2.008752
AlN,B,0.333,v2,Al,7,N,Al-N,4,2.075357
AlN,B,0.333,v2,Al,8,N,Al-N,1,1.935628
AlN,B,0.333,v2,Al,8,N,Al-N,2,1.940995
AlN,B,0.333,v2,Al,8,N,Al-N,3,1.974535
AlN,B,0.333,v2,Al,8,N,Al-N,4,1.999238
AlN,B,0.333,v2,Al,9,N,Al-N,1,1.965338
AlN,B,0.333,v2,Al,9,N,Al-N,2,2.011551
AlN,B,0.333,v2,Al,9,N,Al-N,3,2.014304
AlN,B,0.333,v2,Al,9,N,Al-N,4,2.058855
AlN,B,0.333,v2,Al,10,N,Al-N,1,1.904587
AlN,B,0.333,v2,Al,10,N,Al-N,2,1.971804
AlN,B,0.333,v2,Al,10,N,Al-N,3,2.038781
AlN,B,0.333,v2,Al,10,N,Al-N,4,2.054283
AlN,B,0.333,v2,Al,11,N,Al-N,1,1.939373
AlN,B,0.333,v2,Al,11,N,Al-N,2,1.96722
AlN,B,0.333,v2,Al,11,N,Al-N,3,1.990862
AlN,B,0.333,v2,Al,11,N,Al-N,4,2.000706
AlN,B,0.333,v2,Al,12,N,Al-N,1,1.942994
AlN,B,0.333,v2,Al,12,N,Al-N,2,1.966266
AlN,B,0.333,v2,Al,12,N,Al-N,3,1.967693
AlN,B,0.333,v2,Al,12,N,Al-N,4,1.994474
AlN,B,0.333,v2,Al,13,N,Al-N,1,1.916574
AlN,B,0.333,v2,Al,13,N,Al-N,2,2.00264
AlN,B,0.333,v2,Al,13,N,Al-N,3,2.020395
AlN,B,0.333,v2,Al,13,N,Al-N,4,2.179493
AlN,B,0.333,v2,Al,14,N,Al-N,1,1.922558
AlN,B,0.333,v2,Al,14,N,Al-N,2,1.949963
AlN,B,0.333,v2,Al,14,N,Al-N,3,1.989908
AlN,B,0.333,v2,Al,14,N,Al-N,4,1.993209
AlN,B,0.333,v2,Al,15,N,Al-N,1,1.853189
AlN,B,0.333,v2,Al,15,N,Al-N,2,1.944383
AlN,B,0.333,v2,Al,15,N,Al-N,3,1.985631
AlN,B,0.333,v2,Al,15,N,Al-N,4,2.036746
AlN,B,0.333,v2,Al,16,N,Al-N,1,1.953085
AlN,B,0.333,v2,Al,16,N,Al-N,2,1.959943
AlN,B,0.333,v2,Al,16,N,Al-N,3,1.971573
AlN,B,0.333,v2,Al,16,N,Al-N,4,2.022077
AlN,B,0.333,v2,Al,17,N,Al-N,1,1.911378
AlN,B,0.333,v2,Al,17,N,Al-N,2,1.94825
AlN,B,0.333,v2,Al,17,N,Al-N,3,1.952347
AlN,B,0.333,v2,Al,17,N,Al-N,4,2.002472
AlN,B,0.333,v2,Al,18,N,Al-N,1,1.958417
AlN,B,0.333,v2,Al,18,N,Al-N,2,1.980101
AlN,B,0.333,v2,Al,18,N,Al-N,3,1.980262
AlN,B,0.333,v2,Al,18,N,Al-N,4,2.000759
AlN,B,0.333,v2,Al,19,N,Al-N,1,1.95637
AlN,B,0.333,v2,Al,19,N,Al-N,2,1.969099
AlN,B,0.333,v2,Al,19,N,Al-N,3,2.008316
AlN,B,0.333,v2,Al,19,N,Al-N,4,2.062749
AlN,B,0.333,v2,Al,20,N,Al-N,1,1.934466
AlN,B,0.333,v2,Al,20,N,Al-N,2,1.938271
AlN,B,0.333,v2,Al,20,N,Al-N,3,1.987885
AlN,B,0.333,v2,Al,20,N,Al-N,4,2.03571
AlN,B,0.333,v2,Al,21,N,Al-N,1,1.913471
AlN,B,0.333,v2,Al,21,N,Al-N,2,1.916501
AlN,B,0.333,v2,Al,21,N,Al-N,3,1.946567
AlN,B,0.333,v2,Al,21,N,Al-N,4,1.962577
AlN,B,0.333,v2,Al,22,N,Al-N,1,1.930086
AlN,B,0.333,v2,Al,22,N,Al-N,2,1.994539
AlN,B,0.333,v2,Al,22,N,Al-N,3,2.019568
AlN,B,0.333,v2,Al,22,N,Al-N,4,2.052799
AlN,B,0.333,v2,Al,23,N,Al-N,1,1.96321
AlN,B,0.333,v2,Al,23,N,Al-N,2,1.967158
AlN,B,0.333,v2,Al,23,N,Al-N,3,2.020947
AlN,B,0.333,v2,Al,23,N,Al-N,4,2.085665
AlN,B,0.333,v2,Al,24,N,Al-N,1,1.979789
AlN,B,0.333,v2,Al,24,N,Al-N,2,1.984877
AlN,B,0.333,v2,Al,24,N,Al-N,3,2.025268
AlN,B,0.333,v2,Al,24,N,Al-N,4,2.029442
AlN,B,0.333,v2,B,25,N,B-N,1,1.65534
AlN,B,0.333,v2,B,25,N,B-N,2,1.657712
AlN,B,0.333,v2,B,25,N,B-N,3,1.714929
AlN,B,0.333,v2,B,25,N,B-N,4,1.831533
AlN,B,0.333,v2,B,26,N,B-N,1,1.521592
AlN,B,0.333,v2,B,26,N,B-N,2,1.605219
