base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
AlN,La,0.389,v3,Al,12,N-Al-N,1-4,103.6052
AlN,La,0.389,v3,Al,12,N-Al-N,2-3,99.3237
AlN,La,0.389,v3,Al,12,N-Al-N,2-4,101.9327
AlN,La,0.389,v3,Al,12,N-Al-N,3-4,128.3497
AlN,La,0.389,v3,Al,13,N-Al-N,1-2,112.4901
AlN,La,0.389,v3,Al,13,N-Al-N,1-3,106.6015
AlN,La,0.389,v3,Al,13,N-Al-N,1-4,108.9845
AlN,La,0.389,v3,Al,13,N-Al-N,2-3,122.2744
AlN,La,0.389,v3,Al,13,N-Al-N,2-4,100.26
AlN,La,0.389,v3,Al,13,N-Al-N,3-4,105.2627
AlN,La,0.389,v3,Al,14,N-Al-N,1-2,108.724
AlN,La,0.389,v3,Al,14,N-Al-N,1-3,132.4041
AlN,La,0.389,v3,Al,14,N-Al-N,2-3,118.4281
AlN,La,0.389,v3,Al,15,N-Al-N,1-2,124.524
AlN,La,0.389,v3,Al,15,N-Al-N,1-3,98.7106
AlN,La,0.389,v3,Al,15,N-Al-N,1-4,105.3233
AlN,La,0.389,v3,Al,15,N-Al-N,2-3,103.7986
AlN,La,0.389,v3,Al,15,N-Al-N,2-4,105.5398
AlN,La,0.389,v3,Al,15,N-Al-N,3-4,120.2852
AlN,La,0.389,v3,Al,16,N-Al-N,1-2,121.6747
AlN,La,0.389,v3,Al,16,N-Al-N,1-3,102.3112
AlN,La,0.389,v3,Al,16,N-Al-N,1-4,110.4162
AlN,La,0.389,v3,Al,16,N-Al-N,2-3,104.7978
AlN,La,0.389,v3,Al,16,N-Al-N,2-4,105.6653
AlN,La,0.389,v3,Al,16,N-Al-N,3-4,111.8192
AlN,La,0.389,v3,Al,17,N-Al-N,1-2,104.5549
AlN,La,0.389,v3,Al,17,N-Al-N,1-3,112.3132
AlN,La,0.389,v3,Al,17,N-Al-N,1-4,105.9312
AlN,La,0.389,v3,Al,17,N-Al-N,2-3,114.4827
AlN,La,0.389,v3,Al,17,N-Al-N,2-4,105.0802
AlN,La,0.389,v3,Al,17,N-Al-N,3-4,113.6232
AlN,La,0.389,v3,Al,18,N-Al-N,1-2,115.9075
AlN,La,0.389,v3,Al,18,N-Al-N,1-3,125.4167
AlN,La,0.389,v3,Al,18,N-Al-N,2-3,116.2827
AlN,La,0.389,v3,Al,19,N-Al-N,1-2,115.4422
AlN,La,0.389,v3,Al,19,N-Al-N,1-3,120.5121
AlN,La,0.389,v3,Al,19,N-Al-N,2-3,121.2434
AlN,La,0.389,v3,Al,20,N-Al-N,1-2,100.5046
AlN,La,0.389,v3,Al,20,N-Al-N,1-3,110.2153
AlN,La,0.389,v3,Al,20,N-Al-N,1-4,101.6808
AlN,La,0.389,v3,Al,20,N-Al-N,2-3,119.161
AlN,La,0.389,v3,Al,20,N-Al-N,2-4,119.8623
AlN,La,0.389,v3,Al,20,N-Al-N,3-4,103.8291
AlN,La,0.389,v3,Al,21,N-Al-N,1-2,107.1427
AlN,La,0.389,v3,Al,21,N-Al-N,1-3,133.5244
AlN,La,0.389,v3,Al,21,N-Al-N,2-3,118.4776
AlN,La,0.389,v3,Al,22,N-Al-N,1-2,97.2368
AlN,La,0.389,v3,Al,22,N-Al-N,1-3,114.2744
AlN,La,0.389,v3,Al,22,N-Al-N,1-4,98.6697
AlN,La,0.389,v3,Al,22,N-Al-N,2-3,112.399
AlN,La,0.389,v3,Al,22,N-Al-N,2-4,121.7238
AlN,La,0.389,v3,Al,22,N-Al-N,3-4,110.8745
AlN,La,0.389,v3,La,23,N-La-N,1-2,107.241
AlN,La,0.389,v3,La,23,N-La-N,1-3,99.3133
AlN,La,0.389,v3,La,23,N-La-N,1-4,105.0679
AlN,La,0.389,v3,La,23,N-La-N,2-3,132.0223
AlN,La,0.389,v3,La,23,N-La-N,2-4,99.5231
AlN,La,0.389,v3,La,23,N-La-N,3-4,111.313
AlN,La,0.389,v3,La,24,N-La-N,1-2,108.2735
AlN,La,0.389,v3,La,24,N-La-N,1-3,94.4577
AlN,La,0.389,v3,La,24,N-La-N,1-4,91.4959
AlN,La,0.389,v3,La,24,N-La-N,2-3,99.3775
AlN,La,0.389,v3,La,24,N-La-N,2-4,124.5501
AlN,La,0.389,v3,La,24,N-La-N,3-4,130.9593
AlN,La,0.389,v3,La,25,N-La-N,1-2,110.458
AlN,La,0.389,v3,La,25,N-La-N,1-3,93.6959
AlN,La,0.389,v3,La,25,N-La-N,1-4,105.7325
AlN,La,0.389,v3,La,25,N-La-N,1-5,167.8071
AlN,La,0.389,v3,La,25,N-La-N,2-3,104.243
AlN,La,0.389,v3,La,25,N-La-N,2-4,120.8803
AlN,La,0.389,v3,La,25,N-La-N,2-5,77.3089
AlN,La,0.389,v3,La,25,N-La-N,3-4,118.425
AlN,La,0.389,v3,La,25,N-La-N,3-5,74.971
AlN,La,0.389,v3,La,25,N-La-N,4-5,76.6295
AlN,La,0.389,v3,La,26,N-La-N,1-2,95.4747
AlN,La,0.389,v3,La,26,N-La-N,1-3,110.9459
AlN,La,0.389,v3,La,26,N-La-N,1-4,98.6356
AlN,La,0.389,v3,La,26,N-La-N,2-3,134.0127
AlN,La,0.389,v3,La,26,N-La-N,2-4,104.6279
AlN,La,0.389,v3,La,26,N-La-N,3-4,107.5547
AlN,La,0.389,v3,La,27,N-La-N,1-2,99.0279
AlN,La,0.389,v3,La,27,N-La-N,1-3,79.3633
AlN,La,0.389,v3,La,27,N-La-N,1-4,128.2227
AlN,La,0.389,v3,La,27,N-La-N,2-3,164.8229
AlN,La,0.389,v3,La,27,N-La-N,2-4,115.6165
AlN,La,0.389,v3,La,27,N-La-N,3-4,75.8283
AlN,La,0.389,v3,La,28,N-La-N,1-2,90.8227
AlN,La,0.389,v3,La,28,N-La-N,1-3,95.75
AlN,La,0.389,v3,La,28,N-La-N,1-4,91.0039
AlN,La,0.389,v3,La,28,N-La-N,1-5,156.1351
AlN,La,0.389,v3,La,28,N-La-N,2-3,108.7633
AlN,La,0.389,v3,La,28,N-La-N,2-4,108.9598
AlN,La,0.389,v3,La,28,N-La-N,2-5,75.5113
AlN,La,0.389,v3,La,28,N-La-N,3-4,141.527
AlN,La,0.389,v3,La,28,N-La-N,3-5,107.0672
AlN,La,0.389,v3,La,28,N-La-N,4-5,75.588
AlN,La,0.389,v3,La,29,N-La-N,1-2,98.5172
AlN,La,0.389,v3,La,29,N-La-N,1-3,96.1177
AlN,La,0.389,v3,La,29,N-La-N,1-4,87.4158
AlN,La,0.389,v3,La,29,N-La-N,1-5,170.7927
AlN,La,0.389,v3,La,29,N-La-N,2-3,117.8953
AlN,La,0.389,v3,La,29,N-La-N,2-4,119.4468
AlN,La,0.389,v3,La,29,N-La-N,2-5,81.1504
AlN,La,0.389,v3,La,29,N-La-N,3-4,121.2321
AlN,La,0.389,v3,La,29,N-La-N,3-5,92.1171
AlN,La,0.389,v3,La,29,N-La-N,4-5,84.79
AlN,La,0.389,v3,La,30,N-La-N,1-2,101.7092
AlN,La,0.389,v3,La,30,N-La-N,1-3,114.0977
AlN,La,0.389,v3,La,30,N-La-N,1-4,93.2494
AlN,La,0.389,v3,La,30,N-La-N,2-3,105.4538
AlN,La,0.389,v3,La,30,N-La-N,2-4,136.8858
AlN,La,0.389,v3,La,30,N-La-N,3-4,104.6803
AlN,La,0.389,v3,La,31,N-La-N,1-2,107.7541
AlN,La,0.389,v3,La,31,N-La-N,1-3,109.8135
AlN,La,0.389,v3,La,31,N-La-N,1-4,113.8234
AlN,La,0.389,v3,La,31,N-La-N,2-3,107.0199
AlN,La,0.389,v3,La,31,N-La-N,2-4,108.3332
AlN,La,0.389,v3,La,31,N-La-N,3-4,109.8428
AlN,La,0.389,v3,La,32,N-La-N,1-2,97.5941
AlN,La,0.389,v3,La,32,N-La-N,1-3,89.4719
AlN,La,0.389,v3,La,32,N-La-N,1-4,106.224
AlN,La,0.389,v3,La,32,N-La-N,1-5,139.4322
AlN,La,0.389,v3,La,32,N-La-N,2-3,123.364
AlN,La,0.389,v3,La,32,N-La-N,2-4,112.8231
AlN,La,0.389,v3,La,32,N-La-N,2-5,71.2768
AlN,La,0.389,v3,La,32,N-La-N,3-4,118.7395
AlN,La,0.389,v3,La,32,N-La-N,3-5,67.7493
AlN,La,0.389,v3,La,32,N-La-N,4-5,114.0919
AlN,La,0.389,v3,La,33,N-La-N,1-2,121.2561
AlN,La,0.389,v3,La,33,N-La-N,1-3,116.723
AlN,La,0.389,v3,La,33,N-La-N,1-4,92.1775
AlN,La,0.389,v3,La,33,N-La-N,1-5,102.4936
AlN,La,0.389,v3,La,33,N-La-N,2-3,114.5703
AlN,La,0.389,v3,La,33,N-La-N,2-4,108.2138
AlN,La,0.389,v3,La,33,N-La-N,2-5,68.983
AlN,La,0.389,v3,La,33,N-La-N,3-4,96.9334
AlN,La,0.389,v3,La,33,N-La-N,3-5,71.5116
AlN,La,0.389,v3,La,33,N-La-N,4-5,164.2675
AlN,La,0.389,v3,La,34,N-La-N,1-2,100.566
AlN,La,0.389,v3,La,34,N-La-N,1-3,77.966
AlN,La,0.389,v3,La,34,N-La-N,1-4,112.1369
AlN,La,0.389,v3,La,34,N-La-N,2-3,89.4866
AlN,La,0.389,v3,La,34,N-La-N,2-4,143.4911
AlN,La,0.389,v3,La,34,N-La-N,3-4,112.2666
AlN,La,0.389,v3,La,35,N-La-N,1-2,102.0854
AlN,La,0.389,v3,La,35,N-La-N,1-3,107.3221
AlN,La,0.389,v3,La,35,N-La-N,1-4,100.8432
AlN,La,0.389,v3,La,35,N-La-N,2-3,105.8175
AlN,La,0.389,v3,La,35,N-La-N,2-4,123.537
AlN,La,0.389,v3,La,35,N-La-N,3-4,115.208
AlN,La,0.389,v3,La,36,N-La-N,1-2,115.4354
AlN,La,0.389,v3,La,36,N-La-N,1-3,93.6329
AlN,La,0.389,v3,La,36,N-La-N,1-4,128.5321
AlN,La,0.389,v3,La,36,N-La-N,1-5,67.9592
AlN,La,0.389,v3,La,36,N-La-N,2-3,97.3838
AlN,La,0.389,v3,La,36,N-La-N,2-4,109.5544
AlN,La,0.389,v3,La,36,N-La-N,2-5,120.5656
AlN,La,0.389,v3,La,36,N-La-N,3-4,104.3261
AlN,La,0.389,v3,La,36,N-La-N,3-5,141.8543
AlN,La,0.389,v3,La,36,N-La-N,4-5,68.4348
AlN,La,0.444,v0,La,1,N-La-N,1-2,115.313
AlN,La,0.444,v0,La,1,N-La-N,1-3,126.727
AlN,La,0.444,v0,La,1,N-La-N,1-4,93.3543
AlN,La,0.444,v0,La,1,N-La-N,2-3,100.1455
AlN,La,0.444,v0,La,1,N-La-N,2-4,143.7002
AlN,La,0.444,v0,La,1,N-La-N,3-4,77.0868
AlN,La,0.444,v0,La,2,N-La-N,1-2,106.4548
AlN,La,0.444,v0,La,2,N-La-N,1-3,92.9506
AlN,La,0.444,v0,La,2,N-La-N,1-4,114.8716
AlN,La,0.444,v0,La,2,N-La-N,2-3,108.6331
AlN,La,0.444,v0,La,2,N-La-N,2-4,102.1672
AlN,La,0.444,v0,La,2,N-La-N,3-4,130.1102
AlN,La,0.444,v0,La,3,N-La-N,1-2,143.7491
AlN,La,0.444,v0,La,3,N-La-N,1-3,105.8378
AlN,La,0.444,v0,La,3,N-La-N,1-4,90.0571
AlN,La,0.444,v0,La,3,N-La-N,1-5,86.0749
AlN,La,0.444,v0,La,3,N-La-N,2-3,102.4941
AlN,La,0.444,v0,La,3,N-La-N,2-4,108.2747
AlN,La,0.444,v0,La,3,N-La-N,2-5,72.2752
AlN,La,0.444,v0,La,3,N-La-N,3-4,97.4689
AlN,La,0.444,v0,La,3,N-La-N,3-5,88.8295
AlN,La,0.444,v0,La,3,N-La-N,4-5,173.3233
AlN,La,0.444,v0,La,4,N-La-N,1-2,88.3229
AlN,La,0.444,v0,La,4,N-La-N,1-3,105.9687
AlN,La,0.444,v0,La,4,N-La-N,1-4,96.8553
AlN,La,0.444,v0,La,4,N-La-N,1-5,163.7555
AlN,La,0.444,v0,La,4,N-La-N,2-3,145.3611
AlN,La,0.444,v0,La,4,N-La-N,2-4,75.9084
AlN,La,0.444,v0,La,4,N-La-N,2-5,97.5271
AlN,La,0.444,v0,La,4,N-La-N,3-4,71.228
AlN,La,0.444,v0,La,4,N-La-N,3-5,77.5611
AlN,La,0.444,v0,La,4,N-La-N,4-5,99.2627
AlN,La,0.444,v0,La,5,N-La-N,1-2,152.0351
AlN,La,0.444,v0,La,5,N-La-N,1-3,101.1052
AlN,La,0.444,v0,La,5,N-La-N,1-4,76.2991
AlN,La,0.444,v0,La,5,N-La-N,1-5,97.3255
AlN,La,0.444,v0,La,5,N-La-N,2-3,102.7628
AlN,La,0.444,v0,La,5,N-La-N,2-4,98.0797
AlN,La,0.444,v0,La,5,N-La-N,2-5,93.817
AlN,La,0.444,v0,La,5,N-La-N,3-4,70.7869
AlN,La,0.444,v0,La,5,N-La-N,3-5,97.4815
AlN,La,0.444,v0,La,5,N-La-N,4-5,164.844
AlN,La,0.444,v0,La,6,N-La-N,1-2,88.4312
AlN,La,0.444,v0,La,6,N-La-N,1-3,101.5342
AlN,La,0.444,v0,La,6,N-La-N,1-4,100.6971
AlN,La,0.444,v0,La,6,N-La-N,2-3,101.8467
AlN,La,0.444,v0,La,6,N-La-N,2-4,102.412
AlN,La,0.444,v0,La,6,N-La-N,3-4,147.3187
AlN,La,0.444,v0,La,7,N-La-N,1-2,96.4495
AlN,La,0.444,v0,La,7,N-La-N,1-3,87.8087
AlN,La,0.444,v0,La,7,N-La-N,1-4,148.8991
AlN,La,0.444,v0,La,7,N-La-N,1-5,90.4644
AlN,La,0.444,v0,La,7,N-La-N,2-3,102.4071
AlN,La,0.444,v0,La,7,N-La-N,2-4,113.0014
AlN,La,0.444,v0,La,7,N-La-N,2-5,133.7076
AlN,La,0.444,v0,La,7,N-La-N,3-4,76.6662
AlN,La,0.444,v0,La,7,N-La-N,3-5,123.6168
AlN,La,0.444,v0,La,7,N-La-N,4-5,76.6493
AlN,La,0.444,v0,La,8,N-La-N,1-2,129.7005
AlN,La,0.444,v0,La,8,N-La-N,1-3,107.793
AlN,La,0.444,v0,La,8,N-La-N,1-4,87.9287
AlN,La,0.444,v0,La,8,N-La-N,2-3,104.8689
AlN,La,0.444,v0,La,8,N-La-N,2-4,124.0972
AlN,La,0.444,v0,La,8,N-La-N,3-4,97.8398
AlN,La,0.444,v0,La,9,N-La-N,1-2,88.8829
AlN,La,0.444,v0,La,9,N-La-N,1-3,87.9088
AlN,La,0.444,v0,La,9,N-La-N,1-4,137.4259
AlN,La,0.444,v0,La,9,N-La-N,1-5,122.2174
AlN,La,0.444,v0,La,9,N-La-N,2-3,106.3825
AlN,La,0.444,v0,La,9,N-La-N,2-4,128.7608
AlN,La,0.444,v0,La,9,N-La-N,2-5,71.4346
AlN,La,0.444,v0,La,9,N-La-N,3-4,97.5041
AlN,La,0.444,v0,La,9,N-La-N,3-5,149.2715
AlN,La,0.444,v0,La,9,N-La-N,4-5,65.3871
AlN,La,0.444,v0,La,10,N-La-N,1-2,103.7615
AlN,La,0.444,v0,La,10,N-La-N,1-3,114.3289
AlN,La,0.444,v0,La,10,N-La-N,1-4,96.7723
AlN,La,0.444,v0,La,10,N-La-N,2-3,93.01
AlN,La,0.444,v0,La,10,N-La-N,2-4,97.4417
AlN,La,0.444,v0,La,10,N-La-N,3-4,143.703
AlN,La,0.444,v0,La,11,N-La-N,1-2,97.7168
AlN,La,0.444,v0,La,11,N-La-N,1-3,103.0494
AlN,La,0.444,v0,La,11,N-La-N,1-4,85.1817
AlN,La,0.444,v0,La,11,N-La-N,2-3,96.9648
AlN,La,0.444,v0,La,11,N-La-N,2-4,138.5006
AlN,La,0.444,v0,La,11,N-La-N,3-4,122.8462
AlN,La,0.444,v0,La,12,N-La-N,1-2,102.2029
AlN,La,0.444,v0,La,12,N-La-N,1-3,97.032
AlN,La,0.444,v0,La,12,N-La-N,1-4,116.08
AlN,La,0.444,v0,La,12,N-La-N,2-3,91.0998
AlN,La,0.444,v0,La,12,N-La-N,2-4,117.1189
AlN,La,0.444,v0,La,12,N-La-N,3-4,127.9764
AlN,La,0.444,v0,La,13,N-La-N,1-2,95.7587
AlN,La,0.444,v0,La,13,N-La-N,1-3,84.4328
AlN,La,0.444,v0,La,13,N-La-N,1-4,100.165
AlN,La,0.444,v0,La,13,N-La-N,1-5,166.6464
AlN,La,0.444,v0,La,13,N-La-N,2-3,125.8409
AlN,La,0.444,v0,La,13,N-La-N,2-4,95.2539
AlN,La,0.444,v0,La,13,N-La-N,2-5,73.4517
AlN,La,0.444,v0,La,13,N-La-N,3-4,138.211
AlN,La,0.444,v0,La,13,N-La-N,3-5,108.1641
AlN,La,0.444,v0,La,13,N-La-N,4-5,73.6159
AlN,La,0.444,v0,La,14,N-La-N,1-2,98.5753
AlN,La,0.444,v0,La,14,N-La-N,1-3,118.2037
AlN,La,0.444,v0,La,14,N-La-N,1-4,91.1201
AlN,La,0.444,v0,La,14,N-La-N,1-5,82.0445
AlN,La,0.444,v0,La,14,N-La-N,2-3,125.7999
AlN,La,0.444,v0,La,14,N-La-N,2-4,115.7946
AlN,La,0.444,v0,La,14,N-La-N,2-5,78.1202
AlN,La,0.444,v0,La,14,N-La-N,3-4,102.5715
AlN,La,0.444,v0,La,14,N-La-N,3-5,69.9803
AlN,La,0.444,v0,La,14,N-La-N,4-5,165.4181
AlN,La,0.444,v0,La,15,N-La-N,1-2,127.7753
AlN,La,0.444,v0,La,15,N-La-N,1-3,113.4695
AlN,La,0.444,v0,La,15,N-La-N,1-4,97.2164
AlN,La,0.444,v0,La,15,N-La-N,2-3,92.8646
AlN,La,0.444,v0,La,15,N-La-N,2-4,98.3028
AlN,La,0.444,v0,La,15,N-La-N,3-4,130.0807
AlN,La,0.444,v0,La,16,N-La-N,1-2,131.675
AlN,La,0.444,v0,La,16,N-La-N,1-3,100.8679
AlN,La,0.444,v0,La,16,N-La-N,1-4,111.9361
AlN,La,0.444,v0,La,16,N-La-N,1-5,89.4121
AlN,La,0.444,v0,La,16,N-La-N,2-3,73.5325
AlN,La,0.444,v0,La,16,N-La-N,2-4,109.6939
AlN,La,0.444,v0,La,16,N-La-N,2-5,106.8886
AlN,La,0.444,v0,La,16,N-La-N,3-4,67.6418
AlN,La,0.444,v0,La,16,N-La-N,3-5,165.7886
AlN,La,0.444,v0,La,16,N-La-N,4-5,99.5071
AlN,La,0.444,v0,Al,17,N-Al-N,1-2,109.3057
AlN,La,0.444,v0,Al,17,N-Al-N,1-3,103.5948
AlN,La,0.444,v0,Al,17,N-Al-N,1-4,101.4977
AlN,La,0.444,v0,Al,17,N-Al-N,2-3,102.1726
AlN,La,0.444,v0,Al,17,N-Al-N,2-4,109.5648
AlN,La,0.444,v0,Al,17,N-Al-N,3-4,129.6521
AlN,La,0.444,v0,Al,18,N-Al-N,1-2,116.1178
AlN,La,0.444,v0,Al,18,N-Al-N,1-3,120.5967
AlN,La,0.444,v0,Al,18,N-Al-N,1-4,116.7092
AlN,La,0.444,v0,Al,18,N-Al-N,2-3,111.8872
AlN,La,0.444,v0,Al,18,N-Al-N,2-4,99.1781
AlN,La,0.444,v0,Al,18,N-Al-N,3-4,86.7908
AlN,La,0.444,v0,Al,19,N-Al-N,1-2,109.1379
AlN,La,0.444,v0,Al,19,N-Al-N,1-3,105.0706
AlN,La,0.444,v0,Al,19,N-Al-N,1-4,115.7116
AlN,La,0.444,v0,Al,19,N-Al-N,2-3,105.6829
AlN,La,0.444,v0,Al,19,N-Al-N,2-4,110.7799
AlN,La,0.444,v0,Al,19,N-Al-N,3-4,109.8547
AlN,La,0.444,v0,Al,20,N-Al-N,1-2,134.1761
AlN,La,0.444,v0,Al,20,N-Al-N,1-3,100.624
AlN,La,0.444,v0,Al,20,N-Al-N,1-4,104.6179
AlN,La,0.444,v0,Al,20,N-Al-N,2-3,98.7957
AlN,La,0.444,v0,Al,20,N-Al-N,2-4,102.351
AlN,La,0.444,v0,Al,20,N-Al-N,3-4,117.4978
AlN,La,0.444,v0,Al,21,N-Al-N,1-2,119.0772
AlN,La,0.444,v0,Al,21,N-Al-N,1-3,119.5237
AlN,La,0.444,v0,Al,21,N-Al-N,2-3,120.1968
AlN,La,0.444,v0,Al,22,N-Al-N,1-2,101.3782
AlN,La,0.444,v0,Al,22,N-Al-N,1-3,103.6005
AlN,La,0.444,v0,Al,22,N-Al-N,1-4,119.2586
AlN,La,0.444,v0,Al,22,N-Al-N,2-3,105.5696
AlN,La,0.444,v0,Al,22,N-Al-N,2-4,119.5642
AlN,La,0.444,v0,Al,22,N-Al-N,3-4,105.751
AlN,La,0.444,v0,Al,23,N-Al-N,1-2,110.9928
AlN,La,0.444,v0,Al,23,N-Al-N,1-3,111.2176
AlN,La,0.444,v0,Al,23,N-Al-N,1-4,103.4689
AlN,La,0.444,v0,Al,23,N-Al-N,2-3,119.2053
AlN,La,0.444,v0,Al,23,N-Al-N,2-4,103.9254
AlN,La,0.444,v0,Al,23,N-Al-N,3-4,106.4249
AlN,La,0.444,v0,Al,24,N-Al-N,1-2,121.7233
AlN,La,0.444,v0,Al,24,N-Al-N,1-3,102.7959
AlN,La,0.444,v0,Al,24,N-Al-N,1-4,109.7935
AlN,La,0.444,v0,Al,24,N-Al-N,2-3,110.5369
AlN,La,0.444,v0,Al,24,N-Al-N,2-4,102.2653
AlN,La,0.444,v0,Al,24,N-Al-N,3-4,109.5454
AlN,La,0.444,v0,Al,25,N-Al-N,1-2,115.4643
AlN,La,0.444,v0,Al,25,N-Al-N,1-3,104.4443
AlN,La,0.444,v0,Al,25,N-Al-N,1-4,121.9647
AlN,La,0.444,v0,Al,25,N-Al-N,2-3,114.469
AlN,La,0.444,v0,Al,25,N-Al-N,2-4,95.2627
AlN,La,0.444,v0,Al,25,N-Al-N,3-4,105.2526
AlN,La,0.444,v0,Al,26,N-Al-N,1-2,105.4787
AlN,La,0.444,v0,Al,26,N-Al-N,1-3,109.5629
AlN,La,0.444,v0,Al,26,N-Al-N,1-4,112.5593
AlN,La,0.444,v0,Al,26,N-Al-N,2-3,102.5081
AlN,La,0.444,v0,Al,26,N-Al-N,2-4,104.4168
AlN,La,0.444,v0,Al,26,N-Al-N,3-4,120.5676
AlN,La,0.444,v0,Al,27,N-Al-N,1-2,110.8778
AlN,La,0.444,v0,Al,27,N-Al-N,1-3,101.5255
AlN,La,0.444,v0,Al,27,N-Al-N,1-4,113.3442
AlN,La,0.444,v0,Al,27,N-Al-N,2-3,111.2824
AlN,La,0.444,v0,Al,27,N-Al-N,2-4,103.8242
AlN,La,0.444,v0,Al,27,N-Al-N,3-4,116.217
AlN,La,0.444,v0,Al,28,N-Al-N,1-2,101.3889
AlN,La,0.444,v0,Al,28,N-Al-N,1-3,106.5913
AlN,La,0.444,v0,Al,28,N-Al-N,1-4,107.0867
AlN,La,0.444,v0,Al,28,N-Al-N,2-3,111.939
AlN,La,0.444,v0,Al,28,N-Al-N,2-4,124.9669
AlN,La,0.444,v0,Al,28,N-Al-N,3-4,103.635
AlN,La,0.444,v0,Al,29,N-Al-N,1-2,109.7885
AlN,La,0.444,v0,Al,29,N-Al-N,1-3,107.9249
AlN,La,0.444,v0,Al,29,N-Al-N,1-4,103.2503
AlN,La,0.444,v0,Al,29,N-Al-N,2-3,99.009
AlN,La,0.444,v0,Al,29,N-Al-N,2-4,128.9105
AlN,La,0.444,v0,Al,29,N-Al-N,3-4,106.6392
AlN,La,0.444,v0,Al,30,N-Al-N,1-2,114.9708
AlN,La,0.444,v0,Al,30,N-Al-N,1-3,112.006
AlN,La,0.444,v0,Al,30,N-Al-N,1-4,97.8809
AlN,La,0.444,v0,Al,30,N-Al-N,2-3,106.9805
AlN,La,0.444,v0,Al,30,N-Al-N,2-4,103.4372
AlN,La,0.444,v0,Al,30,N-Al-N,3-4,121.5653
AlN,La,0.444,v0,Al,31,N-Al-N,1-2,94.3696
AlN,La,0.444,v0,Al,31,N-Al-N,1-3,122.1191
AlN,La,0.444,v0,Al,31,N-Al-N,1-4,94.3762
AlN,La,0.444,v0,Al,31,N-Al-N,2-3,137.4169
AlN,La,0.444,v0,Al,31,N-Al-N,2-4,114.296
AlN,La,0.444,v0,Al,31,N-Al-N,3-4,86.2194
AlN,La,0.444,v0,Al,32,N-Al-N,1-2,116.9637
AlN,La,0.444,v0,Al,32,N-Al-N,1-3,112.8441
AlN,La,0.444,v0,Al,32,N-Al-N,1-4,108.9813
AlN,La,0.444,v0,Al,32,N-Al-N,2-3,108.4119
AlN,La,0.444,v0,Al,32,N-Al-N,2-4,94.8878
AlN,La,0.444,v0,Al,32,N-Al-N,3-4,113.6064
AlN,La,0.444,v0,Al,33,N-Al-N,1-2,112.5094
AlN,La,0.444,v0,Al,33,N-Al-N,1-3,130.2898
AlN,La,0.444,v0,Al,33,N-Al-N,2-3,116.413
AlN,La,0.444,v0,Al,34,N-Al-N,1-2,97.3717
AlN,La,0.444,v0,Al,34,N-Al-N,1-3,124.9623
AlN,La,0.444,v0,Al,34,N-Al-N,1-4,101.6622
AlN,La,0.444,v0,Al,34,N-Al-N,2-3,103.5306
AlN,La,0.444,v0,Al,34,N-Al-N,2-4,142.1861
AlN,La,0.444,v0,Al,34,N-Al-N,3-4,91.8391
AlN,La,0.444,v0,Al,35,N-Al-N,1-2,105.3594
AlN,La,0.444,v0,Al,35,N-Al-N,1-3,112.0398
AlN,La,0.444,v0,Al,35,N-Al-N,1-4,108.4447
AlN,La,0.444,v0,Al,35,N-Al-N,2-3,103.4344
AlN,La,0.444,v0,Al,35,N-Al-N,2-4,120.5599
AlN,La,0.444,v0,Al,35,N-Al-N,3-4,106.9935
AlN,La,0.444,v0,Al,36,N-Al-N,1-2,109.441
AlN,La,0.444,v0,Al,36,N-Al-N,1-3,111.3676
AlN,La,0.444,v0,Al,36,N-Al-N,1-4,109.5564
AlN,La,0.444,v0,Al,36,N-Al-N,2-3,101.734
AlN,La,0.444,v0,Al,36,N-Al-N,2-4,116.0118
AlN,La,0.444,v0,Al,36,N-Al-N,3-4,108.5236
AlN,La,0.444,v1,Al,1,N-Al-N,1-2,107.9123
AlN,La,0.444,v1,Al,1,N-Al-N,1-3,111.3323
AlN,La,0.444,v1,Al,1,N-Al-N,1-4,109.8814
AlN,La,0.444,v1,Al,1,N-Al-N,2-3,114.0636
AlN,La,0.444,v1,Al,1,N-Al-N,2-4,102.3869
AlN,La,0.444,v1,Al,1,N-Al-N,3-4,110.8622
AlN,La,0.444,v1,Al,2,N-Al-N,1-2,107.6033
AlN,La,0.444,v1,Al,2,N-Al-N,1-3,116.3856
AlN,La,0.444,v1,Al,2,N-Al-N,1-4,116.8819
AlN,La,0.444,v1,Al,2,N-Al-N,2-3,106.1969
AlN,La,0.444,v1,Al,2,N-Al-N,2-4,117.0568
AlN,La,0.444,v1,Al,2,N-Al-N,3-4,91.8348
AlN,La,0.444,v1,Al,3,N-Al-N,1-2,114.4322
AlN,La,0.444,v1,Al,3,N-Al-N,1-3,103.4302
AlN,La,0.444,v1,Al,3,N-Al-N,1-4,109.2885
AlN,La,0.444,v1,Al,3,N-Al-N,2-3,115.0901
AlN,La,0.444,v1,Al,3,N-Al-N,2-4,104.9068
AlN,La,0.444,v1,Al,3,N-Al-N,3-4,109.6652
AlN,La,0.444,v1,Al,4,N-Al-N,1-2,113.2687
AlN,La,0.444,v1,Al,4,N-Al-N,1-3,116.3661
AlN,La,0.444,v1,Al,4,N-Al-N,1-4,98.876
AlN,La,0.444,v1,Al,4,N-Al-N,2-3,101.7201
AlN,La,0.444,v1,Al,4,N-Al-N,2-4,117.0133
