base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
GaN,Sc,0.556,v0,Sc,12,N-Sc-N,1-3,97.0311
GaN,Sc,0.556,v0,Sc,12,N-Sc-N,1-4,118.1554
GaN,Sc,0.556,v0,Sc,12,N-Sc-N,2-3,98.1472
GaN,Sc,0.556,v0,Sc,12,N-Sc-N,2-4,122.0197
GaN,Sc,0.556,v0,Sc,12,N-Sc-N,3-4,94.6488
GaN,Sc,0.556,v0,Sc,13,N-Sc-N,1-2,117.8707
GaN,Sc,0.556,v0,Sc,13,N-Sc-N,1-3,113.3331
GaN,Sc,0.556,v0,Sc,13,N-Sc-N,1-4,97.9932
GaN,Sc,0.556,v0,Sc,13,N-Sc-N,2-3,118.927
GaN,Sc,0.556,v0,Sc,13,N-Sc-N,2-4,102.8678
GaN,Sc,0.556,v0,Sc,13,N-Sc-N,3-4,100.6757
GaN,Sc,0.556,v0,Sc,14,N-Sc-N,1-2,109.0477
GaN,Sc,0.556,v0,Sc,14,N-Sc-N,1-3,119.8598
GaN,Sc,0.556,v0,Sc,14,N-Sc-N,1-4,97.2918
GaN,Sc,0.556,v0,Sc,14,N-Sc-N,2-3,126.5604
GaN,Sc,0.556,v0,Sc,14,N-Sc-N,2-4,95.5419
GaN,Sc,0.556,v0,Sc,14,N-Sc-N,3-4,98.2406
GaN,Sc,0.556,v0,Sc,15,N-Sc-N,1-2,97.5052
GaN,Sc,0.556,v0,Sc,15,N-Sc-N,1-3,118.5921
GaN,Sc,0.556,v0,Sc,15,N-Sc-N,1-4,112.8631
GaN,Sc,0.556,v0,Sc,15,N-Sc-N,1-5,85.1226
GaN,Sc,0.556,v0,Sc,15,N-Sc-N,2-3,96.4461
GaN,Sc,0.556,v0,Sc,15,N-Sc-N,2-4,94.4383
GaN,Sc,0.556,v0,Sc,15,N-Sc-N,2-5,177.371
GaN,Sc,0.556,v0,Sc,15,N-Sc-N,3-4,125.1721
GaN,Sc,0.556,v0,Sc,15,N-Sc-N,3-5,82.3159
GaN,Sc,0.556,v0,Sc,15,N-Sc-N,4-5,84.43
GaN,Sc,0.556,v0,Sc,16,N-Sc-N,1-2,118.7118
GaN,Sc,0.556,v0,Sc,16,N-Sc-N,1-3,115.8381
GaN,Sc,0.556,v0,Sc,16,N-Sc-N,1-4,101.0076
GaN,Sc,0.556,v0,Sc,16,N-Sc-N,2-3,116.7762
GaN,Sc,0.556,v0,Sc,16,N-Sc-N,2-4,102.6158
GaN,Sc,0.556,v0,Sc,16,N-Sc-N,3-4,95.9126
GaN,Sc,0.556,v0,Sc,17,N-Sc-N,1-2,120.0801
GaN,Sc,0.556,v0,Sc,17,N-Sc-N,1-3,113.9699
GaN,Sc,0.556,v0,Sc,17,N-Sc-N,1-4,100.4293
GaN,Sc,0.556,v0,Sc,17,N-Sc-N,2-3,114.9266
GaN,Sc,0.556,v0,Sc,17,N-Sc-N,2-4,102.4486
GaN,Sc,0.556,v0,Sc,17,N-Sc-N,3-4,100.6169
GaN,Sc,0.556,v0,Sc,18,N-Sc-N,1-2,100.7889
GaN,Sc,0.556,v0,Sc,18,N-Sc-N,1-3,95.7646
GaN,Sc,0.556,v0,Sc,18,N-Sc-N,1-4,97.9624
GaN,Sc,0.556,v0,Sc,18,N-Sc-N,2-3,115.6173
GaN,Sc,0.556,v0,Sc,18,N-Sc-N,2-4,125.489
GaN,Sc,0.556,v0,Sc,18,N-Sc-N,3-4,112.7047
GaN,Sc,0.556,v0,Sc,19,N-Sc-N,1-2,110.5261
GaN,Sc,0.556,v0,Sc,19,N-Sc-N,1-3,121.7971
GaN,Sc,0.556,v0,Sc,19,N-Sc-N,1-4,104.8068
GaN,Sc,0.556,v0,Sc,19,N-Sc-N,2-3,113.1642
GaN,Sc,0.556,v0,Sc,19,N-Sc-N,2-4,100.7213
GaN,Sc,0.556,v0,Sc,19,N-Sc-N,3-4,102.8054
GaN,Sc,0.556,v0,Sc,20,N-Sc-N,1-2,118.7379
GaN,Sc,0.556,v0,Sc,20,N-Sc-N,1-3,100.0844
GaN,Sc,0.556,v0,Sc,20,N-Sc-N,1-4,117.6442
GaN,Sc,0.556,v0,Sc,20,N-Sc-N,2-3,99.1077
GaN,Sc,0.556,v0,Sc,20,N-Sc-N,2-4,118.1754
GaN,Sc,0.556,v0,Sc,20,N-Sc-N,3-4,94.1688
GaN,Sc,0.556,v0,Ga,21,N-Ga-N,1-2,106.0618
GaN,Sc,0.556,v0,Ga,21,N-Ga-N,1-3,113.0918
GaN,Sc,0.556,v0,Ga,21,N-Ga-N,1-4,114.1583
GaN,Sc,0.556,v0,Ga,21,N-Ga-N,2-3,104.5662
GaN,Sc,0.556,v0,Ga,21,N-Ga-N,2-4,100.1416
GaN,Sc,0.556,v0,Ga,21,N-Ga-N,3-4,116.764
GaN,Sc,0.556,v0,Ga,22,N-Ga-N,1-2,114.5068
GaN,Sc,0.556,v0,Ga,22,N-Ga-N,1-3,104.5395
GaN,Sc,0.556,v0,Ga,22,N-Ga-N,1-4,114.5243
GaN,Sc,0.556,v0,Ga,22,N-Ga-N,2-3,103.4284
GaN,Sc,0.556,v0,Ga,22,N-Ga-N,2-4,117.7737
GaN,Sc,0.556,v0,Ga,22,N-Ga-N,3-4,98.9151
GaN,Sc,0.556,v0,Ga,23,N-Ga-N,1-2,115.1202
GaN,Sc,0.556,v0,Ga,23,N-Ga-N,1-3,103.6637
GaN,Sc,0.556,v0,Ga,23,N-Ga-N,1-4,118.4515
GaN,Sc,0.556,v0,Ga,23,N-Ga-N,2-3,101.6724
GaN,Sc,0.556,v0,Ga,23,N-Ga-N,2-4,113.3621
GaN,Sc,0.556,v0,Ga,23,N-Ga-N,3-4,101.2482
GaN,Sc,0.556,v0,Ga,24,N-Ga-N,1-2,111.0176
GaN,Sc,0.556,v0,Ga,24,N-Ga-N,1-3,109.2191
GaN,Sc,0.556,v0,Ga,24,N-Ga-N,1-4,108.2417
GaN,Sc,0.556,v0,Ga,24,N-Ga-N,2-3,112.5615
GaN,Sc,0.556,v0,Ga,24,N-Ga-N,2-4,107.9429
GaN,Sc,0.556,v0,Ga,24,N-Ga-N,3-4,107.7056
GaN,Sc,0.556,v0,Ga,25,N-Ga-N,1-2,107.5872
GaN,Sc,0.556,v0,Ga,25,N-Ga-N,1-3,112.5097
GaN,Sc,0.556,v0,Ga,25,N-Ga-N,1-4,115.2586
GaN,Sc,0.556,v0,Ga,25,N-Ga-N,2-3,102.8365
GaN,Sc,0.556,v0,Ga,25,N-Ga-N,2-4,102.9753
GaN,Sc,0.556,v0,Ga,25,N-Ga-N,3-4,114.1394
GaN,Sc,0.556,v0,Ga,26,N-Ga-N,1-2,114.8937
GaN,Sc,0.556,v0,Ga,26,N-Ga-N,1-3,105.0923
GaN,Sc,0.556,v0,Ga,26,N-Ga-N,1-4,116.1877
GaN,Sc,0.556,v0,Ga,26,N-Ga-N,2-3,108.1665
GaN,Sc,0.556,v0,Ga,26,N-Ga-N,2-4,109.9813
GaN,Sc,0.556,v0,Ga,26,N-Ga-N,3-4,101.1531
GaN,Sc,0.556,v0,Ga,27,N-Ga-N,1-2,115.2152
GaN,Sc,0.556,v0,Ga,27,N-Ga-N,1-3,116.1577
GaN,Sc,0.556,v0,Ga,27,N-Ga-N,1-4,103.7323
GaN,Sc,0.556,v0,Ga,27,N-Ga-N,2-3,111.3539
GaN,Sc,0.556,v0,Ga,27,N-Ga-N,2-4,105.8541
GaN,Sc,0.556,v0,Ga,27,N-Ga-N,3-4,102.8029
GaN,Sc,0.556,v0,Ga,28,N-Ga-N,1-2,112.39
GaN,Sc,0.556,v0,Ga,28,N-Ga-N,1-3,114.3054
GaN,Sc,0.556,v0,Ga,28,N-Ga-N,1-4,105.4822
GaN,Sc,0.556,v0,Ga,28,N-Ga-N,2-3,113.9128
GaN,Sc,0.556,v0,Ga,28,N-Ga-N,2-4,106.0704
GaN,Sc,0.556,v0,Ga,28,N-Ga-N,3-4,103.5092
GaN,Sc,0.556,v0,Ga,29,N-Ga-N,1-2,109.5305
GaN,Sc,0.556,v0,Ga,29,N-Ga-N,1-3,106.9019
GaN,Sc,0.556,v0,Ga,29,N-Ga-N,1-4,114.2497
GaN,Sc,0.556,v0,Ga,29,N-Ga-N,2-3,105.5728
GaN,Sc,0.556,v0,Ga,29,N-Ga-N,2-4,117.082
GaN,Sc,0.556,v0,Ga,29,N-Ga-N,3-4,102.3659
GaN,Sc,0.556,v0,Ga,30,N-Ga-N,1-2,113.9621
GaN,Sc,0.556,v0,Ga,30,N-Ga-N,1-3,115.0917
GaN,Sc,0.556,v0,Ga,30,N-Ga-N,1-4,106.2718
GaN,Sc,0.556,v0,Ga,30,N-Ga-N,2-3,111.8477
GaN,Sc,0.556,v0,Ga,30,N-Ga-N,2-4,103.0755
GaN,Sc,0.556,v0,Ga,30,N-Ga-N,3-4,105.2554
GaN,Sc,0.556,v0,Ga,31,N-Ga-N,1-2,102.9752
GaN,Sc,0.556,v0,Ga,31,N-Ga-N,1-3,102.6018
GaN,Sc,0.556,v0,Ga,31,N-Ga-N,1-4,101.8448
GaN,Sc,0.556,v0,Ga,31,N-Ga-N,2-3,113.4619
GaN,Sc,0.556,v0,Ga,31,N-Ga-N,2-4,115.9211
GaN,Sc,0.556,v0,Ga,31,N-Ga-N,3-4,117.0296
GaN,Sc,0.556,v0,Ga,32,N-Ga-N,1-2,106.4174
GaN,Sc,0.556,v0,Ga,32,N-Ga-N,1-3,114.1355
GaN,Sc,0.556,v0,Ga,32,N-Ga-N,1-4,114.5455
GaN,Sc,0.556,v0,Ga,32,N-Ga-N,2-3,105.8578
GaN,Sc,0.556,v0,Ga,32,N-Ga-N,2-4,98.9052
GaN,Sc,0.556,v0,Ga,32,N-Ga-N,3-4,114.9433
GaN,Sc,0.556,v0,Ga,33,N-Ga-N,1-2,113.3682
GaN,Sc,0.556,v0,Ga,33,N-Ga-N,1-3,113.719
GaN,Sc,0.556,v0,Ga,33,N-Ga-N,1-4,103.3253
GaN,Sc,0.556,v0,Ga,33,N-Ga-N,2-3,116.3088
GaN,Sc,0.556,v0,Ga,33,N-Ga-N,2-4,103.0251
GaN,Sc,0.556,v0,Ga,33,N-Ga-N,3-4,105.1391
GaN,Sc,0.556,v0,Ga,34,N-Ga-N,1-2,103.0892
GaN,Sc,0.556,v0,Ga,34,N-Ga-N,1-3,114.8296
GaN,Sc,0.556,v0,Ga,34,N-Ga-N,1-4,111.4659
GaN,Sc,0.556,v0,Ga,34,N-Ga-N,2-3,102.7571
GaN,Sc,0.556,v0,Ga,34,N-Ga-N,2-4,101.8943
GaN,Sc,0.556,v0,Ga,34,N-Ga-N,3-4,119.8525
GaN,Sc,0.556,v0,Ga,35,N-Ga-N,1-2,112.477
GaN,Sc,0.556,v0,Ga,35,N-Ga-N,1-3,107.3871
GaN,Sc,0.556,v0,Ga,35,N-Ga-N,1-4,111.8552
GaN,Sc,0.556,v0,Ga,35,N-Ga-N,2-3,102.8356
GaN,Sc,0.556,v0,Ga,35,N-Ga-N,2-4,119.4907
GaN,Sc,0.556,v0,Ga,35,N-Ga-N,3-4,100.9213
GaN,Sc,0.556,v0,Ga,36,N-Ga-N,1-2,113.84
GaN,Sc,0.556,v0,Ga,36,N-Ga-N,1-3,115.5406
GaN,Sc,0.556,v0,Ga,36,N-Ga-N,1-4,105.8847
GaN,Sc,0.556,v0,Ga,36,N-Ga-N,2-3,113.9358
GaN,Sc,0.556,v0,Ga,36,N-Ga-N,2-4,102.3135
GaN,Sc,0.556,v0,Ga,36,N-Ga-N,3-4,103.3858
GaN,Sc,0.556,v1,Sc,1,N-Sc-N,1-2,118.9736
GaN,Sc,0.556,v1,Sc,1,N-Sc-N,1-3,108.7781
GaN,Sc,0.556,v1,Sc,1,N-Sc-N,1-4,104.6589
GaN,Sc,0.556,v1,Sc,1,N-Sc-N,2-3,117.6586
GaN,Sc,0.556,v1,Sc,1,N-Sc-N,2-4,103.59
GaN,Sc,0.556,v1,Sc,1,N-Sc-N,3-4,100.3213
GaN,Sc,0.556,v1,Sc,2,N-Sc-N,1-2,99.2321
GaN,Sc,0.556,v1,Sc,2,N-Sc-N,1-3,113.3992
GaN,Sc,0.556,v1,Sc,2,N-Sc-N,1-4,119.8718
GaN,Sc,0.556,v1,Sc,2,N-Sc-N,2-3,97.1382
GaN,Sc,0.556,v1,Sc,2,N-Sc-N,2-4,96.1977
GaN,Sc,0.556,v1,Sc,2,N-Sc-N,3-4,121.7003
GaN,Sc,0.556,v1,Sc,3,N-Sc-N,1-2,114.1658
GaN,Sc,0.556,v1,Sc,3,N-Sc-N,1-3,117.9788
GaN,Sc,0.556,v1,Sc,3,N-Sc-N,1-4,104.0614
GaN,Sc,0.556,v1,Sc,3,N-Sc-N,2-3,112.127
GaN,Sc,0.556,v1,Sc,3,N-Sc-N,2-4,100.2465
GaN,Sc,0.556,v1,Sc,3,N-Sc-N,3-4,105.8305
GaN,Sc,0.556,v1,Sc,4,N-Sc-N,1-2,98.3908
GaN,Sc,0.556,v1,Sc,4,N-Sc-N,1-3,97.2065
GaN,Sc,0.556,v1,Sc,4,N-Sc-N,1-4,97.2732
GaN,Sc,0.556,v1,Sc,4,N-Sc-N,2-3,115.9786
GaN,Sc,0.556,v1,Sc,4,N-Sc-N,2-4,116.2901
GaN,Sc,0.556,v1,Sc,4,N-Sc-N,3-4,122.5444
GaN,Sc,0.556,v1,Sc,5,N-Sc-N,1-2,111.0703
GaN,Sc,0.556,v1,Sc,5,N-Sc-N,1-3,118.9861
GaN,Sc,0.556,v1,Sc,5,N-Sc-N,1-4,103.9078
GaN,Sc,0.556,v1,Sc,5,N-Sc-N,2-3,120.0076
GaN,Sc,0.556,v1,Sc,5,N-Sc-N,2-4,97.4257
GaN,Sc,0.556,v1,Sc,5,N-Sc-N,3-4,100.4396
GaN,Sc,0.556,v1,Sc,6,N-Sc-N,1-2,98.066
GaN,Sc,0.556,v1,Sc,6,N-Sc-N,1-3,96.2701
GaN,Sc,0.556,v1,Sc,6,N-Sc-N,1-4,95.976
GaN,Sc,0.556,v1,Sc,6,N-Sc-N,2-3,115.425
GaN,Sc,0.556,v1,Sc,6,N-Sc-N,2-4,121.4875
GaN,Sc,0.556,v1,Sc,6,N-Sc-N,3-4,118.9744
GaN,Sc,0.556,v1,Sc,7,N-Sc-N,1-2,101.3741
GaN,Sc,0.556,v1,Sc,7,N-Sc-N,1-3,114.182
GaN,Sc,0.556,v1,Sc,7,N-Sc-N,1-4,117.1226
GaN,Sc,0.556,v1,Sc,7,N-Sc-N,2-3,98.8131
GaN,Sc,0.556,v1,Sc,7,N-Sc-N,2-4,99.0372
GaN,Sc,0.556,v1,Sc,7,N-Sc-N,3-4,120.3124
GaN,Sc,0.556,v1,Sc,8,N-Sc-N,1-2,119.3347
GaN,Sc,0.556,v1,Sc,8,N-Sc-N,1-3,111.9816
GaN,Sc,0.556,v1,Sc,8,N-Sc-N,1-4,98.0564
GaN,Sc,0.556,v1,Sc,8,N-Sc-N,2-3,122.0952
GaN,Sc,0.556,v1,Sc,8,N-Sc-N,2-4,99.2648
GaN,Sc,0.556,v1,Sc,8,N-Sc-N,3-4,98.3462
GaN,Sc,0.556,v1,Sc,9,N-Sc-N,1-2,117.3135
GaN,Sc,0.556,v1,Sc,9,N-Sc-N,1-3,99.8734
GaN,Sc,0.556,v1,Sc,9,N-Sc-N,1-4,114.8334
GaN,Sc,0.556,v1,Sc,9,N-Sc-N,2-3,98.4789
GaN,Sc,0.556,v1,Sc,9,N-Sc-N,2-4,121.2778
GaN,Sc,0.556,v1,Sc,9,N-Sc-N,3-4,97.4525
GaN,Sc,0.556,v1,Sc,10,N-Sc-N,1-2,111.0781
GaN,Sc,0.556,v1,Sc,10,N-Sc-N,1-3,102.1878
GaN,Sc,0.556,v1,Sc,10,N-Sc-N,1-4,118.3127
GaN,Sc,0.556,v1,Sc,10,N-Sc-N,2-3,101.4664
GaN,Sc,0.556,v1,Sc,10,N-Sc-N,2-4,117.5575
GaN,Sc,0.556,v1,Sc,10,N-Sc-N,3-4,102.8742
GaN,Sc,0.556,v1,Sc,11,N-Sc-N,1-2,115.8153
GaN,Sc,0.556,v1,Sc,11,N-Sc-N,1-3,112.2662
GaN,Sc,0.556,v1,Sc,11,N-Sc-N,1-4,103.5468
GaN,Sc,0.556,v1,Sc,11,N-Sc-N,2-3,117.8407
GaN,Sc,0.556,v1,Sc,11,N-Sc-N,2-4,103.1661
GaN,Sc,0.556,v1,Sc,11,N-Sc-N,3-4,101.36
GaN,Sc,0.556,v1,Sc,12,N-Sc-N,1-2,114.4733
GaN,Sc,0.556,v1,Sc,12,N-Sc-N,1-3,116.9272
GaN,Sc,0.556,v1,Sc,12,N-Sc-N,1-4,104.1247
GaN,Sc,0.556,v1,Sc,12,N-Sc-N,2-3,112.4693
GaN,Sc,0.556,v1,Sc,12,N-Sc-N,2-4,104.1558
GaN,Sc,0.556,v1,Sc,12,N-Sc-N,3-4,102.6025
GaN,Sc,0.556,v1,Sc,13,N-Sc-N,1-2,113.647
GaN,Sc,0.556,v1,Sc,13,N-Sc-N,1-3,101.801
GaN,Sc,0.556,v1,Sc,13,N-Sc-N,1-4,112.058
GaN,Sc,0.556,v1,Sc,13,N-Sc-N,2-3,101.0273
GaN,Sc,0.556,v1,Sc,13,N-Sc-N,2-4,124.3789
GaN,Sc,0.556,v1,Sc,13,N-Sc-N,3-4,98.9538
GaN,Sc,0.556,v1,Sc,14,N-Sc-N,1-2,113.3857
GaN,Sc,0.556,v1,Sc,14,N-Sc-N,1-3,116.5954
GaN,Sc,0.556,v1,Sc,14,N-Sc-N,1-4,102.3104
GaN,Sc,0.556,v1,Sc,14,N-Sc-N,2-3,119.0803
GaN,Sc,0.556,v1,Sc,14,N-Sc-N,2-4,100.7196
GaN,Sc,0.556,v1,Sc,14,N-Sc-N,3-4,100.4431
GaN,Sc,0.556,v1,Sc,15,N-Sc-N,1-2,117.8013
GaN,Sc,0.556,v1,Sc,15,N-Sc-N,1-3,115.2201
GaN,Sc,0.556,v1,Sc,15,N-Sc-N,1-4,100.4094
GaN,Sc,0.556,v1,Sc,15,N-Sc-N,2-3,120.2478
GaN,Sc,0.556,v1,Sc,15,N-Sc-N,2-4,99.4741
GaN,Sc,0.556,v1,Sc,15,N-Sc-N,3-4,96.1986
GaN,Sc,0.556,v1,Sc,16,N-Sc-N,1-2,113.5021
GaN,Sc,0.556,v1,Sc,16,N-Sc-N,1-3,117.37
GaN,Sc,0.556,v1,Sc,16,N-Sc-N,1-4,103.5272
GaN,Sc,0.556,v1,Sc,16,N-Sc-N,2-3,114.5901
GaN,Sc,0.556,v1,Sc,16,N-Sc-N,2-4,100.2122
GaN,Sc,0.556,v1,Sc,16,N-Sc-N,3-4,104.8611
GaN,Sc,0.556,v1,Sc,17,N-Sc-N,1-2,113.5532
GaN,Sc,0.556,v1,Sc,17,N-Sc-N,1-3,111.8781
GaN,Sc,0.556,v1,Sc,17,N-Sc-N,1-4,105.9901
GaN,Sc,0.556,v1,Sc,17,N-Sc-N,2-3,114.402
GaN,Sc,0.556,v1,Sc,17,N-Sc-N,2-4,105.6724
GaN,Sc,0.556,v1,Sc,17,N-Sc-N,3-4,104.3085
GaN,Sc,0.556,v1,Sc,18,N-Sc-N,1-2,110.398
GaN,Sc,0.556,v1,Sc,18,N-Sc-N,1-3,101.9972
GaN,Sc,0.556,v1,Sc,18,N-Sc-N,1-4,119.561
GaN,Sc,0.556,v1,Sc,18,N-Sc-N,2-3,100.6583
GaN,Sc,0.556,v1,Sc,18,N-Sc-N,2-4,119.6643
GaN,Sc,0.556,v1,Sc,18,N-Sc-N,3-4,99.8949
GaN,Sc,0.556,v1,Sc,19,N-Sc-N,1-2,116.8585
GaN,Sc,0.556,v1,Sc,19,N-Sc-N,1-3,116.9245
GaN,Sc,0.556,v1,Sc,19,N-Sc-N,1-4,100.8667
GaN,Sc,0.556,v1,Sc,19,N-Sc-N,2-3,115.9879
GaN,Sc,0.556,v1,Sc,19,N-Sc-N,2-4,101.9206
GaN,Sc,0.556,v1,Sc,19,N-Sc-N,3-4,99.5209
GaN,Sc,0.556,v1,Sc,20,N-Sc-N,1-2,98.4364
GaN,Sc,0.556,v1,Sc,20,N-Sc-N,1-3,95.2676
GaN,Sc,0.556,v1,Sc,20,N-Sc-N,1-4,95.6623
GaN,Sc,0.556,v1,Sc,20,N-Sc-N,2-3,116.2729
GaN,Sc,0.556,v1,Sc,20,N-Sc-N,2-4,120.6837
GaN,Sc,0.556,v1,Sc,20,N-Sc-N,3-4,119.2997
GaN,Sc,0.556,v1,Ga,21,N-Ga-N,1-2,110.2259
GaN,Sc,0.556,v1,Ga,21,N-Ga-N,1-3,108.8586
GaN,Sc,0.556,v1,Ga,21,N-Ga-N,1-4,112.0843
GaN,Sc,0.556,v1,Ga,21,N-Ga-N,2-3,106.524
GaN,Sc,0.556,v1,Ga,21,N-Ga-N,2-4,113.9696
GaN,Sc,0.556,v1,Ga,21,N-Ga-N,3-4,104.7714
GaN,Sc,0.556,v1,Ga,22,N-Ga-N,1-2,113.2762
GaN,Sc,0.556,v1,Ga,22,N-Ga-N,1-3,116.8243
GaN,Sc,0.556,v1,Ga,22,N-Ga-N,1-4,104.5274
GaN,Sc,0.556,v1,Ga,22,N-Ga-N,2-3,112.7347
GaN,Sc,0.556,v1,Ga,22,N-Ga-N,2-4,104.294
GaN,Sc,0.556,v1,Ga,22,N-Ga-N,3-4,103.4145
GaN,Sc,0.556,v1,Ga,23,N-Ga-N,1-2,115.4144
GaN,Sc,0.556,v1,Ga,23,N-Ga-N,1-3,111.0591
GaN,Sc,0.556,v1,Ga,23,N-Ga-N,1-4,106.2579
GaN,Sc,0.556,v1,Ga,23,N-Ga-N,2-3,109.9461
GaN,Sc,0.556,v1,Ga,23,N-Ga-N,2-4,108.2561
GaN,Sc,0.556,v1,Ga,23,N-Ga-N,3-4,105.3113
GaN,Sc,0.556,v1,Ga,24,N-Ga-N,1-2,115.8378
GaN,Sc,0.556,v1,Ga,24,N-Ga-N,1-3,114.5018
GaN,Sc,0.556,v1,Ga,24,N-Ga-N,1-4,104.5473
GaN,Sc,0.556,v1,Ga,24,N-Ga-N,2-3,112.2538
GaN,Sc,0.556,v1,Ga,24,N-Ga-N,2-4,104.3672
GaN,Sc,0.556,v1,Ga,24,N-Ga-N,3-4,103.6155
GaN,Sc,0.556,v1,Ga,25,N-Ga-N,1-2,101.9749
GaN,Sc,0.556,v1,Ga,25,N-Ga-N,1-3,114.3878
GaN,Sc,0.556,v1,Ga,25,N-Ga-N,1-4,115.0028
GaN,Sc,0.556,v1,Ga,25,N-Ga-N,2-3,103.0252
GaN,Sc,0.556,v1,Ga,25,N-Ga-N,2-4,99.9545
GaN,Sc,0.556,v1,Ga,25,N-Ga-N,3-4,118.6924
GaN,Sc,0.556,v1,Ga,26,N-Ga-N,1-2,112.2178
GaN,Sc,0.556,v1,Ga,26,N-Ga-N,1-3,104.6965
GaN,Sc,0.556,v1,Ga,26,N-Ga-N,1-4,112.8059
GaN,Sc,0.556,v1,Ga,26,N-Ga-N,2-3,102.1169
GaN,Sc,0.556,v1,Ga,26,N-Ga-N,2-4,119.191
GaN,Sc,0.556,v1,Ga,26,N-Ga-N,3-4,103.6482
GaN,Sc,0.556,v1,Ga,27,N-Ga-N,1-2,101.9525
GaN,Sc,0.556,v1,Ga,27,N-Ga-N,1-3,103.2657
GaN,Sc,0.556,v1,Ga,27,N-Ga-N,1-4,102.8351
GaN,Sc,0.556,v1,Ga,27,N-Ga-N,2-3,115.0479
GaN,Sc,0.556,v1,Ga,27,N-Ga-N,2-4,115.0475
GaN,Sc,0.556,v1,Ga,27,N-Ga-N,3-4,115.8585
GaN,Sc,0.556,v1,Ga,28,N-Ga-N,1-2,108.4521
GaN,Sc,0.556,v1,Ga,28,N-Ga-N,1-3,111.3434
GaN,Sc,0.556,v1,Ga,28,N-Ga-N,1-4,111.4528
GaN,Sc,0.556,v1,Ga,28,N-Ga-N,2-3,115.7828
GaN,Sc,0.556,v1,Ga,28,N-Ga-N,2-4,105.865
GaN,Sc,0.556,v1,Ga,28,N-Ga-N,3-4,103.7596
GaN,Sc,0.556,v1,Ga,29,N-Ga-N,1-2,109.9787
GaN,Sc,0.556,v1,Ga,29,N-Ga-N,1-3,103.8783
GaN,Sc,0.556,v1,Ga,29,N-Ga-N,1-4,114.311
GaN,Sc,0.556,v1,Ga,29,N-Ga-N,2-3,103.3206
GaN,Sc,0.556,v1,Ga,29,N-Ga-N,2-4,120.5106
GaN,Sc,0.556,v1,Ga,29,N-Ga-N,3-4,102.4226
GaN,Sc,0.556,v1,Ga,30,N-Ga-N,1-2,106.6289
GaN,Sc,0.556,v1,Ga,30,N-Ga-N,1-3,114.3363
GaN,Sc,0.556,v1,Ga,30,N-Ga-N,1-4,113.2131
GaN,Sc,0.556,v1,Ga,30,N-Ga-N,2-3,104.8841
GaN,Sc,0.556,v1,Ga,30,N-Ga-N,2-4,104.0915
GaN,Sc,0.556,v1,Ga,30,N-Ga-N,3-4,112.5674
GaN,Sc,0.556,v1,Ga,31,N-Ga-N,1-2,104.4927
GaN,Sc,0.556,v1,Ga,31,N-Ga-N,1-3,112.1062
GaN,Sc,0.556,v1,Ga,31,N-Ga-N,1-4,114.2802
GaN,Sc,0.556,v1,Ga,31,N-Ga-N,2-3,105.3753
GaN,Sc,0.556,v1,Ga,31,N-Ga-N,2-4,100.9164
GaN,Sc,0.556,v1,Ga,31,N-Ga-N,3-4,117.6045
GaN,Sc,0.556,v1,Ga,32,N-Ga-N,1-2,102.3756
GaN,Sc,0.556,v1,Ga,32,N-Ga-N,1-3,115.1637
GaN,Sc,0.556,v1,Ga,32,N-Ga-N,1-4,115.7348
GaN,Sc,0.556,v1,Ga,32,N-Ga-N,2-3,103.0293
GaN,Sc,0.556,v1,Ga,32,N-Ga-N,2-4,104.3559
GaN,Sc,0.556,v1,Ga,32,N-Ga-N,3-4,113.8274
GaN,Sc,0.556,v1,Ga,33,N-Ga-N,1-2,114.8372
GaN,Sc,0.556,v1,Ga,33,N-Ga-N,1-3,105.0842
GaN,Sc,0.556,v1,Ga,33,N-Ga-N,1-4,113.8465
GaN,Sc,0.556,v1,Ga,33,N-Ga-N,2-3,103.6866
GaN,Sc,0.556,v1,Ga,33,N-Ga-N,2-4,113.5786
GaN,Sc,0.556,v1,Ga,33,N-Ga-N,3-4,104.2069
GaN,Sc,0.556,v1,Ga,34,N-Ga-N,1-2,113.9782
GaN,Sc,0.556,v1,Ga,34,N-Ga-N,1-3,113.9906
GaN,Sc,0.556,v1,Ga,34,N-Ga-N,1-4,105.9478
GaN,Sc,0.556,v1,Ga,34,N-Ga-N,2-3,113.6541
GaN,Sc,0.556,v1,Ga,34,N-Ga-N,2-4,106.0262
GaN,Sc,0.556,v1,Ga,34,N-Ga-N,3-4,101.7837
GaN,Sc,0.556,v1,Ga,35,N-Ga-N,1-2,106.0607
GaN,Sc,0.556,v1,Ga,35,N-Ga-N,1-3,102.6432
GaN,Sc,0.556,v1,Ga,35,N-Ga-N,1-4,103.9494
GaN,Sc,0.556,v1,Ga,35,N-Ga-N,2-3,114.5739
GaN,Sc,0.556,v1,Ga,35,N-Ga-N,2-4,112.7219
GaN,Sc,0.556,v1,Ga,35,N-Ga-N,3-4,115.2479
GaN,Sc,0.556,v1,Ga,36,N-Ga-N,1-2,111.7005
GaN,Sc,0.556,v1,Ga,36,N-Ga-N,1-3,105.7844
GaN,Sc,0.556,v1,Ga,36,N-Ga-N,1-4,111.5192
GaN,Sc,0.556,v1,Ga,36,N-Ga-N,2-3,106.1997
GaN,Sc,0.556,v1,Ga,36,N-Ga-N,2-4,115.253
