base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
GaN,Sc,0.111,v3,Sc,33,N,Sc-N,4,2.076864
GaN,Sc,0.111,v3,Sc,34,N,Sc-N,1,2.018821
GaN,Sc,0.111,v3,Sc,34,N,Sc-N,2,2.021264
GaN,Sc,0.111,v3,Sc,34,N,Sc-N,3,2.059637
GaN,Sc,0.111,v3,Sc,34,N,Sc-N,4,2.068371
GaN,Sc,0.111,v3,Sc,35,N,Sc-N,1,2.041407
GaN,Sc,0.111,v3,Sc,35,N,Sc-N,2,2.04181
GaN,Sc,0.111,v3,Sc,35,N,Sc-N,3,2.046169
GaN,Sc,0.111,v3,Sc,35,N,Sc-N,4,2.067174
GaN,Sc,0.111,v3,Sc,36,N,Sc-N,1,2.024232
GaN,Sc,0.111,v3,Sc,36,N,Sc-N,2,2.024361
GaN,Sc,0.111,v3,Sc,36,N,Sc-N,3,2.048905
GaN,Sc,0.111,v3,Sc,36,N,Sc-N,4,2.073851
GaN,Sc,0.167,v0,Ga,1,N,Ga-N,1,1.927768
GaN,Sc,0.167,v0,Ga,1,N,Ga-N,2,1.931437
GaN,Sc,0.167,v0,Ga,1,N,Ga-N,3,1.959955
GaN,Sc,0.167,v0,Ga,1,N,Ga-N,4,1.963433
GaN,Sc,0.167,v0,Ga,2,N,Ga-N,1,1.923102
GaN,Sc,0.167,v0,Ga,2,N,Ga-N,2,1.930838
GaN,Sc,0.167,v0,Ga,2,N,Ga-N,3,1.939085
GaN,Sc,0.167,v0,Ga,2,N,Ga-N,4,1.941347
GaN,Sc,0.167,v0,Ga,3,N,Ga-N,1,1.909215
GaN,Sc,0.167,v0,Ga,3,N,Ga-N,2,1.91858
GaN,Sc,0.167,v0,Ga,3,N,Ga-N,3,1.926149
GaN,Sc,0.167,v0,Ga,3,N,Ga-N,4,1.937682
GaN,Sc,0.167,v0,Ga,4,N,Ga-N,1,1.931824
GaN,Sc,0.167,v0,Ga,4,N,Ga-N,2,1.944425
GaN,Sc,0.167,v0,Ga,4,N,Ga-N,3,1.94691
GaN,Sc,0.167,v0,Ga,4,N,Ga-N,4,1.947345
GaN,Sc,0.167,v0,Ga,5,N,Ga-N,1,1.931353
GaN,Sc,0.167,v0,Ga,5,N,Ga-N,2,1.944295
GaN,Sc,0.167,v0,Ga,5,N,Ga-N,3,1.946672
GaN,Sc,0.167,v0,Ga,5,N,Ga-N,4,1.947411
GaN,Sc,0.167,v0,Ga,6,N,Ga-N,1,1.900416
GaN,Sc,0.167,v0,Ga,6,N,Ga-N,2,1.921943
GaN,Sc,0.167,v0,Ga,6,N,Ga-N,3,1.936858
GaN,Sc,0.167,v0,Ga,6,N,Ga-N,4,1.93903
GaN,Sc,0.167,v0,Ga,7,N,Ga-N,1,1.911085
GaN,Sc,0.167,v0,Ga,7,N,Ga-N,2,1.916385
GaN,Sc,0.167,v0,Ga,7,N,Ga-N,3,1.928083
GaN,Sc,0.167,v0,Ga,7,N,Ga-N,4,1.973407
GaN,Sc,0.167,v0,Ga,8,N,Ga-N,1,1.918725
GaN,Sc,0.167,v0,Ga,8,N,Ga-N,2,1.926693
GaN,Sc,0.167,v0,Ga,8,N,Ga-N,3,1.927983
GaN,Sc,0.167,v0,Ga,8,N,Ga-N,4,1.951104
GaN,Sc,0.167,v0,Ga,9,N,Ga-N,1,1.913942
GaN,Sc,0.167,v0,Ga,9,N,Ga-N,2,1.927287
GaN,Sc,0.167,v0,Ga,9,N,Ga-N,3,1.941438
GaN,Sc,0.167,v0,Ga,9,N,Ga-N,4,1.955172
GaN,Sc,0.167,v0,Ga,10,N,Ga-N,1,1.915486
GaN,Sc,0.167,v0,Ga,10,N,Ga-N,2,1.929044
GaN,Sc,0.167,v0,Ga,10,N,Ga-N,3,1.947376
GaN,Sc,0.167,v0,Ga,10,N,Ga-N,4,1.952143
GaN,Sc,0.167,v0,Ga,11,N,Ga-N,1,1.908582
GaN,Sc,0.167,v0,Ga,11,N,Ga-N,2,1.915827
GaN,Sc,0.167,v0,Ga,11,N,Ga-N,3,1.91808
GaN,Sc,0.167,v0,Ga,11,N,Ga-N,4,1.969747
GaN,Sc,0.167,v0,Ga,12,N,Ga-N,1,1.919504
GaN,Sc,0.167,v0,Ga,12,N,Ga-N,2,1.943237
GaN,Sc,0.167,v0,Ga,12,N,Ga-N,3,1.946103
GaN,Sc,0.167,v0,Ga,12,N,Ga-N,4,1.95717
GaN,Sc,0.167,v0,Ga,13,N,Ga-N,1,1.912771
GaN,Sc,0.167,v0,Ga,13,N,Ga-N,2,1.917542
GaN,Sc,0.167,v0,Ga,13,N,Ga-N,3,1.941199
GaN,Sc,0.167,v0,Ga,13,N,Ga-N,4,1.959902
GaN,Sc,0.167,v0,Ga,14,N,Ga-N,1,1.917981
GaN,Sc,0.167,v0,Ga,14,N,Ga-N,2,1.92004
GaN,Sc,0.167,v0,Ga,14,N,Ga-N,3,1.926679
GaN,Sc,0.167,v0,Ga,14,N,Ga-N,4,1.944798
GaN,Sc,0.167,v0,Ga,15,N,Ga-N,1,1.916013
GaN,Sc,0.167,v0,Ga,15,N,Ga-N,2,1.925201
GaN,Sc,0.167,v0,Ga,15,N,Ga-N,3,1.954732
GaN,Sc,0.167,v0,Ga,15,N,Ga-N,4,1.960142
GaN,Sc,0.167,v0,Ga,16,N,Ga-N,1,1.913688
GaN,Sc,0.167,v0,Ga,16,N,Ga-N,2,1.924343
GaN,Sc,0.167,v0,Ga,16,N,Ga-N,3,1.924396
GaN,Sc,0.167,v0,Ga,16,N,Ga-N,4,1.963663
GaN,Sc,0.167,v0,Ga,17,N,Ga-N,1,1.922017
GaN,Sc,0.167,v0,Ga,17,N,Ga-N,2,1.926354
GaN,Sc,0.167,v0,Ga,17,N,Ga-N,3,1.933253
GaN,Sc,0.167,v0,Ga,17,N,Ga-N,4,1.964015
GaN,Sc,0.167,v0,Ga,18,N,Ga-N,1,1.917574
GaN,Sc,0.167,v0,Ga,18,N,Ga-N,2,1.92595
GaN,Sc,0.167,v0,Ga,18,N,Ga-N,3,1.93499
GaN,Sc,0.167,v0,Ga,18,N,Ga-N,4,1.952867
GaN,Sc,0.167,v0,Ga,19,N,Ga-N,1,1.918742
GaN,Sc,0.167,v0,Ga,19,N,Ga-N,2,1.933168
GaN,Sc,0.167,v0,Ga,19,N,Ga-N,3,1.937302
GaN,Sc,0.167,v0,Ga,19,N,Ga-N,4,1.957091
GaN,Sc,0.167,v0,Ga,20,N,Ga-N,1,1.906719
GaN,Sc,0.167,v0,Ga,20,N,Ga-N,2,1.922073
GaN,Sc,0.167,v0,Ga,20,N,Ga-N,3,1.924911
GaN,Sc,0.167,v0,Ga,20,N,Ga-N,4,1.961024
GaN,Sc,0.167,v0,Ga,21,N,Ga-N,1,1.919165
GaN,Sc,0.167,v0,Ga,21,N,Ga-N,2,1.925897
GaN,Sc,0.167,v0,Ga,21,N,Ga-N,3,1.936003
GaN,Sc,0.167,v0,Ga,21,N,Ga-N,4,1.954502
GaN,Sc,0.167,v0,Ga,22,N,Ga-N,1,1.914782
GaN,Sc,0.167,v0,Ga,22,N,Ga-N,2,1.936636
GaN,Sc,0.167,v0,Ga,22,N,Ga-N,3,1.938688
GaN,Sc,0.167,v0,Ga,22,N,Ga-N,4,1.961816
GaN,Sc,0.167,v0,Ga,23,N,Ga-N,1,1.910722
GaN,Sc,0.167,v0,Ga,23,N,Ga-N,2,1.916574
GaN,Sc,0.167,v0,Ga,23,N,Ga-N,3,1.918091
GaN,Sc,0.167,v0,Ga,23,N,Ga-N,4,1.965057
GaN,Sc,0.167,v0,Ga,24,N,Ga-N,1,1.915654
GaN,Sc,0.167,v0,Ga,24,N,Ga-N,2,1.922109
GaN,Sc,0.167,v0,Ga,24,N,Ga-N,3,1.924662
GaN,Sc,0.167,v0,Ga,24,N,Ga-N,4,1.962798
GaN,Sc,0.167,v0,Ga,25,N,Ga-N,1,1.921742
GaN,Sc,0.167,v0,Ga,25,N,Ga-N,2,1.9276
GaN,Sc,0.167,v0,Ga,25,N,Ga-N,3,1.934691
GaN,Sc,0.167,v0,Ga,25,N,Ga-N,4,1.957642
GaN,Sc,0.167,v0,Ga,26,N,Ga-N,1,1.895599
GaN,Sc,0.167,v0,Ga,26,N,Ga-N,2,1.930359
GaN,Sc,0.167,v0,Ga,26,N,Ga-N,3,1.933573
GaN,Sc,0.167,v0,Ga,26,N,Ga-N,4,1.946084
GaN,Sc,0.167,v0,Ga,27,N,Ga-N,1,1.915353
GaN,Sc,0.167,v0,Ga,27,N,Ga-N,2,1.93896
GaN,Sc,0.167,v0,Ga,27,N,Ga-N,3,1.954241
GaN,Sc,0.167,v0,Ga,27,N,Ga-N,4,1.960879
GaN,Sc,0.167,v0,Ga,28,N,Ga-N,1,1.906338
GaN,Sc,0.167,v0,Ga,28,N,Ga-N,2,1.922652
GaN,Sc,0.167,v0,Ga,28,N,Ga-N,3,1.932215
GaN,Sc,0.167,v0,Ga,28,N,Ga-N,4,1.936238
GaN,Sc,0.167,v0,Ga,29,N,Ga-N,1,1.913818
GaN,Sc,0.167,v0,Ga,29,N,Ga-N,2,1.921589
GaN,Sc,0.167,v0,Ga,29,N,Ga-N,3,1.927903
GaN,Sc,0.167,v0,Ga,29,N,Ga-N,4,1.965782
GaN,Sc,0.167,v0,Ga,30,N,Ga-N,1,1.918302
GaN,Sc,0.167,v0,Ga,30,N,Ga-N,2,1.927855
GaN,Sc,0.167,v0,Ga,30,N,Ga-N,3,1.937673
GaN,Sc,0.167,v0,Ga,30,N,Ga-N,4,1.953717
GaN,Sc,0.167,v0,Sc,31,N,Sc-N,1,2.023193
GaN,Sc,0.167,v0,Sc,31,N,Sc-N,2,2.024849
GaN,Sc,0.167,v0,Sc,31,N,Sc-N,3,2.053067
GaN,Sc,0.167,v0,Sc,31,N,Sc-N,4,2.069019
GaN,Sc,0.167,v0,Sc,32,N,Sc-N,1,2.028382
GaN,Sc,0.167,v0,Sc,32,N,Sc-N,2,2.031726
GaN,Sc,0.167,v0,Sc,32,N,Sc-N,3,2.052803
GaN,Sc,0.167,v0,Sc,32,N,Sc-N,4,2.11344
GaN,Sc,0.167,v0,Sc,33,N,Sc-N,1,2.025948
GaN,Sc,0.167,v0,Sc,33,N,Sc-N,2,2.027511
GaN,Sc,0.167,v0,Sc,33,N,Sc-N,3,2.048936
GaN,Sc,0.167,v0,Sc,33,N,Sc-N,4,2.061205
GaN,Sc,0.167,v0,Sc,34,N,Sc-N,1,2.046044
GaN,Sc,0.167,v0,Sc,34,N,Sc-N,2,2.046498
GaN,Sc,0.167,v0,Sc,34,N,Sc-N,3,2.047818
GaN,Sc,0.167,v0,Sc,34,N,Sc-N,4,2.110202
GaN,Sc,0.167,v0,Sc,35,N,Sc-N,1,2.028116
GaN,Sc,0.167,v0,Sc,35,N,Sc-N,2,2.0382
GaN,Sc,0.167,v0,Sc,35,N,Sc-N,3,2.045082
GaN,Sc,0.167,v0,Sc,35,N,Sc-N,4,2.107095
GaN,Sc,0.167,v0,Sc,36,N,Sc-N,1,2.030915
GaN,Sc,0.167,v0,Sc,36,N,Sc-N,2,2.048304
GaN,Sc,0.167,v0,Sc,36,N,Sc-N,3,2.054142
GaN,Sc,0.167,v0,Sc,36,N,Sc-N,4,2.106274
GaN,Sc,0.167,v1,Ga,1,N,Ga-N,1,1.904674
GaN,Sc,0.167,v1,Ga,1,N,Ga-N,2,1.927307
GaN,Sc,0.167,v1,Ga,1,N,Ga-N,3,1.935107
GaN,Sc,0.167,v1,Ga,1,N,Ga-N,4,1.943044
GaN,Sc,0.167,v1,Ga,2,N,Ga-N,1,1.903135
GaN,Sc,0.167,v1,Ga,2,N,Ga-N,2,1.91963
GaN,Sc,0.167,v1,Ga,2,N,Ga-N,3,1.945103
GaN,Sc,0.167,v1,Ga,2,N,Ga-N,4,1.977664
GaN,Sc,0.167,v1,Ga,3,N,Ga-N,1,1.920097
GaN,Sc,0.167,v1,Ga,3,N,Ga-N,2,1.931258
GaN,Sc,0.167,v1,Ga,3,N,Ga-N,3,1.940121
GaN,Sc,0.167,v1,Ga,3,N,Ga-N,4,1.968028
GaN,Sc,0.167,v1,Ga,4,N,Ga-N,1,1.905448
GaN,Sc,0.167,v1,Ga,4,N,Ga-N,2,1.922775
GaN,Sc,0.167,v1,Ga,4,N,Ga-N,3,1.930065
GaN,Sc,0.167,v1,Ga,4,N,Ga-N,4,1.937892
GaN,Sc,0.167,v1,Ga,5,N,Ga-N,1,1.892541
GaN,Sc,0.167,v1,Ga,5,N,Ga-N,2,1.914979
GaN,Sc,0.167,v1,Ga,5,N,Ga-N,3,1.934687
GaN,Sc,0.167,v1,Ga,5,N,Ga-N,4,1.956793
GaN,Sc,0.167,v1,Ga,6,N,Ga-N,1,1.916163
GaN,Sc,0.167,v1,Ga,6,N,Ga-N,2,1.92196
GaN,Sc,0.167,v1,Ga,6,N,Ga-N,3,1.937044
GaN,Sc,0.167,v1,Ga,6,N,Ga-N,4,1.947191
GaN,Sc,0.167,v1,Ga,7,N,Ga-N,1,1.927168
GaN,Sc,0.167,v1,Ga,7,N,Ga-N,2,1.944396
GaN,Sc,0.167,v1,Ga,7,N,Ga-N,3,1.974135
GaN,Sc,0.167,v1,Ga,7,N,Ga-N,4,1.975605
GaN,Sc,0.167,v1,Ga,8,N,Ga-N,1,1.897894
GaN,Sc,0.167,v1,Ga,8,N,Ga-N,2,1.915064
GaN,Sc,0.167,v1,Ga,8,N,Ga-N,3,1.936991
GaN,Sc,0.167,v1,Ga,8,N,Ga-N,4,1.951216
GaN,Sc,0.167,v1,Ga,9,N,Ga-N,1,1.911556
GaN,Sc,0.167,v1,Ga,9,N,Ga-N,2,1.921508
GaN,Sc,0.167,v1,Ga,9,N,Ga-N,3,1.944069
GaN,Sc,0.167,v1,Ga,9,N,Ga-N,4,1.947302
GaN,Sc,0.167,v1,Ga,10,N,Ga-N,1,1.932835
GaN,Sc,0.167,v1,Ga,10,N,Ga-N,2,1.937025
GaN,Sc,0.167,v1,Ga,10,N,Ga-N,3,1.948298
GaN,Sc,0.167,v1,Ga,10,N,Ga-N,4,1.950593
GaN,Sc,0.167,v1,Ga,11,N,Ga-N,1,1.909163
GaN,Sc,0.167,v1,Ga,11,N,Ga-N,2,1.926651
GaN,Sc,0.167,v1,Ga,11,N,Ga-N,3,1.936914
GaN,Sc,0.167,v1,Ga,11,N,Ga-N,4,1.976554
GaN,Sc,0.167,v1,Ga,12,N,Ga-N,1,1.913097
GaN,Sc,0.167,v1,Ga,12,N,Ga-N,2,1.922154
GaN,Sc,0.167,v1,Ga,12,N,Ga-N,3,1.927083
GaN,Sc,0.167,v1,Ga,12,N,Ga-N,4,1.95011
GaN,Sc,0.167,v1,Ga,13,N,Ga-N,1,1.92874
GaN,Sc,0.167,v1,Ga,13,N,Ga-N,2,1.933167
GaN,Sc,0.167,v1,Ga,13,N,Ga-N,3,1.944486
GaN,Sc,0.167,v1,Ga,13,N,Ga-N,4,1.966945
GaN,Sc,0.167,v1,Ga,14,N,Ga-N,1,1.89825
GaN,Sc,0.167,v1,Ga,14,N,Ga-N,2,1.915328
GaN,Sc,0.167,v1,Ga,14,N,Ga-N,3,1.938366
GaN,Sc,0.167,v1,Ga,14,N,Ga-N,4,1.958658
GaN,Sc,0.167,v1,Ga,15,N,Ga-N,1,1.905676
GaN,Sc,0.167,v1,Ga,15,N,Ga-N,2,1.928983
GaN,Sc,0.167,v1,Ga,15,N,Ga-N,3,1.951842
GaN,Sc,0.167,v1,Ga,15,N,Ga-N,4,1.95952
GaN,Sc,0.167,v1,Ga,16,N,Ga-N,1,1.904053
GaN,Sc,0.167,v1,Ga,16,N,Ga-N,2,1.930593
GaN,Sc,0.167,v1,Ga,16,N,Ga-N,3,1.935936
GaN,Sc,0.167,v1,Ga,16,N,Ga-N,4,1.962197
GaN,Sc,0.167,v1,Ga,17,N,Ga-N,1,1.925579
GaN,Sc,0.167,v1,Ga,17,N,Ga-N,2,1.932632
GaN,Sc,0.167,v1,Ga,17,N,Ga-N,3,1.944738
GaN,Sc,0.167,v1,Ga,17,N,Ga-N,4,1.981327
GaN,Sc,0.167,v1,Ga,18,N,Ga-N,1,1.914557
GaN,Sc,0.167,v1,Ga,18,N,Ga-N,2,1.919902
GaN,Sc,0.167,v1,Ga,18,N,Ga-N,3,1.964179
GaN,Sc,0.167,v1,Ga,18,N,Ga-N,4,1.984814
GaN,Sc,0.167,v1,Ga,19,N,Ga-N,1,1.914324
GaN,Sc,0.167,v1,Ga,19,N,Ga-N,2,1.929331
GaN,Sc,0.167,v1,Ga,19,N,Ga-N,3,1.939972
GaN,Sc,0.167,v1,Ga,19,N,Ga-N,4,1.968461
GaN,Sc,0.167,v1,Ga,20,N,Ga-N,1,1.926654
GaN,Sc,0.167,v1,Ga,20,N,Ga-N,2,1.940053
GaN,Sc,0.167,v1,Ga,20,N,Ga-N,3,1.95324
GaN,Sc,0.167,v1,Ga,20,N,Ga-N,4,1.955057
GaN,Sc,0.167,v1,Ga,21,N,Ga-N,1,1.903808
GaN,Sc,0.167,v1,Ga,21,N,Ga-N,2,1.926842
GaN,Sc,0.167,v1,Ga,21,N,Ga-N,3,1.932708
GaN,Sc,0.167,v1,Ga,21,N,Ga-N,4,1.942588
GaN,Sc,0.167,v1,Ga,22,N,Ga-N,1,1.915911
GaN,Sc,0.167,v1,Ga,22,N,Ga-N,2,1.923841
GaN,Sc,0.167,v1,Ga,22,N,Ga-N,3,1.935452
GaN,Sc,0.167,v1,Ga,22,N,Ga-N,4,1.949136
GaN,Sc,0.167,v1,Ga,23,N,Ga-N,1,1.92698
GaN,Sc,0.167,v1,Ga,23,N,Ga-N,2,1.935663
GaN,Sc,0.167,v1,Ga,23,N,Ga-N,3,1.949436
GaN,Sc,0.167,v1,Ga,23,N,Ga-N,4,1.949634
GaN,Sc,0.167,v1,Ga,24,N,Ga-N,1,1.905147
GaN,Sc,0.167,v1,Ga,24,N,Ga-N,2,1.92262
GaN,Sc,0.167,v1,Ga,24,N,Ga-N,3,1.931496
GaN,Sc,0.167,v1,Ga,24,N,Ga-N,4,1.938508
GaN,Sc,0.167,v1,Ga,25,N,Ga-N,1,1.886164
GaN,Sc,0.167,v1,Ga,25,N,Ga-N,2,1.921903
GaN,Sc,0.167,v1,Ga,25,N,Ga-N,3,1.938935
GaN,Sc,0.167,v1,Ga,25,N,Ga-N,4,1.95353
GaN,Sc,0.167,v1,Ga,26,N,Ga-N,1,1.925872
GaN,Sc,0.167,v1,Ga,26,N,Ga-N,2,1.943056
GaN,Sc,0.167,v1,Ga,26,N,Ga-N,3,1.946036
GaN,Sc,0.167,v1,Ga,26,N,Ga-N,4,1.946548
GaN,Sc,0.167,v1,Ga,27,N,Ga-N,1,1.898834
GaN,Sc,0.167,v1,Ga,27,N,Ga-N,2,1.925772
GaN,Sc,0.167,v1,Ga,27,N,Ga-N,3,1.931851
GaN,Sc,0.167,v1,Ga,27,N,Ga-N,4,1.936307
GaN,Sc,0.167,v1,Ga,28,N,Ga-N,1,1.895341
GaN,Sc,0.167,v1,Ga,28,N,Ga-N,2,1.925375
GaN,Sc,0.167,v1,Ga,28,N,Ga-N,3,1.931306
GaN,Sc,0.167,v1,Ga,28,N,Ga-N,4,1.945873
GaN,Sc,0.167,v1,Ga,29,N,Ga-N,1,1.900755
GaN,Sc,0.167,v1,Ga,29,N,Ga-N,2,1.914365
GaN,Sc,0.167,v1,Ga,29,N,Ga-N,3,1.921957
GaN,Sc,0.167,v1,Ga,29,N,Ga-N,4,1.973897
GaN,Sc,0.167,v1,Ga,30,N,Ga-N,1,1.950227
GaN,Sc,0.167,v1,Ga,30,N,Ga-N,2,1.95025
GaN,Sc,0.167,v1,Ga,30,N,Ga-N,3,1.95291
GaN,Sc,0.167,v1,Ga,30,N,Ga-N,4,1.971525
GaN,Sc,0.167,v1,Sc,31,N,Sc-N,1,2.031108
GaN,Sc,0.167,v1,Sc,31,N,Sc-N,2,2.046932
GaN,Sc,0.167,v1,Sc,31,N,Sc-N,3,2.065193
GaN,Sc,0.167,v1,Sc,31,N,Sc-N,4,2.070106
GaN,Sc,0.167,v1,Sc,32,N,Sc-N,1,2.038624
GaN,Sc,0.167,v1,Sc,32,N,Sc-N,2,2.050802
GaN,Sc,0.167,v1,Sc,32,N,Sc-N,3,2.051717
GaN,Sc,0.167,v1,Sc,32,N,Sc-N,4,2.059492
GaN,Sc,0.167,v1,Sc,33,N,Sc-N,1,2.023062
GaN,Sc,0.167,v1,Sc,33,N,Sc-N,2,2.025604
GaN,Sc,0.167,v1,Sc,33,N,Sc-N,3,2.048145
GaN,Sc,0.167,v1,Sc,33,N,Sc-N,4,2.063682
GaN,Sc,0.167,v1,Sc,34,N,Sc-N,1,2.044613
GaN,Sc,0.167,v1,Sc,34,N,Sc-N,2,2.044728
GaN,Sc,0.167,v1,Sc,34,N,Sc-N,3,2.047326
GaN,Sc,0.167,v1,Sc,34,N,Sc-N,4,2.063143
GaN,Sc,0.167,v1,Sc,35,N,Sc-N,1,2.01645
GaN,Sc,0.167,v1,Sc,35,N,Sc-N,2,2.018069
GaN,Sc,0.167,v1,Sc,35,N,Sc-N,3,2.060761
GaN,Sc,0.167,v1,Sc,35,N,Sc-N,4,2.061408
GaN,Sc,0.167,v1,Sc,36,N,Sc-N,1,2.045852
GaN,Sc,0.167,v1,Sc,36,N,Sc-N,2,2.047751
GaN,Sc,0.167,v1,Sc,36,N,Sc-N,3,2.048847
GaN,Sc,0.167,v1,Sc,36,N,Sc-N,4,2.074668
GaN,Sc,0.167,v2,Ga,1,N,Ga-N,1,1.916536
GaN,Sc,0.167,v2,Ga,1,N,Ga-N,2,1.930795
GaN,Sc,0.167,v2,Ga,1,N,Ga-N,3,1.934913
GaN,Sc,0.167,v2,Ga,1,N,Ga-N,4,1.963199
GaN,Sc,0.167,v2,Ga,2,N,Ga-N,1,1.910359
GaN,Sc,0.167,v2,Ga,2,N,Ga-N,2,1.910822
GaN,Sc,0.167,v2,Ga,2,N,Ga-N,3,1.92041
GaN,Sc,0.167,v2,Ga,2,N,Ga-N,4,1.931561
GaN,Sc,0.167,v2,Ga,3,N,Ga-N,1,1.930516
GaN,Sc,0.167,v2,Ga,3,N,Ga-N,2,1.945566
GaN,Sc,0.167,v2,Ga,3,N,Ga-N,3,1.952684
GaN,Sc,0.167,v2,Ga,3,N,Ga-N,4,1.962509
GaN,Sc,0.167,v2,Ga,4,N,Ga-N,1,1.916948
GaN,Sc,0.167,v2,Ga,4,N,Ga-N,2,1.919882
GaN,Sc,0.167,v2,Ga,4,N,Ga-N,3,1.938989
GaN,Sc,0.167,v2,Ga,4,N,Ga-N,4,1.958378
GaN,Sc,0.167,v2,Ga,5,N,Ga-N,1,1.905521
GaN,Sc,0.167,v2,Ga,5,N,Ga-N,2,1.925854
GaN,Sc,0.167,v2,Ga,5,N,Ga-N,3,1.939179
GaN,Sc,0.167,v2,Ga,5,N,Ga-N,4,1.945488
GaN,Sc,0.167,v2,Ga,6,N,Ga-N,1,1.946504
GaN,Sc,0.167,v2,Ga,6,N,Ga-N,2,1.951884
GaN,Sc,0.167,v2,Ga,6,N,Ga-N,3,1.954127
GaN,Sc,0.167,v2,Ga,6,N,Ga-N,4,1.955693
GaN,Sc,0.167,v2,Ga,7,N,Ga-N,1,1.906242
GaN,Sc,0.167,v2,Ga,7,N,Ga-N,2,1.920971
GaN,Sc,0.167,v2,Ga,7,N,Ga-N,3,1.936032
GaN,Sc,0.167,v2,Ga,7,N,Ga-N,4,1.937523
GaN,Sc,0.167,v2,Ga,8,N,Ga-N,1,1.90943
GaN,Sc,0.167,v2,Ga,8,N,Ga-N,2,1.939227
GaN,Sc,0.167,v2,Ga,8,N,Ga-N,3,1.941214
GaN,Sc,0.167,v2,Ga,8,N,Ga-N,4,1.95445
GaN,Sc,0.167,v2,Ga,9,N,Ga-N,1,1.920365
GaN,Sc,0.167,v2,Ga,9,N,Ga-N,2,1.92951
GaN,Sc,0.167,v2,Ga,9,N,Ga-N,3,1.936064
GaN,Sc,0.167,v2,Ga,9,N,Ga-N,4,1.940456
GaN,Sc,0.167,v2,Ga,10,N,Ga-N,1,1.902921
GaN,Sc,0.167,v2,Ga,10,N,Ga-N,2,1.921004
GaN,Sc,0.167,v2,Ga,10,N,Ga-N,3,1.929286
GaN,Sc,0.167,v2,Ga,10,N,Ga-N,4,1.938972
GaN,Sc,0.167,v2,Ga,11,N,Ga-N,1,1.919732
GaN,Sc,0.167,v2,Ga,11,N,Ga-N,2,1.937861
GaN,Sc,0.167,v2,Ga,11,N,Ga-N,3,1.95252
GaN,Sc,0.167,v2,Ga,11,N,Ga-N,4,1.954496
GaN,Sc,0.167,v2,Ga,12,N,Ga-N,1,1.936739
GaN,Sc,0.167,v2,Ga,12,N,Ga-N,2,1.938258
GaN,Sc,0.167,v2,Ga,12,N,Ga-N,3,1.951412
GaN,Sc,0.167,v2,Ga,12,N,Ga-N,4,1.953248
GaN,Sc,0.167,v2,Ga,13,N,Ga-N,1,1.905205
GaN,Sc,0.167,v2,Ga,13,N,Ga-N,2,1.92493
GaN,Sc,0.167,v2,Ga,13,N,Ga-N,3,1.929043
GaN,Sc,0.167,v2,Ga,13,N,Ga-N,4,1.938295
GaN,Sc,0.167,v2,Ga,14,N,Ga-N,1,1.916108
GaN,Sc,0.167,v2,Ga,14,N,Ga-N,2,1.930362
GaN,Sc,0.167,v2,Ga,14,N,Ga-N,3,1.93806
GaN,Sc,0.167,v2,Ga,14,N,Ga-N,4,1.963648
GaN,Sc,0.167,v2,Ga,15,N,Ga-N,1,1.909898
GaN,Sc,0.167,v2,Ga,15,N,Ga-N,2,1.932238
GaN,Sc,0.167,v2,Ga,15,N,Ga-N,3,1.940579
GaN,Sc,0.167,v2,Ga,15,N,Ga-N,4,1.943317
GaN,Sc,0.167,v2,Ga,16,N,Ga-N,1,1.925151
GaN,Sc,0.167,v2,Ga,16,N,Ga-N,2,1.936406
GaN,Sc,0.167,v2,Ga,16,N,Ga-N,3,1.949911
GaN,Sc,0.167,v2,Ga,16,N,Ga-N,4,1.949956
GaN,Sc,0.167,v2,Ga,17,N,Ga-N,1,1.919215
GaN,Sc,0.167,v2,Ga,17,N,Ga-N,2,1.932167
GaN,Sc,0.167,v2,Ga,17,N,Ga-N,3,1.934563
GaN,Sc,0.167,v2,Ga,17,N,Ga-N,4,1.952395
GaN,Sc,0.167,v2,Ga,18,N,Ga-N,1,1.908292
GaN,Sc,0.167,v2,Ga,18,N,Ga-N,2,1.913134
GaN,Sc,0.167,v2,Ga,18,N,Ga-N,3,1.939291
GaN,Sc,0.167,v2,Ga,18,N,Ga-N,4,1.957377
GaN,Sc,0.167,v2,Ga,19,N,Ga-N,1,1.915579
GaN,Sc,0.167,v2,Ga,19,N,Ga-N,2,1.93864
GaN,Sc,0.167,v2,Ga,19,N,Ga-N,3,1.94251
GaN,Sc,0.167,v2,Ga,19,N,Ga-N,4,1.960253
GaN,Sc,0.167,v2,Ga,20,N,Ga-N,1,1.912836
GaN,Sc,0.167,v2,Ga,20,N,Ga-N,2,1.915901
GaN,Sc,0.167,v2,Ga,20,N,Ga-N,3,1.933075
GaN,Sc,0.167,v2,Ga,20,N,Ga-N,4,1.959746
GaN,Sc,0.167,v2,Ga,21,N,Ga-N,1,1.917187
GaN,Sc,0.167,v2,Ga,21,N,Ga-N,2,1.926872
GaN,Sc,0.167,v2,Ga,21,N,Ga-N,3,1.948824
GaN,Sc,0.167,v2,Ga,21,N,Ga-N,4,1.9531
GaN,Sc,0.167,v2,Ga,22,N,Ga-N,1,1.921372
GaN,Sc,0.167,v2,Ga,22,N,Ga-N,2,1.928634
