base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
InN,La,0.222,v1,In,5,N-In-N,2-3,110.7863
InN,La,0.222,v1,In,5,N-In-N,2-4,112.1055
InN,La,0.222,v1,In,5,N-In-N,3-4,111.6857
InN,La,0.222,v1,In,6,N-In-N,1-2,105.8908
InN,La,0.222,v1,In,6,N-In-N,1-3,111.4258
InN,La,0.222,v1,In,6,N-In-N,1-4,110.4077
InN,La,0.222,v1,In,6,N-In-N,2-3,111.394
InN,La,0.222,v1,In,6,N-In-N,2-4,110.9117
InN,La,0.222,v1,In,6,N-In-N,3-4,106.8742
InN,La,0.222,v1,In,7,N-In-N,1-2,104.2485
InN,La,0.222,v1,In,7,N-In-N,1-3,112.4939
InN,La,0.222,v1,In,7,N-In-N,1-4,112.0739
InN,La,0.222,v1,In,7,N-In-N,2-3,108.1672
InN,La,0.222,v1,In,7,N-In-N,2-4,114.9624
InN,La,0.222,v1,In,7,N-In-N,3-4,105.036
InN,La,0.222,v1,In,8,N-In-N,1-2,103.7329
InN,La,0.222,v1,In,8,N-In-N,1-3,110.0898
InN,La,0.222,v1,In,8,N-In-N,1-4,112.3154
InN,La,0.222,v1,In,8,N-In-N,2-3,110.7012
InN,La,0.222,v1,In,8,N-In-N,2-4,108.9925
InN,La,0.222,v1,In,8,N-In-N,3-4,110.7991
InN,La,0.222,v1,In,9,N-In-N,1-2,104.9597
InN,La,0.222,v1,In,9,N-In-N,1-3,114.6413
InN,La,0.222,v1,In,9,N-In-N,1-4,109.7949
InN,La,0.222,v1,In,9,N-In-N,2-3,105.2027
InN,La,0.222,v1,In,9,N-In-N,2-4,108.366
InN,La,0.222,v1,In,9,N-In-N,3-4,113.2525
InN,La,0.222,v1,In,10,N-In-N,1-2,105.8457
InN,La,0.222,v1,In,10,N-In-N,1-3,105.6177
InN,La,0.222,v1,In,10,N-In-N,1-4,113.1509
InN,La,0.222,v1,In,10,N-In-N,2-3,114.9497
InN,La,0.222,v1,In,10,N-In-N,2-4,110.2901
InN,La,0.222,v1,In,10,N-In-N,3-4,107.0544
InN,La,0.222,v1,In,11,N-In-N,1-2,106.3587
InN,La,0.222,v1,In,11,N-In-N,1-3,106.3965
InN,La,0.222,v1,In,11,N-In-N,1-4,113.1128
InN,La,0.222,v1,In,11,N-In-N,2-3,115.2631
InN,La,0.222,v1,In,11,N-In-N,2-4,109.3725
InN,La,0.222,v1,In,11,N-In-N,3-4,106.4786
InN,La,0.222,v1,In,12,N-In-N,1-2,105.2775
InN,La,0.222,v1,In,12,N-In-N,1-3,107.1197
InN,La,0.222,v1,In,12,N-In-N,1-4,105.0349
InN,La,0.222,v1,In,12,N-In-N,2-3,112.4086
InN,La,0.222,v1,In,12,N-In-N,2-4,113.4804
InN,La,0.222,v1,In,12,N-In-N,3-4,112.7276
InN,La,0.222,v1,In,13,N-In-N,1-2,116.0096
InN,La,0.222,v1,In,13,N-In-N,1-3,106.693
InN,La,0.222,v1,In,13,N-In-N,1-4,107.0701
InN,La,0.222,v1,In,13,N-In-N,2-3,111.7866
InN,La,0.222,v1,In,13,N-In-N,2-4,105.297
InN,La,0.222,v1,In,13,N-In-N,3-4,109.8186
InN,La,0.222,v1,In,14,N-In-N,1-2,103.0855
InN,La,0.222,v1,In,14,N-In-N,1-3,105.0985
InN,La,0.222,v1,In,14,N-In-N,1-4,115.295
InN,La,0.222,v1,In,14,N-In-N,2-3,114.9326
InN,La,0.222,v1,In,14,N-In-N,2-4,109.6124
InN,La,0.222,v1,In,14,N-In-N,3-4,108.8672
InN,La,0.222,v1,In,15,N-In-N,1-2,108.9406
InN,La,0.222,v1,In,15,N-In-N,1-3,107.3178
InN,La,0.222,v1,In,15,N-In-N,1-4,112.1995
InN,La,0.222,v1,In,15,N-In-N,2-3,108.6833
InN,La,0.222,v1,In,15,N-In-N,2-4,113.6773
InN,La,0.222,v1,In,15,N-In-N,3-4,105.7386
InN,La,0.222,v1,In,16,N-In-N,1-2,112.2202
InN,La,0.222,v1,In,16,N-In-N,1-3,101.576
InN,La,0.222,v1,In,16,N-In-N,1-4,111.3513
InN,La,0.222,v1,In,16,N-In-N,2-3,112.0679
InN,La,0.222,v1,In,16,N-In-N,2-4,108.6268
InN,La,0.222,v1,In,16,N-In-N,3-4,110.9158
InN,La,0.222,v1,In,17,N-In-N,1-2,112.3439
InN,La,0.222,v1,In,17,N-In-N,1-3,107.335
InN,La,0.222,v1,In,17,N-In-N,1-4,111.6123
InN,La,0.222,v1,In,17,N-In-N,2-3,106.2728
InN,La,0.222,v1,In,17,N-In-N,2-4,113.7869
InN,La,0.222,v1,In,17,N-In-N,3-4,104.8378
InN,La,0.222,v1,In,18,N-In-N,1-2,109.0398
InN,La,0.222,v1,In,18,N-In-N,1-3,113.0659
InN,La,0.222,v1,In,18,N-In-N,1-4,106.7071
InN,La,0.222,v1,In,18,N-In-N,2-3,109.6973
InN,La,0.222,v1,In,18,N-In-N,2-4,115.8442
InN,La,0.222,v1,In,18,N-In-N,3-4,102.4631
InN,La,0.222,v1,In,19,N-In-N,1-2,109.4668
InN,La,0.222,v1,In,19,N-In-N,1-3,107.6734
InN,La,0.222,v1,In,19,N-In-N,1-4,109.783
InN,La,0.222,v1,In,19,N-In-N,2-3,106.8387
InN,La,0.222,v1,In,19,N-In-N,2-4,108.4756
InN,La,0.222,v1,In,19,N-In-N,3-4,114.4925
InN,La,0.222,v1,In,20,N-In-N,1-2,105.1106
InN,La,0.222,v1,In,20,N-In-N,1-3,103.3752
InN,La,0.222,v1,In,20,N-In-N,1-4,105.3699
InN,La,0.222,v1,In,20,N-In-N,2-3,115.0355
InN,La,0.222,v1,In,20,N-In-N,2-4,112.8769
InN,La,0.222,v1,In,20,N-In-N,3-4,113.668
InN,La,0.222,v1,In,21,N-In-N,1-2,109.6473
InN,La,0.222,v1,In,21,N-In-N,1-3,107.8823
InN,La,0.222,v1,In,21,N-In-N,1-4,112.723
InN,La,0.222,v1,In,21,N-In-N,2-3,109.674
InN,La,0.222,v1,In,21,N-In-N,2-4,110.1539
InN,La,0.222,v1,In,21,N-In-N,3-4,106.6644
InN,La,0.222,v1,In,22,N-In-N,1-2,105.3277
InN,La,0.222,v1,In,22,N-In-N,1-3,105.272
InN,La,0.222,v1,In,22,N-In-N,1-4,105.9027
InN,La,0.222,v1,In,22,N-In-N,2-3,115.9973
InN,La,0.222,v1,In,22,N-In-N,2-4,111.9052
InN,La,0.222,v1,In,22,N-In-N,3-4,111.4867
InN,La,0.222,v1,In,23,N-In-N,1-2,109.7184
InN,La,0.222,v1,In,23,N-In-N,1-3,99.2374
InN,La,0.222,v1,In,23,N-In-N,1-4,105.8805
InN,La,0.222,v1,In,23,N-In-N,2-3,112.1941
InN,La,0.222,v1,In,23,N-In-N,2-4,113.2465
InN,La,0.222,v1,In,23,N-In-N,3-4,115.2979
InN,La,0.222,v1,In,24,N-In-N,1-2,109.567
InN,La,0.222,v1,In,24,N-In-N,1-3,107.3637
InN,La,0.222,v1,In,24,N-In-N,1-4,113.1835
InN,La,0.222,v1,In,24,N-In-N,2-3,103.0909
InN,La,0.222,v1,In,24,N-In-N,2-4,107.4701
InN,La,0.222,v1,In,24,N-In-N,3-4,115.6072
InN,La,0.222,v1,In,25,N-In-N,1-2,105.6935
InN,La,0.222,v1,In,25,N-In-N,1-3,111.3372
InN,La,0.222,v1,In,25,N-In-N,1-4,109.1292
InN,La,0.222,v1,In,25,N-In-N,2-3,112.4541
InN,La,0.222,v1,In,25,N-In-N,2-4,109.3659
InN,La,0.222,v1,In,25,N-In-N,3-4,108.7839
InN,La,0.222,v1,In,26,N-In-N,1-2,116.9471
InN,La,0.222,v1,In,26,N-In-N,1-3,103.2411
InN,La,0.222,v1,In,26,N-In-N,1-4,113.5023
InN,La,0.222,v1,In,26,N-In-N,2-3,101.6649
InN,La,0.222,v1,In,26,N-In-N,2-4,111.4053
InN,La,0.222,v1,In,26,N-In-N,3-4,108.6941
InN,La,0.222,v1,In,27,N-In-N,1-2,110.8632
InN,La,0.222,v1,In,27,N-In-N,1-3,103.2001
InN,La,0.222,v1,In,27,N-In-N,1-4,118.2707
InN,La,0.222,v1,In,27,N-In-N,2-3,105.4545
InN,La,0.222,v1,In,27,N-In-N,2-4,114.8479
InN,La,0.222,v1,In,27,N-In-N,3-4,102.166
InN,La,0.222,v1,In,28,N-In-N,1-2,111.938
InN,La,0.222,v1,In,28,N-In-N,1-3,110.0027
InN,La,0.222,v1,In,28,N-In-N,1-4,109.2813
InN,La,0.222,v1,In,28,N-In-N,2-3,110.2103
InN,La,0.222,v1,In,28,N-In-N,2-4,112.4474
InN,La,0.222,v1,In,28,N-In-N,3-4,102.5628
InN,La,0.222,v1,La,29,N-La-N,1-2,106.5937
InN,La,0.222,v1,La,29,N-La-N,1-3,119.9458
InN,La,0.222,v1,La,29,N-La-N,1-4,104.766
InN,La,0.222,v1,La,29,N-La-N,2-3,113.9317
InN,La,0.222,v1,La,29,N-La-N,2-4,104.2099
InN,La,0.222,v1,La,29,N-La-N,3-4,105.8953
InN,La,0.222,v1,La,30,N-La-N,1-2,106.8707
InN,La,0.222,v1,La,30,N-La-N,1-3,111.4291
InN,La,0.222,v1,La,30,N-La-N,1-4,104.1412
InN,La,0.222,v1,La,30,N-La-N,2-3,114.5221
InN,La,0.222,v1,La,30,N-La-N,2-4,111.3324
InN,La,0.222,v1,La,30,N-La-N,3-4,108.0739
InN,La,0.222,v1,La,31,N-La-N,1-2,106.5659
InN,La,0.222,v1,La,31,N-La-N,1-3,104.8515
InN,La,0.222,v1,La,31,N-La-N,1-4,119.7253
InN,La,0.222,v1,La,31,N-La-N,2-3,104.243
InN,La,0.222,v1,La,31,N-La-N,2-4,117.2707
InN,La,0.222,v1,La,31,N-La-N,3-4,102.1965
InN,La,0.222,v1,La,32,N-La-N,1-2,110.7717
InN,La,0.222,v1,La,32,N-La-N,1-3,119.6343
InN,La,0.222,v1,La,32,N-La-N,1-4,103.042
InN,La,0.222,v1,La,32,N-La-N,2-3,117.0297
InN,La,0.222,v1,La,32,N-La-N,2-4,100.8884
InN,La,0.222,v1,La,32,N-La-N,3-4,101.8877
InN,La,0.222,v1,La,33,N-La-N,1-2,116.5861
InN,La,0.222,v1,La,33,N-La-N,1-3,110.8265
InN,La,0.222,v1,La,33,N-La-N,1-4,100.6563
InN,La,0.222,v1,La,33,N-La-N,2-3,118.6157
InN,La,0.222,v1,La,33,N-La-N,2-4,105.8462
InN,La,0.222,v1,La,33,N-La-N,3-4,101.1222
InN,La,0.222,v1,La,34,N-La-N,1-2,112.0417
InN,La,0.222,v1,La,34,N-La-N,1-3,109.0258
InN,La,0.222,v1,La,34,N-La-N,1-4,105.5697
InN,La,0.222,v1,La,34,N-La-N,2-3,117.1471
InN,La,0.222,v1,La,34,N-La-N,2-4,104.676
InN,La,0.222,v1,La,34,N-La-N,3-4,107.5706
InN,La,0.222,v1,La,35,N-La-N,1-2,107.928
InN,La,0.222,v1,La,35,N-La-N,1-3,104.0502
InN,La,0.222,v1,La,35,N-La-N,1-4,107.4158
InN,La,0.222,v1,La,35,N-La-N,2-3,114.4923
InN,La,0.222,v1,La,35,N-La-N,2-4,111.7436
InN,La,0.222,v1,La,35,N-La-N,3-4,110.6471
InN,La,0.222,v1,La,36,N-La-N,1-2,100.2455
InN,La,0.222,v1,La,36,N-La-N,1-3,110.4697
InN,La,0.222,v1,La,36,N-La-N,1-4,112.545
InN,La,0.222,v1,La,36,N-La-N,2-3,110.2704
InN,La,0.222,v1,La,36,N-La-N,2-4,109.76
InN,La,0.222,v1,La,36,N-La-N,3-4,112.847
InN,La,0.222,v2,In,1,N-In-N,1-2,112.5181
InN,La,0.222,v2,In,1,N-In-N,1-3,112.0015
InN,La,0.222,v2,In,1,N-In-N,1-4,102.3705
InN,La,0.222,v2,In,1,N-In-N,2-3,110.9925
InN,La,0.222,v2,In,1,N-In-N,2-4,108.4066
InN,La,0.222,v2,In,1,N-In-N,3-4,110.1613
InN,La,0.222,v2,In,2,N-In-N,1-2,105.8199
InN,La,0.222,v2,In,2,N-In-N,1-3,105.0069
InN,La,0.222,v2,In,2,N-In-N,1-4,107.4202
InN,La,0.222,v2,In,2,N-In-N,2-3,116.1156
InN,La,0.222,v2,In,2,N-In-N,2-4,110.6657
InN,La,0.222,v2,In,2,N-In-N,3-4,111.1561
InN,La,0.222,v2,In,3,N-In-N,1-2,110.3244
InN,La,0.222,v2,In,3,N-In-N,1-3,105.7558
InN,La,0.222,v2,In,3,N-In-N,1-4,109.0648
InN,La,0.222,v2,In,3,N-In-N,2-3,117.6642
InN,La,0.222,v2,In,3,N-In-N,2-4,104.6414
InN,La,0.222,v2,In,3,N-In-N,3-4,109.2254
InN,La,0.222,v2,In,4,N-In-N,1-2,105.9693
InN,La,0.222,v2,In,4,N-In-N,1-3,106.4438
InN,La,0.222,v2,In,4,N-In-N,1-4,113.3765
InN,La,0.222,v2,In,4,N-In-N,2-3,111.495
InN,La,0.222,v2,In,4,N-In-N,2-4,107.2431
InN,La,0.222,v2,In,4,N-In-N,3-4,112.201
InN,La,0.222,v2,In,5,N-In-N,1-2,104.1515
InN,La,0.222,v2,In,5,N-In-N,1-3,110.4838
InN,La,0.222,v2,In,5,N-In-N,1-4,103.0414
InN,La,0.222,v2,In,5,N-In-N,2-3,108.4583
InN,La,0.222,v2,In,5,N-In-N,2-4,116.1564
InN,La,0.222,v2,In,5,N-In-N,3-4,113.9096
InN,La,0.222,v2,In,6,N-In-N,1-2,104.7032
InN,La,0.222,v2,In,6,N-In-N,1-3,111.86
InN,La,0.222,v2,In,6,N-In-N,1-4,114.4908
InN,La,0.222,v2,In,6,N-In-N,2-3,109.7889
InN,La,0.222,v2,In,6,N-In-N,2-4,103.87
InN,La,0.222,v2,In,6,N-In-N,3-4,111.5081
InN,La,0.222,v2,In,7,N-In-N,1-2,109.5161
InN,La,0.222,v2,In,7,N-In-N,1-3,105.8053
InN,La,0.222,v2,In,7,N-In-N,1-4,112.2934
InN,La,0.222,v2,In,7,N-In-N,2-3,114.1032
InN,La,0.222,v2,In,7,N-In-N,2-4,106.4518
InN,La,0.222,v2,In,7,N-In-N,3-4,108.7951
InN,La,0.222,v2,In,8,N-In-N,1-2,106.8411
InN,La,0.222,v2,In,8,N-In-N,1-3,108.7699
InN,La,0.222,v2,In,8,N-In-N,1-4,113.1645
InN,La,0.222,v2,In,8,N-In-N,2-3,109.8711
InN,La,0.222,v2,In,8,N-In-N,2-4,106.8433
InN,La,0.222,v2,In,8,N-In-N,3-4,111.219
InN,La,0.222,v2,In,9,N-In-N,1-2,106.1709
InN,La,0.222,v2,In,9,N-In-N,1-3,110.237
InN,La,0.222,v2,In,9,N-In-N,1-4,113.4001
InN,La,0.222,v2,In,9,N-In-N,2-3,111.6409
InN,La,0.222,v2,In,9,N-In-N,2-4,104.1004
InN,La,0.222,v2,In,9,N-In-N,3-4,111.0613
InN,La,0.222,v2,In,10,N-In-N,1-2,109.4745
InN,La,0.222,v2,In,10,N-In-N,1-3,110.8028
InN,La,0.222,v2,In,10,N-In-N,1-4,104.3809
InN,La,0.222,v2,In,10,N-In-N,2-3,105.3882
InN,La,0.222,v2,In,10,N-In-N,2-4,114.6538
InN,La,0.222,v2,In,10,N-In-N,3-4,112.2172
InN,La,0.222,v2,In,11,N-In-N,1-2,106.5602
InN,La,0.222,v2,In,11,N-In-N,1-3,110.7755
InN,La,0.222,v2,In,11,N-In-N,1-4,110.5676
InN,La,0.222,v2,In,11,N-In-N,2-3,108.5797
InN,La,0.222,v2,In,11,N-In-N,2-4,108.4743
InN,La,0.222,v2,In,11,N-In-N,3-4,111.7002
InN,La,0.222,v2,In,12,N-In-N,1-2,107.474
InN,La,0.222,v2,In,12,N-In-N,1-3,108.4358
InN,La,0.222,v2,In,12,N-In-N,1-4,111.9721
InN,La,0.222,v2,In,12,N-In-N,2-3,109.5413
InN,La,0.222,v2,In,12,N-In-N,2-4,106.7368
InN,La,0.222,v2,In,12,N-In-N,3-4,112.5364
InN,La,0.222,v2,In,13,N-In-N,1-2,105.4067
InN,La,0.222,v2,In,13,N-In-N,1-3,110.4411
InN,La,0.222,v2,In,13,N-In-N,1-4,112.4929
InN,La,0.222,v2,In,13,N-In-N,2-3,111.4308
InN,La,0.222,v2,In,13,N-In-N,2-4,105.7083
InN,La,0.222,v2,In,13,N-In-N,3-4,111.1391
InN,La,0.222,v2,In,14,N-In-N,1-2,107.3512
InN,La,0.222,v2,In,14,N-In-N,1-3,110.4501
InN,La,0.222,v2,In,14,N-In-N,1-4,114.1674
InN,La,0.222,v2,In,14,N-In-N,2-3,111.7119
InN,La,0.222,v2,In,14,N-In-N,2-4,106.8688
InN,La,0.222,v2,In,14,N-In-N,3-4,106.3112
InN,La,0.222,v2,In,15,N-In-N,1-2,107.9847
InN,La,0.222,v2,In,15,N-In-N,1-3,107.5792
InN,La,0.222,v2,In,15,N-In-N,1-4,114.421
InN,La,0.222,v2,In,15,N-In-N,2-3,107.566
InN,La,0.222,v2,In,15,N-In-N,2-4,115.7994
InN,La,0.222,v2,In,15,N-In-N,3-4,102.8912
InN,La,0.222,v2,In,16,N-In-N,1-2,104.6857
InN,La,0.222,v2,In,16,N-In-N,1-3,110.3415
InN,La,0.222,v2,In,16,N-In-N,1-4,113.2148
InN,La,0.222,v2,In,16,N-In-N,2-3,110.2791
InN,La,0.222,v2,In,16,N-In-N,2-4,107.7122
InN,La,0.222,v2,In,16,N-In-N,3-4,110.4156
InN,La,0.222,v2,In,17,N-In-N,1-2,106.24
InN,La,0.222,v2,In,17,N-In-N,1-3,106.9053
InN,La,0.222,v2,In,17,N-In-N,1-4,111.849
InN,La,0.222,v2,In,17,N-In-N,2-3,114.9366
InN,La,0.222,v2,In,17,N-In-N,2-4,108.9055
InN,La,0.222,v2,In,17,N-In-N,3-4,108.058
InN,La,0.222,v2,In,18,N-In-N,1-2,109.9422
InN,La,0.222,v2,In,18,N-In-N,1-3,107.1283
InN,La,0.222,v2,In,18,N-In-N,1-4,111.5444
InN,La,0.222,v2,In,18,N-In-N,2-3,111.7364
InN,La,0.222,v2,In,18,N-In-N,2-4,102.7129
InN,La,0.222,v2,In,18,N-In-N,3-4,113.7895
InN,La,0.222,v2,In,19,N-In-N,1-2,106.1784
InN,La,0.222,v2,In,19,N-In-N,1-3,103.374
InN,La,0.222,v2,In,19,N-In-N,1-4,105.7694
InN,La,0.222,v2,In,19,N-In-N,2-3,112.7919
InN,La,0.222,v2,In,19,N-In-N,2-4,113.41
InN,La,0.222,v2,In,19,N-In-N,3-4,114.1714
InN,La,0.222,v2,In,20,N-In-N,1-2,102.657
InN,La,0.222,v2,In,20,N-In-N,1-3,105.1269
InN,La,0.222,v2,In,20,N-In-N,1-4,102.2004
InN,La,0.222,v2,In,20,N-In-N,2-3,116.7397
InN,La,0.222,v2,In,20,N-In-N,2-4,115.6127
InN,La,0.222,v2,In,20,N-In-N,3-4,112.1882
InN,La,0.222,v2,In,21,N-In-N,1-2,108.4826
InN,La,0.222,v2,In,21,N-In-N,1-3,101.7814
InN,La,0.222,v2,In,21,N-In-N,1-4,108.9695
InN,La,0.222,v2,In,21,N-In-N,2-3,116.6938
InN,La,0.222,v2,In,21,N-In-N,2-4,108.0442
InN,La,0.222,v2,In,21,N-In-N,3-4,112.4726
InN,La,0.222,v2,In,22,N-In-N,1-2,100.8113
InN,La,0.222,v2,In,22,N-In-N,1-3,112.0177
InN,La,0.222,v2,In,22,N-In-N,1-4,105.6109
InN,La,0.222,v2,In,22,N-In-N,2-3,108.4794
InN,La,0.222,v2,In,22,N-In-N,2-4,116.8022
InN,La,0.222,v2,In,22,N-In-N,3-4,112.5268
InN,La,0.222,v2,In,23,N-In-N,1-2,113.1697
InN,La,0.222,v2,In,23,N-In-N,1-3,101.6494
InN,La,0.222,v2,In,23,N-In-N,1-4,118.2573
InN,La,0.222,v2,In,23,N-In-N,2-3,104.0414
InN,La,0.222,v2,In,23,N-In-N,2-4,114.1107
InN,La,0.222,v2,In,23,N-In-N,3-4,102.9714
InN,La,0.222,v2,In,24,N-In-N,1-2,112.8586
InN,La,0.222,v2,In,24,N-In-N,1-3,109.1035
InN,La,0.222,v2,In,24,N-In-N,1-4,109.947
InN,La,0.222,v2,In,24,N-In-N,2-3,107.8731
InN,La,0.222,v2,In,24,N-In-N,2-4,103.1799
InN,La,0.222,v2,In,24,N-In-N,3-4,113.8407
InN,La,0.222,v2,In,25,N-In-N,1-2,107.5212
InN,La,0.222,v2,In,25,N-In-N,1-3,112.2554
InN,La,0.222,v2,In,25,N-In-N,1-4,111.2081
InN,La,0.222,v2,In,25,N-In-N,2-3,113.1818
InN,La,0.222,v2,In,25,N-In-N,2-4,105.5253
InN,La,0.222,v2,In,25,N-In-N,3-4,106.9839
InN,La,0.222,v2,In,26,N-In-N,1-2,114.1628
InN,La,0.222,v2,In,26,N-In-N,1-3,109.6889
InN,La,0.222,v2,In,26,N-In-N,1-4,105.8569
InN,La,0.222,v2,In,26,N-In-N,2-3,111.8779
InN,La,0.222,v2,In,26,N-In-N,2-4,108.532
InN,La,0.222,v2,In,26,N-In-N,3-4,106.2343
InN,La,0.222,v2,In,27,N-In-N,1-2,113.2382
InN,La,0.222,v2,In,27,N-In-N,1-3,108.5326
InN,La,0.222,v2,In,27,N-In-N,1-4,103.8273
InN,La,0.222,v2,In,27,N-In-N,2-3,112.7995
InN,La,0.222,v2,In,27,N-In-N,2-4,108.633
InN,La,0.222,v2,In,27,N-In-N,3-4,109.3894
InN,La,0.222,v2,In,28,N-In-N,1-2,106.8065
InN,La,0.222,v2,In,28,N-In-N,1-3,104.8892
InN,La,0.222,v2,In,28,N-In-N,1-4,117.8129
InN,La,0.222,v2,In,28,N-In-N,2-3,107.7564
InN,La,0.222,v2,In,28,N-In-N,2-4,116.2831
InN,La,0.222,v2,In,28,N-In-N,3-4,102.1799
InN,La,0.222,v2,La,29,N-La-N,1-2,102.8412
InN,La,0.222,v2,La,29,N-La-N,1-3,118.6458
InN,La,0.222,v2,La,29,N-La-N,1-4,104.3668
InN,La,0.222,v2,La,29,N-La-N,2-3,119.1671
InN,La,0.222,v2,La,29,N-La-N,2-4,107.5469
InN,La,0.222,v2,La,29,N-La-N,3-4,102.9996
InN,La,0.222,v2,La,30,N-La-N,1-2,101.2461
InN,La,0.222,v2,La,30,N-La-N,1-3,104.8463
InN,La,0.222,v2,La,30,N-La-N,1-4,107.6552
InN,La,0.222,v2,La,30,N-La-N,2-3,117.1212
InN,La,0.222,v2,La,30,N-La-N,2-4,112.8651
InN,La,0.222,v2,La,30,N-La-N,3-4,111.7577
InN,La,0.222,v2,La,31,N-La-N,1-2,101.1781
InN,La,0.222,v2,La,31,N-La-N,1-3,110.7416
InN,La,0.222,v2,La,31,N-La-N,1-4,111.7062
InN,La,0.222,v2,La,31,N-La-N,2-3,113.9375
InN,La,0.222,v2,La,31,N-La-N,2-4,111.3359
InN,La,0.222,v2,La,31,N-La-N,3-4,107.9169
InN,La,0.222,v2,La,32,N-La-N,1-2,112.4126
InN,La,0.222,v2,La,32,N-La-N,1-3,116.636
InN,La,0.222,v2,La,32,N-La-N,1-4,102.7879
InN,La,0.222,v2,La,32,N-La-N,2-3,117.7545
InN,La,0.222,v2,La,32,N-La-N,2-4,104.6572
InN,La,0.222,v2,La,32,N-La-N,3-4,99.4849
InN,La,0.222,v2,La,33,N-La-N,1-2,108.1531
InN,La,0.222,v2,La,33,N-La-N,1-3,119.0879
InN,La,0.222,v2,La,33,N-La-N,1-4,102.1788
InN,La,0.222,v2,La,33,N-La-N,2-3,116.4371
InN,La,0.222,v2,La,33,N-La-N,2-4,102.3721
InN,La,0.222,v2,La,33,N-La-N,3-4,106.1919
InN,La,0.222,v2,La,34,N-La-N,1-2,115.2239
InN,La,0.222,v2,La,34,N-La-N,1-3,104.0723
InN,La,0.222,v2,La,34,N-La-N,1-4,113.5802
InN,La,0.222,v2,La,34,N-La-N,2-3,101.5024
InN,La,0.222,v2,La,34,N-La-N,2-4,113.6116
InN,La,0.222,v2,La,34,N-La-N,3-4,107.2305
InN,La,0.222,v2,La,35,N-La-N,1-2,107.074
InN,La,0.222,v2,La,35,N-La-N,1-3,109.2925
InN,La,0.222,v2,La,35,N-La-N,1-4,105.1365
InN,La,0.222,v2,La,35,N-La-N,2-3,110.9762
InN,La,0.222,v2,La,35,N-La-N,2-4,110.7031
InN,La,0.222,v2,La,35,N-La-N,3-4,113.3017
InN,La,0.222,v2,La,36,N-La-N,1-2,102.6214
InN,La,0.222,v2,La,36,N-La-N,1-3,113.9743
InN,La,0.222,v2,La,36,N-La-N,1-4,111.9513
InN,La,0.222,v2,La,36,N-La-N,2-3,111.5592
InN,La,0.222,v2,La,36,N-La-N,2-4,108.2166
InN,La,0.222,v2,La,36,N-La-N,3-4,108.3367
InN,La,0.222,v3,In,1,N-In-N,1-2,106.8022
InN,La,0.222,v3,In,1,N-In-N,1-3,108.5547
InN,La,0.222,v3,In,1,N-In-N,1-4,109.9204
InN,La,0.222,v3,In,1,N-In-N,2-3,108.5716
InN,La,0.222,v3,In,1,N-In-N,2-4,115.8037
InN,La,0.222,v3,In,1,N-In-N,3-4,107.0097
InN,La,0.222,v3,In,2,N-In-N,1-2,104.32
InN,La,0.222,v3,In,2,N-In-N,1-3,110.2366
InN,La,0.222,v3,In,2,N-In-N,1-4,102.2555
InN,La,0.222,v3,In,2,N-In-N,2-3,109.6103
InN,La,0.222,v3,In,2,N-In-N,2-4,116.5508
InN,La,0.222,v3,In,2,N-In-N,3-4,113.1283
InN,La,0.222,v3,In,3,N-In-N,1-2,109.088
InN,La,0.222,v3,In,3,N-In-N,1-3,117.0734
InN,La,0.222,v3,In,3,N-In-N,1-4,104.6086
InN,La,0.222,v3,In,3,N-In-N,2-3,106.2515
InN,La,0.222,v3,In,3,N-In-N,2-4,110.5633
InN,La,0.222,v3,In,3,N-In-N,3-4,109.2535
InN,La,0.222,v3,In,4,N-In-N,1-2,108.3411
InN,La,0.222,v3,In,4,N-In-N,1-3,106.6055
InN,La,0.222,v3,In,4,N-In-N,1-4,103.1409
InN,La,0.222,v3,In,4,N-In-N,2-3,112.708
InN,La,0.222,v3,In,4,N-In-N,2-4,109.2165
InN,La,0.222,v3,In,4,N-In-N,3-4,116.1048
InN,La,0.222,v3,In,5,N-In-N,1-2,110.0909
InN,La,0.222,v3,In,5,N-In-N,1-3,109.0288
InN,La,0.222,v3,In,5,N-In-N,1-4,105.9313
InN,La,0.222,v3,In,5,N-In-N,2-3,105.7978
InN,La,0.222,v3,In,5,N-In-N,2-4,109.7859
InN,La,0.222,v3,In,5,N-In-N,3-4,116.1817
InN,La,0.222,v3,In,6,N-In-N,1-2,107.9477
InN,La,0.222,v3,In,6,N-In-N,1-3,109.5859
InN,La,0.222,v3,In,6,N-In-N,1-4,109.998
InN,La,0.222,v3,In,6,N-In-N,2-3,114.9391
InN,La,0.222,v3,In,6,N-In-N,2-4,107.1508
InN,La,0.222,v3,In,6,N-In-N,3-4,107.1476
InN,La,0.222,v3,In,7,N-In-N,1-2,103.5088
InN,La,0.222,v3,In,7,N-In-N,1-3,111.195
InN,La,0.222,v3,In,7,N-In-N,1-4,115.6634
InN,La,0.222,v3,In,7,N-In-N,2-3,109.1053
InN,La,0.222,v3,In,7,N-In-N,2-4,104.7191
InN,La,0.222,v3,In,7,N-In-N,3-4,111.9091
InN,La,0.222,v3,In,8,N-In-N,1-2,110.0206
InN,La,0.222,v3,In,8,N-In-N,1-3,110.3044
InN,La,0.222,v3,In,8,N-In-N,1-4,104.3077
InN,La,0.222,v3,In,8,N-In-N,2-3,112.823
