base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
InN,La,0.389,v1,In,3,N,In-N,1,2.159171
InN,La,0.389,v1,In,3,N,In-N,2,2.1713
InN,La,0.389,v1,In,3,N,In-N,3,2.173743
InN,La,0.389,v1,In,3,N,In-N,4,2.200662
InN,La,0.389,v1,In,4,N,In-N,1,2.158307
InN,La,0.389,v1,In,4,N,In-N,2,2.19523
InN,La,0.389,v1,In,4,N,In-N,3,2.204444
InN,La,0.389,v1,In,4,N,In-N,4,2.244471
InN,La,0.389,v1,In,5,N,In-N,1,2.143121
InN,La,0.389,v1,In,5,N,In-N,2,2.214083
InN,La,0.389,v1,In,5,N,In-N,3,2.218578
InN,La,0.389,v1,In,5,N,In-N,4,2.224638
InN,La,0.389,v1,In,6,N,In-N,1,2.142336
InN,La,0.389,v1,In,6,N,In-N,2,2.177658
InN,La,0.389,v1,In,6,N,In-N,3,2.18006
InN,La,0.389,v1,In,6,N,In-N,4,2.2163
InN,La,0.389,v1,In,7,N,In-N,1,2.182888
InN,La,0.389,v1,In,7,N,In-N,2,2.187923
InN,La,0.389,v1,In,7,N,In-N,3,2.193772
InN,La,0.389,v1,In,7,N,In-N,4,2.262566
InN,La,0.389,v1,In,8,N,In-N,1,2.162938
InN,La,0.389,v1,In,8,N,In-N,2,2.168824
InN,La,0.389,v1,In,8,N,In-N,3,2.185627
InN,La,0.389,v1,In,8,N,In-N,4,2.284271
InN,La,0.389,v1,In,9,N,In-N,1,2.124837
InN,La,0.389,v1,In,9,N,In-N,2,2.16522
InN,La,0.389,v1,In,9,N,In-N,3,2.165564
InN,La,0.389,v1,In,9,N,In-N,4,2.229013
InN,La,0.389,v1,In,10,N,In-N,1,2.160907
InN,La,0.389,v1,In,10,N,In-N,2,2.199667
InN,La,0.389,v1,In,10,N,In-N,3,2.20703
InN,La,0.389,v1,In,10,N,In-N,4,2.221426
InN,La,0.389,v1,In,11,N,In-N,1,2.139034
InN,La,0.389,v1,In,11,N,In-N,2,2.174059
InN,La,0.389,v1,In,11,N,In-N,3,2.222415
InN,La,0.389,v1,In,11,N,In-N,4,2.222947
InN,La,0.389,v1,In,12,N,In-N,1,2.167356
InN,La,0.389,v1,In,12,N,In-N,2,2.173905
InN,La,0.389,v1,In,12,N,In-N,3,2.202214
InN,La,0.389,v1,In,12,N,In-N,4,2.22729
InN,La,0.389,v1,In,13,N,In-N,1,2.154478
InN,La,0.389,v1,In,13,N,In-N,2,2.169191
InN,La,0.389,v1,In,13,N,In-N,3,2.172852
InN,La,0.389,v1,In,13,N,In-N,4,2.185619
InN,La,0.389,v1,In,14,N,In-N,1,2.143432
InN,La,0.389,v1,In,14,N,In-N,2,2.220183
InN,La,0.389,v1,In,14,N,In-N,3,2.223356
InN,La,0.389,v1,In,14,N,In-N,4,2.230183
InN,La,0.389,v1,In,15,N,In-N,1,2.155575
InN,La,0.389,v1,In,15,N,In-N,2,2.184499
InN,La,0.389,v1,In,15,N,In-N,3,2.186351
InN,La,0.389,v1,In,15,N,In-N,4,2.210701
InN,La,0.389,v1,In,16,N,In-N,1,2.149523
InN,La,0.389,v1,In,16,N,In-N,2,2.201273
InN,La,0.389,v1,In,16,N,In-N,3,2.23486
InN,La,0.389,v1,In,16,N,In-N,4,2.238334
InN,La,0.389,v1,In,17,N,In-N,1,2.185284
InN,La,0.389,v1,In,17,N,In-N,2,2.185736
InN,La,0.389,v1,In,17,N,In-N,3,2.189367
InN,La,0.389,v1,In,17,N,In-N,4,2.313751
InN,La,0.389,v1,In,18,N,In-N,1,2.173751
InN,La,0.389,v1,In,18,N,In-N,2,2.195433
InN,La,0.389,v1,In,18,N,In-N,3,2.19565
InN,La,0.389,v1,In,18,N,In-N,4,2.197504
InN,La,0.389,v1,In,19,N,In-N,1,2.147736
InN,La,0.389,v1,In,19,N,In-N,2,2.173298
InN,La,0.389,v1,In,19,N,In-N,3,2.189691
InN,La,0.389,v1,In,19,N,In-N,4,2.211649
InN,La,0.389,v1,In,20,N,In-N,1,2.18708
InN,La,0.389,v1,In,20,N,In-N,2,2.195549
InN,La,0.389,v1,In,20,N,In-N,3,2.198825
InN,La,0.389,v1,In,20,N,In-N,4,2.304393
InN,La,0.389,v1,In,21,N,In-N,1,2.138267
InN,La,0.389,v1,In,21,N,In-N,2,2.214639
InN,La,0.389,v1,In,21,N,In-N,3,2.220255
InN,La,0.389,v1,In,21,N,In-N,4,2.226915
InN,La,0.389,v1,In,22,N,In-N,1,2.143468
InN,La,0.389,v1,In,22,N,In-N,2,2.151361
InN,La,0.389,v1,In,22,N,In-N,3,2.175993
InN,La,0.389,v1,In,22,N,In-N,4,2.193393
InN,La,0.389,v1,La,23,N,La-N,1,2.301835
InN,La,0.389,v1,La,23,N,La-N,2,2.321187
InN,La,0.389,v1,La,23,N,La-N,3,2.376524
InN,La,0.389,v1,La,23,N,La-N,4,2.430597
InN,La,0.389,v1,La,24,N,La-N,1,2.345814
InN,La,0.389,v1,La,24,N,La-N,2,2.387991
InN,La,0.389,v1,La,24,N,La-N,3,2.409483
InN,La,0.389,v1,La,24,N,La-N,4,2.416217
InN,La,0.389,v1,La,25,N,La-N,1,2.361817
InN,La,0.389,v1,La,25,N,La-N,2,2.369425
InN,La,0.389,v1,La,25,N,La-N,3,2.396931
InN,La,0.389,v1,La,25,N,La-N,4,2.430826
InN,La,0.389,v1,La,26,N,La-N,1,2.304768
InN,La,0.389,v1,La,26,N,La-N,2,2.335473
InN,La,0.389,v1,La,26,N,La-N,3,2.365208
InN,La,0.389,v1,La,26,N,La-N,4,2.388138
InN,La,0.389,v1,La,27,N,La-N,1,2.293145
InN,La,0.389,v1,La,27,N,La-N,2,2.319037
InN,La,0.389,v1,La,27,N,La-N,3,2.386807
InN,La,0.389,v1,La,27,N,La-N,4,2.524241
InN,La,0.389,v1,La,28,N,La-N,1,2.315868
InN,La,0.389,v1,La,28,N,La-N,2,2.326633
InN,La,0.389,v1,La,28,N,La-N,3,2.416132
InN,La,0.389,v1,La,28,N,La-N,4,2.473848
InN,La,0.389,v1,La,29,N,La-N,1,2.347051
InN,La,0.389,v1,La,29,N,La-N,2,2.383828
InN,La,0.389,v1,La,29,N,La-N,3,2.412031
InN,La,0.389,v1,La,29,N,La-N,4,2.456945
InN,La,0.389,v1,La,30,N,La-N,1,2.342105
InN,La,0.389,v1,La,30,N,La-N,2,2.365793
InN,La,0.389,v1,La,30,N,La-N,3,2.380611
InN,La,0.389,v1,La,30,N,La-N,4,2.407725
InN,La,0.389,v1,La,31,N,La-N,1,2.35147
InN,La,0.389,v1,La,31,N,La-N,2,2.372523
InN,La,0.389,v1,La,31,N,La-N,3,2.398027
InN,La,0.389,v1,La,31,N,La-N,4,2.472648
InN,La,0.389,v1,La,32,N,La-N,1,2.349012
InN,La,0.389,v1,La,32,N,La-N,2,2.351398
InN,La,0.389,v1,La,32,N,La-N,3,2.357347
InN,La,0.389,v1,La,32,N,La-N,4,2.481123
InN,La,0.389,v1,La,33,N,La-N,1,2.324387
InN,La,0.389,v1,La,33,N,La-N,2,2.363537
InN,La,0.389,v1,La,33,N,La-N,3,2.391189
InN,La,0.389,v1,La,33,N,La-N,4,2.417163
InN,La,0.389,v1,La,34,N,La-N,1,2.326802
InN,La,0.389,v1,La,34,N,La-N,2,2.346599
InN,La,0.389,v1,La,34,N,La-N,3,2.389742
InN,La,0.389,v1,La,34,N,La-N,4,2.394622
InN,La,0.389,v1,La,35,N,La-N,1,2.353689
InN,La,0.389,v1,La,35,N,La-N,2,2.386648
InN,La,0.389,v1,La,35,N,La-N,3,2.40902
InN,La,0.389,v1,La,35,N,La-N,4,2.438332
InN,La,0.389,v1,La,36,N,La-N,1,2.360943
InN,La,0.389,v1,La,36,N,La-N,2,2.374216
InN,La,0.389,v1,La,36,N,La-N,3,2.397311
InN,La,0.389,v1,La,36,N,La-N,4,2.425199
InN,La,0.389,v3,In,1,N,In-N,1,2.150197
InN,La,0.389,v3,In,1,N,In-N,2,2.190248
InN,La,0.389,v3,In,1,N,In-N,3,2.24525
InN,La,0.389,v3,In,1,N,In-N,4,2.257864
InN,La,0.389,v3,In,2,N,In-N,1,2.140742
InN,La,0.389,v3,In,2,N,In-N,2,2.152623
InN,La,0.389,v3,In,2,N,In-N,3,2.201338
InN,La,0.389,v3,In,2,N,In-N,4,2.224872
InN,La,0.389,v3,In,3,N,In-N,1,2.162752
InN,La,0.389,v3,In,3,N,In-N,2,2.204194
InN,La,0.389,v3,In,3,N,In-N,3,2.23526
InN,La,0.389,v3,In,3,N,In-N,4,2.237057
InN,La,0.389,v3,In,4,N,In-N,1,2.162777
InN,La,0.389,v3,In,4,N,In-N,2,2.165114
InN,La,0.389,v3,In,4,N,In-N,3,2.180718
InN,La,0.389,v3,In,4,N,In-N,4,2.197029
InN,La,0.389,v3,In,5,N,In-N,1,2.148995
InN,La,0.389,v3,In,5,N,In-N,2,2.17139
InN,La,0.389,v3,In,5,N,In-N,3,2.177436
InN,La,0.389,v3,In,5,N,In-N,4,2.205449
InN,La,0.389,v3,In,6,N,In-N,1,2.160178
InN,La,0.389,v3,In,6,N,In-N,2,2.173548
InN,La,0.389,v3,In,6,N,In-N,3,2.184945
InN,La,0.389,v3,In,6,N,In-N,4,2.196918
InN,La,0.389,v3,In,7,N,In-N,1,2.142119
InN,La,0.389,v3,In,7,N,In-N,2,2.1575
InN,La,0.389,v3,In,7,N,In-N,3,2.192168
InN,La,0.389,v3,In,7,N,In-N,4,2.195388
InN,La,0.389,v3,In,8,N,In-N,1,2.150257
InN,La,0.389,v3,In,8,N,In-N,2,2.15844
InN,La,0.389,v3,In,8,N,In-N,3,2.196147
InN,La,0.389,v3,In,8,N,In-N,4,2.239727
InN,La,0.389,v3,In,9,N,In-N,1,2.14213
InN,La,0.389,v3,In,9,N,In-N,2,2.171214
InN,La,0.389,v3,In,9,N,In-N,3,2.193241
InN,La,0.389,v3,In,9,N,In-N,4,2.202481
InN,La,0.389,v3,In,10,N,In-N,1,2.153245
InN,La,0.389,v3,In,10,N,In-N,2,2.155436
InN,La,0.389,v3,In,10,N,In-N,3,2.184876
InN,La,0.389,v3,In,10,N,In-N,4,2.189844
InN,La,0.389,v3,In,11,N,In-N,1,2.137036
InN,La,0.389,v3,In,11,N,In-N,2,2.150815
InN,La,0.389,v3,In,11,N,In-N,3,2.203297
InN,La,0.389,v3,In,11,N,In-N,4,2.238934
InN,La,0.389,v3,In,12,N,In-N,1,2.141518
InN,La,0.389,v3,In,12,N,In-N,2,2.168113
InN,La,0.389,v3,In,12,N,In-N,3,2.171082
InN,La,0.389,v3,In,12,N,In-N,4,2.290011
InN,La,0.389,v3,In,13,N,In-N,1,2.18563
InN,La,0.389,v3,In,13,N,In-N,2,2.216789
InN,La,0.389,v3,In,13,N,In-N,3,2.221048
InN,La,0.389,v3,In,13,N,In-N,4,2.229217
InN,La,0.389,v3,In,14,N,In-N,1,2.167502
InN,La,0.389,v3,In,14,N,In-N,2,2.175454
InN,La,0.389,v3,In,14,N,In-N,3,2.206054
InN,La,0.389,v3,In,14,N,In-N,4,2.288105
InN,La,0.389,v3,In,15,N,In-N,1,2.154551
InN,La,0.389,v3,In,15,N,In-N,2,2.199649
InN,La,0.389,v3,In,15,N,In-N,3,2.200474
InN,La,0.389,v3,In,15,N,In-N,4,2.206316
InN,La,0.389,v3,In,16,N,In-N,1,2.157758
InN,La,0.389,v3,In,16,N,In-N,2,2.160963
InN,La,0.389,v3,In,16,N,In-N,3,2.19507
InN,La,0.389,v3,In,16,N,In-N,4,2.21376
InN,La,0.389,v3,In,17,N,In-N,1,2.138912
InN,La,0.389,v3,In,17,N,In-N,2,2.189882
InN,La,0.389,v3,In,17,N,In-N,3,2.197079
InN,La,0.389,v3,In,17,N,In-N,4,2.22465
InN,La,0.389,v3,In,18,N,In-N,1,2.178746
InN,La,0.389,v3,In,18,N,In-N,2,2.204656
InN,La,0.389,v3,In,18,N,In-N,3,2.21479
InN,La,0.389,v3,In,18,N,In-N,4,2.219037
InN,La,0.389,v3,In,19,N,In-N,1,2.160206
InN,La,0.389,v3,In,19,N,In-N,2,2.170767
InN,La,0.389,v3,In,19,N,In-N,3,2.231678
InN,La,0.389,v3,In,19,N,In-N,4,2.293782
InN,La,0.389,v3,In,20,N,In-N,1,2.137958
InN,La,0.389,v3,In,20,N,In-N,2,2.166366
InN,La,0.389,v3,In,20,N,In-N,3,2.193578
InN,La,0.389,v3,In,20,N,In-N,4,2.24904
InN,La,0.389,v3,In,21,N,In-N,1,2.13449
InN,La,0.389,v3,In,21,N,In-N,2,2.227307
InN,La,0.389,v3,In,21,N,In-N,3,2.237027
InN,La,0.389,v3,In,21,N,In-N,4,2.286303
InN,La,0.389,v3,In,22,N,In-N,1,2.159139
InN,La,0.389,v3,In,22,N,In-N,2,2.171154
InN,La,0.389,v3,In,22,N,In-N,3,2.218248
InN,La,0.389,v3,In,22,N,In-N,4,2.292272
InN,La,0.389,v3,La,23,N,La-N,1,2.271274
InN,La,0.389,v3,La,23,N,La-N,2,2.364211
InN,La,0.389,v3,La,23,N,La-N,3,2.402529
InN,La,0.389,v3,La,23,N,La-N,4,2.509489
InN,La,0.389,v3,La,24,N,La-N,1,2.331889
InN,La,0.389,v3,La,24,N,La-N,2,2.404161
InN,La,0.389,v3,La,24,N,La-N,3,2.416521
InN,La,0.389,v3,La,24,N,La-N,4,2.416972
InN,La,0.389,v3,La,25,N,La-N,1,2.359963
InN,La,0.389,v3,La,25,N,La-N,2,2.387628
InN,La,0.389,v3,La,25,N,La-N,3,2.388984
InN,La,0.389,v3,La,25,N,La-N,4,2.409413
InN,La,0.389,v3,La,26,N,La-N,1,2.355061
InN,La,0.389,v3,La,26,N,La-N,2,2.356051
InN,La,0.389,v3,La,26,N,La-N,3,2.367411
InN,La,0.389,v3,La,26,N,La-N,4,2.449567
InN,La,0.389,v3,La,27,N,La-N,1,2.377488
InN,La,0.389,v3,La,27,N,La-N,2,2.407582
InN,La,0.389,v3,La,27,N,La-N,3,2.426495
InN,La,0.389,v3,La,27,N,La-N,4,2.43641
InN,La,0.389,v3,La,28,N,La-N,1,2.365621
InN,La,0.389,v3,La,28,N,La-N,2,2.37393
InN,La,0.389,v3,La,28,N,La-N,3,2.378286
InN,La,0.389,v3,La,28,N,La-N,4,2.43282
InN,La,0.389,v3,La,29,N,La-N,1,2.345983
InN,La,0.389,v3,La,29,N,La-N,2,2.379999
InN,La,0.389,v3,La,29,N,La-N,3,2.380598
InN,La,0.389,v3,La,29,N,La-N,4,2.394456
InN,La,0.389,v3,La,30,N,La-N,1,2.32643
InN,La,0.389,v3,La,30,N,La-N,2,2.344839
InN,La,0.389,v3,La,30,N,La-N,3,2.379259
InN,La,0.389,v3,La,30,N,La-N,4,2.496318
InN,La,0.389,v3,La,31,N,La-N,1,2.32182
InN,La,0.389,v3,La,31,N,La-N,2,2.378964
InN,La,0.389,v3,La,31,N,La-N,3,2.381669
InN,La,0.389,v3,La,31,N,La-N,4,2.523469
InN,La,0.389,v3,La,32,N,La-N,1,2.314193
InN,La,0.389,v3,La,32,N,La-N,2,2.336214
InN,La,0.389,v3,La,32,N,La-N,3,2.368305
InN,La,0.389,v3,La,32,N,La-N,4,2.473841
InN,La,0.389,v3,La,33,N,La-N,1,2.366829
InN,La,0.389,v3,La,33,N,La-N,2,2.368057
InN,La,0.389,v3,La,33,N,La-N,3,2.371407
InN,La,0.389,v3,La,33,N,La-N,4,2.421036
InN,La,0.389,v3,La,34,N,La-N,1,2.266599
InN,La,0.389,v3,La,34,N,La-N,2,2.346263
InN,La,0.389,v3,La,34,N,La-N,3,2.398464
InN,La,0.389,v3,La,34,N,La-N,4,2.461559
InN,La,0.389,v3,La,35,N,La-N,1,2.274665
InN,La,0.389,v3,La,35,N,La-N,2,2.365617
InN,La,0.389,v3,La,35,N,La-N,3,2.373625
InN,La,0.389,v3,La,35,N,La-N,4,2.424373
InN,La,0.389,v3,La,36,N,La-N,1,2.322223
InN,La,0.389,v3,La,36,N,La-N,2,2.344055
InN,La,0.389,v3,La,36,N,La-N,3,2.366494
InN,La,0.389,v3,La,36,N,La-N,4,2.419494
InN,La,0.444,v0,La,1,N,La-N,1,2.337543
InN,La,0.444,v0,La,1,N,La-N,2,2.381819
InN,La,0.444,v0,La,1,N,La-N,3,2.409406
InN,La,0.444,v0,La,1,N,La-N,4,2.424639
InN,La,0.444,v0,La,2,N,La-N,1,2.359803
InN,La,0.444,v0,La,2,N,La-N,2,2.363343
InN,La,0.444,v0,La,2,N,La-N,3,2.371003
InN,La,0.444,v0,La,2,N,La-N,4,2.406588
InN,La,0.444,v0,La,3,N,La-N,1,2.285688
InN,La,0.444,v0,La,3,N,La-N,2,2.350985
InN,La,0.444,v0,La,3,N,La-N,3,2.401784
InN,La,0.444,v0,La,3,N,La-N,4,2.455646
InN,La,0.444,v0,La,4,N,La-N,1,2.327719
InN,La,0.444,v0,La,4,N,La-N,2,2.399323
InN,La,0.444,v0,La,4,N,La-N,3,2.432608
InN,La,0.444,v0,La,4,N,La-N,4,2.44081
InN,La,0.444,v0,La,5,N,La-N,1,2.323939
InN,La,0.444,v0,La,5,N,La-N,2,2.364235
InN,La,0.444,v0,La,5,N,La-N,3,2.372975
InN,La,0.444,v0,La,5,N,La-N,4,2.507622
InN,La,0.444,v0,La,6,N,La-N,1,2.328098
InN,La,0.444,v0,La,6,N,La-N,2,2.357279
InN,La,0.444,v0,La,6,N,La-N,3,2.393186
InN,La,0.444,v0,La,6,N,La-N,4,2.39519
InN,La,0.444,v0,La,7,N,La-N,1,2.387106
InN,La,0.444,v0,La,7,N,La-N,2,2.409234
InN,La,0.444,v0,La,7,N,La-N,3,2.416567
InN,La,0.444,v0,La,7,N,La-N,4,2.423733
InN,La,0.444,v0,La,7,N,La-N,5,2.782023
InN,La,0.444,v0,La,8,N,La-N,1,2.297702
InN,La,0.444,v0,La,8,N,La-N,2,2.344993
InN,La,0.444,v0,La,8,N,La-N,3,2.378429
InN,La,0.444,v0,La,8,N,La-N,4,2.42744
InN,La,0.444,v0,La,9,N,La-N,1,2.404427
InN,La,0.444,v0,La,9,N,La-N,2,2.406588
InN,La,0.444,v0,La,9,N,La-N,3,2.41234
InN,La,0.444,v0,La,9,N,La-N,4,2.437192
InN,La,0.444,v0,La,10,N,La-N,1,2.335652
InN,La,0.444,v0,La,10,N,La-N,2,2.382333
InN,La,0.444,v0,La,10,N,La-N,3,2.384377
InN,La,0.444,v0,La,10,N,La-N,4,2.430167
InN,La,0.444,v0,La,11,N,La-N,1,2.308942
InN,La,0.444,v0,La,11,N,La-N,2,2.345909
InN,La,0.444,v0,La,11,N,La-N,3,2.352344
InN,La,0.444,v0,La,11,N,La-N,4,2.491666
InN,La,0.444,v0,La,12,N,La-N,1,2.336611
InN,La,0.444,v0,La,12,N,La-N,2,2.344646
InN,La,0.444,v0,La,12,N,La-N,3,2.395062
InN,La,0.444,v0,La,12,N,La-N,4,2.410939
InN,La,0.444,v0,La,13,N,La-N,1,2.334136
InN,La,0.444,v0,La,13,N,La-N,2,2.391123
InN,La,0.444,v0,La,13,N,La-N,3,2.394448
InN,La,0.444,v0,La,13,N,La-N,4,2.407629
InN,La,0.444,v0,La,14,N,La-N,1,2.326527
InN,La,0.444,v0,La,14,N,La-N,2,2.337686
InN,La,0.444,v0,La,14,N,La-N,3,2.382688
InN,La,0.444,v0,La,14,N,La-N,4,2.555882
InN,La,0.444,v0,La,15,N,La-N,1,2.340834
InN,La,0.444,v0,La,15,N,La-N,2,2.349315
InN,La,0.444,v0,La,15,N,La-N,3,2.350885
InN,La,0.444,v0,La,15,N,La-N,4,2.462291
InN,La,0.444,v0,La,16,N,La-N,1,2.335042
InN,La,0.444,v0,La,16,N,La-N,2,2.372929
InN,La,0.444,v0,La,16,N,La-N,3,2.468152
InN,La,0.444,v0,La,16,N,La-N,4,2.477519
InN,La,0.444,v0,In,17,N,In-N,1,2.157659
InN,La,0.444,v0,In,17,N,In-N,2,2.180492
InN,La,0.444,v0,In,17,N,In-N,3,2.218923
InN,La,0.444,v0,In,17,N,In-N,4,2.22012
InN,La,0.444,v0,In,18,N,In-N,1,2.148875
InN,La,0.444,v0,In,18,N,In-N,2,2.158994
InN,La,0.444,v0,In,18,N,In-N,3,2.211272
InN,La,0.444,v0,In,18,N,In-N,4,2.243392
InN,La,0.444,v0,In,19,N,In-N,1,2.142896
InN,La,0.444,v0,In,19,N,In-N,2,2.160764
InN,La,0.444,v0,In,19,N,In-N,3,2.200243
InN,La,0.444,v0,In,19,N,In-N,4,2.316797
InN,La,0.444,v0,In,20,N,In-N,1,2.192781
InN,La,0.444,v0,In,20,N,In-N,2,2.215559
InN,La,0.444,v0,In,20,N,In-N,3,2.218082
InN,La,0.444,v0,In,20,N,In-N,4,2.249101
InN,La,0.444,v0,In,21,N,In-N,1,2.141509
InN,La,0.444,v0,In,21,N,In-N,2,2.157335
InN,La,0.444,v0,In,21,N,In-N,3,2.253184
InN,La,0.444,v0,In,21,N,In-N,4,2.2836
InN,La,0.444,v0,In,22,N,In-N,1,2.148451
InN,La,0.444,v0,In,22,N,In-N,2,2.150649
InN,La,0.444,v0,In,22,N,In-N,3,2.162287
InN,La,0.444,v0,In,22,N,In-N,4,2.228684
InN,La,0.444,v0,In,23,N,In-N,1,2.159214
InN,La,0.444,v0,In,23,N,In-N,2,2.204212
InN,La,0.444,v0,In,23,N,In-N,3,2.20927
InN,La,0.444,v0,In,23,N,In-N,4,2.273077
InN,La,0.444,v0,In,24,N,In-N,1,2.145969
InN,La,0.444,v0,In,24,N,In-N,2,2.146244
InN,La,0.444,v0,In,24,N,In-N,3,2.23978
InN,La,0.444,v0,In,24,N,In-N,4,2.26368
InN,La,0.444,v0,In,25,N,In-N,1,2.156435
InN,La,0.444,v0,In,25,N,In-N,2,2.21232
InN,La,0.444,v0,In,25,N,In-N,3,2.234305
InN,La,0.444,v0,In,25,N,In-N,4,2.277383
InN,La,0.444,v0,In,26,N,In-N,1,2.132571
InN,La,0.444,v0,In,26,N,In-N,2,2.161853
InN,La,0.444,v0,In,26,N,In-N,3,2.185254
InN,La,0.444,v0,In,26,N,In-N,4,2.186597
InN,La,0.444,v0,In,27,N,In-N,1,2.159361
InN,La,0.444,v0,In,27,N,In-N,2,2.177627
InN,La,0.444,v0,In,27,N,In-N,3,2.199466
InN,La,0.444,v0,In,27,N,In-N,4,2.244932
InN,La,0.444,v0,In,28,N,In-N,1,2.147052
InN,La,0.444,v0,In,28,N,In-N,2,2.160592
InN,La,0.444,v0,In,28,N,In-N,3,2.193253
InN,La,0.444,v0,In,28,N,In-N,4,2.300547
InN,La,0.444,v0,In,29,N,In-N,1,2.14007
InN,La,0.444,v0,In,29,N,In-N,2,2.189454
InN,La,0.444,v0,In,29,N,In-N,3,2.227462
InN,La,0.444,v0,In,29,N,In-N,4,2.261332
InN,La,0.444,v0,In,30,N,In-N,1,2.155333
InN,La,0.444,v0,In,30,N,In-N,2,2.177255
InN,La,0.444,v0,In,30,N,In-N,3,2.180782
InN,La,0.444,v0,In,30,N,In-N,4,2.187171
InN,La,0.444,v0,In,31,N,In-N,1,2.164948
InN,La,0.444,v0,In,31,N,In-N,2,2.24333
InN,La,0.444,v0,In,31,N,In-N,3,2.249069
InN,La,0.444,v0,In,31,N,In-N,4,2.342408
InN,La,0.444,v0,In,32,N,In-N,1,2.1327
InN,La,0.444,v0,In,32,N,In-N,2,2.15238
InN,La,0.444,v0,In,32,N,In-N,3,2.167136
InN,La,0.444,v0,In,32,N,In-N,4,2.261633
InN,La,0.444,v0,In,33,N,In-N,1,2.150001
InN,La,0.444,v0,In,33,N,In-N,2,2.16521
InN,La,0.444,v0,In,33,N,In-N,3,2.216537
InN,La,0.444,v0,In,33,N,In-N,4,2.261519
InN,La,0.444,v0,In,34,N,In-N,1,2.148836
InN,La,0.444,v0,In,34,N,In-N,2,2.16729
InN,La,0.444,v0,In,34,N,In-N,3,2.188148
InN,La,0.444,v0,In,34,N,In-N,4,2.26765
InN,La,0.444,v0,In,35,N,In-N,1,2.164461
InN,La,0.444,v0,In,35,N,In-N,2,2.170754
InN,La,0.444,v0,In,35,N,In-N,3,2.208697
InN,La,0.444,v0,In,35,N,In-N,4,2.227156
InN,La,0.444,v0,In,36,N,In-N,1,2.167034
InN,La,0.444,v0,In,36,N,In-N,2,2.23327
InN,La,0.444,v0,In,36,N,In-N,3,2.239763
InN,La,0.444,v0,In,36,N,In-N,4,2.261178
InN,La,0.444,v1,In,1,N,In-N,1,2.149217
InN,La,0.444,v1,In,1,N,In-N,2,2.171328
InN,La,0.444,v1,In,1,N,In-N,3,2.236096
InN,La,0.444,v1,In,1,N,In-N,4,2.289488
InN,La,0.444,v1,In,2,N,In-N,1,2.156492
InN,La,0.444,v1,In,2,N,In-N,2,2.161092
InN,La,0.444,v1,In,2,N,In-N,3,2.16248
InN,La,0.444,v1,In,2,N,In-N,4,2.248975
InN,La,0.444,v1,In,3,N,In-N,1,2.149103
InN,La,0.444,v1,In,3,N,In-N,2,2.178013
InN,La,0.444,v1,In,3,N,In-N,3,2.184414
InN,La,0.444,v1,In,3,N,In-N,4,2.268699
InN,La,0.444,v1,In,4,N,In-N,1,2.146715
InN,La,0.444,v1,In,4,N,In-N,2,2.185161
InN,La,0.444,v1,In,4,N,In-N,3,2.218379
InN,La,0.444,v1,In,4,N,In-N,4,2.221518
InN,La,0.444,v1,In,5,N,In-N,1,2.167499
InN,La,0.444,v1,In,5,N,In-N,2,2.18008
InN,La,0.444,v1,In,5,N,In-N,3,2.245139
InN,La,0.444,v1,In,5,N,In-N,4,2.36811
InN,La,0.444,v1,In,6,N,In-N,1,2.163439
InN,La,0.444,v1,In,6,N,In-N,2,2.165454
InN,La,0.444,v1,In,6,N,In-N,3,2.177625
InN,La,0.444,v1,In,6,N,In-N,4,2.281075
InN,La,0.444,v1,In,7,N,In-N,1,2.178516
InN,La,0.444,v1,In,7,N,In-N,2,2.198532
InN,La,0.444,v1,In,7,N,In-N,3,2.26303
InN,La,0.444,v1,In,7,N,In-N,4,2.269033
InN,La,0.444,v1,In,8,N,In-N,1,2.1749
InN,La,0.444,v1,In,8,N,In-N,2,2.183954
InN,La,0.444,v1,In,8,N,In-N,3,2.18422
InN,La,0.444,v1,In,8,N,In-N,4,2.253805
InN,La,0.444,v1,In,9,N,In-N,1,2.155419
InN,La,0.444,v1,In,9,N,In-N,2,2.158631
InN,La,0.444,v1,In,9,N,In-N,3,2.236284
InN,La,0.444,v1,In,9,N,In-N,4,2.259941
InN,La,0.444,v1,In,10,N,In-N,1,2.162227
InN,La,0.444,v1,In,10,N,In-N,2,2.177791
InN,La,0.444,v1,In,10,N,In-N,3,2.184046
InN,La,0.444,v1,In,10,N,In-N,4,2.234055
InN,La,0.444,v1,In,11,N,In-N,1,2.163236
InN,La,0.444,v1,In,11,N,In-N,2,2.193179
InN,La,0.444,v1,In,11,N,In-N,3,2.233731
InN,La,0.444,v1,In,11,N,In-N,4,2.263309
InN,La,0.444,v1,In,12,N,In-N,1,2.149997
InN,La,0.444,v1,In,12,N,In-N,2,2.183342
InN,La,0.444,v1,In,12,N,In-N,3,2.227546
InN,La,0.444,v1,In,12,N,In-N,4,2.260148
InN,La,0.444,v1,In,13,N,In-N,1,2.158314
InN,La,0.444,v1,In,13,N,In-N,2,2.16001
InN,La,0.444,v1,In,13,N,In-N,3,2.212584
InN,La,0.444,v1,In,13,N,In-N,4,2.272794
InN,La,0.444,v1,In,14,N,In-N,1,2.135966
InN,La,0.444,v1,In,14,N,In-N,2,2.139843
InN,La,0.444,v1,In,14,N,In-N,3,2.24072
InN,La,0.444,v1,In,14,N,In-N,4,2.264703
