base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
InN,B,0.111,v1,In,24,N,In-N,4,2.235958
InN,B,0.111,v1,In,25,N,In-N,1,2.115741
InN,B,0.111,v1,In,25,N,In-N,2,2.15188
InN,B,0.111,v1,In,25,N,In-N,3,2.223344
InN,B,0.111,v1,In,25,N,In-N,4,2.233071
InN,B,0.111,v1,In,26,N,In-N,1,2.108377
InN,B,0.111,v1,In,26,N,In-N,2,2.126644
InN,B,0.111,v1,In,26,N,In-N,3,2.164552
InN,B,0.111,v1,In,26,N,In-N,4,2.195305
InN,B,0.111,v1,In,27,N,In-N,1,2.094678
InN,B,0.111,v1,In,27,N,In-N,2,2.12705
InN,B,0.111,v1,In,27,N,In-N,3,2.171578
InN,B,0.111,v1,In,27,N,In-N,4,2.224632
InN,B,0.111,v1,In,28,N,In-N,1,2.107664
InN,B,0.111,v1,In,28,N,In-N,2,2.117286
InN,B,0.111,v1,In,28,N,In-N,3,2.172754
InN,B,0.111,v1,In,28,N,In-N,4,2.178877
InN,B,0.111,v1,In,29,N,In-N,1,2.096559
InN,B,0.111,v1,In,29,N,In-N,2,2.13179
InN,B,0.111,v1,In,29,N,In-N,3,2.175016
InN,B,0.111,v1,In,29,N,In-N,4,2.197473
InN,B,0.111,v1,In,30,N,In-N,1,2.109221
InN,B,0.111,v1,In,30,N,In-N,2,2.132062
InN,B,0.111,v1,In,30,N,In-N,3,2.142081
InN,B,0.111,v1,In,30,N,In-N,4,2.176275
InN,B,0.111,v1,In,31,N,In-N,1,2.109684
InN,B,0.111,v1,In,31,N,In-N,2,2.11271
InN,B,0.111,v1,In,31,N,In-N,3,2.175298
InN,B,0.111,v1,In,31,N,In-N,4,2.183296
InN,B,0.111,v1,In,32,N,In-N,1,2.138303
InN,B,0.111,v1,In,32,N,In-N,2,2.140856
InN,B,0.111,v1,In,32,N,In-N,3,2.141194
InN,B,0.111,v1,In,32,N,In-N,4,2.141212
InN,B,0.111,v1,B,33,N,B-N,1,1.509428
InN,B,0.111,v1,B,33,N,B-N,2,1.526714
InN,B,0.111,v1,B,33,N,B-N,3,1.529942
InN,B,0.111,v1,B,34,N,B-N,1,1.459093
InN,B,0.111,v1,B,34,N,B-N,2,1.539082
InN,B,0.111,v1,B,34,N,B-N,3,1.552575
InN,B,0.111,v1,B,35,N,B-N,1,1.556854
InN,B,0.111,v1,B,35,N,B-N,2,1.635436
InN,B,0.111,v1,B,35,N,B-N,3,1.66071
InN,B,0.111,v1,B,35,N,B-N,4,1.743403
InN,B,0.111,v1,B,36,N,B-N,1,1.631363
InN,B,0.111,v1,B,36,N,B-N,2,1.643909
InN,B,0.111,v1,B,36,N,B-N,3,1.660728
InN,B,0.111,v1,B,36,N,B-N,4,1.673966
InN,B,0.111,v2,In,1,N,In-N,1,2.075621
InN,B,0.111,v2,In,1,N,In-N,2,2.121033
InN,B,0.111,v2,In,1,N,In-N,3,2.16197
InN,B,0.111,v2,In,1,N,In-N,4,2.178438
InN,B,0.111,v2,In,2,N,In-N,1,2.097238
InN,B,0.111,v2,In,2,N,In-N,2,2.116788
InN,B,0.111,v2,In,2,N,In-N,3,2.116792
InN,B,0.111,v2,In,2,N,In-N,4,2.198423
InN,B,0.111,v2,In,3,N,In-N,1,2.108114
InN,B,0.111,v2,In,3,N,In-N,2,2.135428
InN,B,0.111,v2,In,3,N,In-N,3,2.135432
InN,B,0.111,v2,In,3,N,In-N,4,2.144731
InN,B,0.111,v2,In,4,N,In-N,1,2.161813
InN,B,0.111,v2,In,4,N,In-N,2,2.183594
InN,B,0.111,v2,In,4,N,In-N,3,2.22283
InN,B,0.111,v2,In,4,N,In-N,4,2.334038
InN,B,0.111,v2,In,5,N,In-N,1,2.086987
InN,B,0.111,v2,In,5,N,In-N,2,2.130524
InN,B,0.111,v2,In,5,N,In-N,3,2.139124
InN,B,0.111,v2,In,5,N,In-N,4,2.201015
InN,B,0.111,v2,In,6,N,In-N,1,2.109646
InN,B,0.111,v2,In,6,N,In-N,2,2.155312
InN,B,0.111,v2,In,6,N,In-N,3,2.181629
InN,B,0.111,v2,In,6,N,In-N,4,2.224624
InN,B,0.111,v2,In,7,N,In-N,1,2.117955
InN,B,0.111,v2,In,7,N,In-N,2,2.131089
InN,B,0.111,v2,In,7,N,In-N,3,2.132458
InN,B,0.111,v2,In,7,N,In-N,4,2.1607
InN,B,0.111,v2,In,8,N,In-N,1,2.104789
InN,B,0.111,v2,In,8,N,In-N,2,2.141925
InN,B,0.111,v2,In,8,N,In-N,3,2.201354
InN,B,0.111,v2,In,8,N,In-N,4,2.242452
InN,B,0.111,v2,In,9,N,In-N,1,2.100827
InN,B,0.111,v2,In,9,N,In-N,2,2.143455
InN,B,0.111,v2,In,9,N,In-N,3,2.14654
InN,B,0.111,v2,In,9,N,In-N,4,2.202717
InN,B,0.111,v2,In,10,N,In-N,1,2.129987
InN,B,0.111,v2,In,10,N,In-N,2,2.158622
InN,B,0.111,v2,In,10,N,In-N,3,2.188064
InN,B,0.111,v2,In,10,N,In-N,4,2.28881
InN,B,0.111,v2,In,11,N,In-N,1,2.075623
InN,B,0.111,v2,In,11,N,In-N,2,2.121029
InN,B,0.111,v2,In,11,N,In-N,3,2.161972
InN,B,0.111,v2,In,11,N,In-N,4,2.178438
InN,B,0.111,v2,In,12,N,In-N,1,2.116226
InN,B,0.111,v2,In,12,N,In-N,2,2.156106
InN,B,0.111,v2,In,12,N,In-N,3,2.180823
InN,B,0.111,v2,In,12,N,In-N,4,2.217503
InN,B,0.111,v2,In,13,N,In-N,1,2.116289
InN,B,0.111,v2,In,13,N,In-N,2,2.123155
InN,B,0.111,v2,In,13,N,In-N,3,2.166501
InN,B,0.111,v2,In,13,N,In-N,4,2.173795
InN,B,0.111,v2,In,14,N,In-N,1,2.093551
InN,B,0.111,v2,In,14,N,In-N,2,2.117173
InN,B,0.111,v2,In,14,N,In-N,3,2.130945
InN,B,0.111,v2,In,14,N,In-N,4,2.130948
InN,B,0.111,v2,In,15,N,In-N,1,2.107779
InN,B,0.111,v2,In,15,N,In-N,2,2.12478
InN,B,0.111,v2,In,15,N,In-N,3,2.124782
InN,B,0.111,v2,In,15,N,In-N,4,2.184032
InN,B,0.111,v2,In,16,N,In-N,1,2.109645
InN,B,0.111,v2,In,16,N,In-N,2,2.155312
InN,B,0.111,v2,In,16,N,In-N,3,2.18163
InN,B,0.111,v2,In,16,N,In-N,4,2.224623
InN,B,0.111,v2,In,17,N,In-N,1,2.117958
InN,B,0.111,v2,In,17,N,In-N,2,2.131087
InN,B,0.111,v2,In,17,N,In-N,3,2.132458
InN,B,0.111,v2,In,17,N,In-N,4,2.160701
InN,B,0.111,v2,In,18,N,In-N,1,2.130518
InN,B,0.111,v2,In,18,N,In-N,2,2.168239
InN,B,0.111,v2,In,18,N,In-N,3,2.18996
InN,B,0.111,v2,In,18,N,In-N,4,2.296042
InN,B,0.111,v2,In,19,N,In-N,1,2.117327
InN,B,0.111,v2,In,19,N,In-N,2,2.135225
InN,B,0.111,v2,In,19,N,In-N,3,2.18975
InN,B,0.111,v2,In,19,N,In-N,4,2.282469
InN,B,0.111,v2,In,20,N,In-N,1,2.121349
InN,B,0.111,v2,In,20,N,In-N,2,2.121349
InN,B,0.111,v2,In,20,N,In-N,3,2.141581
InN,B,0.111,v2,In,20,N,In-N,4,2.165361
InN,B,0.111,v2,In,21,N,In-N,1,2.129986
InN,B,0.111,v2,In,21,N,In-N,2,2.158622
InN,B,0.111,v2,In,21,N,In-N,3,2.188061
InN,B,0.111,v2,In,21,N,In-N,4,2.288821
InN,B,0.111,v2,In,22,N,In-N,1,2.113786
InN,B,0.111,v2,In,22,N,In-N,2,2.113786
InN,B,0.111,v2,In,22,N,In-N,3,2.146476
InN,B,0.111,v2,In,22,N,In-N,4,2.168162
InN,B,0.111,v2,In,23,N,In-N,1,2.116226
InN,B,0.111,v2,In,23,N,In-N,2,2.156106
InN,B,0.111,v2,In,23,N,In-N,3,2.180822
InN,B,0.111,v2,In,23,N,In-N,4,2.217507
InN,B,0.111,v2,In,24,N,In-N,1,2.11629
InN,B,0.111,v2,In,24,N,In-N,2,2.123155
InN,B,0.111,v2,In,24,N,In-N,3,2.166499
InN,B,0.111,v2,In,24,N,In-N,4,2.173796
InN,B,0.111,v2,In,25,N,In-N,1,2.161817
InN,B,0.111,v2,In,25,N,In-N,2,2.183595
InN,B,0.111,v2,In,25,N,In-N,3,2.22283
InN,B,0.111,v2,In,25,N,In-N,4,2.334036
InN,B,0.111,v2,In,26,N,In-N,1,2.086989
InN,B,0.111,v2,In,26,N,In-N,2,2.130521
InN,B,0.111,v2,In,26,N,In-N,3,2.139123
InN,B,0.111,v2,In,26,N,In-N,4,2.201013
InN,B,0.111,v2,In,27,N,In-N,1,2.084812
InN,B,0.111,v2,In,27,N,In-N,2,2.10968
InN,B,0.111,v2,In,27,N,In-N,3,2.109682
InN,B,0.111,v2,In,27,N,In-N,4,2.115962
InN,B,0.111,v2,In,28,N,In-N,1,2.091762
InN,B,0.111,v2,In,28,N,In-N,2,2.134072
InN,B,0.111,v2,In,28,N,In-N,3,2.134074
InN,B,0.111,v2,In,28,N,In-N,4,2.175209
InN,B,0.111,v2,In,29,N,In-N,1,2.13052
InN,B,0.111,v2,In,29,N,In-N,2,2.168238
InN,B,0.111,v2,In,29,N,In-N,3,2.189961
InN,B,0.111,v2,In,29,N,In-N,4,2.296044
InN,B,0.111,v2,In,30,N,In-N,1,2.117325
InN,B,0.111,v2,In,30,N,In-N,2,2.135224
InN,B,0.111,v2,In,30,N,In-N,3,2.189748
InN,B,0.111,v2,In,30,N,In-N,4,2.282477
InN,B,0.111,v2,In,31,N,In-N,1,2.104788
InN,B,0.111,v2,In,31,N,In-N,2,2.141922
InN,B,0.111,v2,In,31,N,In-N,3,2.201355
InN,B,0.111,v2,In,31,N,In-N,4,2.242456
InN,B,0.111,v2,In,32,N,In-N,1,2.10083
InN,B,0.111,v2,In,32,N,In-N,2,2.143454
InN,B,0.111,v2,In,32,N,In-N,3,2.14654
InN,B,0.111,v2,In,32,N,In-N,4,2.202719
InN,B,0.111,v2,B,33,N,B-N,1,1.498707
InN,B,0.111,v2,B,33,N,B-N,2,1.674224
InN,B,0.111,v2,B,33,N,B-N,3,1.674224
InN,B,0.111,v2,B,33,N,B-N,4,1.763199
InN,B,0.111,v2,B,34,N,B-N,1,1.501073
InN,B,0.111,v2,B,34,N,B-N,2,1.514583
InN,B,0.111,v2,B,34,N,B-N,3,1.514583
InN,B,0.111,v2,B,35,N,B-N,1,1.608523
InN,B,0.111,v2,B,35,N,B-N,2,1.658716
InN,B,0.111,v2,B,35,N,B-N,3,1.688687
InN,B,0.111,v2,B,35,N,B-N,4,1.688689
InN,B,0.111,v2,B,36,N,B-N,1,1.591246
InN,B,0.111,v2,B,36,N,B-N,2,1.688097
InN,B,0.111,v2,B,36,N,B-N,3,1.688103
InN,B,0.111,v2,B,36,N,B-N,4,1.696247
InN,B,0.167,v0,In,1,N,In-N,1,2.097091
InN,B,0.167,v0,In,1,N,In-N,2,2.112381
InN,B,0.167,v0,In,1,N,In-N,3,2.158432
InN,B,0.167,v0,In,1,N,In-N,4,2.174329
InN,B,0.167,v0,In,2,N,In-N,1,2.085872
InN,B,0.167,v0,In,2,N,In-N,2,2.170774
InN,B,0.167,v0,In,2,N,In-N,3,2.194738
InN,B,0.167,v0,In,2,N,In-N,4,2.263867
InN,B,0.167,v0,In,3,N,In-N,1,2.118268
InN,B,0.167,v0,In,3,N,In-N,2,2.142813
InN,B,0.167,v0,In,3,N,In-N,3,2.190976
InN,B,0.167,v0,In,3,N,In-N,4,2.209864
InN,B,0.167,v0,In,4,N,In-N,1,2.118317
InN,B,0.167,v0,In,4,N,In-N,2,2.133026
InN,B,0.167,v0,In,4,N,In-N,3,2.140541
InN,B,0.167,v0,In,4,N,In-N,4,2.141308
InN,B,0.167,v0,In,5,N,In-N,1,2.122206
InN,B,0.167,v0,In,5,N,In-N,2,2.130072
InN,B,0.167,v0,In,5,N,In-N,3,2.14458
InN,B,0.167,v0,In,5,N,In-N,4,2.14545
InN,B,0.167,v0,In,6,N,In-N,1,2.079058
InN,B,0.167,v0,In,6,N,In-N,2,2.096891
InN,B,0.167,v0,In,6,N,In-N,3,2.154267
InN,B,0.167,v0,In,6,N,In-N,4,2.234349
InN,B,0.167,v0,In,7,N,In-N,1,2.116078
InN,B,0.167,v0,In,7,N,In-N,2,2.153912
InN,B,0.167,v0,In,7,N,In-N,3,2.166931
InN,B,0.167,v0,In,7,N,In-N,4,2.202595
InN,B,0.167,v0,In,8,N,In-N,1,2.117837
InN,B,0.167,v0,In,8,N,In-N,2,2.165186
InN,B,0.167,v0,In,8,N,In-N,3,2.179108
InN,B,0.167,v0,In,8,N,In-N,4,2.191172
InN,B,0.167,v0,In,9,N,In-N,1,2.103614
InN,B,0.167,v0,In,9,N,In-N,2,2.110075
InN,B,0.167,v0,In,9,N,In-N,3,2.135605
InN,B,0.167,v0,In,9,N,In-N,4,2.172476
InN,B,0.167,v0,In,10,N,In-N,1,2.120367
InN,B,0.167,v0,In,10,N,In-N,2,2.13068
InN,B,0.167,v0,In,10,N,In-N,3,2.157696
InN,B,0.167,v0,In,10,N,In-N,4,2.240077
InN,B,0.167,v0,In,11,N,In-N,1,2.121587
InN,B,0.167,v0,In,11,N,In-N,2,2.156923
InN,B,0.167,v0,In,11,N,In-N,3,2.1681
InN,B,0.167,v0,In,11,N,In-N,4,2.216937
InN,B,0.167,v0,In,12,N,In-N,1,2.111829
InN,B,0.167,v0,In,12,N,In-N,2,2.120642
InN,B,0.167,v0,In,12,N,In-N,3,2.159893
InN,B,0.167,v0,In,12,N,In-N,4,2.226069
InN,B,0.167,v0,In,13,N,In-N,1,2.093433
InN,B,0.167,v0,In,13,N,In-N,2,2.125889
InN,B,0.167,v0,In,13,N,In-N,3,2.151176
InN,B,0.167,v0,In,13,N,In-N,4,2.278924
InN,B,0.167,v0,In,14,N,In-N,1,2.066337
InN,B,0.167,v0,In,14,N,In-N,2,2.106364
InN,B,0.167,v0,In,14,N,In-N,3,2.137527
InN,B,0.167,v0,In,14,N,In-N,4,2.162143
InN,B,0.167,v0,In,15,N,In-N,1,2.150108
InN,B,0.167,v0,In,15,N,In-N,2,2.163118
InN,B,0.167,v0,In,15,N,In-N,3,2.180011
InN,B,0.167,v0,In,15,N,In-N,4,2.208464
InN,B,0.167,v0,In,16,N,In-N,1,2.094443
InN,B,0.167,v0,In,16,N,In-N,2,2.199074
InN,B,0.167,v0,In,16,N,In-N,3,2.205798
InN,B,0.167,v0,In,16,N,In-N,4,2.220409
InN,B,0.167,v0,In,17,N,In-N,1,2.084079
InN,B,0.167,v0,In,17,N,In-N,2,2.145602
InN,B,0.167,v0,In,17,N,In-N,3,2.153714
InN,B,0.167,v0,In,17,N,In-N,4,2.197353
InN,B,0.167,v0,In,18,N,In-N,1,2.114172
InN,B,0.167,v0,In,18,N,In-N,2,2.138274
InN,B,0.167,v0,In,18,N,In-N,3,2.169594
InN,B,0.167,v0,In,18,N,In-N,4,2.215503
InN,B,0.167,v0,In,19,N,In-N,1,2.132223
InN,B,0.167,v0,In,19,N,In-N,2,2.145265
InN,B,0.167,v0,In,19,N,In-N,3,2.195233
InN,B,0.167,v0,In,19,N,In-N,4,2.197459
InN,B,0.167,v0,In,20,N,In-N,1,2.054158
InN,B,0.167,v0,In,20,N,In-N,2,2.171547
InN,B,0.167,v0,In,20,N,In-N,3,2.236701
InN,B,0.167,v0,In,20,N,In-N,4,2.246854
InN,B,0.167,v0,In,21,N,In-N,1,2.120633
InN,B,0.167,v0,In,21,N,In-N,2,2.140911
InN,B,0.167,v0,In,21,N,In-N,3,2.183789
InN,B,0.167,v0,In,21,N,In-N,4,2.194947
InN,B,0.167,v0,In,22,N,In-N,1,2.083153
InN,B,0.167,v0,In,22,N,In-N,2,2.119399
InN,B,0.167,v0,In,22,N,In-N,3,2.130196
InN,B,0.167,v0,In,22,N,In-N,4,2.164523
InN,B,0.167,v0,In,23,N,In-N,1,2.135451
InN,B,0.167,v0,In,23,N,In-N,2,2.160445
InN,B,0.167,v0,In,23,N,In-N,3,2.162918
InN,B,0.167,v0,In,23,N,In-N,4,2.203362
InN,B,0.167,v0,In,24,N,In-N,1,2.154285
InN,B,0.167,v0,In,24,N,In-N,2,2.158599
InN,B,0.167,v0,In,24,N,In-N,3,2.177807
InN,B,0.167,v0,In,24,N,In-N,4,2.230093
InN,B,0.167,v0,In,25,N,In-N,1,2.080066
InN,B,0.167,v0,In,25,N,In-N,2,2.096455
InN,B,0.167,v0,In,25,N,In-N,3,2.1484
InN,B,0.167,v0,In,25,N,In-N,4,2.210365
InN,B,0.167,v0,In,26,N,In-N,1,2.125439
InN,B,0.167,v0,In,26,N,In-N,2,2.129367
InN,B,0.167,v0,In,26,N,In-N,3,2.154884
InN,B,0.167,v0,In,26,N,In-N,4,2.178658
InN,B,0.167,v0,In,27,N,In-N,1,2.103991
InN,B,0.167,v0,In,27,N,In-N,2,2.142227
InN,B,0.167,v0,In,27,N,In-N,3,2.17147
InN,B,0.167,v0,In,27,N,In-N,4,2.202814
InN,B,0.167,v0,In,28,N,In-N,1,2.06497
InN,B,0.167,v0,In,28,N,In-N,2,2.195728
InN,B,0.167,v0,In,28,N,In-N,3,2.24265
InN,B,0.167,v0,In,28,N,In-N,4,2.325072
InN,B,0.167,v0,In,29,N,In-N,1,2.161605
InN,B,0.167,v0,In,29,N,In-N,2,2.167379
InN,B,0.167,v0,In,29,N,In-N,3,2.176376
InN,B,0.167,v0,In,29,N,In-N,4,2.20916
InN,B,0.167,v0,In,30,N,In-N,1,2.102563
InN,B,0.167,v0,In,30,N,In-N,2,2.141585
InN,B,0.167,v0,In,30,N,In-N,3,2.156484
InN,B,0.167,v0,In,30,N,In-N,4,2.205877
InN,B,0.167,v0,B,31,N,B-N,1,1.489579
InN,B,0.167,v0,B,31,N,B-N,2,1.496768
InN,B,0.167,v0,B,31,N,B-N,3,1.50885
InN,B,0.167,v0,B,32,N,B-N,1,1.487828
InN,B,0.167,v0,B,32,N,B-N,2,1.501407
InN,B,0.167,v0,B,32,N,B-N,3,1.514429
InN,B,0.167,v0,B,33,N,B-N,1,1.447451
InN,B,0.167,v0,B,33,N,B-N,2,1.460107
InN,B,0.167,v0,B,33,N,B-N,3,1.534856
InN,B,0.167,v0,B,34,N,B-N,1,1.627065
InN,B,0.167,v0,B,34,N,B-N,2,1.640296
InN,B,0.167,v0,B,34,N,B-N,3,1.644947
InN,B,0.167,v0,B,34,N,B-N,4,1.68884
InN,B,0.167,v0,B,35,N,B-N,1,1.430053
InN,B,0.167,v0,B,35,N,B-N,2,1.503155
InN,B,0.167,v0,B,35,N,B-N,3,1.533882
InN,B,0.167,v0,B,36,N,B-N,1,1.493833
InN,B,0.167,v0,B,36,N,B-N,2,1.650251
InN,B,0.167,v0,B,36,N,B-N,3,1.699078
InN,B,0.167,v0,B,36,N,B-N,4,1.716003
InN,B,0.167,v1,In,1,N,In-N,1,2.126236
InN,B,0.167,v1,In,1,N,In-N,2,2.166695
InN,B,0.167,v1,In,1,N,In-N,3,2.17883
InN,B,0.167,v1,In,1,N,In-N,4,2.301539
InN,B,0.167,v1,In,2,N,In-N,1,2.087709
InN,B,0.167,v1,In,2,N,In-N,2,2.151447
InN,B,0.167,v1,In,2,N,In-N,3,2.242632
InN,B,0.167,v1,In,2,N,In-N,4,2.286833
InN,B,0.167,v1,In,2,N,In-N,5,2.431104
InN,B,0.167,v1,In,3,N,In-N,1,2.056669
InN,B,0.167,v1,In,3,N,In-N,2,2.092138
InN,B,0.167,v1,In,3,N,In-N,3,2.161406
InN,B,0.167,v1,In,3,N,In-N,4,2.262571
InN,B,0.167,v1,In,4,N,In-N,1,2.106328
InN,B,0.167,v1,In,4,N,In-N,2,2.159119
InN,B,0.167,v1,In,4,N,In-N,3,2.223714
InN,B,0.167,v1,In,4,N,In-N,4,2.286763
InN,B,0.167,v1,In,5,N,In-N,1,2.106827
InN,B,0.167,v1,In,5,N,In-N,2,2.169284
InN,B,0.167,v1,In,5,N,In-N,3,2.232436
InN,B,0.167,v1,In,5,N,In-N,4,2.276429
InN,B,0.167,v1,In,6,N,In-N,1,2.076564
InN,B,0.167,v1,In,6,N,In-N,2,2.108007
InN,B,0.167,v1,In,6,N,In-N,3,2.143976
InN,B,0.167,v1,In,6,N,In-N,4,2.212284
InN,B,0.167,v1,In,7,N,In-N,1,2.078543
InN,B,0.167,v1,In,7,N,In-N,2,2.087932
InN,B,0.167,v1,In,7,N,In-N,3,2.109737
InN,B,0.167,v1,In,7,N,In-N,4,2.298606
InN,B,0.167,v1,In,8,N,In-N,1,2.122505
InN,B,0.167,v1,In,8,N,In-N,2,2.170572
InN,B,0.167,v1,In,8,N,In-N,3,2.2202
InN,B,0.167,v1,In,8,N,In-N,4,2.226152
InN,B,0.167,v1,In,9,N,In-N,1,2.086876
InN,B,0.167,v1,In,9,N,In-N,2,2.126932
InN,B,0.167,v1,In,9,N,In-N,3,2.163213
InN,B,0.167,v1,In,9,N,In-N,4,2.166677
InN,B,0.167,v1,In,10,N,In-N,1,2.079228
InN,B,0.167,v1,In,10,N,In-N,2,2.089126
InN,B,0.167,v1,In,10,N,In-N,3,2.125728
InN,B,0.167,v1,In,10,N,In-N,4,2.226098
InN,B,0.167,v1,In,11,N,In-N,1,2.152984
InN,B,0.167,v1,In,11,N,In-N,2,2.155183
InN,B,0.167,v1,In,11,N,In-N,3,2.192113
InN,B,0.167,v1,In,11,N,In-N,4,2.312595
InN,B,0.167,v1,In,12,N,In-N,1,2.094202
InN,B,0.167,v1,In,12,N,In-N,2,2.152817
InN,B,0.167,v1,In,12,N,In-N,3,2.175159
InN,B,0.167,v1,In,12,N,In-N,4,2.44241
InN,B,0.167,v1,In,13,N,In-N,1,2.064229
InN,B,0.167,v1,In,13,N,In-N,2,2.086932
InN,B,0.167,v1,In,13,N,In-N,3,2.183322
InN,B,0.167,v1,In,13,N,In-N,4,2.202694
InN,B,0.167,v1,In,14,N,In-N,1,2.166762
InN,B,0.167,v1,In,14,N,In-N,2,2.201249
InN,B,0.167,v1,In,14,N,In-N,3,2.221389
InN,B,0.167,v1,In,14,N,In-N,4,2.279744
InN,B,0.167,v1,In,15,N,In-N,1,2.081651
InN,B,0.167,v1,In,15,N,In-N,2,2.088386
InN,B,0.167,v1,In,15,N,In-N,3,2.184975
InN,B,0.167,v1,In,15,N,In-N,4,2.364624
InN,B,0.167,v1,In,16,N,In-N,1,2.107475
InN,B,0.167,v1,In,16,N,In-N,2,2.145956
InN,B,0.167,v1,In,16,N,In-N,3,2.210893
InN,B,0.167,v1,In,16,N,In-N,4,2.257482
InN,B,0.167,v1,In,17,N,In-N,1,2.109454
InN,B,0.167,v1,In,17,N,In-N,2,2.110922
InN,B,0.167,v1,In,17,N,In-N,3,2.179801
InN,B,0.167,v1,In,17,N,In-N,4,2.22331
InN,B,0.167,v1,In,18,N,In-N,1,2.077067
InN,B,0.167,v1,In,18,N,In-N,2,2.097069
InN,B,0.167,v1,In,18,N,In-N,3,2.112006
InN,B,0.167,v1,In,18,N,In-N,4,2.237866
InN,B,0.167,v1,In,19,N,In-N,1,2.087415
InN,B,0.167,v1,In,19,N,In-N,2,2.107175
InN,B,0.167,v1,In,19,N,In-N,3,2.109546
InN,B,0.167,v1,In,19,N,In-N,4,2.226486
InN,B,0.167,v1,In,20,N,In-N,1,2.105351
InN,B,0.167,v1,In,20,N,In-N,2,2.137342
InN,B,0.167,v1,In,20,N,In-N,3,2.179525
InN,B,0.167,v1,In,20,N,In-N,4,2.202189
InN,B,0.167,v1,In,21,N,In-N,1,2.109199
InN,B,0.167,v1,In,21,N,In-N,2,2.14542
InN,B,0.167,v1,In,21,N,In-N,3,2.200792
InN,B,0.167,v1,In,21,N,In-N,4,2.279432
InN,B,0.167,v1,In,22,N,In-N,1,2.109498
InN,B,0.167,v1,In,22,N,In-N,2,2.13052
InN,B,0.167,v1,In,22,N,In-N,3,2.163598
InN,B,0.167,v1,In,22,N,In-N,4,2.198848
InN,B,0.167,v1,In,23,N,In-N,1,2.065934
InN,B,0.167,v1,In,23,N,In-N,2,2.083718
InN,B,0.167,v1,In,23,N,In-N,3,2.097889
InN,B,0.167,v1,In,23,N,In-N,4,2.266643
InN,B,0.167,v1,In,24,N,In-N,1,2.117284
InN,B,0.167,v1,In,24,N,In-N,2,2.169659
InN,B,0.167,v1,In,24,N,In-N,3,2.242004
InN,B,0.167,v1,In,24,N,In-N,4,2.269328
InN,B,0.167,v1,In,25,N,In-N,1,2.128943
InN,B,0.167,v1,In,25,N,In-N,2,2.138466
InN,B,0.167,v1,In,25,N,In-N,3,2.145263
InN,B,0.167,v1,In,25,N,In-N,4,2.164402
InN,B,0.167,v1,In,26,N,In-N,1,2.076902
InN,B,0.167,v1,In,26,N,In-N,2,2.081628
InN,B,0.167,v1,In,26,N,In-N,3,2.100766
InN,B,0.167,v1,In,26,N,In-N,4,2.16212
InN,B,0.167,v1,In,27,N,In-N,1,2.122221
InN,B,0.167,v1,In,27,N,In-N,2,2.142098
InN,B,0.167,v1,In,27,N,In-N,3,2.226402
InN,B,0.167,v1,In,27,N,In-N,4,2.240683
InN,B,0.167,v1,In,28,N,In-N,1,2.120663
InN,B,0.167,v1,In,28,N,In-N,2,2.128183
InN,B,0.167,v1,In,28,N,In-N,3,2.162783
InN,B,0.167,v1,In,28,N,In-N,4,2.253516
InN,B,0.167,v1,In,29,N,In-N,1,2.124479
InN,B,0.167,v1,In,29,N,In-N,2,2.133912
InN,B,0.167,v1,In,29,N,In-N,3,2.156498
InN,B,0.167,v1,In,29,N,In-N,4,2.163516
InN,B,0.167,v1,In,30,N,In-N,1,2.080032
InN,B,0.167,v1,In,30,N,In-N,2,2.08875
InN,B,0.167,v1,In,30,N,In-N,3,2.089095
InN,B,0.167,v1,In,30,N,In-N,4,2.110372
InN,B,0.167,v1,B,31,N,B-N,1,1.48664
InN,B,0.167,v1,B,31,N,B-N,2,1.520624
InN,B,0.167,v1,B,31,N,B-N,3,1.532518
InN,B,0.167,v1,B,32,N,B-N,1,1.502873
InN,B,0.167,v1,B,32,N,B-N,2,1.518798
InN,B,0.167,v1,B,32,N,B-N,3,1.534962
InN,B,0.167,v1,B,33,N,B-N,1,1.483508
InN,B,0.167,v1,B,33,N,B-N,2,1.502434
InN,B,0.167,v1,B,33,N,B-N,3,1.527076
InN,B,0.167,v1,B,34,N,B-N,1,1.613245
InN,B,0.167,v1,B,34,N,B-N,2,1.667175
InN,B,0.167,v1,B,34,N,B-N,3,1.682213
InN,B,0.167,v1,B,34,N,B-N,4,1.685881
InN,B,0.167,v1,B,35,N,B-N,1,1.518712
InN,B,0.167,v1,B,35,N,B-N,2,1.561926
InN,B,0.167,v1,B,35,N,B-N,3,1.686036
InN,B,0.167,v1,B,35,N,B-N,4,1.716165
InN,B,0.167,v1,B,36,N,B-N,1,1.586788
InN,B,0.167,v1,B,36,N,B-N,2,1.660117
InN,B,0.167,v1,B,36,N,B-N,3,1.679246
InN,B,0.167,v1,B,36,N,B-N,4,1.704294
InN,B,0.167,v2,In,1,N,In-N,1,2.111978
InN,B,0.167,v2,In,1,N,In-N,2,2.154787
InN,B,0.167,v2,In,1,N,In-N,3,2.169965
InN,B,0.167,v2,In,1,N,In-N,4,2.238754
InN,B,0.167,v2,In,2,N,In-N,1,2.030962
InN,B,0.167,v2,In,2,N,In-N,2,2.094434
InN,B,0.167,v2,In,2,N,In-N,3,2.181807
InN,B,0.167,v2,In,3,N,In-N,1,2.104391
InN,B,0.167,v2,In,3,N,In-N,2,2.149659
