base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
InN,B,0.222,v0,B,36,N-B-N,1-2,117.8334
InN,B,0.222,v0,B,36,N-B-N,1-3,121.2629
InN,B,0.222,v0,B,36,N-B-N,2-3,120.1543
InN,B,0.222,v1,In,1,N-In-N,1-2,110.1649
InN,B,0.222,v1,In,1,N-In-N,1-3,107.4392
InN,B,0.222,v1,In,1,N-In-N,1-4,96.1643
InN,B,0.222,v1,In,1,N-In-N,2-3,109.9567
InN,B,0.222,v1,In,1,N-In-N,2-4,114.7496
InN,B,0.222,v1,In,1,N-In-N,3-4,117.1582
InN,B,0.222,v1,In,2,N-In-N,1-2,111.2446
InN,B,0.222,v1,In,2,N-In-N,1-3,112.5453
InN,B,0.222,v1,In,2,N-In-N,1-4,98.6707
InN,B,0.222,v1,In,2,N-In-N,2-3,112.1411
InN,B,0.222,v1,In,2,N-In-N,2-4,99.1879
InN,B,0.222,v1,In,2,N-In-N,3-4,121.7258
InN,B,0.222,v1,In,3,N-In-N,1-2,97.2641
InN,B,0.222,v1,In,3,N-In-N,1-3,118.1028
InN,B,0.222,v1,In,3,N-In-N,1-4,102.1655
InN,B,0.222,v1,In,3,N-In-N,2-3,95.2643
InN,B,0.222,v1,In,3,N-In-N,2-4,128.0151
InN,B,0.222,v1,In,3,N-In-N,3-4,115.9791
InN,B,0.222,v1,In,4,N-In-N,1-2,104.1369
InN,B,0.222,v1,In,4,N-In-N,1-3,114.2844
InN,B,0.222,v1,In,4,N-In-N,1-4,87.9704
InN,B,0.222,v1,In,4,N-In-N,2-3,113.6586
InN,B,0.222,v1,In,4,N-In-N,2-4,115.9467
InN,B,0.222,v1,In,4,N-In-N,3-4,117.2744
InN,B,0.222,v1,In,5,N-In-N,1-2,107.531
InN,B,0.222,v1,In,5,N-In-N,1-3,112.0801
InN,B,0.222,v1,In,5,N-In-N,1-4,114.4927
InN,B,0.222,v1,In,5,N-In-N,2-3,111.2752
InN,B,0.222,v1,In,5,N-In-N,2-4,107.9394
InN,B,0.222,v1,In,5,N-In-N,3-4,103.4856
InN,B,0.222,v1,In,6,N-In-N,1-2,110.6973
InN,B,0.222,v1,In,6,N-In-N,1-3,132.372
InN,B,0.222,v1,In,6,N-In-N,1-4,99.0481
InN,B,0.222,v1,In,6,N-In-N,2-3,96.8967
InN,B,0.222,v1,In,6,N-In-N,2-4,105.9419
InN,B,0.222,v1,In,6,N-In-N,3-4,109.9671
InN,B,0.222,v1,In,7,N-In-N,1-2,115.4917
InN,B,0.222,v1,In,7,N-In-N,1-3,99.7485
InN,B,0.222,v1,In,7,N-In-N,1-4,102.515
InN,B,0.222,v1,In,7,N-In-N,2-3,119.6807
InN,B,0.222,v1,In,7,N-In-N,2-4,99.9633
InN,B,0.222,v1,In,7,N-In-N,3-4,118.9153
InN,B,0.222,v1,In,8,N-In-N,1-2,113.6694
InN,B,0.222,v1,In,8,N-In-N,1-3,110.8613
InN,B,0.222,v1,In,8,N-In-N,1-4,103.8165
InN,B,0.222,v1,In,8,N-In-N,2-3,100.063
InN,B,0.222,v1,In,8,N-In-N,2-4,120.1558
InN,B,0.222,v1,In,8,N-In-N,3-4,108.1721
InN,B,0.222,v1,In,9,N-In-N,1-2,110.913
InN,B,0.222,v1,In,9,N-In-N,1-3,121.3809
InN,B,0.222,v1,In,9,N-In-N,1-4,96.9451
InN,B,0.222,v1,In,9,N-In-N,2-3,86.3054
InN,B,0.222,v1,In,9,N-In-N,2-4,107.0702
InN,B,0.222,v1,In,9,N-In-N,3-4,132.1123
InN,B,0.222,v1,In,10,N-In-N,1-2,98.8303
InN,B,0.222,v1,In,10,N-In-N,1-3,101.3815
InN,B,0.222,v1,In,10,N-In-N,1-4,98.8303
InN,B,0.222,v1,In,10,N-In-N,2-3,126.7626
InN,B,0.222,v1,In,10,N-In-N,2-4,104.6079
InN,B,0.222,v1,In,10,N-In-N,3-4,119.9355
InN,B,0.222,v1,In,11,N-In-N,1-2,105.7408
InN,B,0.222,v1,In,11,N-In-N,1-3,97.878
InN,B,0.222,v1,In,11,N-In-N,1-4,117.7331
InN,B,0.222,v1,In,11,N-In-N,2-3,116.7348
InN,B,0.222,v1,In,11,N-In-N,2-4,103.3355
InN,B,0.222,v1,In,11,N-In-N,3-4,115.6577
InN,B,0.222,v1,In,12,N-In-N,1-2,107.4661
InN,B,0.222,v1,In,12,N-In-N,1-3,102.7162
InN,B,0.222,v1,In,12,N-In-N,1-4,111.2696
InN,B,0.222,v1,In,12,N-In-N,2-3,103.5955
InN,B,0.222,v1,In,12,N-In-N,2-4,111.2692
InN,B,0.222,v1,In,12,N-In-N,3-4,119.5466
InN,B,0.222,v1,In,13,N-In-N,1-2,115.2969
InN,B,0.222,v1,In,13,N-In-N,1-3,102.1167
InN,B,0.222,v1,In,13,N-In-N,1-4,106.8442
InN,B,0.222,v1,In,13,N-In-N,2-3,112.884
InN,B,0.222,v1,In,13,N-In-N,2-4,107.2796
InN,B,0.222,v1,In,13,N-In-N,3-4,112.3482
InN,B,0.222,v1,In,14,N-In-N,1-2,121.4468
InN,B,0.222,v1,In,14,N-In-N,1-3,96.701
InN,B,0.222,v1,In,14,N-In-N,1-4,98.8293
InN,B,0.222,v1,In,14,N-In-N,2-3,121.617
InN,B,0.222,v1,In,14,N-In-N,2-4,96.7106
InN,B,0.222,v1,In,14,N-In-N,3-4,120.9271
InN,B,0.222,v1,In,15,N-In-N,1-2,108.1515
InN,B,0.222,v1,In,15,N-In-N,1-3,112.7651
InN,B,0.222,v1,In,15,N-In-N,1-4,106.0497
InN,B,0.222,v1,In,15,N-In-N,2-3,103.0667
InN,B,0.222,v1,In,15,N-In-N,2-4,111.6375
InN,B,0.222,v1,In,15,N-In-N,3-4,115.095
InN,B,0.222,v1,In,16,N-In-N,1-2,112.3216
InN,B,0.222,v1,In,16,N-In-N,1-3,110.213
InN,B,0.222,v1,In,16,N-In-N,1-4,99.408
InN,B,0.222,v1,In,16,N-In-N,2-3,101.6609
InN,B,0.222,v1,In,16,N-In-N,2-4,106.0322
InN,B,0.222,v1,In,16,N-In-N,3-4,127.2782
InN,B,0.222,v1,In,17,N-In-N,1-2,112.2407
InN,B,0.222,v1,In,17,N-In-N,1-3,106.0081
InN,B,0.222,v1,In,17,N-In-N,1-4,106.1802
InN,B,0.222,v1,In,17,N-In-N,2-3,115.8704
InN,B,0.222,v1,In,17,N-In-N,2-4,110.4735
InN,B,0.222,v1,In,17,N-In-N,3-4,105.3968
InN,B,0.222,v1,In,18,N-In-N,1-2,111.0815
InN,B,0.222,v1,In,18,N-In-N,1-3,109.4128
InN,B,0.222,v1,In,18,N-In-N,1-4,97.8055
InN,B,0.222,v1,In,18,N-In-N,2-3,99.6836
InN,B,0.222,v1,In,18,N-In-N,2-4,124.9761
InN,B,0.222,v1,In,18,N-In-N,3-4,113.7301
InN,B,0.222,v1,In,19,N-In-N,1-2,99.0159
InN,B,0.222,v1,In,19,N-In-N,1-3,121.9729
InN,B,0.222,v1,In,19,N-In-N,1-4,105.0394
InN,B,0.222,v1,In,19,N-In-N,2-3,112.4951
InN,B,0.222,v1,In,19,N-In-N,2-4,102.7279
InN,B,0.222,v1,In,19,N-In-N,3-4,113.1498
InN,B,0.222,v1,In,20,N-In-N,1-2,114.8863
InN,B,0.222,v1,In,20,N-In-N,1-3,108.9977
InN,B,0.222,v1,In,20,N-In-N,1-4,103.7397
InN,B,0.222,v1,In,20,N-In-N,2-3,107.2886
InN,B,0.222,v1,In,20,N-In-N,2-4,108.6596
InN,B,0.222,v1,In,20,N-In-N,3-4,113.425
InN,B,0.222,v1,In,21,N-In-N,1-2,121.3406
InN,B,0.222,v1,In,21,N-In-N,1-3,103.2085
InN,B,0.222,v1,In,21,N-In-N,1-4,94.8455
InN,B,0.222,v1,In,21,N-In-N,2-3,111.9543
InN,B,0.222,v1,In,21,N-In-N,2-4,110.4064
InN,B,0.222,v1,In,21,N-In-N,3-4,114.1297
InN,B,0.222,v1,In,22,N-In-N,1-2,106.8359
InN,B,0.222,v1,In,22,N-In-N,1-3,128.6669
InN,B,0.222,v1,In,22,N-In-N,1-4,107.7887
InN,B,0.222,v1,In,22,N-In-N,2-3,105.8117
InN,B,0.222,v1,In,22,N-In-N,2-4,102.2697
InN,B,0.222,v1,In,22,N-In-N,3-4,102.5888
InN,B,0.222,v1,In,23,N-In-N,1-2,88.2889
InN,B,0.222,v1,In,23,N-In-N,1-3,113.968
InN,B,0.222,v1,In,23,N-In-N,1-4,112.6001
InN,B,0.222,v1,In,23,N-In-N,2-3,138.8744
InN,B,0.222,v1,In,23,N-In-N,2-4,92.878
InN,B,0.222,v1,In,23,N-In-N,3-4,107.9239
InN,B,0.222,v1,In,24,N-In-N,1-2,114.0463
InN,B,0.222,v1,In,24,N-In-N,1-3,116.4009
InN,B,0.222,v1,In,24,N-In-N,1-4,99.6671
InN,B,0.222,v1,In,24,N-In-N,2-3,107.0419
InN,B,0.222,v1,In,24,N-In-N,2-4,107.2455
InN,B,0.222,v1,In,24,N-In-N,3-4,112.0558
InN,B,0.222,v1,In,25,N-In-N,1-2,118.0436
InN,B,0.222,v1,In,25,N-In-N,1-3,129.7174
InN,B,0.222,v1,In,25,N-In-N,1-4,107.7693
InN,B,0.222,v1,In,25,N-In-N,2-3,97.6878
InN,B,0.222,v1,In,25,N-In-N,2-4,100.7781
InN,B,0.222,v1,In,25,N-In-N,3-4,97.9622
InN,B,0.222,v1,In,26,N-In-N,1-2,96.746
InN,B,0.222,v1,In,26,N-In-N,1-3,101.7342
InN,B,0.222,v1,In,26,N-In-N,1-4,85.3016
InN,B,0.222,v1,In,26,N-In-N,1-5,153.6635
InN,B,0.222,v1,In,26,N-In-N,2-3,107.3587
InN,B,0.222,v1,In,26,N-In-N,2-4,122.0125
InN,B,0.222,v1,In,26,N-In-N,2-5,107.9106
InN,B,0.222,v1,In,26,N-In-N,3-4,129.0258
InN,B,0.222,v1,In,26,N-In-N,3-5,79.9815
InN,B,0.222,v1,In,26,N-In-N,4-5,73.9875
InN,B,0.222,v1,In,27,N-In-N,1-2,124.8958
InN,B,0.222,v1,In,27,N-In-N,1-3,124.0362
InN,B,0.222,v1,In,27,N-In-N,1-4,101.2668
InN,B,0.222,v1,In,27,N-In-N,2-3,99.3216
InN,B,0.222,v1,In,27,N-In-N,2-4,89.0358
InN,B,0.222,v1,In,27,N-In-N,3-4,113.0399
InN,B,0.222,v1,In,28,N-In-N,1-2,97.9256
InN,B,0.222,v1,In,28,N-In-N,1-3,110.1492
InN,B,0.222,v1,In,28,N-In-N,1-4,104.7961
InN,B,0.222,v1,In,28,N-In-N,2-3,132.4791
InN,B,0.222,v1,In,28,N-In-N,2-4,93.5153
InN,B,0.222,v1,In,28,N-In-N,3-4,114.14
InN,B,0.222,v1,B,29,N-B-N,1-2,115.8902
InN,B,0.222,v1,B,29,N-B-N,1-3,104.2573
InN,B,0.222,v1,B,29,N-B-N,1-4,107.0536
InN,B,0.222,v1,B,29,N-B-N,2-3,109.8389
InN,B,0.222,v1,B,29,N-B-N,2-4,109.3247
InN,B,0.222,v1,B,29,N-B-N,3-4,110.3154
InN,B,0.222,v1,B,30,N-B-N,1-2,115.5011
InN,B,0.222,v1,B,30,N-B-N,1-3,106.131
InN,B,0.222,v1,B,30,N-B-N,1-4,105.8755
InN,B,0.222,v1,B,30,N-B-N,2-3,105.976
InN,B,0.222,v1,B,30,N-B-N,2-4,110.0878
InN,B,0.222,v1,B,30,N-B-N,3-4,113.4135
InN,B,0.222,v1,B,31,N-B-N,1-2,119.9728
InN,B,0.222,v1,B,31,N-B-N,1-3,115.9833
InN,B,0.222,v1,B,31,N-B-N,2-3,122.5864
InN,B,0.222,v1,B,32,N-B-N,1-2,119.5495
InN,B,0.222,v1,B,32,N-B-N,1-3,118.8347
InN,B,0.222,v1,B,32,N-B-N,2-3,120.4375
InN,B,0.222,v1,B,33,N-B-N,1-2,127.5242
InN,B,0.222,v1,B,33,N-B-N,1-3,112.4309
InN,B,0.222,v1,B,33,N-B-N,2-3,119.0982
InN,B,0.222,v1,B,34,N-B-N,1-2,125.9481
InN,B,0.222,v1,B,34,N-B-N,1-3,120.4259
InN,B,0.222,v1,B,34,N-B-N,2-3,113.377
InN,B,0.222,v1,B,35,N-B-N,1-2,116.9813
InN,B,0.222,v1,B,35,N-B-N,1-3,123.6159
InN,B,0.222,v1,B,35,N-B-N,2-3,118.2352
InN,B,0.222,v1,B,36,N-B-N,1-2,121.7558
InN,B,0.222,v1,B,36,N-B-N,1-3,122.6987
InN,B,0.222,v1,B,36,N-B-N,2-3,115.3435
InN,B,0.222,v2,In,1,N-In-N,1-2,100.4837
InN,B,0.222,v2,In,1,N-In-N,1-3,107.0911
InN,B,0.222,v2,In,1,N-In-N,1-4,124.9661
InN,B,0.222,v2,In,1,N-In-N,2-3,112.2889
InN,B,0.222,v2,In,1,N-In-N,2-4,105.7926
InN,B,0.222,v2,In,1,N-In-N,3-4,106.1343
InN,B,0.222,v2,In,2,N-In-N,1-2,109.8153
InN,B,0.222,v2,In,2,N-In-N,1-3,104.9756
InN,B,0.222,v2,In,2,N-In-N,1-4,109.911
InN,B,0.222,v2,In,2,N-In-N,2-3,107.7129
InN,B,0.222,v2,In,2,N-In-N,2-4,109.0061
InN,B,0.222,v2,In,2,N-In-N,3-4,115.2812
InN,B,0.222,v2,In,3,N-In-N,1-2,105.9051
InN,B,0.222,v2,In,3,N-In-N,1-3,135.8912
InN,B,0.222,v2,In,3,N-In-N,1-4,108.3074
InN,B,0.222,v2,In,3,N-In-N,2-3,100.1268
InN,B,0.222,v2,In,3,N-In-N,2-4,107.9176
InN,B,0.222,v2,In,3,N-In-N,3-4,96.3811
InN,B,0.222,v2,In,4,N-In-N,1-2,112.3965
InN,B,0.222,v2,In,4,N-In-N,1-3,104.8842
InN,B,0.222,v2,In,4,N-In-N,1-4,104.5886
InN,B,0.222,v2,In,4,N-In-N,2-3,119.6527
InN,B,0.222,v2,In,4,N-In-N,2-4,111.795
InN,B,0.222,v2,In,4,N-In-N,3-4,102.0255
InN,B,0.222,v2,In,5,N-In-N,1-2,104.6207
InN,B,0.222,v2,In,5,N-In-N,1-3,116.7119
InN,B,0.222,v2,In,5,N-In-N,1-4,101.7767
InN,B,0.222,v2,In,5,N-In-N,2-3,105.3167
InN,B,0.222,v2,In,5,N-In-N,2-4,116.9862
InN,B,0.222,v2,In,5,N-In-N,3-4,111.7039
InN,B,0.222,v2,In,6,N-In-N,1-2,115.5857
InN,B,0.222,v2,In,6,N-In-N,1-3,112.0914
InN,B,0.222,v2,In,6,N-In-N,1-4,102.8469
InN,B,0.222,v2,In,6,N-In-N,2-3,97.5846
InN,B,0.222,v2,In,6,N-In-N,2-4,111.7463
InN,B,0.222,v2,In,6,N-In-N,3-4,117.6604
InN,B,0.222,v2,In,7,N-In-N,1-2,120.5188
InN,B,0.222,v2,In,7,N-In-N,1-3,100.2972
InN,B,0.222,v2,In,7,N-In-N,1-4,93.1413
InN,B,0.222,v2,In,7,N-In-N,2-3,107.1864
InN,B,0.222,v2,In,7,N-In-N,2-4,112.0651
InN,B,0.222,v2,In,7,N-In-N,3-4,123.5383
InN,B,0.222,v2,In,8,N-In-N,1-2,109.2697
InN,B,0.222,v2,In,8,N-In-N,1-3,105.1619
InN,B,0.222,v2,In,8,N-In-N,1-4,98.9793
InN,B,0.222,v2,In,8,N-In-N,2-3,105.66
InN,B,0.222,v2,In,8,N-In-N,2-4,117.1555
InN,B,0.222,v2,In,8,N-In-N,3-4,119.4703
InN,B,0.222,v2,In,9,N-In-N,1-2,109.7945
InN,B,0.222,v2,In,9,N-In-N,1-3,108.9369
InN,B,0.222,v2,In,9,N-In-N,1-4,108.2018
InN,B,0.222,v2,In,9,N-In-N,2-3,103.3281
InN,B,0.222,v2,In,9,N-In-N,2-4,118.7145
InN,B,0.222,v2,In,9,N-In-N,3-4,107.4531
InN,B,0.222,v2,In,10,N-In-N,1-2,102.8843
InN,B,0.222,v2,In,10,N-In-N,1-3,103.2105
InN,B,0.222,v2,In,10,N-In-N,1-4,104.9035
InN,B,0.222,v2,In,10,N-In-N,2-3,113.5128
InN,B,0.222,v2,In,10,N-In-N,2-4,114.5481
InN,B,0.222,v2,In,10,N-In-N,3-4,115.711
InN,B,0.222,v2,In,11,N-In-N,1-2,106.415
InN,B,0.222,v2,In,11,N-In-N,1-3,102.4359
InN,B,0.222,v2,In,11,N-In-N,1-4,108.0461
InN,B,0.222,v2,In,11,N-In-N,2-3,112.2733
InN,B,0.222,v2,In,11,N-In-N,2-4,116.2996
InN,B,0.222,v2,In,11,N-In-N,3-4,110.2661
InN,B,0.222,v2,In,12,N-In-N,1-2,108.522
InN,B,0.222,v2,In,12,N-In-N,1-3,103.5205
InN,B,0.222,v2,In,12,N-In-N,1-4,108.0013
InN,B,0.222,v2,In,12,N-In-N,2-3,102.7916
InN,B,0.222,v2,In,12,N-In-N,2-4,124.6152
InN,B,0.222,v2,In,12,N-In-N,3-4,107.3924
InN,B,0.222,v2,In,13,N-In-N,1-2,109.1201
InN,B,0.222,v2,In,13,N-In-N,1-3,109.6392
InN,B,0.222,v2,In,13,N-In-N,1-4,106.4647
InN,B,0.222,v2,In,13,N-In-N,2-3,103.2746
InN,B,0.222,v2,In,13,N-In-N,2-4,118.7547
InN,B,0.222,v2,In,13,N-In-N,3-4,109.4123
InN,B,0.222,v2,In,14,N-In-N,1-2,111.7317
InN,B,0.222,v2,In,14,N-In-N,1-3,130.1024
InN,B,0.222,v2,In,14,N-In-N,1-4,92.5013
InN,B,0.222,v2,In,14,N-In-N,1-5,93.4939
InN,B,0.222,v2,In,14,N-In-N,2-3,117.7163
InN,B,0.222,v2,In,14,N-In-N,2-4,67.1624
InN,B,0.222,v2,In,14,N-In-N,2-5,96.602
InN,B,0.222,v2,In,14,N-In-N,3-4,100.2313
InN,B,0.222,v2,In,14,N-In-N,3-5,87.3526
InN,B,0.222,v2,In,14,N-In-N,4-5,163.7622
InN,B,0.222,v2,In,15,N-In-N,1-2,126.1544
InN,B,0.222,v2,In,15,N-In-N,1-3,106.4532
InN,B,0.222,v2,In,15,N-In-N,1-4,99.3226
InN,B,0.222,v2,In,15,N-In-N,2-3,103.4762
InN,B,0.222,v2,In,15,N-In-N,2-4,105.3643
InN,B,0.222,v2,In,15,N-In-N,3-4,117.0905
InN,B,0.222,v2,In,16,N-In-N,1-2,110.3521
InN,B,0.222,v2,In,16,N-In-N,1-3,115.4373
InN,B,0.222,v2,In,16,N-In-N,1-4,104.7344
InN,B,0.222,v2,In,16,N-In-N,2-3,125.7846
InN,B,0.222,v2,In,16,N-In-N,2-4,103.5483
InN,B,0.222,v2,In,16,N-In-N,3-4,91.5965
InN,B,0.222,v2,In,17,N-In-N,1-2,121.3999
InN,B,0.222,v2,In,17,N-In-N,1-3,103.4522
InN,B,0.222,v2,In,17,N-In-N,1-4,115.0923
InN,B,0.222,v2,In,17,N-In-N,2-3,106.289
InN,B,0.222,v2,In,17,N-In-N,2-4,105.0008
InN,B,0.222,v2,In,17,N-In-N,3-4,103.956
InN,B,0.222,v2,In,18,N-In-N,1-2,116.9193
InN,B,0.222,v2,In,18,N-In-N,1-3,111.5587
InN,B,0.222,v2,In,18,N-In-N,1-4,102.9638
InN,B,0.222,v2,In,18,N-In-N,2-3,103.4201
InN,B,0.222,v2,In,18,N-In-N,2-4,100.6805
InN,B,0.222,v2,In,18,N-In-N,3-4,121.6054
InN,B,0.222,v2,In,19,N-In-N,1-2,104.5876
InN,B,0.222,v2,In,19,N-In-N,1-3,101.7491
InN,B,0.222,v2,In,19,N-In-N,1-4,123.0868
InN,B,0.222,v2,In,19,N-In-N,2-3,110.2479
InN,B,0.222,v2,In,19,N-In-N,2-4,110.2492
InN,B,0.222,v2,In,19,N-In-N,3-4,106.3426
InN,B,0.222,v2,In,20,N-In-N,1-2,102.0057
InN,B,0.222,v2,In,20,N-In-N,1-3,128.8316
InN,B,0.222,v2,In,20,N-In-N,1-4,126.3706
InN,B,0.222,v2,In,20,N-In-N,2-3,102.0646
InN,B,0.222,v2,In,20,N-In-N,2-4,96.9794
InN,B,0.222,v2,In,20,N-In-N,3-4,94.3025
InN,B,0.222,v2,In,21,N-In-N,1-2,102.1055
InN,B,0.222,v2,In,21,N-In-N,1-3,112.1751
InN,B,0.222,v2,In,21,N-In-N,1-4,129.4202
InN,B,0.222,v2,In,21,N-In-N,2-3,118.9313
InN,B,0.222,v2,In,21,N-In-N,2-4,97.8505
InN,B,0.222,v2,In,21,N-In-N,3-4,97.1725
InN,B,0.222,v2,In,22,N-In-N,1-2,104.2858
InN,B,0.222,v2,In,22,N-In-N,1-3,112.7626
InN,B,0.222,v2,In,22,N-In-N,1-4,98.7446
InN,B,0.222,v2,In,22,N-In-N,2-3,102.1454
InN,B,0.222,v2,In,22,N-In-N,2-4,113.9887
InN,B,0.222,v2,In,22,N-In-N,3-4,123.7306
InN,B,0.222,v2,In,23,N-In-N,1-2,108.0273
InN,B,0.222,v2,In,23,N-In-N,1-3,101.2579
InN,B,0.222,v2,In,23,N-In-N,1-4,102.4613
InN,B,0.222,v2,In,23,N-In-N,2-3,116.0645
InN,B,0.222,v2,In,23,N-In-N,2-4,111.2764
InN,B,0.222,v2,In,23,N-In-N,3-4,115.9222
InN,B,0.222,v2,In,24,N-In-N,1-2,110.3419
InN,B,0.222,v2,In,24,N-In-N,1-3,95.1727
InN,B,0.222,v2,In,24,N-In-N,1-4,106.4315
InN,B,0.222,v2,In,24,N-In-N,2-3,107.588
InN,B,0.222,v2,In,24,N-In-N,2-4,110.8463
InN,B,0.222,v2,In,24,N-In-N,3-4,124.9109
InN,B,0.222,v2,In,25,N-In-N,1-2,107.4326
InN,B,0.222,v2,In,25,N-In-N,1-3,109.3627
InN,B,0.222,v2,In,25,N-In-N,1-4,104.6654
InN,B,0.222,v2,In,25,N-In-N,2-3,109.5538
InN,B,0.222,v2,In,25,N-In-N,2-4,122.3918
InN,B,0.222,v2,In,25,N-In-N,3-4,102.906
InN,B,0.222,v2,In,26,N-In-N,1-2,103.7915
InN,B,0.222,v2,In,26,N-In-N,1-3,106.9563
InN,B,0.222,v2,In,26,N-In-N,1-4,109.3891
InN,B,0.222,v2,In,26,N-In-N,2-3,135.9097
InN,B,0.222,v2,In,26,N-In-N,2-4,106.7352
InN,B,0.222,v2,In,26,N-In-N,3-4,91.9874
InN,B,0.222,v2,In,27,N-In-N,1-2,105.261
InN,B,0.222,v2,In,27,N-In-N,1-3,164.2892
InN,B,0.222,v2,In,27,N-In-N,1-4,94.5847
InN,B,0.222,v2,In,27,N-In-N,1-5,101.2152
InN,B,0.222,v2,In,27,N-In-N,2-3,88.6075
InN,B,0.222,v2,In,27,N-In-N,2-4,102.6844
InN,B,0.222,v2,In,27,N-In-N,2-5,117.2924
InN,B,0.222,v2,In,27,N-In-N,3-4,89.3944
InN,B,0.222,v2,In,27,N-In-N,3-5,65.1497
InN,B,0.222,v2,In,27,N-In-N,4-5,130.5618
InN,B,0.222,v2,In,28,N-In-N,1-2,108.3271
InN,B,0.222,v2,In,28,N-In-N,1-3,100.586
InN,B,0.222,v2,In,28,N-In-N,1-4,111.9111
InN,B,0.222,v2,In,28,N-In-N,2-3,129.0545
InN,B,0.222,v2,In,28,N-In-N,2-4,110.4939
InN,B,0.222,v2,In,28,N-In-N,3-4,95.5634
InN,B,0.222,v2,B,29,N-B-N,1-2,116.8188
InN,B,0.222,v2,B,29,N-B-N,1-3,122.3179
InN,B,0.222,v2,B,29,N-B-N,2-3,116.6505
InN,B,0.222,v2,B,30,N-B-N,1-2,105.2904
InN,B,0.222,v2,B,30,N-B-N,1-3,108.2952
InN,B,0.222,v2,B,30,N-B-N,1-4,115.8447
InN,B,0.222,v2,B,30,N-B-N,2-3,110.6133
InN,B,0.222,v2,B,30,N-B-N,2-4,103.7246
InN,B,0.222,v2,B,30,N-B-N,3-4,112.6997
InN,B,0.222,v2,B,31,N-B-N,1-2,125.6132
InN,B,0.222,v2,B,31,N-B-N,1-3,119.5087
InN,B,0.222,v2,B,31,N-B-N,2-3,114.4701
InN,B,0.222,v2,B,32,N-B-N,1-2,129.0375
InN,B,0.222,v2,B,32,N-B-N,1-3,114.101
InN,B,0.222,v2,B,32,N-B-N,2-3,115.4207
InN,B,0.222,v2,B,33,N-B-N,1-2,122.7721
InN,B,0.222,v2,B,33,N-B-N,1-3,121.4805
InN,B,0.222,v2,B,33,N-B-N,2-3,114.6497
InN,B,0.222,v2,B,34,N-B-N,1-2,122.4988
InN,B,0.222,v2,B,34,N-B-N,1-3,119.7828
InN,B,0.222,v2,B,34,N-B-N,2-3,116.4484
InN,B,0.222,v2,B,35,N-B-N,1-2,101.7815
InN,B,0.222,v2,B,35,N-B-N,1-3,110.4873
InN,B,0.222,v2,B,35,N-B-N,1-4,107.0775
InN,B,0.222,v2,B,35,N-B-N,2-3,113.7095
InN,B,0.222,v2,B,35,N-B-N,2-4,115.9077
InN,B,0.222,v2,B,35,N-B-N,3-4,107.5447
InN,B,0.222,v2,B,36,N-B-N,1-2,112.3175
InN,B,0.222,v2,B,36,N-B-N,1-3,115.3277
InN,B,0.222,v2,B,36,N-B-N,1-4,101.3663
InN,B,0.222,v2,B,36,N-B-N,2-3,105.4918
InN,B,0.222,v2,B,36,N-B-N,2-4,112.4641
InN,B,0.222,v2,B,36,N-B-N,3-4,110.0641
InN,B,0.222,v3,In,1,N-In-N,1-2,105.1985
InN,B,0.222,v3,In,1,N-In-N,1-3,114.7315
InN,B,0.222,v3,In,1,N-In-N,1-4,119.444
InN,B,0.222,v3,In,1,N-In-N,2-3,115.7234
InN,B,0.222,v3,In,1,N-In-N,2-4,106.1227
InN,B,0.222,v3,In,1,N-In-N,3-4,95.7353
InN,B,0.222,v3,In,2,N-In-N,1-2,117.8373
InN,B,0.222,v3,In,2,N-In-N,1-3,106.2107
InN,B,0.222,v3,In,2,N-In-N,1-4,95.3626
InN,B,0.222,v3,In,2,N-In-N,2-3,104.3405
InN,B,0.222,v3,In,2,N-In-N,2-4,109.5481
InN,B,0.222,v3,In,2,N-In-N,3-4,124.3378
InN,B,0.222,v3,In,3,N-In-N,1-2,121.8116
InN,B,0.222,v3,In,3,N-In-N,1-3,100.0428
InN,B,0.222,v3,In,3,N-In-N,1-4,105.5984
InN,B,0.222,v3,In,3,N-In-N,2-3,118.6558
InN,B,0.222,v3,In,3,N-In-N,2-4,93.1682
InN,B,0.222,v3,In,3,N-In-N,3-4,118.0096
InN,B,0.222,v3,In,4,N-In-N,1-2,102.6854
InN,B,0.222,v3,In,4,N-In-N,1-3,110.3191
InN,B,0.222,v3,In,4,N-In-N,1-4,108.6112
InN,B,0.222,v3,In,4,N-In-N,2-3,110.0794
InN,B,0.222,v3,In,4,N-In-N,2-4,112.7529
InN,B,0.222,v3,In,4,N-In-N,3-4,111.9874
InN,B,0.222,v3,In,5,N-In-N,1-2,104.0382
InN,B,0.222,v3,In,5,N-In-N,1-3,96.8482
InN,B,0.222,v3,In,5,N-In-N,1-4,120.2886
InN,B,0.222,v3,In,5,N-In-N,2-3,119.3235
InN,B,0.222,v3,In,5,N-In-N,2-4,106.2083
InN,B,0.222,v3,In,5,N-In-N,3-4,110.6509
InN,B,0.222,v3,In,6,N-In-N,1-2,111.9577
InN,B,0.222,v3,In,6,N-In-N,1-3,108.721
InN,B,0.222,v3,In,6,N-In-N,1-4,101.0893
InN,B,0.222,v3,In,6,N-In-N,2-3,102.1045
InN,B,0.222,v3,In,6,N-In-N,2-4,113.3653
InN,B,0.222,v3,In,6,N-In-N,3-4,119.8172
InN,B,0.222,v3,In,7,N-In-N,1-2,111.2909
