base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
AlN,Y,0.167,v0,Al,24,N,Al-N,4,1.888764
AlN,Y,0.167,v0,Al,25,N,Al-N,1,1.796622
AlN,Y,0.167,v0,Al,25,N,Al-N,2,1.821455
AlN,Y,0.167,v0,Al,25,N,Al-N,3,1.84801
AlN,Y,0.167,v0,Al,25,N,Al-N,4,1.882464
AlN,Y,0.167,v0,Al,26,N,Al-N,1,1.761764
AlN,Y,0.167,v0,Al,26,N,Al-N,2,1.82769
AlN,Y,0.167,v0,Al,26,N,Al-N,3,1.836049
AlN,Y,0.167,v0,Al,26,N,Al-N,4,1.869291
AlN,Y,0.167,v0,Al,27,N,Al-N,1,1.795362
AlN,Y,0.167,v0,Al,27,N,Al-N,2,1.83139
AlN,Y,0.167,v0,Al,27,N,Al-N,3,1.875541
AlN,Y,0.167,v0,Al,27,N,Al-N,4,1.913623
AlN,Y,0.167,v0,Al,28,N,Al-N,1,1.776173
AlN,Y,0.167,v0,Al,28,N,Al-N,2,1.803523
AlN,Y,0.167,v0,Al,28,N,Al-N,3,1.806733
AlN,Y,0.167,v0,Al,28,N,Al-N,4,1.810399
AlN,Y,0.167,v0,Al,29,N,Al-N,1,1.785868
AlN,Y,0.167,v0,Al,29,N,Al-N,2,1.787787
AlN,Y,0.167,v0,Al,29,N,Al-N,3,1.808253
AlN,Y,0.167,v0,Al,29,N,Al-N,4,1.944907
AlN,Y,0.167,v0,Al,30,N,Al-N,1,1.798262
AlN,Y,0.167,v0,Al,30,N,Al-N,2,1.818576
AlN,Y,0.167,v0,Al,30,N,Al-N,3,1.832913
AlN,Y,0.167,v0,Al,30,N,Al-N,4,1.87837
AlN,Y,0.167,v0,Y,31,N,Y-N,1,2.065596
AlN,Y,0.167,v0,Y,31,N,Y-N,2,2.070737
AlN,Y,0.167,v0,Y,31,N,Y-N,3,2.110969
AlN,Y,0.167,v0,Y,31,N,Y-N,4,2.153705
AlN,Y,0.167,v0,Y,32,N,Y-N,1,2.059373
AlN,Y,0.167,v0,Y,32,N,Y-N,2,2.060252
AlN,Y,0.167,v0,Y,32,N,Y-N,3,2.1113
AlN,Y,0.167,v0,Y,32,N,Y-N,4,2.262015
AlN,Y,0.167,v0,Y,33,N,Y-N,1,2.051972
AlN,Y,0.167,v0,Y,33,N,Y-N,2,2.05694
AlN,Y,0.167,v0,Y,33,N,Y-N,3,2.113394
AlN,Y,0.167,v0,Y,33,N,Y-N,4,2.119208
AlN,Y,0.167,v0,Y,34,N,Y-N,1,2.110248
AlN,Y,0.167,v0,Y,34,N,Y-N,2,2.111429
AlN,Y,0.167,v0,Y,34,N,Y-N,3,2.112392
AlN,Y,0.167,v0,Y,34,N,Y-N,4,2.227578
AlN,Y,0.167,v0,Y,34,N,Y-N,5,2.492303
AlN,Y,0.167,v0,Y,35,N,Y-N,1,2.044912
AlN,Y,0.167,v0,Y,35,N,Y-N,2,2.082276
AlN,Y,0.167,v0,Y,35,N,Y-N,3,2.126544
AlN,Y,0.167,v0,Y,35,N,Y-N,4,2.215219
AlN,Y,0.167,v0,Y,36,N,Y-N,1,2.09892
AlN,Y,0.167,v0,Y,36,N,Y-N,2,2.102206
AlN,Y,0.167,v0,Y,36,N,Y-N,3,2.125481
AlN,Y,0.167,v0,Y,36,N,Y-N,4,2.209882
AlN,Y,0.167,v0,Y,36,N,Y-N,5,2.418378
AlN,Y,0.167,v1,Al,1,N,Al-N,1,1.745564
AlN,Y,0.167,v1,Al,1,N,Al-N,2,1.800968
AlN,Y,0.167,v1,Al,1,N,Al-N,3,1.839169
AlN,Y,0.167,v1,Al,1,N,Al-N,4,1.857183
AlN,Y,0.167,v1,Al,2,N,Al-N,1,1.793415
AlN,Y,0.167,v1,Al,2,N,Al-N,2,1.793558
AlN,Y,0.167,v1,Al,2,N,Al-N,3,1.823739
AlN,Y,0.167,v1,Al,2,N,Al-N,4,1.969653
AlN,Y,0.167,v1,Al,3,N,Al-N,1,1.800682
AlN,Y,0.167,v1,Al,3,N,Al-N,2,1.816032
AlN,Y,0.167,v1,Al,3,N,Al-N,3,1.829193
AlN,Y,0.167,v1,Al,3,N,Al-N,4,1.937251
AlN,Y,0.167,v1,Al,4,N,Al-N,1,1.752188
AlN,Y,0.167,v1,Al,4,N,Al-N,2,1.793169
AlN,Y,0.167,v1,Al,4,N,Al-N,3,1.817568
AlN,Y,0.167,v1,Al,4,N,Al-N,4,1.865692
AlN,Y,0.167,v1,Al,5,N,Al-N,1,1.773585
AlN,Y,0.167,v1,Al,5,N,Al-N,2,1.804966
AlN,Y,0.167,v1,Al,5,N,Al-N,3,1.828499
AlN,Y,0.167,v1,Al,5,N,Al-N,4,1.869597
AlN,Y,0.167,v1,Al,6,N,Al-N,1,1.793946
AlN,Y,0.167,v1,Al,6,N,Al-N,2,1.817377
AlN,Y,0.167,v1,Al,6,N,Al-N,3,1.822142
AlN,Y,0.167,v1,Al,6,N,Al-N,4,1.897985
AlN,Y,0.167,v1,Al,7,N,Al-N,1,1.819216
AlN,Y,0.167,v1,Al,7,N,Al-N,2,1.846305
AlN,Y,0.167,v1,Al,7,N,Al-N,3,1.932388
AlN,Y,0.167,v1,Al,7,N,Al-N,4,1.938257
AlN,Y,0.167,v1,Al,8,N,Al-N,1,1.764402
AlN,Y,0.167,v1,Al,8,N,Al-N,2,1.783104
AlN,Y,0.167,v1,Al,8,N,Al-N,3,1.845903
AlN,Y,0.167,v1,Al,8,N,Al-N,4,1.879485
AlN,Y,0.167,v1,Al,9,N,Al-N,1,1.788215
AlN,Y,0.167,v1,Al,9,N,Al-N,2,1.80452
AlN,Y,0.167,v1,Al,9,N,Al-N,3,1.805637
AlN,Y,0.167,v1,Al,9,N,Al-N,4,1.898752
AlN,Y,0.167,v1,Al,10,N,Al-N,1,1.776203
AlN,Y,0.167,v1,Al,10,N,Al-N,2,1.830603
AlN,Y,0.167,v1,Al,10,N,Al-N,3,1.836572
AlN,Y,0.167,v1,Al,10,N,Al-N,4,1.922273
AlN,Y,0.167,v1,Al,11,N,Al-N,1,1.749571
AlN,Y,0.167,v1,Al,11,N,Al-N,2,1.8082
AlN,Y,0.167,v1,Al,11,N,Al-N,3,1.868129
AlN,Y,0.167,v1,Al,11,N,Al-N,4,1.889841
AlN,Y,0.167,v1,Al,12,N,Al-N,1,1.746363
AlN,Y,0.167,v1,Al,12,N,Al-N,2,1.794921
AlN,Y,0.167,v1,Al,12,N,Al-N,3,1.82907
AlN,Y,0.167,v1,Al,12,N,Al-N,4,1.851681
AlN,Y,0.167,v1,Al,13,N,Al-N,1,1.813128
AlN,Y,0.167,v1,Al,13,N,Al-N,2,1.82668
AlN,Y,0.167,v1,Al,13,N,Al-N,3,1.842634
AlN,Y,0.167,v1,Al,13,N,Al-N,4,1.930759
AlN,Y,0.167,v1,Al,14,N,Al-N,1,1.758945
AlN,Y,0.167,v1,Al,14,N,Al-N,2,1.794956
AlN,Y,0.167,v1,Al,14,N,Al-N,3,1.821934
AlN,Y,0.167,v1,Al,14,N,Al-N,4,1.850836
AlN,Y,0.167,v1,Al,15,N,Al-N,1,1.804945
AlN,Y,0.167,v1,Al,15,N,Al-N,2,1.822813
AlN,Y,0.167,v1,Al,15,N,Al-N,3,1.83783
AlN,Y,0.167,v1,Al,15,N,Al-N,4,1.880323
AlN,Y,0.167,v1,Al,16,N,Al-N,1,1.767227
AlN,Y,0.167,v1,Al,16,N,Al-N,2,1.814072
AlN,Y,0.167,v1,Al,16,N,Al-N,3,1.826643
AlN,Y,0.167,v1,Al,16,N,Al-N,4,1.916051
AlN,Y,0.167,v1,Al,17,N,Al-N,1,1.803238
AlN,Y,0.167,v1,Al,17,N,Al-N,2,1.832228
AlN,Y,0.167,v1,Al,17,N,Al-N,3,1.862934
AlN,Y,0.167,v1,Al,17,N,Al-N,4,1.931875
AlN,Y,0.167,v1,Al,18,N,Al-N,1,1.795506
AlN,Y,0.167,v1,Al,18,N,Al-N,2,1.798609
AlN,Y,0.167,v1,Al,18,N,Al-N,3,1.913458
AlN,Y,0.167,v1,Al,18,N,Al-N,4,1.92811
AlN,Y,0.167,v1,Al,19,N,Al-N,1,1.768777
AlN,Y,0.167,v1,Al,19,N,Al-N,2,1.834949
AlN,Y,0.167,v1,Al,19,N,Al-N,3,1.835538
AlN,Y,0.167,v1,Al,19,N,Al-N,4,1.918205
AlN,Y,0.167,v1,Al,20,N,Al-N,1,1.774075
AlN,Y,0.167,v1,Al,20,N,Al-N,2,1.845289
AlN,Y,0.167,v1,Al,20,N,Al-N,3,1.84634
AlN,Y,0.167,v1,Al,20,N,Al-N,4,1.933786
AlN,Y,0.167,v1,Al,21,N,Al-N,1,1.764499
AlN,Y,0.167,v1,Al,21,N,Al-N,2,1.817383
AlN,Y,0.167,v1,Al,21,N,Al-N,3,1.83267
AlN,Y,0.167,v1,Al,21,N,Al-N,4,1.865074
AlN,Y,0.167,v1,Al,22,N,Al-N,1,1.790872
AlN,Y,0.167,v1,Al,22,N,Al-N,2,1.816655
AlN,Y,0.167,v1,Al,22,N,Al-N,3,1.820297
AlN,Y,0.167,v1,Al,22,N,Al-N,4,1.86586
AlN,Y,0.167,v1,Al,23,N,Al-N,1,1.790358
AlN,Y,0.167,v1,Al,23,N,Al-N,2,1.831891
AlN,Y,0.167,v1,Al,23,N,Al-N,3,1.832615
AlN,Y,0.167,v1,Al,23,N,Al-N,4,1.926611
AlN,Y,0.167,v1,Al,24,N,Al-N,1,1.745997
AlN,Y,0.167,v1,Al,24,N,Al-N,2,1.792835
AlN,Y,0.167,v1,Al,24,N,Al-N,3,1.809903
AlN,Y,0.167,v1,Al,24,N,Al-N,4,1.87489
AlN,Y,0.167,v1,Al,25,N,Al-N,1,1.765128
AlN,Y,0.167,v1,Al,25,N,Al-N,2,1.802022
AlN,Y,0.167,v1,Al,25,N,Al-N,3,1.837298
AlN,Y,0.167,v1,Al,25,N,Al-N,4,1.865429
AlN,Y,0.167,v1,Al,26,N,Al-N,1,1.806837
AlN,Y,0.167,v1,Al,26,N,Al-N,2,1.847208
AlN,Y,0.167,v1,Al,26,N,Al-N,3,1.855819
AlN,Y,0.167,v1,Al,26,N,Al-N,4,1.863482
AlN,Y,0.167,v1,Al,27,N,Al-N,1,1.762915
AlN,Y,0.167,v1,Al,27,N,Al-N,2,1.805712
AlN,Y,0.167,v1,Al,27,N,Al-N,3,1.821142
AlN,Y,0.167,v1,Al,27,N,Al-N,4,1.856589
AlN,Y,0.167,v1,Al,28,N,Al-N,1,1.774806
AlN,Y,0.167,v1,Al,28,N,Al-N,2,1.795855
AlN,Y,0.167,v1,Al,28,N,Al-N,3,1.835893
AlN,Y,0.167,v1,Al,28,N,Al-N,4,1.86641
AlN,Y,0.167,v1,Al,29,N,Al-N,1,1.799897
AlN,Y,0.167,v1,Al,29,N,Al-N,2,1.812609
AlN,Y,0.167,v1,Al,29,N,Al-N,3,1.820412
AlN,Y,0.167,v1,Al,29,N,Al-N,4,1.839006
AlN,Y,0.167,v1,Al,30,N,Al-N,1,1.859786
AlN,Y,0.167,v1,Al,30,N,Al-N,2,1.869477
AlN,Y,0.167,v1,Al,30,N,Al-N,3,1.875872
AlN,Y,0.167,v1,Al,30,N,Al-N,4,1.917559
AlN,Y,0.167,v1,Y,31,N,Y-N,1,2.093836
AlN,Y,0.167,v1,Y,31,N,Y-N,2,2.106909
AlN,Y,0.167,v1,Y,31,N,Y-N,3,2.145315
AlN,Y,0.167,v1,Y,31,N,Y-N,4,2.147541
AlN,Y,0.167,v1,Y,32,N,Y-N,1,2.097796
AlN,Y,0.167,v1,Y,32,N,Y-N,2,2.102041
AlN,Y,0.167,v1,Y,32,N,Y-N,3,2.131371
AlN,Y,0.167,v1,Y,32,N,Y-N,4,2.149908
AlN,Y,0.167,v1,Y,32,N,Y-N,5,2.520788
AlN,Y,0.167,v1,Y,33,N,Y-N,1,2.052502
AlN,Y,0.167,v1,Y,33,N,Y-N,2,2.064877
AlN,Y,0.167,v1,Y,33,N,Y-N,3,2.115959
AlN,Y,0.167,v1,Y,33,N,Y-N,4,2.124109
AlN,Y,0.167,v1,Y,34,N,Y-N,1,2.097076
AlN,Y,0.167,v1,Y,34,N,Y-N,2,2.102206
AlN,Y,0.167,v1,Y,34,N,Y-N,3,2.108585
AlN,Y,0.167,v1,Y,34,N,Y-N,4,2.149532
AlN,Y,0.167,v1,Y,35,N,Y-N,1,2.05547
AlN,Y,0.167,v1,Y,35,N,Y-N,2,2.068966
AlN,Y,0.167,v1,Y,35,N,Y-N,3,2.103548
AlN,Y,0.167,v1,Y,35,N,Y-N,4,2.116378
AlN,Y,0.167,v1,Y,36,N,Y-N,1,2.104482
AlN,Y,0.167,v1,Y,36,N,Y-N,2,2.116522
AlN,Y,0.167,v1,Y,36,N,Y-N,3,2.116865
AlN,Y,0.167,v1,Y,36,N,Y-N,4,2.173618
AlN,Y,0.167,v2,Al,1,N,Al-N,1,1.797484
AlN,Y,0.167,v2,Al,1,N,Al-N,2,1.798542
AlN,Y,0.167,v2,Al,1,N,Al-N,3,1.831834
AlN,Y,0.167,v2,Al,1,N,Al-N,4,1.887326
AlN,Y,0.167,v2,Al,2,N,Al-N,1,1.751453
AlN,Y,0.167,v2,Al,2,N,Al-N,2,1.805589
AlN,Y,0.167,v2,Al,2,N,Al-N,3,1.807268
AlN,Y,0.167,v2,Al,2,N,Al-N,4,1.829157
AlN,Y,0.167,v2,Al,3,N,Al-N,1,1.822172
AlN,Y,0.167,v2,Al,3,N,Al-N,2,1.849889
AlN,Y,0.167,v2,Al,3,N,Al-N,3,1.876249
AlN,Y,0.167,v2,Al,3,N,Al-N,4,1.920405
AlN,Y,0.167,v2,Al,4,N,Al-N,1,1.783494
AlN,Y,0.167,v2,Al,4,N,Al-N,2,1.799685
AlN,Y,0.167,v2,Al,4,N,Al-N,3,1.810519
AlN,Y,0.167,v2,Al,4,N,Al-N,4,1.889924
AlN,Y,0.167,v2,Al,5,N,Al-N,1,1.792208
AlN,Y,0.167,v2,Al,5,N,Al-N,2,1.807394
AlN,Y,0.167,v2,Al,5,N,Al-N,3,1.823127
AlN,Y,0.167,v2,Al,5,N,Al-N,4,1.881942
AlN,Y,0.167,v2,Al,6,N,Al-N,1,1.85563
AlN,Y,0.167,v2,Al,6,N,Al-N,2,1.867046
AlN,Y,0.167,v2,Al,6,N,Al-N,3,1.877112
AlN,Y,0.167,v2,Al,6,N,Al-N,4,1.877129
AlN,Y,0.167,v2,Al,7,N,Al-N,1,1.765795
AlN,Y,0.167,v2,Al,7,N,Al-N,2,1.775155
AlN,Y,0.167,v2,Al,7,N,Al-N,3,1.809007
AlN,Y,0.167,v2,Al,7,N,Al-N,4,1.830095
AlN,Y,0.167,v2,Al,8,N,Al-N,1,1.764729
AlN,Y,0.167,v2,Al,8,N,Al-N,2,1.839476
AlN,Y,0.167,v2,Al,8,N,Al-N,3,1.856684
AlN,Y,0.167,v2,Al,8,N,Al-N,4,1.884234
AlN,Y,0.167,v2,Al,9,N,Al-N,1,1.779374
AlN,Y,0.167,v2,Al,9,N,Al-N,2,1.796396
AlN,Y,0.167,v2,Al,9,N,Al-N,3,1.82057
AlN,Y,0.167,v2,Al,9,N,Al-N,4,1.894052
AlN,Y,0.167,v2,Al,10,N,Al-N,1,1.793011
AlN,Y,0.167,v2,Al,10,N,Al-N,2,1.793143
AlN,Y,0.167,v2,Al,10,N,Al-N,3,1.824233
AlN,Y,0.167,v2,Al,10,N,Al-N,4,1.885198
AlN,Y,0.167,v2,Al,11,N,Al-N,1,1.799603
AlN,Y,0.167,v2,Al,11,N,Al-N,2,1.838565
AlN,Y,0.167,v2,Al,11,N,Al-N,3,1.871786
AlN,Y,0.167,v2,Al,11,N,Al-N,4,1.927976
AlN,Y,0.167,v2,Al,12,N,Al-N,1,1.809384
AlN,Y,0.167,v2,Al,12,N,Al-N,2,1.84184
AlN,Y,0.167,v2,Al,12,N,Al-N,3,1.854245
AlN,Y,0.167,v2,Al,12,N,Al-N,4,1.89476
AlN,Y,0.167,v2,Al,13,N,Al-N,1,1.769685
AlN,Y,0.167,v2,Al,13,N,Al-N,2,1.78945
AlN,Y,0.167,v2,Al,13,N,Al-N,3,1.803634
AlN,Y,0.167,v2,Al,13,N,Al-N,4,1.857908
AlN,Y,0.167,v2,Al,14,N,Al-N,1,1.812015
AlN,Y,0.167,v2,Al,14,N,Al-N,2,1.815049
AlN,Y,0.167,v2,Al,14,N,Al-N,3,1.838306
AlN,Y,0.167,v2,Al,14,N,Al-N,4,1.886232
AlN,Y,0.167,v2,Al,15,N,Al-N,1,1.787318
AlN,Y,0.167,v2,Al,15,N,Al-N,2,1.810836
AlN,Y,0.167,v2,Al,15,N,Al-N,3,1.824817
AlN,Y,0.167,v2,Al,15,N,Al-N,4,1.872109
AlN,Y,0.167,v2,Al,16,N,Al-N,1,1.770133
AlN,Y,0.167,v2,Al,16,N,Al-N,2,1.841616
AlN,Y,0.167,v2,Al,16,N,Al-N,3,1.844218
AlN,Y,0.167,v2,Al,16,N,Al-N,4,1.89269
AlN,Y,0.167,v2,Al,17,N,Al-N,1,1.779523
AlN,Y,0.167,v2,Al,17,N,Al-N,2,1.829252
AlN,Y,0.167,v2,Al,17,N,Al-N,3,1.865044
AlN,Y,0.167,v2,Al,17,N,Al-N,4,1.895428
AlN,Y,0.167,v2,Al,18,N,Al-N,1,1.793627
AlN,Y,0.167,v2,Al,18,N,Al-N,2,1.798324
AlN,Y,0.167,v2,Al,18,N,Al-N,3,1.838782
AlN,Y,0.167,v2,Al,18,N,Al-N,4,1.893495
AlN,Y,0.167,v2,Al,19,N,Al-N,1,1.816623
AlN,Y,0.167,v2,Al,19,N,Al-N,2,1.835601
AlN,Y,0.167,v2,Al,19,N,Al-N,3,1.8532
AlN,Y,0.167,v2,Al,19,N,Al-N,4,1.879845
AlN,Y,0.167,v2,Al,20,N,Al-N,1,1.776177
AlN,Y,0.167,v2,Al,20,N,Al-N,2,1.785562
AlN,Y,0.167,v2,Al,20,N,Al-N,3,1.823915
AlN,Y,0.167,v2,Al,20,N,Al-N,4,1.894882
AlN,Y,0.167,v2,Al,21,N,Al-N,1,1.808574
AlN,Y,0.167,v2,Al,21,N,Al-N,2,1.808574
AlN,Y,0.167,v2,Al,21,N,Al-N,3,1.864971
AlN,Y,0.167,v2,Al,21,N,Al-N,4,1.891101
AlN,Y,0.167,v2,Al,22,N,Al-N,1,1.81377
AlN,Y,0.167,v2,Al,22,N,Al-N,2,1.821586
AlN,Y,0.167,v2,Al,22,N,Al-N,3,1.837785
AlN,Y,0.167,v2,Al,22,N,Al-N,4,1.895064
AlN,Y,0.167,v2,Al,23,N,Al-N,1,1.801225
AlN,Y,0.167,v2,Al,23,N,Al-N,2,1.833989
AlN,Y,0.167,v2,Al,23,N,Al-N,3,1.83444
AlN,Y,0.167,v2,Al,23,N,Al-N,4,1.870395
AlN,Y,0.167,v2,Al,24,N,Al-N,1,1.794711
AlN,Y,0.167,v2,Al,24,N,Al-N,2,1.81437
AlN,Y,0.167,v2,Al,24,N,Al-N,3,1.858246
AlN,Y,0.167,v2,Al,24,N,Al-N,4,1.916482
AlN,Y,0.167,v2,Al,25,N,Al-N,1,1.783492
AlN,Y,0.167,v2,Al,25,N,Al-N,2,1.80109
AlN,Y,0.167,v2,Al,25,N,Al-N,3,1.808959
AlN,Y,0.167,v2,Al,25,N,Al-N,4,1.902144
AlN,Y,0.167,v2,Al,26,N,Al-N,1,1.755377
AlN,Y,0.167,v2,Al,26,N,Al-N,2,1.823326
AlN,Y,0.167,v2,Al,26,N,Al-N,3,1.831596
AlN,Y,0.167,v2,Al,26,N,Al-N,4,1.840207
AlN,Y,0.167,v2,Al,27,N,Al-N,1,1.835076
AlN,Y,0.167,v2,Al,27,N,Al-N,2,1.850423
AlN,Y,0.167,v2,Al,27,N,Al-N,3,1.857934
AlN,Y,0.167,v2,Al,27,N,Al-N,4,1.863456
AlN,Y,0.167,v2,Al,28,N,Al-N,1,1.797899
AlN,Y,0.167,v2,Al,28,N,Al-N,2,1.813118
AlN,Y,0.167,v2,Al,28,N,Al-N,3,1.852739
AlN,Y,0.167,v2,Al,28,N,Al-N,4,1.887431
AlN,Y,0.167,v2,Al,29,N,Al-N,1,1.750826
AlN,Y,0.167,v2,Al,29,N,Al-N,2,1.813735
AlN,Y,0.167,v2,Al,29,N,Al-N,3,1.836889
AlN,Y,0.167,v2,Al,29,N,Al-N,4,1.865092
AlN,Y,0.167,v2,Al,30,N,Al-N,1,1.793653
AlN,Y,0.167,v2,Al,30,N,Al-N,2,1.826772
AlN,Y,0.167,v2,Al,30,N,Al-N,3,1.864991
AlN,Y,0.167,v2,Al,30,N,Al-N,4,1.885861
AlN,Y,0.167,v2,Y,31,N,Y-N,1,2.067496
AlN,Y,0.167,v2,Y,31,N,Y-N,2,2.084506
AlN,Y,0.167,v2,Y,31,N,Y-N,3,2.118935
AlN,Y,0.167,v2,Y,31,N,Y-N,4,2.151338
AlN,Y,0.167,v2,Y,32,N,Y-N,1,2.056951
AlN,Y,0.167,v2,Y,32,N,Y-N,2,2.08372
AlN,Y,0.167,v2,Y,32,N,Y-N,3,2.111583
AlN,Y,0.167,v2,Y,32,N,Y-N,4,2.217695
AlN,Y,0.167,v2,Y,32,N,Y-N,5,2.527047
AlN,Y,0.167,v2,Y,33,N,Y-N,1,2.061652
AlN,Y,0.167,v2,Y,33,N,Y-N,2,2.075985
AlN,Y,0.167,v2,Y,33,N,Y-N,3,2.081611
AlN,Y,0.167,v2,Y,33,N,Y-N,4,2.137673
AlN,Y,0.167,v2,Y,34,N,Y-N,1,2.074267
AlN,Y,0.167,v2,Y,34,N,Y-N,2,2.089104
AlN,Y,0.167,v2,Y,34,N,Y-N,3,2.108109
AlN,Y,0.167,v2,Y,34,N,Y-N,4,2.195046
AlN,Y,0.167,v2,Y,35,N,Y-N,1,2.050098
AlN,Y,0.167,v2,Y,35,N,Y-N,2,2.070311
AlN,Y,0.167,v2,Y,35,N,Y-N,3,2.106549
AlN,Y,0.167,v2,Y,35,N,Y-N,4,2.143444
AlN,Y,0.167,v2,Y,36,N,Y-N,1,2.051388
AlN,Y,0.167,v2,Y,36,N,Y-N,2,2.076441
AlN,Y,0.167,v2,Y,36,N,Y-N,3,2.117479
AlN,Y,0.167,v2,Y,36,N,Y-N,4,2.14449
AlN,Y,0.167,v3,Al,1,N,Al-N,1,1.803396
AlN,Y,0.167,v3,Al,1,N,Al-N,2,1.842088
AlN,Y,0.167,v3,Al,1,N,Al-N,3,1.849009
AlN,Y,0.167,v3,Al,1,N,Al-N,4,1.870583
AlN,Y,0.167,v3,Al,2,N,Al-N,1,1.8402
AlN,Y,0.167,v3,Al,2,N,Al-N,2,1.840444
AlN,Y,0.167,v3,Al,2,N,Al-N,3,1.845676
AlN,Y,0.167,v3,Al,2,N,Al-N,4,1.904985
AlN,Y,0.167,v3,Al,3,N,Al-N,1,1.76825
AlN,Y,0.167,v3,Al,3,N,Al-N,2,1.819322
AlN,Y,0.167,v3,Al,3,N,Al-N,3,1.831802
AlN,Y,0.167,v3,Al,3,N,Al-N,4,1.859294
AlN,Y,0.167,v3,Al,4,N,Al-N,1,1.794982
AlN,Y,0.167,v3,Al,4,N,Al-N,2,1.804521
AlN,Y,0.167,v3,Al,4,N,Al-N,3,1.843781
AlN,Y,0.167,v3,Al,4,N,Al-N,4,1.876973
AlN,Y,0.167,v3,Al,5,N,Al-N,1,1.8028
AlN,Y,0.167,v3,Al,5,N,Al-N,2,1.807392
AlN,Y,0.167,v3,Al,5,N,Al-N,3,1.807747
AlN,Y,0.167,v3,Al,5,N,Al-N,4,1.865626
AlN,Y,0.167,v3,Al,6,N,Al-N,1,1.804789
AlN,Y,0.167,v3,Al,6,N,Al-N,2,1.807109
AlN,Y,0.167,v3,Al,6,N,Al-N,3,1.827857
AlN,Y,0.167,v3,Al,6,N,Al-N,4,1.860956
AlN,Y,0.167,v3,Al,7,N,Al-N,1,1.762115
AlN,Y,0.167,v3,Al,7,N,Al-N,2,1.799436
AlN,Y,0.167,v3,Al,7,N,Al-N,3,1.831991
AlN,Y,0.167,v3,Al,7,N,Al-N,4,1.919869
AlN,Y,0.167,v3,Al,8,N,Al-N,1,1.843378
AlN,Y,0.167,v3,Al,8,N,Al-N,2,1.850172
AlN,Y,0.167,v3,Al,8,N,Al-N,3,1.887634
AlN,Y,0.167,v3,Al,8,N,Al-N,4,1.889565
AlN,Y,0.167,v3,Al,9,N,Al-N,1,1.799229
AlN,Y,0.167,v3,Al,9,N,Al-N,2,1.80593
AlN,Y,0.167,v3,Al,9,N,Al-N,3,1.835016
AlN,Y,0.167,v3,Al,9,N,Al-N,4,1.873535
AlN,Y,0.167,v3,Al,10,N,Al-N,1,1.782608
AlN,Y,0.167,v3,Al,10,N,Al-N,2,1.80455
AlN,Y,0.167,v3,Al,10,N,Al-N,3,1.855945
AlN,Y,0.167,v3,Al,10,N,Al-N,4,1.877116
AlN,Y,0.167,v3,Al,11,N,Al-N,1,1.790062
AlN,Y,0.167,v3,Al,11,N,Al-N,2,1.801017
AlN,Y,0.167,v3,Al,11,N,Al-N,3,1.827293
AlN,Y,0.167,v3,Al,11,N,Al-N,4,1.874776
AlN,Y,0.167,v3,Al,12,N,Al-N,1,1.784683
AlN,Y,0.167,v3,Al,12,N,Al-N,2,1.798445
AlN,Y,0.167,v3,Al,12,N,Al-N,3,1.822523
AlN,Y,0.167,v3,Al,12,N,Al-N,4,1.896427
AlN,Y,0.167,v3,Al,13,N,Al-N,1,1.807067
AlN,Y,0.167,v3,Al,13,N,Al-N,2,1.80875
AlN,Y,0.167,v3,Al,13,N,Al-N,3,1.89128
AlN,Y,0.167,v3,Al,13,N,Al-N,4,1.924053
AlN,Y,0.167,v3,Al,14,N,Al-N,1,1.769301
AlN,Y,0.167,v3,Al,14,N,Al-N,2,1.780214
AlN,Y,0.167,v3,Al,14,N,Al-N,3,1.825449
AlN,Y,0.167,v3,Al,14,N,Al-N,4,1.930614
AlN,Y,0.167,v3,Al,15,N,Al-N,1,1.759047
AlN,Y,0.167,v3,Al,15,N,Al-N,2,1.808054
AlN,Y,0.167,v3,Al,15,N,Al-N,3,1.850203
AlN,Y,0.167,v3,Al,15,N,Al-N,4,1.945543
AlN,Y,0.167,v3,Al,16,N,Al-N,1,1.812776
AlN,Y,0.167,v3,Al,16,N,Al-N,2,1.815658
AlN,Y,0.167,v3,Al,16,N,Al-N,3,1.816752
AlN,Y,0.167,v3,Al,16,N,Al-N,4,1.938877
AlN,Y,0.167,v3,Al,17,N,Al-N,1,1.804469
AlN,Y,0.167,v3,Al,17,N,Al-N,2,1.818643
AlN,Y,0.167,v3,Al,17,N,Al-N,3,1.867003
AlN,Y,0.167,v3,Al,17,N,Al-N,4,1.889835
AlN,Y,0.167,v3,Al,18,N,Al-N,1,1.773778
AlN,Y,0.167,v3,Al,18,N,Al-N,2,1.796258
AlN,Y,0.167,v3,Al,18,N,Al-N,3,1.819917
AlN,Y,0.167,v3,Al,18,N,Al-N,4,1.908639
AlN,Y,0.167,v3,Al,19,N,Al-N,1,1.797582
AlN,Y,0.167,v3,Al,19,N,Al-N,2,1.80323
AlN,Y,0.167,v3,Al,19,N,Al-N,3,1.852429
AlN,Y,0.167,v3,Al,19,N,Al-N,4,1.852711
AlN,Y,0.167,v3,Al,20,N,Al-N,1,1.796063
AlN,Y,0.167,v3,Al,20,N,Al-N,2,1.817105
AlN,Y,0.167,v3,Al,20,N,Al-N,3,1.871857
AlN,Y,0.167,v3,Al,20,N,Al-N,4,1.896572
AlN,Y,0.167,v3,Al,21,N,Al-N,1,1.784243
AlN,Y,0.167,v3,Al,21,N,Al-N,2,1.81544
