#pol(uC/cm^2) barrier(meV/A^3)
-43.1896	 4.75202
-40.5685	 5.16012
-37.5491	 5.40007
-34.4472	 5.26293
-31.6711	 4.85370
-29.5248	 4.43379
-29.0719	 4.33163
-27.2323	 4.38250
-24.9701	 4.36874
-22.7955	 4.24043
-21.3899	 4.18372
-20.5048	 4.12960
-19.4025	 4.07936
-17.7455	 4.00042
-16.0350	 3.80285
-14.3411	 3.61279
-12.3446	 3.46482
-10.3412	 3.32979
-8.8874	 3.31285
-8.9305	 3.47013
-9.2884	 3.73136
-10.0557	 3.99608
-10.7144	 4.12675
-9.7069	 4.26164
-8.0503	 4.53043
-6.2434	 4.76907
-4.3050	 4.92139
-2.0909	 5.02485
0.1798	 5.07653
2.2948	 5.02545
4.3081	 4.94450
5.0053	 4.98623
6.6751	 5.18916
8.7531	 5.34811
11.1681	 5.34696
13.7448	 5.12956
16.2506	 4.69344
18.5434	 4.16089
20.3612	 3.80667
21.1007	 3.74446
20.8721	 3.76093
21.7784	 3.84917
23.0676	 4.00356
24.5222	 4.15660
26.1063	 4.26694
27.7702	 4.32115
29.4083	 4.32069
30.9284	 4.26740
32.3379	 4.16264
33.6410	 4.01444
34.8377	 3.84506
35.9090	 3.69674
36.7180	 3.61930
37.2334	 3.60422
37.3483	 3.64729
38.4424	 3.80026
39.9467	 4.03876
41.5924	 4.25803
43.3176	 4.38685
45.0712	 4.39069
46.7913	 4.26786
48.4209	 4.04389
49.9184	 3.76171
51.2514	 3.47893
52.3831	 3.26994
52.7967	 3.21142
53.3187	 3.24908
54.5004	 3.36657
55.8258	 3.50169
57.2137	 3.59930
58.6285	 3.62869
60.0561	 3.57635
61.4389	 3.44351
62.7539	 3.24394
63.9923	 2.99867
65.1452	 2.73609
66.2131	 2.48979
67.1919	 2.29878
68.0410	 2.20187
68.5659	 2.18479
68.5354	 2.18482
68.5363	 2.18482
68.5358	 2.18481
68.5347	 2.18481
68.5345	 2.18481
68.5407	 2.18481
68.3032	 2.18990
68.5993	 2.25996
69.4133	 2.34780
70.3614	 2.37578
71.1454	 2.34883
71.3707	 2.30949
72.4291	 2.30192
73.5955	 2.31442
74.9974	 2.30657
76.3504	 2.28609
77.6627	 2.26104
78.9411	 2.22491
80.1839	 2.15388
81.3665	 2.03230
82.4357	 1.91187
83.0446	 1.89279
83.2710	 1.89985
83.9935	 1.96139
84.9973	 2.04947
86.1510	 2.09054
86.9626	 2.06151
88.3806	 2.06828
90.0024	 2.10442
91.4720	 2.13224
92.8039	 2.15011
94.0663	 2.15148
95.3105	 2.10708
96.4734	 1.98896
97.3388	 1.85742
97.7148	 1.83145
98.0849	 1.79367
98.2197	 1.73630
98.1287	 1.78997
97.7809	 1.83105
97.7610	 1.85640
99.0410	 1.98690
100.8843	 2.17700
102.8776	 2.30335
104.9126	 2.33634
106.8413	 2.28085
108.6462	 2.12684
110.2850	 1.89574
111.6791	 1.68456
112.3905	 1.62319
112.7869	 1.59697
113.1620	 1.54079
113.4580	 1.49021
114.2154	 1.49517
115.7088	 1.53249
117.5236	 1.53707
119.5190	 1.46344
121.5719	 1.30160
123.5372	 1.08627
125.3459	 0.82841
127.0127	 0.57625
128.6669	 0.41421
130.2396	 0.34999
131.5687	 0.30187
132.6866	 0.24751
133.6537	 0.16733
134.4784	 0.04872
135.0541	-0.07910
134.9717	-0.14455
134.7792	-0.14712
134.7771	-0.14716
134.7222	-0.14319
134.5493	-0.11766
134.3282	-0.08509
134.1062	-0.06333
134.0886	-0.05428
134.7674	-0.02548
135.5570	 0.02310
136.4036	 0.07910
137.2784	 0.12752
138.1235	 0.15361
138.8928	 0.15168
139.5373	 0.13403
139.7884	 0.12942
139.7901	 0.12938
139.7891	 0.12940
139.7893	 0.12945
139.7901	 0.12947
139.7899	 0.12945
139.7901	 0.12941
139.7899	 0.12938
139.7891	 0.12939
