base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
GaN,B,0.056,v1,Ga,29,N-Ga-N,1-2,110.495
GaN,B,0.056,v1,Ga,29,N-Ga-N,1-3,110.3093
GaN,B,0.056,v1,Ga,29,N-Ga-N,1-4,108.2841
GaN,B,0.056,v1,Ga,29,N-Ga-N,2-3,109.9728
GaN,B,0.056,v1,Ga,29,N-Ga-N,2-4,107.9393
GaN,B,0.056,v1,Ga,29,N-Ga-N,3-4,109.789
GaN,B,0.056,v1,Ga,30,N-Ga-N,1-2,110.2111
GaN,B,0.056,v1,Ga,30,N-Ga-N,1-3,106.0099
GaN,B,0.056,v1,Ga,30,N-Ga-N,1-4,108.6519
GaN,B,0.056,v1,Ga,30,N-Ga-N,2-3,107.7799
GaN,B,0.056,v1,Ga,30,N-Ga-N,2-4,108.9727
GaN,B,0.056,v1,Ga,30,N-Ga-N,3-4,115.1474
GaN,B,0.056,v1,Ga,31,N-Ga-N,1-2,109.1439
GaN,B,0.056,v1,Ga,31,N-Ga-N,1-3,109.1438
GaN,B,0.056,v1,Ga,31,N-Ga-N,1-4,106.2319
GaN,B,0.056,v1,Ga,31,N-Ga-N,2-3,106.8672
GaN,B,0.056,v1,Ga,31,N-Ga-N,2-4,112.6982
GaN,B,0.056,v1,Ga,31,N-Ga-N,3-4,112.6981
GaN,B,0.056,v1,Ga,32,N-Ga-N,1-2,109.1465
GaN,B,0.056,v1,Ga,32,N-Ga-N,1-3,109.898
GaN,B,0.056,v1,Ga,32,N-Ga-N,1-4,110.7512
GaN,B,0.056,v1,Ga,32,N-Ga-N,2-3,111.1231
GaN,B,0.056,v1,Ga,32,N-Ga-N,2-4,108.0028
GaN,B,0.056,v1,Ga,32,N-Ga-N,3-4,107.9018
GaN,B,0.056,v1,Ga,33,N-Ga-N,1-2,109.3621
GaN,B,0.056,v1,Ga,33,N-Ga-N,1-3,109.5384
GaN,B,0.056,v1,Ga,33,N-Ga-N,1-4,108.762
GaN,B,0.056,v1,Ga,33,N-Ga-N,2-3,110.245
GaN,B,0.056,v1,Ga,33,N-Ga-N,2-4,108.7173
GaN,B,0.056,v1,Ga,33,N-Ga-N,3-4,110.1877
GaN,B,0.056,v1,Ga,34,N-Ga-N,1-2,109.389
GaN,B,0.056,v1,Ga,34,N-Ga-N,1-3,107.9817
GaN,B,0.056,v1,Ga,34,N-Ga-N,1-4,108.3494
GaN,B,0.056,v1,Ga,34,N-Ga-N,2-3,106.861
GaN,B,0.056,v1,Ga,34,N-Ga-N,2-4,107.321
GaN,B,0.056,v1,Ga,34,N-Ga-N,3-4,116.7841
GaN,B,0.056,v1,B,35,N-B-N,1-2,109.8082
GaN,B,0.056,v1,B,35,N-B-N,1-3,108.4603
GaN,B,0.056,v1,B,35,N-B-N,1-4,108.4603
GaN,B,0.056,v1,B,35,N-B-N,2-3,109.5808
GaN,B,0.056,v1,B,35,N-B-N,2-4,109.5807
GaN,B,0.056,v1,B,35,N-B-N,3-4,110.9267
GaN,B,0.056,v1,B,36,N-B-N,1-2,108.9534
GaN,B,0.056,v1,B,36,N-B-N,1-3,109.056
GaN,B,0.056,v1,B,36,N-B-N,1-4,109.056
GaN,B,0.056,v1,B,36,N-B-N,2-3,110.0719
GaN,B,0.056,v1,B,36,N-B-N,2-4,110.0719
GaN,B,0.056,v1,B,36,N-B-N,3-4,109.6068
GaN,B,0.056,v2,Ga,1,N-Ga-N,1-2,109.2892
GaN,B,0.056,v2,Ga,1,N-Ga-N,1-3,109.9287
GaN,B,0.056,v2,Ga,1,N-Ga-N,1-4,108.8161
GaN,B,0.056,v2,Ga,1,N-Ga-N,2-3,111.0068
GaN,B,0.056,v2,Ga,1,N-Ga-N,2-4,107.9453
GaN,B,0.056,v2,Ga,1,N-Ga-N,3-4,109.8031
GaN,B,0.056,v2,Ga,2,N-Ga-N,1-2,110.3804
GaN,B,0.056,v2,Ga,2,N-Ga-N,1-3,110.3803
GaN,B,0.056,v2,Ga,2,N-Ga-N,1-4,108.4266
GaN,B,0.056,v2,Ga,2,N-Ga-N,2-3,110.0552
GaN,B,0.056,v2,Ga,2,N-Ga-N,2-4,108.774
GaN,B,0.056,v2,Ga,2,N-Ga-N,3-4,108.7741
GaN,B,0.056,v2,Ga,3,N-Ga-N,1-2,109.5428
GaN,B,0.056,v2,Ga,3,N-Ga-N,1-3,108.2503
GaN,B,0.056,v2,Ga,3,N-Ga-N,1-4,108.3536
GaN,B,0.056,v2,Ga,3,N-Ga-N,2-3,106.4457
GaN,B,0.056,v2,Ga,3,N-Ga-N,2-4,106.9062
GaN,B,0.056,v2,Ga,3,N-Ga-N,3-4,117.1753
GaN,B,0.056,v2,Ga,4,N-Ga-N,1-2,106.9103
GaN,B,0.056,v2,Ga,4,N-Ga-N,1-3,107.2235
GaN,B,0.056,v2,Ga,4,N-Ga-N,1-4,107.6322
GaN,B,0.056,v2,Ga,4,N-Ga-N,2-3,110.7153
GaN,B,0.056,v2,Ga,4,N-Ga-N,2-4,110.3384
GaN,B,0.056,v2,Ga,4,N-Ga-N,3-4,113.697
GaN,B,0.056,v2,Ga,5,N-Ga-N,1-2,109.6866
GaN,B,0.056,v2,Ga,5,N-Ga-N,1-3,109.3714
GaN,B,0.056,v2,Ga,5,N-Ga-N,1-4,109.3711
GaN,B,0.056,v2,Ga,5,N-Ga-N,2-3,109.7844
GaN,B,0.056,v2,Ga,5,N-Ga-N,2-4,109.7845
GaN,B,0.056,v2,Ga,5,N-Ga-N,3-4,108.8247
GaN,B,0.056,v2,Ga,6,N-Ga-N,1-2,110.9718
GaN,B,0.056,v2,Ga,6,N-Ga-N,1-3,105.9753
GaN,B,0.056,v2,Ga,6,N-Ga-N,1-4,108.6357
GaN,B,0.056,v2,Ga,6,N-Ga-N,2-3,107.7112
GaN,B,0.056,v2,Ga,6,N-Ga-N,2-4,108.3615
GaN,B,0.056,v2,Ga,6,N-Ga-N,3-4,115.188
GaN,B,0.056,v2,Ga,7,N-Ga-N,1-2,109.5423
GaN,B,0.056,v2,Ga,7,N-Ga-N,1-3,108.2504
GaN,B,0.056,v2,Ga,7,N-Ga-N,1-4,108.3531
GaN,B,0.056,v2,Ga,7,N-Ga-N,2-3,106.4458
GaN,B,0.056,v2,Ga,7,N-Ga-N,2-4,106.9062
GaN,B,0.056,v2,Ga,7,N-Ga-N,3-4,117.176
GaN,B,0.056,v2,Ga,8,N-Ga-N,1-2,109.0725
GaN,B,0.056,v2,Ga,8,N-Ga-N,1-3,109.8632
GaN,B,0.056,v2,Ga,8,N-Ga-N,1-4,109.8632
GaN,B,0.056,v2,Ga,8,N-Ga-N,2-3,108.138
GaN,B,0.056,v2,Ga,8,N-Ga-N,2-4,108.1379
GaN,B,0.056,v2,Ga,8,N-Ga-N,3-4,111.6992
GaN,B,0.056,v2,Ga,9,N-Ga-N,1-2,109.2888
GaN,B,0.056,v2,Ga,9,N-Ga-N,1-3,109.9292
GaN,B,0.056,v2,Ga,9,N-Ga-N,1-4,108.8163
GaN,B,0.056,v2,Ga,9,N-Ga-N,2-3,111.0069
GaN,B,0.056,v2,Ga,9,N-Ga-N,2-4,107.9447
GaN,B,0.056,v2,Ga,9,N-Ga-N,3-4,109.8031
GaN,B,0.056,v2,Ga,10,N-Ga-N,1-2,110.9724
GaN,B,0.056,v2,Ga,10,N-Ga-N,1-3,105.9753
GaN,B,0.056,v2,Ga,10,N-Ga-N,1-4,108.6357
GaN,B,0.056,v2,Ga,10,N-Ga-N,2-3,107.711
GaN,B,0.056,v2,Ga,10,N-Ga-N,2-4,108.3612
GaN,B,0.056,v2,Ga,10,N-Ga-N,3-4,115.1879
GaN,B,0.056,v2,Ga,11,N-Ga-N,1-2,106.91
GaN,B,0.056,v2,Ga,11,N-Ga-N,1-3,107.2231
GaN,B,0.056,v2,Ga,11,N-Ga-N,1-4,107.6328
GaN,B,0.056,v2,Ga,11,N-Ga-N,2-3,110.7152
GaN,B,0.056,v2,Ga,11,N-Ga-N,2-4,110.3385
GaN,B,0.056,v2,Ga,11,N-Ga-N,3-4,113.697
GaN,B,0.056,v2,Ga,12,N-Ga-N,1-2,109.9786
GaN,B,0.056,v2,Ga,12,N-Ga-N,1-3,109.9784
GaN,B,0.056,v2,Ga,12,N-Ga-N,1-4,109.0121
GaN,B,0.056,v2,Ga,12,N-Ga-N,2-3,111.7831
GaN,B,0.056,v2,Ga,12,N-Ga-N,2-4,108.0045
GaN,B,0.056,v2,Ga,12,N-Ga-N,3-4,108.0046
GaN,B,0.056,v2,Ga,13,N-Ga-N,1-2,109.6857
GaN,B,0.056,v2,Ga,13,N-Ga-N,1-3,109.184
GaN,B,0.056,v2,Ga,13,N-Ga-N,1-4,108.6783
GaN,B,0.056,v2,Ga,13,N-Ga-N,2-3,110.2507
GaN,B,0.056,v2,Ga,13,N-Ga-N,2-4,108.4518
GaN,B,0.056,v2,Ga,13,N-Ga-N,3-4,110.5648
GaN,B,0.056,v2,Ga,14,N-Ga-N,1-2,115.7121
GaN,B,0.056,v2,Ga,14,N-Ga-N,1-3,104.2706
GaN,B,0.056,v2,Ga,14,N-Ga-N,1-4,104.5276
GaN,B,0.056,v2,Ga,14,N-Ga-N,2-3,107.2901
GaN,B,0.056,v2,Ga,14,N-Ga-N,2-4,107.652
GaN,B,0.056,v2,Ga,14,N-Ga-N,3-4,117.7725
GaN,B,0.056,v2,Ga,15,N-Ga-N,1-2,108.6211
GaN,B,0.056,v2,Ga,15,N-Ga-N,1-3,108.2933
GaN,B,0.056,v2,Ga,15,N-Ga-N,1-4,106.1408
GaN,B,0.056,v2,Ga,15,N-Ga-N,2-3,106.834
GaN,B,0.056,v2,Ga,15,N-Ga-N,2-4,112.3435
GaN,B,0.056,v2,Ga,15,N-Ga-N,3-4,114.439
GaN,B,0.056,v2,Ga,16,N-Ga-N,1-2,109.6852
GaN,B,0.056,v2,Ga,16,N-Ga-N,1-3,109.184
GaN,B,0.056,v2,Ga,16,N-Ga-N,1-4,108.678
GaN,B,0.056,v2,Ga,16,N-Ga-N,2-3,110.2509
GaN,B,0.056,v2,Ga,16,N-Ga-N,2-4,108.452
GaN,B,0.056,v2,Ga,16,N-Ga-N,3-4,110.5651
GaN,B,0.056,v2,Ga,17,N-Ga-N,1-2,110.2652
GaN,B,0.056,v2,Ga,17,N-Ga-N,1-3,110.2653
GaN,B,0.056,v2,Ga,17,N-Ga-N,1-4,108.588
GaN,B,0.056,v2,Ga,17,N-Ga-N,2-3,110.019
GaN,B,0.056,v2,Ga,17,N-Ga-N,2-4,108.8302
GaN,B,0.056,v2,Ga,17,N-Ga-N,3-4,108.8305
GaN,B,0.056,v2,Ga,18,N-Ga-N,1-2,108.7816
GaN,B,0.056,v2,Ga,18,N-Ga-N,1-3,107.9147
GaN,B,0.056,v2,Ga,18,N-Ga-N,1-4,109.8972
GaN,B,0.056,v2,Ga,18,N-Ga-N,2-3,106.9832
GaN,B,0.056,v2,Ga,18,N-Ga-N,2-4,106.2338
GaN,B,0.056,v2,Ga,18,N-Ga-N,3-4,116.7707
GaN,B,0.056,v2,Ga,19,N-Ga-N,1-2,108.621
GaN,B,0.056,v2,Ga,19,N-Ga-N,1-3,108.2937
GaN,B,0.056,v2,Ga,19,N-Ga-N,1-4,106.1408
GaN,B,0.056,v2,Ga,19,N-Ga-N,2-3,106.8336
GaN,B,0.056,v2,Ga,19,N-Ga-N,2-4,112.3435
GaN,B,0.056,v2,Ga,19,N-Ga-N,3-4,114.4391
GaN,B,0.056,v2,Ga,20,N-Ga-N,1-2,110.2715
GaN,B,0.056,v2,Ga,20,N-Ga-N,1-3,110.2716
GaN,B,0.056,v2,Ga,20,N-Ga-N,1-4,109.9461
GaN,B,0.056,v2,Ga,20,N-Ga-N,2-3,108.8333
GaN,B,0.056,v2,Ga,20,N-Ga-N,2-4,108.7391
GaN,B,0.056,v2,Ga,20,N-Ga-N,3-4,108.7389
GaN,B,0.056,v2,Ga,21,N-Ga-N,1-2,115.7122
GaN,B,0.056,v2,Ga,21,N-Ga-N,1-3,104.2705
GaN,B,0.056,v2,Ga,21,N-Ga-N,1-4,104.5274
GaN,B,0.056,v2,Ga,21,N-Ga-N,2-3,107.2904
GaN,B,0.056,v2,Ga,21,N-Ga-N,2-4,107.6516
GaN,B,0.056,v2,Ga,21,N-Ga-N,3-4,117.7728
GaN,B,0.056,v2,Ga,22,N-Ga-N,1-2,108.7818
GaN,B,0.056,v2,Ga,22,N-Ga-N,1-3,107.9147
GaN,B,0.056,v2,Ga,22,N-Ga-N,1-4,109.8978
GaN,B,0.056,v2,Ga,22,N-Ga-N,2-3,106.9829
GaN,B,0.056,v2,Ga,22,N-Ga-N,2-4,106.2336
GaN,B,0.056,v2,Ga,22,N-Ga-N,3-4,116.7703
GaN,B,0.056,v2,Ga,23,N-Ga-N,1-2,109.3236
GaN,B,0.056,v2,Ga,23,N-Ga-N,1-3,110.3663
GaN,B,0.056,v2,Ga,23,N-Ga-N,1-4,107.9195
GaN,B,0.056,v2,Ga,23,N-Ga-N,2-3,111.0305
GaN,B,0.056,v2,Ga,23,N-Ga-N,2-4,108.0246
GaN,B,0.056,v2,Ga,23,N-Ga-N,3-4,110.0918
GaN,B,0.056,v2,Ga,24,N-Ga-N,1-2,109.3478
GaN,B,0.056,v2,Ga,24,N-Ga-N,1-3,109.2322
GaN,B,0.056,v2,Ga,24,N-Ga-N,1-4,108.957
GaN,B,0.056,v2,Ga,24,N-Ga-N,2-3,109.9241
GaN,B,0.056,v2,Ga,24,N-Ga-N,2-4,108.867
GaN,B,0.056,v2,Ga,24,N-Ga-N,3-4,110.4907
GaN,B,0.056,v2,Ga,25,N-Ga-N,1-2,110.3785
GaN,B,0.056,v2,Ga,25,N-Ga-N,1-3,106.689
GaN,B,0.056,v2,Ga,25,N-Ga-N,1-4,108.7296
GaN,B,0.056,v2,Ga,25,N-Ga-N,2-3,106.6891
GaN,B,0.056,v2,Ga,25,N-Ga-N,2-4,108.7295
GaN,B,0.056,v2,Ga,25,N-Ga-N,3-4,115.5702
GaN,B,0.056,v2,Ga,26,N-Ga-N,1-2,108.7978
GaN,B,0.056,v2,Ga,26,N-Ga-N,1-3,105.9561
GaN,B,0.056,v2,Ga,26,N-Ga-N,1-4,106.5282
GaN,B,0.056,v2,Ga,26,N-Ga-N,2-3,107.8998
GaN,B,0.056,v2,Ga,26,N-Ga-N,2-4,109.3507
GaN,B,0.056,v2,Ga,26,N-Ga-N,3-4,117.9819
GaN,B,0.056,v2,Ga,27,N-Ga-N,1-2,109.3232
GaN,B,0.056,v2,Ga,27,N-Ga-N,1-3,110.3668
GaN,B,0.056,v2,Ga,27,N-Ga-N,1-4,107.9194
GaN,B,0.056,v2,Ga,27,N-Ga-N,2-3,111.0308
GaN,B,0.056,v2,Ga,27,N-Ga-N,2-4,108.0244
GaN,B,0.056,v2,Ga,27,N-Ga-N,3-4,110.0917
GaN,B,0.056,v2,Ga,28,N-Ga-N,1-2,111.0341
GaN,B,0.056,v2,Ga,28,N-Ga-N,1-3,105.9903
GaN,B,0.056,v2,Ga,28,N-Ga-N,1-4,109.3137
GaN,B,0.056,v2,Ga,28,N-Ga-N,2-3,105.9903
GaN,B,0.056,v2,Ga,28,N-Ga-N,2-4,109.3134
GaN,B,0.056,v2,Ga,28,N-Ga-N,3-4,115.1401
GaN,B,0.056,v2,Ga,29,N-Ga-N,1-2,109.6928
GaN,B,0.056,v2,Ga,29,N-Ga-N,1-3,107.9653
GaN,B,0.056,v2,Ga,29,N-Ga-N,1-4,108.3637
GaN,B,0.056,v2,Ga,29,N-Ga-N,2-3,106.9325
GaN,B,0.056,v2,Ga,29,N-Ga-N,2-4,106.9778
GaN,B,0.056,v2,Ga,29,N-Ga-N,3-4,116.7828
GaN,B,0.056,v2,Ga,30,N-Ga-N,1-2,108.7977
GaN,B,0.056,v2,Ga,30,N-Ga-N,1-3,105.9562
GaN,B,0.056,v2,Ga,30,N-Ga-N,1-4,106.5281
GaN,B,0.056,v2,Ga,30,N-Ga-N,2-3,107.9007
GaN,B,0.056,v2,Ga,30,N-Ga-N,2-4,109.3501
GaN,B,0.056,v2,Ga,30,N-Ga-N,3-4,117.9817
GaN,B,0.056,v2,Ga,31,N-Ga-N,1-2,109.3033
GaN,B,0.056,v2,Ga,31,N-Ga-N,1-3,109.3029
GaN,B,0.056,v2,Ga,31,N-Ga-N,1-4,106.1517
GaN,B,0.056,v2,Ga,31,N-Ga-N,2-3,106.9375
GaN,B,0.056,v2,Ga,31,N-Ga-N,2-4,112.5532
GaN,B,0.056,v2,Ga,31,N-Ga-N,3-4,112.5532
GaN,B,0.056,v2,Ga,32,N-Ga-N,1-2,109.3474
GaN,B,0.056,v2,Ga,32,N-Ga-N,1-3,109.2323
GaN,B,0.056,v2,Ga,32,N-Ga-N,1-4,108.9574
GaN,B,0.056,v2,Ga,32,N-Ga-N,2-3,109.924
GaN,B,0.056,v2,Ga,32,N-Ga-N,2-4,108.8668
GaN,B,0.056,v2,Ga,32,N-Ga-N,3-4,110.4909
GaN,B,0.056,v2,Ga,33,N-Ga-N,1-2,109.693
GaN,B,0.056,v2,Ga,33,N-Ga-N,1-3,107.9645
GaN,B,0.056,v2,Ga,33,N-Ga-N,1-4,108.3644
GaN,B,0.056,v2,Ga,33,N-Ga-N,2-3,106.9321
GaN,B,0.056,v2,Ga,33,N-Ga-N,2-4,106.9781
GaN,B,0.056,v2,Ga,33,N-Ga-N,3-4,116.783
GaN,B,0.056,v2,Ga,34,N-Ga-N,1-2,108.6618
GaN,B,0.056,v2,Ga,34,N-Ga-N,1-3,108.6618
GaN,B,0.056,v2,Ga,34,N-Ga-N,1-4,106.7776
GaN,B,0.056,v2,Ga,34,N-Ga-N,2-3,106.3784
GaN,B,0.056,v2,Ga,34,N-Ga-N,2-4,113.1195
GaN,B,0.056,v2,Ga,34,N-Ga-N,3-4,113.1194
GaN,B,0.056,v2,B,35,N-B-N,1-2,109.1643
GaN,B,0.056,v2,B,35,N-B-N,1-3,109.1643
GaN,B,0.056,v2,B,35,N-B-N,1-4,108.8898
GaN,B,0.056,v2,B,35,N-B-N,2-3,109.8922
GaN,B,0.056,v2,B,35,N-B-N,2-4,109.8537
GaN,B,0.056,v2,B,35,N-B-N,3-4,109.854
GaN,B,0.056,v2,B,36,N-B-N,1-2,109.0032
GaN,B,0.056,v2,B,36,N-B-N,1-3,108.7756
GaN,B,0.056,v2,B,36,N-B-N,1-4,108.7755
GaN,B,0.056,v2,B,36,N-B-N,2-3,110.2949
GaN,B,0.056,v2,B,36,N-B-N,2-4,110.2953
GaN,B,0.056,v2,B,36,N-B-N,3-4,109.6593
GaN,B,0.056,v3,Ga,1,N-Ga-N,1-2,109.0928
GaN,B,0.056,v3,Ga,1,N-Ga-N,1-3,109.0024
GaN,B,0.056,v3,Ga,1,N-Ga-N,1-4,109.3367
GaN,B,0.056,v3,Ga,1,N-Ga-N,2-3,106.022
GaN,B,0.056,v3,Ga,1,N-Ga-N,2-4,106.3338
GaN,B,0.056,v3,Ga,1,N-Ga-N,3-4,116.782
GaN,B,0.056,v3,Ga,2,N-Ga-N,1-2,108.2131
GaN,B,0.056,v3,Ga,2,N-Ga-N,1-3,107.9515
GaN,B,0.056,v3,Ga,2,N-Ga-N,1-4,107.9513
GaN,B,0.056,v3,Ga,2,N-Ga-N,2-3,111.2181
GaN,B,0.056,v3,Ga,2,N-Ga-N,2-4,111.2181
GaN,B,0.056,v3,Ga,2,N-Ga-N,3-4,110.1546
GaN,B,0.056,v3,Ga,3,N-Ga-N,1-2,110.1632
GaN,B,0.056,v3,Ga,3,N-Ga-N,1-3,110.1949
GaN,B,0.056,v3,Ga,3,N-Ga-N,1-4,108.8406
GaN,B,0.056,v3,Ga,3,N-Ga-N,2-3,110.1949
GaN,B,0.056,v3,Ga,3,N-Ga-N,2-4,108.8409
GaN,B,0.056,v3,Ga,3,N-Ga-N,3-4,108.5634
GaN,B,0.056,v3,Ga,4,N-Ga-N,1-2,109.3909
GaN,B,0.056,v3,Ga,4,N-Ga-N,1-3,107.9819
GaN,B,0.056,v3,Ga,4,N-Ga-N,1-4,108.3497
GaN,B,0.056,v3,Ga,4,N-Ga-N,2-3,106.8627
GaN,B,0.056,v3,Ga,4,N-Ga-N,2-4,107.3176
GaN,B,0.056,v3,Ga,4,N-Ga-N,3-4,116.7836
GaN,B,0.056,v3,Ga,5,N-Ga-N,1-2,107.3913
GaN,B,0.056,v3,Ga,5,N-Ga-N,1-3,113.2537
GaN,B,0.056,v3,Ga,5,N-Ga-N,1-4,105.2165
GaN,B,0.056,v3,Ga,5,N-Ga-N,2-3,104.3014
GaN,B,0.056,v3,Ga,5,N-Ga-N,2-4,115.9775
GaN,B,0.056,v3,Ga,5,N-Ga-N,3-4,110.8976
GaN,B,0.056,v3,Ga,6,N-Ga-N,1-2,108.5838
GaN,B,0.056,v3,Ga,6,N-Ga-N,1-3,108.9831
GaN,B,0.056,v3,Ga,6,N-Ga-N,1-4,106.1352
GaN,B,0.056,v3,Ga,6,N-Ga-N,2-3,106.1126
GaN,B,0.056,v3,Ga,6,N-Ga-N,2-4,112.4667
GaN,B,0.056,v3,Ga,6,N-Ga-N,3-4,114.4326
GaN,B,0.056,v3,Ga,7,N-Ga-N,1-2,109.3859
GaN,B,0.056,v3,Ga,7,N-Ga-N,1-3,109.2143
GaN,B,0.056,v3,Ga,7,N-Ga-N,1-4,108.6245
GaN,B,0.056,v3,Ga,7,N-Ga-N,2-3,109.9962
GaN,B,0.056,v3,Ga,7,N-Ga-N,2-4,108.8738
GaN,B,0.056,v3,Ga,7,N-Ga-N,3-4,110.7186
GaN,B,0.056,v3,Ga,8,N-Ga-N,1-2,109.5653
GaN,B,0.056,v3,Ga,8,N-Ga-N,1-3,109.4918
GaN,B,0.056,v3,Ga,8,N-Ga-N,1-4,109.4664
GaN,B,0.056,v3,Ga,8,N-Ga-N,2-3,109.4921
GaN,B,0.056,v3,Ga,8,N-Ga-N,2-4,109.4662
GaN,B,0.056,v3,Ga,8,N-Ga-N,3-4,109.3453
GaN,B,0.056,v3,Ga,9,N-Ga-N,1-2,110.6296
GaN,B,0.056,v3,Ga,9,N-Ga-N,1-3,110.6299
GaN,B,0.056,v3,Ga,9,N-Ga-N,1-4,108.9329
GaN,B,0.056,v3,Ga,9,N-Ga-N,2-3,109.4213
GaN,B,0.056,v3,Ga,9,N-Ga-N,2-4,108.5871
GaN,B,0.056,v3,Ga,9,N-Ga-N,3-4,108.587
GaN,B,0.056,v3,Ga,10,N-Ga-N,1-2,110.495
GaN,B,0.056,v3,Ga,10,N-Ga-N,1-3,110.3102
GaN,B,0.056,v3,Ga,10,N-Ga-N,1-4,108.2836
GaN,B,0.056,v3,Ga,10,N-Ga-N,2-3,109.9735
GaN,B,0.056,v3,Ga,10,N-Ga-N,2-4,107.94
GaN,B,0.056,v3,Ga,10,N-Ga-N,3-4,109.7871
GaN,B,0.056,v3,Ga,11,N-Ga-N,1-2,110.2114
GaN,B,0.056,v3,Ga,11,N-Ga-N,1-3,106.0113
GaN,B,0.056,v3,Ga,11,N-Ga-N,1-4,108.6508
GaN,B,0.056,v3,Ga,11,N-Ga-N,2-3,107.7802
GaN,B,0.056,v3,Ga,11,N-Ga-N,2-4,108.9723
GaN,B,0.056,v3,Ga,11,N-Ga-N,3-4,115.1469
GaN,B,0.056,v3,Ga,12,N-Ga-N,1-2,106.9936
GaN,B,0.056,v3,Ga,12,N-Ga-N,1-3,109.0114
GaN,B,0.056,v3,Ga,12,N-Ga-N,1-4,107.2519
GaN,B,0.056,v3,Ga,12,N-Ga-N,2-3,104.7009
GaN,B,0.056,v3,Ga,12,N-Ga-N,2-4,112.7812
GaN,B,0.056,v3,Ga,12,N-Ga-N,3-4,115.761
GaN,B,0.056,v3,Ga,13,N-Ga-N,1-2,109.0924
GaN,B,0.056,v3,Ga,13,N-Ga-N,1-3,109.002
GaN,B,0.056,v3,Ga,13,N-Ga-N,1-4,109.3366
GaN,B,0.056,v3,Ga,13,N-Ga-N,2-3,106.0215
GaN,B,0.056,v3,Ga,13,N-Ga-N,2-4,106.3342
GaN,B,0.056,v3,Ga,13,N-Ga-N,3-4,116.7828
GaN,B,0.056,v3,Ga,14,N-Ga-N,1-2,109.1465
GaN,B,0.056,v3,Ga,14,N-Ga-N,1-3,109.8989
GaN,B,0.056,v3,Ga,14,N-Ga-N,1-4,110.7496
GaN,B,0.056,v3,Ga,14,N-Ga-N,2-3,111.124
GaN,B,0.056,v3,Ga,14,N-Ga-N,2-4,108.002
GaN,B,0.056,v3,Ga,14,N-Ga-N,3-4,107.9022
GaN,B,0.056,v3,Ga,15,N-Ga-N,1-2,109.3627
GaN,B,0.056,v3,Ga,15,N-Ga-N,1-3,109.5389
GaN,B,0.056,v3,Ga,15,N-Ga-N,1-4,108.7606
GaN,B,0.056,v3,Ga,15,N-Ga-N,2-3,110.2466
GaN,B,0.056,v3,Ga,15,N-Ga-N,2-4,108.7154
GaN,B,0.056,v3,Ga,15,N-Ga-N,3-4,110.1881
GaN,B,0.056,v3,Ga,16,N-Ga-N,1-2,110.8353
GaN,B,0.056,v3,Ga,16,N-Ga-N,1-3,106.2948
GaN,B,0.056,v3,Ga,16,N-Ga-N,1-4,109.0842
GaN,B,0.056,v3,Ga,16,N-Ga-N,2-3,106.295
GaN,B,0.056,v3,Ga,16,N-Ga-N,2-4,109.0841
GaN,B,0.056,v3,Ga,16,N-Ga-N,3-4,115.2012
GaN,B,0.056,v3,Ga,17,N-Ga-N,1-2,108.584
GaN,B,0.056,v3,Ga,17,N-Ga-N,1-3,108.9836
GaN,B,0.056,v3,Ga,17,N-Ga-N,1-4,106.1351
GaN,B,0.056,v3,Ga,17,N-Ga-N,2-3,106.1122
GaN,B,0.056,v3,Ga,17,N-Ga-N,2-4,112.4663
GaN,B,0.056,v3,Ga,17,N-Ga-N,3-4,114.4328
GaN,B,0.056,v3,Ga,18,N-Ga-N,1-2,109.386
GaN,B,0.056,v3,Ga,18,N-Ga-N,1-3,109.2139
GaN,B,0.056,v3,Ga,18,N-Ga-N,1-4,108.6249
GaN,B,0.056,v3,Ga,18,N-Ga-N,2-3,109.9964
GaN,B,0.056,v3,Ga,18,N-Ga-N,2-4,108.8737
GaN,B,0.056,v3,Ga,18,N-Ga-N,3-4,110.7185
GaN,B,0.056,v3,Ga,19,N-Ga-N,1-2,109.4986
GaN,B,0.056,v3,Ga,19,N-Ga-N,1-3,107.9818
GaN,B,0.056,v3,Ga,19,N-Ga-N,1-4,108.598
GaN,B,0.056,v3,Ga,19,N-Ga-N,2-3,106.7514
GaN,B,0.056,v3,Ga,19,N-Ga-N,2-4,106.7561
GaN,B,0.056,v3,Ga,19,N-Ga-N,3-4,117.0892
GaN,B,0.056,v3,Ga,20,N-Ga-N,1-2,108.8592
GaN,B,0.056,v3,Ga,20,N-Ga-N,1-3,109.6906
GaN,B,0.056,v3,Ga,20,N-Ga-N,1-4,108.1824
GaN,B,0.056,v3,Ga,20,N-Ga-N,2-3,106.0253
GaN,B,0.056,v3,Ga,20,N-Ga-N,2-4,107.0961
GaN,B,0.056,v3,Ga,20,N-Ga-N,3-4,116.7351
GaN,B,0.056,v3,Ga,21,N-Ga-N,1-2,109.2041
GaN,B,0.056,v3,Ga,21,N-Ga-N,1-3,109.2037
GaN,B,0.056,v3,Ga,21,N-Ga-N,1-4,106.2451
GaN,B,0.056,v3,Ga,21,N-Ga-N,2-3,106.8456
GaN,B,0.056,v3,Ga,21,N-Ga-N,2-4,112.6463
GaN,B,0.056,v3,Ga,21,N-Ga-N,3-4,112.6463
GaN,B,0.056,v3,Ga,22,N-Ga-N,1-2,109.8441
