base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
GaN,B,0.111,v3,Ga,22,N,Ga-N,2,1.920786
GaN,B,0.111,v3,Ga,22,N,Ga-N,3,1.929423
GaN,B,0.111,v3,Ga,22,N,Ga-N,4,1.977531
GaN,B,0.111,v3,Ga,23,N,Ga-N,1,1.907184
GaN,B,0.111,v3,Ga,23,N,Ga-N,2,1.908142
GaN,B,0.111,v3,Ga,23,N,Ga-N,3,1.969488
GaN,B,0.111,v3,Ga,23,N,Ga-N,4,1.970484
GaN,B,0.111,v3,Ga,24,N,Ga-N,1,1.902843
GaN,B,0.111,v3,Ga,24,N,Ga-N,2,1.916246
GaN,B,0.111,v3,Ga,24,N,Ga-N,3,1.945089
GaN,B,0.111,v3,Ga,24,N,Ga-N,4,1.965753
GaN,B,0.111,v3,Ga,25,N,Ga-N,1,1.912085
GaN,B,0.111,v3,Ga,25,N,Ga-N,2,1.921071
GaN,B,0.111,v3,Ga,25,N,Ga-N,3,1.962414
GaN,B,0.111,v3,Ga,25,N,Ga-N,4,1.967515
GaN,B,0.111,v3,Ga,26,N,Ga-N,1,1.89268
GaN,B,0.111,v3,Ga,26,N,Ga-N,2,1.912319
GaN,B,0.111,v3,Ga,26,N,Ga-N,3,1.973918
GaN,B,0.111,v3,Ga,26,N,Ga-N,4,1.977805
GaN,B,0.111,v3,Ga,27,N,Ga-N,1,1.901361
GaN,B,0.111,v3,Ga,27,N,Ga-N,2,1.901397
GaN,B,0.111,v3,Ga,27,N,Ga-N,3,1.948918
GaN,B,0.111,v3,Ga,27,N,Ga-N,4,1.963101
GaN,B,0.111,v3,Ga,28,N,Ga-N,1,1.916073
GaN,B,0.111,v3,Ga,28,N,Ga-N,2,1.937985
GaN,B,0.111,v3,Ga,28,N,Ga-N,3,1.949855
GaN,B,0.111,v3,Ga,28,N,Ga-N,4,1.969145
GaN,B,0.111,v3,Ga,29,N,Ga-N,1,1.930656
GaN,B,0.111,v3,Ga,29,N,Ga-N,2,1.932801
GaN,B,0.111,v3,Ga,29,N,Ga-N,3,1.96183
GaN,B,0.111,v3,Ga,29,N,Ga-N,4,1.999602
GaN,B,0.111,v3,Ga,30,N,Ga-N,1,1.909636
GaN,B,0.111,v3,Ga,30,N,Ga-N,2,1.910517
GaN,B,0.111,v3,Ga,30,N,Ga-N,3,1.923054
GaN,B,0.111,v3,Ga,30,N,Ga-N,4,1.938746
GaN,B,0.111,v3,Ga,31,N,Ga-N,1,1.904376
GaN,B,0.111,v3,Ga,31,N,Ga-N,2,1.926704
GaN,B,0.111,v3,Ga,31,N,Ga-N,3,1.952369
GaN,B,0.111,v3,Ga,31,N,Ga-N,4,1.968063
GaN,B,0.111,v3,Ga,32,N,Ga-N,1,1.885937
GaN,B,0.111,v3,Ga,32,N,Ga-N,2,1.908172
GaN,B,0.111,v3,Ga,32,N,Ga-N,3,1.974479
GaN,B,0.111,v3,Ga,32,N,Ga-N,4,1.986766
GaN,B,0.111,v3,B,33,N,B-N,1,1.619011
GaN,B,0.111,v3,B,33,N,B-N,2,1.623327
GaN,B,0.111,v3,B,33,N,B-N,3,1.632425
GaN,B,0.111,v3,B,33,N,B-N,4,1.737194
GaN,B,0.111,v3,B,34,N,B-N,1,1.570388
GaN,B,0.111,v3,B,34,N,B-N,2,1.678156
GaN,B,0.111,v3,B,34,N,B-N,3,1.725912
GaN,B,0.111,v3,B,34,N,B-N,4,1.774699
GaN,B,0.111,v3,B,35,N,B-N,1,1.631573
GaN,B,0.111,v3,B,35,N,B-N,2,1.645528
GaN,B,0.111,v3,B,35,N,B-N,3,1.653702
GaN,B,0.111,v3,B,35,N,B-N,4,1.672668
GaN,B,0.111,v3,B,36,N,B-N,1,1.599347
GaN,B,0.111,v3,B,36,N,B-N,2,1.610441
GaN,B,0.111,v3,B,36,N,B-N,3,1.719152
GaN,B,0.111,v3,B,36,N,B-N,4,1.747849
GaN,B,0.167,v0,Ga,1,N,Ga-N,1,1.885577
GaN,B,0.167,v0,Ga,1,N,Ga-N,2,1.885885
GaN,B,0.167,v0,Ga,1,N,Ga-N,3,1.926127
GaN,B,0.167,v0,Ga,1,N,Ga-N,4,1.941056
GaN,B,0.167,v0,Ga,2,N,Ga-N,1,1.912868
GaN,B,0.167,v0,Ga,2,N,Ga-N,2,1.927322
GaN,B,0.167,v0,Ga,2,N,Ga-N,3,1.936519
GaN,B,0.167,v0,Ga,2,N,Ga-N,4,1.950493
GaN,B,0.167,v0,Ga,3,N,Ga-N,1,1.911732
GaN,B,0.167,v0,Ga,3,N,Ga-N,2,1.935678
GaN,B,0.167,v0,Ga,3,N,Ga-N,3,1.950114
GaN,B,0.167,v0,Ga,3,N,Ga-N,4,1.979124
GaN,B,0.167,v0,Ga,4,N,Ga-N,1,1.896956
GaN,B,0.167,v0,Ga,4,N,Ga-N,2,1.90188
GaN,B,0.167,v0,Ga,4,N,Ga-N,3,1.910025
GaN,B,0.167,v0,Ga,4,N,Ga-N,4,1.920798
GaN,B,0.167,v0,Ga,5,N,Ga-N,1,1.895462
GaN,B,0.167,v0,Ga,5,N,Ga-N,2,1.902027
GaN,B,0.167,v0,Ga,5,N,Ga-N,3,1.905056
GaN,B,0.167,v0,Ga,5,N,Ga-N,4,1.920418
GaN,B,0.167,v0,Ga,6,N,Ga-N,1,1.918779
GaN,B,0.167,v0,Ga,6,N,Ga-N,2,1.926684
GaN,B,0.167,v0,Ga,6,N,Ga-N,3,1.974608
GaN,B,0.167,v0,Ga,6,N,Ga-N,4,1.993267
GaN,B,0.167,v0,Ga,7,N,Ga-N,1,1.875688
GaN,B,0.167,v0,Ga,7,N,Ga-N,2,1.945816
GaN,B,0.167,v0,Ga,7,N,Ga-N,3,1.950866
GaN,B,0.167,v0,Ga,7,N,Ga-N,4,1.9655
GaN,B,0.167,v0,Ga,8,N,Ga-N,1,1.894573
GaN,B,0.167,v0,Ga,8,N,Ga-N,2,1.925641
GaN,B,0.167,v0,Ga,8,N,Ga-N,3,1.944577
GaN,B,0.167,v0,Ga,8,N,Ga-N,4,1.949929
GaN,B,0.167,v0,Ga,9,N,Ga-N,1,1.883778
GaN,B,0.167,v0,Ga,9,N,Ga-N,2,1.905776
GaN,B,0.167,v0,Ga,9,N,Ga-N,3,1.934759
GaN,B,0.167,v0,Ga,9,N,Ga-N,4,1.960231
GaN,B,0.167,v0,Ga,10,N,Ga-N,1,1.895017
GaN,B,0.167,v0,Ga,10,N,Ga-N,2,1.897722
GaN,B,0.167,v0,Ga,10,N,Ga-N,3,1.934935
GaN,B,0.167,v0,Ga,10,N,Ga-N,4,1.949934
GaN,B,0.167,v0,Ga,11,N,Ga-N,1,1.881005
GaN,B,0.167,v0,Ga,11,N,Ga-N,2,1.939054
GaN,B,0.167,v0,Ga,11,N,Ga-N,3,1.96389
GaN,B,0.167,v0,Ga,11,N,Ga-N,4,1.969757
GaN,B,0.167,v0,Ga,12,N,Ga-N,1,1.897925
GaN,B,0.167,v0,Ga,12,N,Ga-N,2,1.900089
GaN,B,0.167,v0,Ga,12,N,Ga-N,3,1.923786
GaN,B,0.167,v0,Ga,12,N,Ga-N,4,1.969003
GaN,B,0.167,v0,Ga,13,N,Ga-N,1,1.874367
GaN,B,0.167,v0,Ga,13,N,Ga-N,2,1.902261
GaN,B,0.167,v0,Ga,13,N,Ga-N,3,2.023924
GaN,B,0.167,v0,Ga,13,N,Ga-N,4,2.035017
GaN,B,0.167,v0,Ga,14,N,Ga-N,1,1.906764
GaN,B,0.167,v0,Ga,14,N,Ga-N,2,1.935392
GaN,B,0.167,v0,Ga,14,N,Ga-N,3,1.945118
GaN,B,0.167,v0,Ga,14,N,Ga-N,4,1.946931
GaN,B,0.167,v0,Ga,15,N,Ga-N,1,1.920087
GaN,B,0.167,v0,Ga,15,N,Ga-N,2,1.925412
GaN,B,0.167,v0,Ga,15,N,Ga-N,3,1.952314
GaN,B,0.167,v0,Ga,15,N,Ga-N,4,1.953348
GaN,B,0.167,v0,Ga,16,N,Ga-N,1,1.909735
GaN,B,0.167,v0,Ga,16,N,Ga-N,2,1.939696
GaN,B,0.167,v0,Ga,16,N,Ga-N,3,1.988991
GaN,B,0.167,v0,Ga,16,N,Ga-N,4,2.01835
GaN,B,0.167,v0,Ga,17,N,Ga-N,1,1.919231
GaN,B,0.167,v0,Ga,17,N,Ga-N,2,1.928371
GaN,B,0.167,v0,Ga,17,N,Ga-N,3,1.941595
GaN,B,0.167,v0,Ga,17,N,Ga-N,4,1.951164
GaN,B,0.167,v0,Ga,18,N,Ga-N,1,1.892861
GaN,B,0.167,v0,Ga,18,N,Ga-N,2,1.93001
GaN,B,0.167,v0,Ga,18,N,Ga-N,3,1.93965
GaN,B,0.167,v0,Ga,18,N,Ga-N,4,1.96146
GaN,B,0.167,v0,Ga,19,N,Ga-N,1,1.890869
GaN,B,0.167,v0,Ga,19,N,Ga-N,2,1.927601
GaN,B,0.167,v0,Ga,19,N,Ga-N,3,1.938014
GaN,B,0.167,v0,Ga,19,N,Ga-N,4,1.987148
GaN,B,0.167,v0,Ga,20,N,Ga-N,1,1.92619
GaN,B,0.167,v0,Ga,20,N,Ga-N,2,1.977526
GaN,B,0.167,v0,Ga,20,N,Ga-N,3,2.000169
GaN,B,0.167,v0,Ga,20,N,Ga-N,4,2.046824
GaN,B,0.167,v0,Ga,21,N,Ga-N,1,1.89535
GaN,B,0.167,v0,Ga,21,N,Ga-N,2,1.922328
GaN,B,0.167,v0,Ga,21,N,Ga-N,3,1.939052
GaN,B,0.167,v0,Ga,21,N,Ga-N,4,1.956656
GaN,B,0.167,v0,Ga,22,N,Ga-N,1,1.890143
GaN,B,0.167,v0,Ga,22,N,Ga-N,2,1.940778
GaN,B,0.167,v0,Ga,22,N,Ga-N,3,1.959937
GaN,B,0.167,v0,Ga,22,N,Ga-N,4,1.963633
GaN,B,0.167,v0,Ga,23,N,Ga-N,1,1.940575
GaN,B,0.167,v0,Ga,23,N,Ga-N,2,1.943618
GaN,B,0.167,v0,Ga,23,N,Ga-N,3,1.956463
GaN,B,0.167,v0,Ga,23,N,Ga-N,4,1.994066
GaN,B,0.167,v0,Ga,24,N,Ga-N,1,1.916166
GaN,B,0.167,v0,Ga,24,N,Ga-N,2,1.93454
GaN,B,0.167,v0,Ga,24,N,Ga-N,3,1.954316
GaN,B,0.167,v0,Ga,24,N,Ga-N,4,1.957746
GaN,B,0.167,v0,Ga,25,N,Ga-N,1,1.887652
GaN,B,0.167,v0,Ga,25,N,Ga-N,2,1.916463
GaN,B,0.167,v0,Ga,25,N,Ga-N,3,1.9228
GaN,B,0.167,v0,Ga,25,N,Ga-N,4,1.94867
GaN,B,0.167,v0,Ga,26,N,Ga-N,1,1.903488
GaN,B,0.167,v0,Ga,26,N,Ga-N,2,1.931649
GaN,B,0.167,v0,Ga,26,N,Ga-N,3,1.940064
GaN,B,0.167,v0,Ga,26,N,Ga-N,4,1.975512
GaN,B,0.167,v0,Ga,27,N,Ga-N,1,1.887109
GaN,B,0.167,v0,Ga,27,N,Ga-N,2,1.911041
GaN,B,0.167,v0,Ga,27,N,Ga-N,3,1.965277
GaN,B,0.167,v0,Ga,27,N,Ga-N,4,1.992772
GaN,B,0.167,v0,Ga,28,N,Ga-N,1,1.941454
GaN,B,0.167,v0,Ga,28,N,Ga-N,2,1.943277
GaN,B,0.167,v0,Ga,28,N,Ga-N,3,1.946444
GaN,B,0.167,v0,Ga,28,N,Ga-N,4,1.980736
GaN,B,0.167,v0,Ga,29,N,Ga-N,1,1.92172
GaN,B,0.167,v0,Ga,29,N,Ga-N,2,1.926352
GaN,B,0.167,v0,Ga,29,N,Ga-N,3,1.951107
GaN,B,0.167,v0,Ga,29,N,Ga-N,4,1.960629
GaN,B,0.167,v0,Ga,30,N,Ga-N,1,1.894771
GaN,B,0.167,v0,Ga,30,N,Ga-N,2,1.910456
GaN,B,0.167,v0,Ga,30,N,Ga-N,3,1.933148
GaN,B,0.167,v0,Ga,30,N,Ga-N,4,1.956074
GaN,B,0.167,v0,B,31,N,B-N,1,1.584577
GaN,B,0.167,v0,B,31,N,B-N,2,1.587045
GaN,B,0.167,v0,B,31,N,B-N,3,1.682065
GaN,B,0.167,v0,B,31,N,B-N,4,1.784306
GaN,B,0.167,v0,B,32,N,B-N,1,1.575761
GaN,B,0.167,v0,B,32,N,B-N,2,1.589757
GaN,B,0.167,v0,B,32,N,B-N,3,1.66104
GaN,B,0.167,v0,B,32,N,B-N,4,1.725184
GaN,B,0.167,v0,B,33,N,B-N,1,1.64039
GaN,B,0.167,v0,B,33,N,B-N,2,1.65357
GaN,B,0.167,v0,B,33,N,B-N,3,1.715135
GaN,B,0.167,v0,B,33,N,B-N,4,1.715378
GaN,B,0.167,v0,B,34,N,B-N,1,1.604215
GaN,B,0.167,v0,B,34,N,B-N,2,1.620755
GaN,B,0.167,v0,B,34,N,B-N,3,1.628188
GaN,B,0.167,v0,B,34,N,B-N,4,1.630512
GaN,B,0.167,v0,B,35,N,B-N,1,1.604771
GaN,B,0.167,v0,B,35,N,B-N,2,1.617191
GaN,B,0.167,v0,B,35,N,B-N,3,1.65922
GaN,B,0.167,v0,B,35,N,B-N,4,1.732222
GaN,B,0.167,v0,B,36,N,B-N,1,1.597754
GaN,B,0.167,v0,B,36,N,B-N,2,1.609477
GaN,B,0.167,v0,B,36,N,B-N,3,1.635812
GaN,B,0.167,v0,B,36,N,B-N,4,1.697094
GaN,B,0.167,v1,Ga,1,N,Ga-N,1,1.919154
GaN,B,0.167,v1,Ga,1,N,Ga-N,2,1.92182
GaN,B,0.167,v1,Ga,1,N,Ga-N,3,1.962456
GaN,B,0.167,v1,Ga,1,N,Ga-N,4,1.994672
GaN,B,0.167,v1,Ga,2,N,Ga-N,1,1.899359
GaN,B,0.167,v1,Ga,2,N,Ga-N,2,1.912178
GaN,B,0.167,v1,Ga,2,N,Ga-N,3,1.935737
GaN,B,0.167,v1,Ga,2,N,Ga-N,4,1.97359
GaN,B,0.167,v1,Ga,3,N,Ga-N,1,1.874833
GaN,B,0.167,v1,Ga,3,N,Ga-N,2,1.904049
GaN,B,0.167,v1,Ga,3,N,Ga-N,3,1.964296
GaN,B,0.167,v1,Ga,3,N,Ga-N,4,2.0094
GaN,B,0.167,v1,Ga,4,N,Ga-N,1,1.919543
GaN,B,0.167,v1,Ga,4,N,Ga-N,2,1.938519
GaN,B,0.167,v1,Ga,4,N,Ga-N,3,1.957967
GaN,B,0.167,v1,Ga,4,N,Ga-N,4,1.985222
GaN,B,0.167,v1,Ga,5,N,Ga-N,1,1.902141
GaN,B,0.167,v1,Ga,5,N,Ga-N,2,1.935441
GaN,B,0.167,v1,Ga,5,N,Ga-N,3,1.958579
GaN,B,0.167,v1,Ga,5,N,Ga-N,4,2.005537
GaN,B,0.167,v1,Ga,6,N,Ga-N,1,1.909656
GaN,B,0.167,v1,Ga,6,N,Ga-N,2,1.930282
GaN,B,0.167,v1,Ga,6,N,Ga-N,3,1.940803
GaN,B,0.167,v1,Ga,6,N,Ga-N,4,1.962051
GaN,B,0.167,v1,Ga,7,N,Ga-N,1,1.872257
GaN,B,0.167,v1,Ga,7,N,Ga-N,2,1.890269
GaN,B,0.167,v1,Ga,7,N,Ga-N,3,1.940435
GaN,B,0.167,v1,Ga,7,N,Ga-N,4,1.952434
GaN,B,0.167,v1,Ga,8,N,Ga-N,1,1.923672
GaN,B,0.167,v1,Ga,8,N,Ga-N,2,1.935932
GaN,B,0.167,v1,Ga,8,N,Ga-N,3,1.969838
GaN,B,0.167,v1,Ga,8,N,Ga-N,4,2.000001
GaN,B,0.167,v1,Ga,9,N,Ga-N,1,1.906154
GaN,B,0.167,v1,Ga,9,N,Ga-N,2,1.910427
GaN,B,0.167,v1,Ga,9,N,Ga-N,3,1.965475
GaN,B,0.167,v1,Ga,9,N,Ga-N,4,1.970483
GaN,B,0.167,v1,Ga,10,N,Ga-N,1,1.892585
GaN,B,0.167,v1,Ga,10,N,Ga-N,2,1.897997
GaN,B,0.167,v1,Ga,10,N,Ga-N,3,1.929166
GaN,B,0.167,v1,Ga,10,N,Ga-N,4,1.943616
GaN,B,0.167,v1,Ga,11,N,Ga-N,1,1.901429
GaN,B,0.167,v1,Ga,11,N,Ga-N,2,1.923477
GaN,B,0.167,v1,Ga,11,N,Ga-N,3,1.954499
GaN,B,0.167,v1,Ga,11,N,Ga-N,4,1.987453
GaN,B,0.167,v1,Ga,12,N,Ga-N,1,1.91772
GaN,B,0.167,v1,Ga,12,N,Ga-N,2,1.947403
GaN,B,0.167,v1,Ga,12,N,Ga-N,3,1.961009
GaN,B,0.167,v1,Ga,12,N,Ga-N,4,1.992568
GaN,B,0.167,v1,Ga,13,N,Ga-N,1,1.874473
GaN,B,0.167,v1,Ga,13,N,Ga-N,2,1.89426
GaN,B,0.167,v1,Ga,13,N,Ga-N,3,1.949647
GaN,B,0.167,v1,Ga,13,N,Ga-N,4,1.968902
GaN,B,0.167,v1,Ga,14,N,Ga-N,1,1.899957
GaN,B,0.167,v1,Ga,14,N,Ga-N,2,1.961889
GaN,B,0.167,v1,Ga,14,N,Ga-N,3,1.985828
GaN,B,0.167,v1,Ga,14,N,Ga-N,4,2.007776
GaN,B,0.167,v1,Ga,15,N,Ga-N,1,1.89155
GaN,B,0.167,v1,Ga,15,N,Ga-N,2,1.898118
GaN,B,0.167,v1,Ga,15,N,Ga-N,3,1.924219
GaN,B,0.167,v1,Ga,15,N,Ga-N,4,1.997234
GaN,B,0.167,v1,Ga,16,N,Ga-N,1,1.885197
GaN,B,0.167,v1,Ga,16,N,Ga-N,2,1.916631
GaN,B,0.167,v1,Ga,16,N,Ga-N,3,1.939702
GaN,B,0.167,v1,Ga,16,N,Ga-N,4,1.986075
GaN,B,0.167,v1,Ga,17,N,Ga-N,1,1.876375
GaN,B,0.167,v1,Ga,17,N,Ga-N,2,1.902562
GaN,B,0.167,v1,Ga,17,N,Ga-N,3,1.957464
GaN,B,0.167,v1,Ga,17,N,Ga-N,4,1.962647
GaN,B,0.167,v1,Ga,18,N,Ga-N,1,1.869923
GaN,B,0.167,v1,Ga,18,N,Ga-N,2,1.883093
GaN,B,0.167,v1,Ga,18,N,Ga-N,3,1.998284
GaN,B,0.167,v1,Ga,18,N,Ga-N,4,2.004148
GaN,B,0.167,v1,Ga,19,N,Ga-N,1,1.880092
GaN,B,0.167,v1,Ga,19,N,Ga-N,2,1.902734
GaN,B,0.167,v1,Ga,19,N,Ga-N,3,1.953646
GaN,B,0.167,v1,Ga,19,N,Ga-N,4,2.018929
GaN,B,0.167,v1,Ga,20,N,Ga-N,1,1.892875
GaN,B,0.167,v1,Ga,20,N,Ga-N,2,1.902515
GaN,B,0.167,v1,Ga,20,N,Ga-N,3,1.935047
GaN,B,0.167,v1,Ga,20,N,Ga-N,4,1.944621
GaN,B,0.167,v1,Ga,21,N,Ga-N,1,1.898782
GaN,B,0.167,v1,Ga,21,N,Ga-N,2,1.929026
GaN,B,0.167,v1,Ga,21,N,Ga-N,3,1.945468
GaN,B,0.167,v1,Ga,21,N,Ga-N,4,1.974162
GaN,B,0.167,v1,Ga,22,N,Ga-N,1,1.89808
GaN,B,0.167,v1,Ga,22,N,Ga-N,2,1.92575
GaN,B,0.167,v1,Ga,22,N,Ga-N,3,1.951149
GaN,B,0.167,v1,Ga,22,N,Ga-N,4,1.955155
GaN,B,0.167,v1,Ga,23,N,Ga-N,1,1.889559
GaN,B,0.167,v1,Ga,23,N,Ga-N,2,1.894834
GaN,B,0.167,v1,Ga,23,N,Ga-N,3,1.948857
GaN,B,0.167,v1,Ga,23,N,Ga-N,4,1.962303
GaN,B,0.167,v1,Ga,24,N,Ga-N,1,1.921927
GaN,B,0.167,v1,Ga,24,N,Ga-N,2,1.949724
GaN,B,0.167,v1,Ga,24,N,Ga-N,3,1.960732
GaN,B,0.167,v1,Ga,24,N,Ga-N,4,1.98039
GaN,B,0.167,v1,Ga,25,N,Ga-N,1,1.905473
GaN,B,0.167,v1,Ga,25,N,Ga-N,2,1.932672
GaN,B,0.167,v1,Ga,25,N,Ga-N,3,1.936162
GaN,B,0.167,v1,Ga,25,N,Ga-N,4,2.014698
GaN,B,0.167,v1,Ga,26,N,Ga-N,1,1.894864
GaN,B,0.167,v1,Ga,26,N,Ga-N,2,1.896858
GaN,B,0.167,v1,Ga,26,N,Ga-N,3,1.902003
GaN,B,0.167,v1,Ga,26,N,Ga-N,4,1.937993
GaN,B,0.167,v1,Ga,27,N,Ga-N,1,1.913296
GaN,B,0.167,v1,Ga,27,N,Ga-N,2,1.916365
GaN,B,0.167,v1,Ga,27,N,Ga-N,3,1.952608
GaN,B,0.167,v1,Ga,27,N,Ga-N,4,1.994557
GaN,B,0.167,v1,Ga,28,N,Ga-N,1,1.918935
GaN,B,0.167,v1,Ga,28,N,Ga-N,2,1.927329
GaN,B,0.167,v1,Ga,28,N,Ga-N,3,1.929127
GaN,B,0.167,v1,Ga,28,N,Ga-N,4,1.99549
GaN,B,0.167,v1,Ga,29,N,Ga-N,1,1.878795
GaN,B,0.167,v1,Ga,29,N,Ga-N,2,1.963564
GaN,B,0.167,v1,Ga,29,N,Ga-N,3,1.964132
GaN,B,0.167,v1,Ga,29,N,Ga-N,4,1.968996
GaN,B,0.167,v1,Ga,30,N,Ga-N,1,1.884203
GaN,B,0.167,v1,Ga,30,N,Ga-N,2,1.887139
GaN,B,0.167,v1,Ga,30,N,Ga-N,3,1.889701
GaN,B,0.167,v1,Ga,30,N,Ga-N,4,1.891233
GaN,B,0.167,v1,B,31,N,B-N,1,1.567032
GaN,B,0.167,v1,B,31,N,B-N,2,1.612203
GaN,B,0.167,v1,B,31,N,B-N,3,1.702849
GaN,B,0.167,v1,B,31,N,B-N,4,1.743468
GaN,B,0.167,v1,B,32,N,B-N,1,1.598446
GaN,B,0.167,v1,B,32,N,B-N,2,1.601852
GaN,B,0.167,v1,B,32,N,B-N,3,1.685105
GaN,B,0.167,v1,B,32,N,B-N,4,1.730023
GaN,B,0.167,v1,B,33,N,B-N,1,1.609281
GaN,B,0.167,v1,B,33,N,B-N,2,1.60956
GaN,B,0.167,v1,B,33,N,B-N,3,1.687137
GaN,B,0.167,v1,B,33,N,B-N,4,1.735117
GaN,B,0.167,v1,B,34,N,B-N,1,1.620733
GaN,B,0.167,v1,B,34,N,B-N,2,1.637191
GaN,B,0.167,v1,B,34,N,B-N,3,1.640119
GaN,B,0.167,v1,B,34,N,B-N,4,1.66197
GaN,B,0.167,v1,B,35,N,B-N,1,1.572115
GaN,B,0.167,v1,B,35,N,B-N,2,1.68637
GaN,B,0.167,v1,B,35,N,B-N,3,1.715291
GaN,B,0.167,v1,B,35,N,B-N,4,1.730842
GaN,B,0.167,v1,B,36,N,B-N,1,1.608813
GaN,B,0.167,v1,B,36,N,B-N,2,1.626089
GaN,B,0.167,v1,B,36,N,B-N,3,1.637529
GaN,B,0.167,v1,B,36,N,B-N,4,1.651396
GaN,B,0.167,v2,Ga,1,N,Ga-N,1,1.886512
GaN,B,0.167,v2,Ga,1,N,Ga-N,2,1.933586
GaN,B,0.167,v2,Ga,1,N,Ga-N,3,1.95557
GaN,B,0.167,v2,Ga,1,N,Ga-N,4,1.97517
GaN,B,0.167,v2,Ga,2,N,Ga-N,1,1.954925
GaN,B,0.167,v2,Ga,2,N,Ga-N,2,1.958833
GaN,B,0.167,v2,Ga,2,N,Ga-N,3,1.970196
GaN,B,0.167,v2,Ga,2,N,Ga-N,4,1.976366
GaN,B,0.167,v2,Ga,3,N,Ga-N,1,1.892471
GaN,B,0.167,v2,Ga,3,N,Ga-N,2,1.906116
GaN,B,0.167,v2,Ga,3,N,Ga-N,3,1.989772
GaN,B,0.167,v2,Ga,3,N,Ga-N,4,2.004662
GaN,B,0.167,v2,Ga,4,N,Ga-N,1,1.890034
GaN,B,0.167,v2,Ga,4,N,Ga-N,2,1.931294
GaN,B,0.167,v2,Ga,4,N,Ga-N,3,2.003967
GaN,B,0.167,v2,Ga,4,N,Ga-N,4,2.031586
GaN,B,0.167,v2,Ga,5,N,Ga-N,1,1.904766
GaN,B,0.167,v2,Ga,5,N,Ga-N,2,1.925083
GaN,B,0.167,v2,Ga,5,N,Ga-N,3,1.943659
GaN,B,0.167,v2,Ga,5,N,Ga-N,4,1.986316
GaN,B,0.167,v2,Ga,6,N,Ga-N,1,1.894188
GaN,B,0.167,v2,Ga,6,N,Ga-N,2,1.896401
GaN,B,0.167,v2,Ga,6,N,Ga-N,3,1.903938
GaN,B,0.167,v2,Ga,6,N,Ga-N,4,1.905183
GaN,B,0.167,v2,Ga,7,N,Ga-N,1,1.903182
GaN,B,0.167,v2,Ga,7,N,Ga-N,2,1.940692
GaN,B,0.167,v2,Ga,7,N,Ga-N,3,1.976066
GaN,B,0.167,v2,Ga,7,N,Ga-N,4,1.981691
GaN,B,0.167,v2,Ga,8,N,Ga-N,1,1.910247
GaN,B,0.167,v2,Ga,8,N,Ga-N,2,1.911318
GaN,B,0.167,v2,Ga,8,N,Ga-N,3,1.957194
GaN,B,0.167,v2,Ga,8,N,Ga-N,4,1.999472
GaN,B,0.167,v2,Ga,9,N,Ga-N,1,1.914313
GaN,B,0.167,v2,Ga,9,N,Ga-N,2,1.937316
GaN,B,0.167,v2,Ga,9,N,Ga-N,3,1.941115
GaN,B,0.167,v2,Ga,9,N,Ga-N,4,1.980863
GaN,B,0.167,v2,Ga,10,N,Ga-N,1,1.924412
GaN,B,0.167,v2,Ga,10,N,Ga-N,2,1.943659
GaN,B,0.167,v2,Ga,10,N,Ga-N,3,1.960044
GaN,B,0.167,v2,Ga,10,N,Ga-N,4,1.983763
GaN,B,0.167,v2,Ga,11,N,Ga-N,1,1.900622
GaN,B,0.167,v2,Ga,11,N,Ga-N,2,1.932697
GaN,B,0.167,v2,Ga,11,N,Ga-N,3,1.938187
GaN,B,0.167,v2,Ga,11,N,Ga-N,4,1.943331
GaN,B,0.167,v2,Ga,12,N,Ga-N,1,1.893788
GaN,B,0.167,v2,Ga,12,N,Ga-N,2,1.894452
GaN,B,0.167,v2,Ga,12,N,Ga-N,3,1.897603
GaN,B,0.167,v2,Ga,12,N,Ga-N,4,1.944348
GaN,B,0.167,v2,Ga,13,N,Ga-N,1,1.92719
GaN,B,0.167,v2,Ga,13,N,Ga-N,2,1.949694
GaN,B,0.167,v2,Ga,13,N,Ga-N,3,1.97167
GaN,B,0.167,v2,Ga,13,N,Ga-N,4,2.000014
GaN,B,0.167,v2,Ga,14,N,Ga-N,1,1.892297
GaN,B,0.167,v2,Ga,14,N,Ga-N,2,1.924636
GaN,B,0.167,v2,Ga,14,N,Ga-N,3,1.9613
GaN,B,0.167,v2,Ga,14,N,Ga-N,4,1.96906
GaN,B,0.167,v2,Ga,15,N,Ga-N,1,1.907955
GaN,B,0.167,v2,Ga,15,N,Ga-N,2,1.930862
GaN,B,0.167,v2,Ga,15,N,Ga-N,3,1.949332
GaN,B,0.167,v2,Ga,15,N,Ga-N,4,1.975548
GaN,B,0.167,v2,Ga,16,N,Ga-N,1,1.891977
GaN,B,0.167,v2,Ga,16,N,Ga-N,2,1.901999
GaN,B,0.167,v2,Ga,16,N,Ga-N,3,1.922638
GaN,B,0.167,v2,Ga,16,N,Ga-N,4,1.950088
GaN,B,0.167,v2,Ga,17,N,Ga-N,1,1.908695
GaN,B,0.167,v2,Ga,17,N,Ga-N,2,1.917343
GaN,B,0.167,v2,Ga,17,N,Ga-N,3,1.929881
GaN,B,0.167,v2,Ga,17,N,Ga-N,4,1.96102
GaN,B,0.167,v2,Ga,18,N,Ga-N,1,1.887852
GaN,B,0.167,v2,Ga,18,N,Ga-N,2,1.91465
GaN,B,0.167,v2,Ga,18,N,Ga-N,3,2.019817
