#pol(uC/cm^2) barrier(meV/A^3)
73.8112	 1.95635
74.3326	 1.90228
74.6347	 1.90787
75.4500	 2.01732
77.2937	 2.30735
79.3503	 2.56457
81.4747	 2.70318
83.5075	 2.75320
85.3276	 2.72296
87.0180	 2.60063
88.5823	 2.39811
89.9890	 2.18363
90.9884	 2.04758
91.5561	 1.97026
91.8559	 1.92952
92.6029	 1.93754
94.2034	 1.99503
95.9405	 2.00441
97.6277	 1.93312
99.1697	 1.83530
100.1132	 1.82730
101.3242	 1.89362
102.8040	 1.96375
104.3240	 1.97707
105.7662	 1.92458
106.9663	 1.86091
107.7503	 1.86131
109.2382	 1.91969
110.8147	 1.93087
112.4907	 1.84723
114.2359	 1.65437
115.9989	 1.35097
117.7150	 0.95621
119.3385	 0.52320
120.8515	 0.15046
122.1624	-0.02810
122.7446	-0.05712
122.8165	-0.05852
122.8173	-0.05851
122.8174	-0.05854
122.8173	-0.05852
122.8174	-0.05848
122.8176	-0.05847
122.8178	-0.05850
122.8175	-0.05853
122.8173	-0.05853
122.8165	-0.05853
